market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350060,2025-05-15T23:01:00+00:00,54.0,54.0,54.0,54.0,0,55,0,55,56,100,56,65,10,10
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350120,2025-05-15T23:02:00+00:00,49.0,50.0,49.0,50.0,55,55,31,52,65,79,55,58,9,19
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350180,2025-05-15T23:03:00+00:00,,,,,52,55,32,47,58,78,57,59,0,19
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350240,2025-05-15T23:04:00+00:00,45.0,51.0,45.0,47.0,47,52,35,48,59,78,48,57,120,120
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350300,2025-05-15T23:05:00+00:00,,,,,48,53,32,50,57,79,48,62,0,120
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350360,2025-05-15T23:06:00+00:00,50.0,50.0,50.0,50.0,50,50,35,39,62,62,44,44,100,219
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350420,2025-05-15T23:07:00+00:00,,,,,39,39,34,38,44,45,40,44,0,219
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350480,2025-05-15T23:08:00+00:00,,,,,38,39,37,39,44,45,42,44,0,219
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350540,2025-05-15T23:09:00+00:00,42.0,42.0,42.0,42.0,39,48,39,48,44,55,44,53,8,227
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350600,2025-05-15T23:10:00+00:00,,,,,48,60,47,58,53,69,52,69,0,227
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350660,2025-05-15T23:11:00+00:00,68.0,68.0,64.0,64.0,58,70,58,66,69,79,67,72,120,327
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350720,2025-05-15T23:12:00+00:00,72.0,72.0,66.0,66.0,66,66,56,60,72,73,62,64,26,347
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350780,2025-05-15T23:13:00+00:00,62.0,62.0,62.0,62.0,60,65,56,56,64,73,59,59,93,361
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350840,2025-05-15T23:14:00+00:00,56.0,56.0,56.0,56.0,56,60,48,58,59,67,53,63,10,351
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350900,2025-05-15T23:15:00+00:00,,,,,58,58,41,47,63,64,48,48,0,351
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747350960,2025-05-15T23:16:00+00:00,49.0,49.0,49.0,49.0,47,53,43,51,48,61,47,54,9,351
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351020,2025-05-15T23:17:00+00:00,,,,,51,51,29,35,54,57,35,37,0,351
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351080,2025-05-15T23:18:00+00:00,28.0,28.0,27.0,27.0,35,38,22,26,37,42,27,27,229,480
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351140,2025-05-15T23:19:00+00:00,28.0,28.0,28.0,28.0,26,28,18,19,27,34,23,24,100,480
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351200,2025-05-15T23:20:00+00:00,20.0,20.0,20.0,20.0,19,22,15,19,24,29,21,22,162,642
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351260,2025-05-15T23:21:00+00:00,23.0,23.0,19.0,22.0,19,22,15,20,22,29,19,24,598,885
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351320,2025-05-15T23:22:00+00:00,24.0,29.0,24.0,29.0,20,24,18,24,24,31,23,30,76,891
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351380,2025-05-15T23:23:00+00:00,,,,,24,24,15,19,30,31,21,21,0,891
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351440,2025-05-15T23:24:00+00:00,31.0,31.0,31.0,31.0,19,27,16,25,21,35,20,30,5,891
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351500,2025-05-15T23:25:00+00:00,41.0,41.0,41.0,41.0,25,39,25,39,30,45,30,45,22,891
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351560,2025-05-15T23:26:00+00:00,40.0,45.0,40.0,45.0,39,44,34,41,45,47,40,45,311,715
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351620,2025-05-15T23:27:00+00:00,50.0,63.0,50.0,63.0,41,64,41,63,45,68,45,64,608,344
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351680,2025-05-15T23:28:00+00:00,65.0,65.0,51.0,51.0,63,67,51,51,64,70,53,53,489,633
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351740,2025-05-15T23:29:00+00:00,53.0,55.0,52.0,55.0,51,57,47,57,53,61,51,61,309,799
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351800,2025-05-15T23:30:00+00:00,55.0,55.0,55.0,55.0,57,57,47,53,61,61,52,56,25,799
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351860,2025-05-15T23:31:00+00:00,56.0,63.0,56.0,63.0,53,62,53,62,56,68,55,65,140,799
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351920,2025-05-15T23:32:00+00:00,68.0,68.0,68.0,68.0,62,68,61,63,65,73,63,67,51,833
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747351980,2025-05-15T23:33:00+00:00,67.0,78.0,67.0,77.0,63,77,62,75,67,83,66,79,141,883
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352040,2025-05-15T23:34:00+00:00,,,,,75,80,72,79,79,83,79,81,0,883
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352100,2025-05-15T23:35:00+00:00,88.0,88.0,87.0,87.0,79,85,77,83,81,91,81,89,32,887
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352160,2025-05-15T23:36:00+00:00,85.0,85.0,85.0,85.0,83,89,78,87,89,93,85,93,186,887
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352220,2025-05-15T23:37:00+00:00,86.0,86.0,86.0,86.0,87,87,82,86,93,93,89,89,72,887
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352280,2025-05-15T23:38:00+00:00,90.0,90.0,90.0,90.0,86,87,82,87,89,91,89,91,1,887
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352340,2025-05-15T23:39:00+00:00,,,,,87,89,87,89,91,94,91,94,0,887
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352400,2025-05-15T23:40:00+00:00,,,,,89,93,88,93,94,95,94,94,0,887
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352460,2025-05-15T23:41:00+00:00,94.0,95.0,94.0,95.0,93,95,92,95,94,98,94,98,61,908
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352520,2025-05-15T23:42:00+00:00,,,,,95,95,95,95,98,99,98,99,0,908
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352580,2025-05-15T23:43:00+00:00,95.0,95.0,95.0,95.0,95,95,95,95,99,99,98,98,22,908
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352640,2025-05-15T23:44:00+00:00,95.0,95.0,95.0,95.0,95,95,95,95,98,99,98,98,25,933
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352700,2025-05-15T23:45:00+00:00,97.0,97.0,97.0,97.0,95,97,95,95,98,99,97,99,75,933
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352760,2025-05-15T23:46:00+00:00,99.0,99.0,99.0,99.0,95,96,95,96,99,100,97,100,10,923
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352820,2025-05-15T23:47:00+00:00,,,,,96,96,96,96,100,100,100,100,0,923
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352880,2025-05-15T23:48:00+00:00,,,,,96,96,96,96,100,100,100,100,0,923
KXBTCD-25MAY1520-T103499.99,KXBTCD,1747352940,2025-05-15T23:49:00+00:00,,,,,96,96,95,95,100,100,100,100,0,923
