market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747252860,2025-05-14T20:01:00+00:00,,,,,0,42,0,42,51,99,50,51,0,0
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747252920,2025-05-14T20:02:00+00:00,,,,,42,46,2,46,51,54,51,53,0,0
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253040,2025-05-14T20:04:00+00:00,,,,,46,46,46,46,53,54,53,53,0,0
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253100,2025-05-14T20:05:00+00:00,,,,,46,46,46,46,53,54,52,52,0,0
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253160,2025-05-14T20:06:00+00:00,,,,,46,46,46,46,52,52,52,52,0,0
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253220,2025-05-14T20:07:00+00:00,,,,,46,52,46,52,52,53,52,53,0,0
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253280,2025-05-14T20:08:00+00:00,52.0,52.0,52.0,52.0,52,52,44,44,53,53,51,51,1,1
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253340,2025-05-14T20:09:00+00:00,,,,,44,44,44,44,51,51,51,51,0,1
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253460,2025-05-14T20:11:00+00:00,,,,,44,44,44,44,51,51,51,51,0,1
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253520,2025-05-14T20:12:00+00:00,,,,,44,44,44,44,51,51,51,51,0,1
KXBTCD-25MAY1517-T103499.99,KXBTCD,1747253580,2025-05-14T20:13:00+00:00,,,,,44,44,44,44,51,51,51,51,0,1
