market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747252860,2025-05-14T20:01:00+00:00,,,,,0,84,0,84,92,100,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747252920,2025-05-14T20:02:00+00:00,,,,,84,85,56,85,92,97,92,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253040,2025-05-14T20:04:00+00:00,,,,,85,86,56,86,93,97,93,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253100,2025-05-14T20:05:00+00:00,,,,,86,86,86,86,93,93,93,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253160,2025-05-14T20:06:00+00:00,,,,,86,86,86,86,93,93,93,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253220,2025-05-14T20:07:00+00:00,,,,,86,86,86,86,93,93,93,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253280,2025-05-14T20:08:00+00:00,,,,,86,86,85,85,93,93,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253340,2025-05-14T20:09:00+00:00,,,,,85,85,85,85,92,93,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253460,2025-05-14T20:11:00+00:00,,,,,85,85,85,85,92,93,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253520,2025-05-14T20:12:00+00:00,,,,,85,85,85,85,92,93,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253580,2025-05-14T20:13:00+00:00,,,,,85,85,85,85,92,92,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253640,2025-05-14T20:14:00+00:00,,,,,85,85,85,85,92,93,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253700,2025-05-14T20:15:00+00:00,,,,,85,85,85,85,92,93,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253760,2025-05-14T20:16:00+00:00,,,,,85,85,85,85,92,92,92,92,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253820,2025-05-14T20:17:00+00:00,,,,,85,85,85,85,92,93,92,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747253940,2025-05-14T20:19:00+00:00,,,,,85,85,85,85,93,93,92,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747254000,2025-05-14T20:20:00+00:00,,,,,85,85,85,85,93,93,93,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747254060,2025-05-14T20:21:00+00:00,,,,,85,85,85,85,93,93,93,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747254180,2025-05-14T20:23:00+00:00,,,,,85,85,85,85,93,93,93,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747254300,2025-05-14T20:25:00+00:00,,,,,85,85,85,85,93,93,93,93,0,0
KXBTCD-25MAY1517-T100999.99,KXBTCD,1747254420,2025-05-14T20:27:00+00:00,,,,,85,85,85,85,93,93,93,93,0,0
