reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-22T02:01:20.062691Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109938.50000000,109944.85000000,109878.96000000,10.36718000,2426,False,1139438.42597240,5.43009000,596749.52367020,btcusdt@kline_1m
2025-05-22T02:01:22.102221Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109945.54000000,109945.54000000,109878.96000000,10.69724000,2640,False,1175726.40684480,5.74246000,631092.66611950,btcusdt@kline_1m
2025-05-22T02:01:24.066677Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109892.30000000,109945.54000000,109878.96000000,13.35107000,3381,False,1467401.15651370,5.74479000,631348.81635480,btcusdt@kline_1m
2025-05-22T02:01:26.055935Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109878.97000000,109945.54000000,109878.96000000,13.88419000,3704,False,1525981.08481570,5.85953000,643956.33863160,btcusdt@kline_1m
2025-05-22T02:01:28.058571Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109878.97000000,109945.54000000,109878.96000000,13.97768000,3712,False,1536253.66971940,5.95286000,654211.34290170,btcusdt@kline_1m
2025-05-22T02:01:30.055928Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109878.97000000,109945.54000000,109878.96000000,14.04646000,3721,False,1543811.14525190,6.01923000,661504.01014060,btcusdt@kline_1m
2025-05-22T02:01:32.096395Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109878.97000000,109945.54000000,109878.96000000,14.26029000,3770,False,1567306.56540490,6.23285000,684976.35571200,btcusdt@kline_1m
2025-05-22T02:01:34.059805Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109898.92000000,109945.54000000,109878.96000000,15.02161000,4133,False,1650962.86172760,6.99000000,768174.38194580,btcusdt@kline_1m
2025-05-22T02:01:36.053829Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109898.93000000,109945.54000000,109878.96000000,15.11547000,4144,False,1661277.97527300,7.08142000,778221.34212640,btcusdt@kline_1m
2025-05-22T02:01:38.067768Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109891.73000000,109945.54000000,109878.96000000,15.72095000,4331,False,1727819.28513720,7.09090000,779263.18376650,btcusdt@kline_1m
2025-05-22T02:01:40.053158Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109894.19000000,109945.54000000,109877.12000000,16.28695000,4757,False,1790014.34099380,7.55394000,830144.04394160,btcusdt@kline_1m
2025-05-22T02:01:42.056474Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109896.56000000,109945.54000000,109877.12000000,16.46399000,4850,False,1809470.37764720,7.68098000,844105.25309500,btcusdt@kline_1m
2025-05-22T02:01:44.058999Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109896.55000000,109945.54000000,109877.12000000,16.47592000,4855,False,1810781.44350290,7.68240000,844261.30621020,btcusdt@kline_1m
2025-05-22T02:01:46.070397Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109896.55000000,109945.54000000,109877.12000000,16.49870000,4861,False,1813284.88691610,7.68282000,844307.46276540,btcusdt@kline_1m
2025-05-22T02:01:48.066452Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109896.56000000,109945.54000000,109877.12000000,16.49987000,4865,False,1813413.46588940,7.68380000,844415.16139420,btcusdt@kline_1m
2025-05-22T02:01:50.058643Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109909.08000000,109945.54000000,109877.12000000,17.02491000,5146,False,1871115.51015410,8.19226000,900294.99155240,btcusdt@kline_1m
2025-05-22T02:01:52.074892Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109909.10000000,109945.54000000,109877.12000000,17.19159000,5204,False,1889435.15743540,8.34679000,917279.24348110,btcusdt@kline_1m
2025-05-22T02:01:54.166360Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109909.10000000,109945.54000000,109877.12000000,17.32779000,5224,False,1904404.77668490,8.46594000,930374.91274610,btcusdt@kline_1m
2025-05-22T02:01:56.057930Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109909.09000000,109945.54000000,109877.12000000,17.36418000,5250,False,1908404.36850350,8.46929000,930743.10823110,btcusdt@kline_1m
2025-05-22T02:01:58.104068Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109909.09000000,109945.54000000,109877.12000000,17.47480000,5274,False,1920562.51204610,8.46997000,930817.84641910,btcusdt@kline_1m
2025-05-22T02:02:00.071226Z,1747879260000,1747879319999,BTCUSDT,1m,109944.84000000,109909.10000000,109945.54000000,109877.12000000,17.50619000,5312,True,1924012.55847910,8.47976000,931893.85650810,btcusdt@kline_1m
2025-05-22T02:02:00.072179Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109909.10000000,109909.10000000,109909.10000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-22T02:02:02.055248Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109904.76000000,109909.10000000,109904.76000000,0.10621000,99,False,11673.39404970,0.00122000,134.08910200,btcusdt@kline_1m
2025-05-22T02:02:04.052268Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109904.77000000,109909.10000000,109904.76000000,0.20746000,105,False,22801.25191150,0.09240000,10155.20603060,btcusdt@kline_1m
2025-05-22T02:02:06.063504Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109904.77000000,109909.10000000,109904.76000000,1.25409000,130,False,137830.88133570,1.13894000,125174.94402640,btcusdt@kline_1m
2025-05-22T02:02:08.054141Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109904.77000000,109909.10000000,109904.76000000,1.35766000,141,False,149213.71795980,1.20203000,132108.83596570,btcusdt@kline_1m
2025-05-22T02:02:10.054714Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109891.08000000,109909.10000000,109891.07000000,2.79051000,431,False,306683.12546150,1.48104000,162769.56461230,btcusdt@kline_1m
2025-05-22T02:02:12.054062Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109891.08000000,109909.10000000,109891.07000000,2.88498000,438,False,317064.53578740,1.57534000,173132.29345630,btcusdt@kline_1m
2025-05-22T02:02:14.097589Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109869.57000000,109909.10000000,109869.56000000,3.60494000,947,False,396179.26826340,1.57702000,173316.87534820,btcusdt@kline_1m
2025-05-22T02:02:16.057524Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109836.00000000,109909.10000000,109836.00000000,9.91063000,1543,False,1088942.80947650,1.66871000,183388.50458330,btcusdt@kline_1m
2025-05-22T02:02:18.052996Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109822.58000000,109909.10000000,109822.58000000,10.38749000,1708,False,1141313.17937980,1.93515000,212649.63546290,btcusdt@kline_1m
2025-05-22T02:02:20.057206Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109822.58000000,109909.10000000,109822.58000000,10.50598000,1737,False,1154326.05785530,2.03228000,223316.70362960,btcusdt@kline_1m
2025-05-22T02:02:22.105803Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109822.58000000,109909.10000000,109822.58000000,10.55990000,1751,False,1160247.69156550,2.05194000,225475.81574900,btcusdt@kline_1m
2025-05-22T02:02:24.086417Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109822.58000000,109909.10000000,109822.58000000,10.59932000,1762,False,1164576.89796800,2.08183000,228758.41296410,btcusdt@kline_1m
2025-05-22T02:02:26.063999Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109822.59000000,109909.10000000,109822.58000000,10.66266000,1788,False,1171533.06080530,2.14384000,235568.51177000,btcusdt@kline_1m
2025-05-22T02:02:28.051721Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109822.59000000,109909.10000000,109822.58000000,10.79033000,1849,False,1185554.11081600,2.26605000,248989.93049390,btcusdt@kline_1m
2025-05-22T02:02:30.055547Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109833.17000000,109909.10000000,109822.58000000,11.00992000,2152,False,1209671.29070500,2.47834000,272305.35004990,btcusdt@kline_1m
2025-05-22T02:02:32.084526Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109843.37000000,109909.10000000,109822.58000000,11.20573000,2298,False,1231177.89182670,2.67272000,293654.87515250,btcusdt@kline_1m
2025-05-22T02:02:34.053341Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109863.63000000,109909.10000000,109822.58000000,12.17346000,2790,False,1337489.67257730,3.62327000,398079.19873970,btcusdt@kline_1m
2025-05-22T02:02:36.055711Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109883.25000000,109909.10000000,109822.58000000,12.41488000,3101,False,1364014.67389170,3.86218000,424328.40027320,btcusdt@kline_1m
2025-05-22T02:02:38.058024Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109900.00000000,109909.10000000,109822.58000000,12.73166000,3444,False,1398826.01429810,4.16999000,458153.98807820,btcusdt@kline_1m
2025-05-22T02:02:40.061546Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109933.09000000,109933.10000000,109822.58000000,13.80833000,4305,False,1517160.84039140,5.23903000,575650.20629780,btcusdt@kline_1m
2025-05-22T02:02:42.054994Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109925.41000000,109933.10000000,109822.58000000,14.42676000,4431,False,1585146.68162480,5.36502000,589500.67756680,btcusdt@kline_1m
2025-05-22T02:02:44.054794Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109925.40000000,109933.10000000,109822.58000000,14.52595000,4442,False,1596050.18297350,5.45729000,599643.49514750,btcusdt@kline_1m
2025-05-22T02:02:46.058961Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109925.41000000,109933.10000000,109822.58000000,14.52941000,4452,False,1596430.52487810,5.45935000,599869.94149210,btcusdt@kline_1m
2025-05-22T02:02:48.057447Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109912.47000000,109933.10000000,109822.58000000,15.01654000,4635,False,1649977.97502650,5.46033000,599977.66774740,btcusdt@kline_1m
2025-05-22T02:02:50.055948Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109912.47000000,109933.10000000,109822.58000000,15.21260000,4665,False,1671527.41481260,5.55212000,610066.53428660,btcusdt@kline_1m
2025-05-22T02:02:52.091284Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109912.48000000,109933.10000000,109822.58000000,15.25585000,4673,False,1676281.12956940,5.59505000,614785.07705300,btcusdt@kline_1m
2025-05-22T02:02:54.063096Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109923.46000000,109933.10000000,109822.58000000,15.38004000,4795,False,1689931.46596770,5.69553000,625829.38164410,btcusdt@kline_1m
2025-05-22T02:02:56.053917Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109952.39000000,109952.39000000,109822.58000000,16.61613000,5428,False,1825825.10522740,6.65335000,731130.82574000,btcusdt@kline_1m
2025-05-22T02:02:58.055239Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109967.33000000,109967.33000000,109822.58000000,17.69304000,5951,False,1944242.85476490,7.72085000,848513.89896650,btcusdt@kline_1m
2025-05-22T02:03:00.072288Z,1747879320000,1747879379999,BTCUSDT,1m,109909.10000000,109976.12000000,109976.13000000,109822.58000000,17.91640000,6079,True,1968806.94692710,7.76490000,853358.17305150,btcusdt@kline_1m
2025-05-22T02:03:00.073201Z,1747879380000,1747879439999,BTCUSDT,1m,109976.12000000,109976.12000000,109976.12000000,109976.12000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-22T02:03:02.055389Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109979.99000000,109979.99000000,109976.12000000,5.23074000,268,False,575261.15115370,4.10070000,450983.32987620,btcusdt@kline_1m
2025-05-22T02:03:04.056752Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109956.53000000,109979.99000000,109956.53000000,7.32077000,633,False,805116.75660920,4.10349000,451290.14143440,btcusdt@kline_1m
2025-05-22T02:03:06.055295Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109925.41000000,109979.99000000,109925.41000000,8.37526000,1037,False,921057.18446360,4.10435000,451384.67729560,btcusdt@kline_1m
2025-05-22T02:03:08.056208Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109925.41000000,109979.99000000,109925.41000000,8.37929000,1045,False,921500.18387770,4.10553000,451514.38929120,btcusdt@kline_1m
2025-05-22T02:03:10.059531Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109925.42000000,109979.99000000,109925.41000000,8.46199000,1055,False,930591.01534030,4.11109000,452125.57462640,btcusdt@kline_1m
2025-05-22T02:03:12.053253Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109925.41000000,109979.99000000,109925.41000000,8.50121000,1061,False,934902.28992090,4.11113000,452129.97164320,btcusdt@kline_1m
2025-05-22T02:03:14.077042Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109921.78000000,109979.99000000,109921.78000000,8.62088000,1179,False,948057.04291210,4.11413000,452459.74623340,btcusdt@kline_1m
2025-05-22T02:03:16.057546Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109921.78000000,109979.99000000,109921.78000000,8.71716000,1190,False,958640.31193830,4.11891000,452985.17238960,btcusdt@kline_1m
2025-05-22T02:03:18.051904Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109921.79000000,109979.99000000,109921.78000000,8.88019000,1196,False,976560.86136200,4.28194000,470905.72181330,btcusdt@kline_1m
2025-05-22T02:03:20.055475Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109921.79000000,109979.99000000,109921.78000000,8.89726000,1202,False,978437.22614780,4.28206000,470918.91242810,btcusdt@kline_1m
2025-05-22T02:03:22.076377Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109936.81000000,109979.99000000,109913.04000000,11.15128000,1850,False,1226190.11858680,5.96330000,655711.43915140,btcusdt@kline_1m
2025-05-22T02:03:24.055123Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109926.27000000,109979.99000000,109913.04000000,11.46613000,2206,False,1260803.38256200,5.97870000,657404.47226260,btcusdt@kline_1m
2025-05-22T02:03:26.056051Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109934.20000000,109979.99000000,109913.04000000,11.87479000,2504,False,1305723.31480880,6.32526000,695498.08129650,btcusdt@kline_1m
2025-05-22T02:03:28.081240Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109934.20000000,109979.99000000,109913.04000000,11.95658000,2513,False,1314714.83234260,6.33863000,696967.90155050,btcusdt@kline_1m
2025-05-22T02:03:30.057908Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109940.00000000,109979.99000000,109913.04000000,12.66517000,2745,False,1392613.38086880,7.03595000,773627.47139740,btcusdt@kline_1m
2025-05-22T02:03:32.082817Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109939.99000000,109979.99000000,109913.04000000,13.17328000,2782,False,1448474.98982870,7.10005000,780674.62539740,btcusdt@kline_1m
2025-05-22T02:03:34.077618Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109940.00000000,109979.99000000,109913.04000000,13.75121000,2801,False,1512012.60900330,7.17544000,788963.00199740,btcusdt@kline_1m
2025-05-22T02:03:36.064736Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109934.77000000,109979.99000000,109913.04000000,15.25711000,2940,False,1677568.84361070,7.17669000,789100.42699740,btcusdt@kline_1m
2025-05-22T02:03:38.177026Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109934.77000000,109979.99000000,109913.04000000,15.77107000,2987,False,1734070.91800190,7.17689000,789122.41395340,btcusdt@kline_1m
2025-05-22T02:03:40.054278Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109934.78000000,109979.99000000,109913.04000000,15.77578000,2989,False,1734588.71081520,7.18155000,789634.71002820,btcusdt@kline_1m
2025-05-22T02:03:42.100833Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109947.86000000,109979.99000000,109913.04000000,16.50578000,3309,False,1814847.92529400,7.90332000,868989.05618890,btcusdt@kline_1m
2025-05-22T02:03:44.056217Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109947.85000000,109979.99000000,109913.04000000,16.51380000,3335,False,1815729.70709290,7.90751000,869449.73772230,btcusdt@kline_1m
2025-05-22T02:03:46.053555Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109954.55000000,109979.99000000,109913.04000000,16.73540000,3510,False,1840094.64293600,8.12831000,893726.71495090,btcusdt@kline_1m
2025-05-22T02:03:48.054420Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109954.55000000,109979.99000000,109913.04000000,16.86944000,3520,False,1854832.95022810,8.20336000,901978.80392840,btcusdt@kline_1m
2025-05-22T02:03:50.056159Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109960.04000000,109979.99000000,109913.04000000,18.27109000,3899,False,2008958.46076960,9.39574000,1033092.18012280,btcusdt@kline_1m
2025-05-22T02:03:54.060099Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109960.04000000,109979.99000000,109913.04000000,18.29119000,3924,False,2011168.65757810,9.39619000,1033141.66214530,btcusdt@kline_1m
2025-05-22T02:03:56.069030Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109960.05000000,109979.99000000,109913.04000000,18.31919000,3925,False,2014247.53897810,9.42419000,1036220.54354530,btcusdt@kline_1m
2025-05-22T02:03:58.062219Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109960.04000000,109979.99000000,109913.04000000,18.37061000,3938,False,2019901.68472010,9.47271000,1041555.80517130,btcusdt@kline_1m
2025-05-22T02:04:00.100546Z,1747879380000,1747879439999,BTCUSDT,1m,109976.13000000,109960.05000000,109979.99000000,109913.04000000,18.47824000,3944,True,2031736.68428570,9.51875000,1046618.36587330,btcusdt@kline_1m
2025-05-22T02:04:00.101319Z,1747879440000,1747879499999,BTCUSDT,1m,109960.05000000,109960.05000000,109960.05000000,109960.05000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-22T02:04:02.054267Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109956.53000000,109960.05000000,109956.53000000,0.47746000,223,False,52501.43867930,0.00111000,122.05228590,btcusdt@kline_1m
2025-05-22T02:04:04.082281Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109956.53000000,109960.05000000,109956.52000000,0.84421000,273,False,92827.99600170,0.30179000,33183.78172630,btcusdt@kline_1m
2025-05-22T02:04:06.056870Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109956.52000000,109960.05000000,109956.52000000,0.97643000,280,False,107366.44737960,0.33214000,36520.96241180,btcusdt@kline_1m
2025-05-22T02:04:08.054868Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109956.52000000,109960.05000000,109956.52000000,1.07526000,289,False,118233.45112170,0.41919000,46092.67834830,btcusdt@kline_1m
2025-05-22T02:04:10.061098Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109956.52000000,109960.05000000,109956.52000000,1.13947000,299,False,125293.75984970,0.47707000,52456.96230470,btcusdt@kline_1m
2025-05-22T02:04:12.095454Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109956.53000000,109960.05000000,109956.52000000,1.46991000,342,False,161627.79547800,0.79302000,87197.72795820,btcusdt@kline_1m
2025-05-22T02:04:14.057614Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109963.87000000,109963.88000000,109956.52000000,1.69640000,490,False,186532.90246720,0.98899000,108746.73763500,btcusdt@kline_1m
2025-05-22T02:04:16.053962Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109956.52000000,109963.88000000,109956.52000000,2.22118000,600,False,244239.69418400,0.99011000,108869.88894860,btcusdt@kline_1m
2025-05-22T02:04:18.056278Z,1747879440000,1747879499999,BTCUSDT,1m,109960.04000000,109956.53000000,109963.88000000,109956.52000000,2.30478000,618,False,253432.05942510,1.00702000,110729.25387090,btcusdt@kline_1m
