reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-23T01:04:00.079851Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111673.57000000,111673.57000000,111673.57000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T01:04:02.077072Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111673.57000000,111673.58000000,111673.57000000,0.15424000,7,False,17224.53143760,0.00008000,8.93388640,btcusdt@kline_1m
2025-05-23T01:04:04.102513Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111673.58000000,111673.58000000,111673.57000000,0.17528000,28,False,19574.14337430,0.00247000,275.83374260,btcusdt@kline_1m
2025-05-23T01:04:06.077060Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111636.36000000,111673.58000000,111636.36000000,1.59711000,1075,False,178327.38625640,0.35483000,39622.70199840,btcusdt@kline_1m
2025-05-23T01:04:08.081948Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111636.36000000,111673.58000000,111636.36000000,1.81281000,1094,False,202407.35001080,0.44507000,49696.76802720,btcusdt@kline_1m
2025-05-23T01:04:10.081998Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111619.63000000,111673.58000000,111619.63000000,2.32367000,1331,False,259436.66691260,0.45239000,50513.82379200,btcusdt@kline_1m
2025-05-23T01:04:12.076806Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111601.01000000,111673.58000000,111601.01000000,4.32457000,1792,False,482747.16645880,0.45274000,50552.88638340,btcusdt@kline_1m
2025-05-23T01:04:14.076833Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111601.02000000,111673.58000000,111601.01000000,4.42174000,1804,False,493591.43751450,0.54414000,60753.21961140,btcusdt@kline_1m
2025-05-23T01:04:16.083722Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111601.01000000,111673.58000000,111601.01000000,4.44498000,1812,False,496185.04504120,0.54957000,61359.21315000,btcusdt@kline_1m
2025-05-23T01:04:18.132813Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111601.02000000,111673.58000000,111601.01000000,4.44597000,1816,False,496295.53005030,0.55049000,61461.88608840,btcusdt@kline_1m
2025-05-23T01:04:20.179502Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111601.02000000,111673.58000000,111601.01000000,4.51215000,1839,False,503681.28519770,0.58105000,64872.41325960,btcusdt@kline_1m
2025-05-23T01:04:22.080528Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111601.02000000,111673.58000000,111601.01000000,4.52498000,1856,False,505113.12621830,0.58728000,65567.68761420,btcusdt@kline_1m
2025-05-23T01:04:24.079131Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111601.02000000,111673.58000000,111601.01000000,4.54465000,1871,False,507308.31814670,0.59345000,66256.26590760,btcusdt@kline_1m
2025-05-23T01:04:26.086677Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111575.20000000,111673.58000000,111575.19000000,5.56196000,2501,False,620830.40596630,0.62685000,69982.87916170,btcusdt@kline_1m
2025-05-23T01:04:28.086964Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111565.22000000,111673.58000000,111565.22000000,5.77832000,2608,False,644970.50920880,0.71426000,79735.66739370,btcusdt@kline_1m
2025-05-23T01:04:30.113332Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111523.81000000,111673.58000000,111523.81000000,7.03089000,3060,False,784693.99681240,0.71851000,80209.80714120,btcusdt@kline_1m
2025-05-23T01:04:32.161176Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111515.87000000,111673.58000000,111515.87000000,7.30735000,3495,False,815525.35647120,0.72201000,80600.12858120,btcusdt@kline_1m
2025-05-23T01:04:34.080133Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111515.88000000,111673.58000000,111515.87000000,7.32393000,3511,False,817374.28960870,0.72330000,80743.98406640,btcusdt@kline_1m
2025-05-23T01:04:36.092181Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111515.88000000,111673.58000000,111515.87000000,8.68969000,3548,False,969678.21736150,2.03746000,227293.69292720,btcusdt@kline_1m
2025-05-23T01:04:38.080108Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111494.42000000,111673.58000000,111494.42000000,14.58733000,4041,False,1627350.53028500,2.89116000,322494.80903570,btcusdt@kline_1m
2025-05-23T01:04:40.148504Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111494.43000000,111673.58000000,111494.42000000,14.68817000,4051,False,1638593.62850590,2.98197000,332619.61822400,btcusdt@kline_1m
2025-05-23T01:04:42.081614Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111494.43000000,111673.58000000,111494.42000000,14.70037000,4054,False,1639953.86055190,2.99417000,333979.85027000,btcusdt@kline_1m
2025-05-23T01:04:44.119796Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111484.01000000,111673.58000000,111484.01000000,15.11902000,4252,False,1686627.92310750,3.08397000,343991.11526600,btcusdt@kline_1m
2025-05-23T01:04:46.077695Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111482.43000000,111673.58000000,111482.42000000,15.15281000,4338,False,1690394.95100840,3.08428000,344025.67499420,btcusdt@kline_1m
2025-05-23T01:04:48.079274Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111468.86000000,111673.58000000,111468.85000000,16.46356000,4922,False,1836518.95760580,3.08928000,344583.07060300,btcusdt@kline_1m
2025-05-23T01:04:50.083826Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111468.85000000,111673.58000000,111468.85000000,16.68331000,4932,False,1861014.23951690,3.30164000,368254.59771260,btcusdt@kline_1m
2025-05-23T01:04:52.105462Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111459.51000000,111673.58000000,111459.50000000,16.84637000,5092,False,1879190.00833110,3.30693000,368844.21908150,btcusdt@kline_1m
2025-05-23T01:04:54.085754Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111459.50000000,111673.58000000,111459.50000000,16.88998000,5099,False,1884050.75750150,3.34447000,373028.40908690,btcusdt@kline_1m
2025-05-23T01:04:56.080773Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111459.51000000,111673.58000000,111459.50000000,16.89103000,5102,False,1884167.78998700,3.34552000,373145.44157240,btcusdt@kline_1m
2025-05-23T01:04:58.080438Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111459.51000000,111673.58000000,111459.50000000,16.91621000,5106,False,1886974.34025190,3.35101000,373757.35428230,btcusdt@kline_1m
2025-05-23T01:05:00.085419Z,1747962240000,1747962299999,BTCUSDT,1m,111673.57000000,111454.54000000,111673.58000000,111454.54000000,17.01235000,5315,True,1897689.95955340,3.35146000,373807.51106180,btcusdt@kline_1m
2025-05-23T01:05:00.085587Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111454.54000000,111454.54000000,111454.54000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T01:05:02.079100Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111436.34000000,111454.54000000,111436.33000000,0.96360000,326,False,107388.83560880,0.06487000,7229.69496930,btcusdt@kline_1m
2025-05-23T01:05:04.085099Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111436.33000000,111454.54000000,111436.33000000,1.08714000,395,False,121155.68068900,0.15207000,16946.94381730,btcusdt@kline_1m
2025-05-23T01:05:06.081482Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111422.06000000,111454.54000000,111422.06000000,1.43651000,815,False,160086.56530590,0.15453000,17221.07695020,btcusdt@kline_1m
2025-05-23T01:05:08.076982Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111422.07000000,111454.54000000,111422.06000000,1.55828000,824,False,173654.43045040,0.24436000,27230.12149830,btcusdt@kline_1m
2025-05-23T01:05:10.083955Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111433.09000000,111454.54000000,111422.06000000,3.58475000,1115,False,399448.32857690,2.25795000,251588.78028690,btcusdt@kline_1m
2025-05-23T01:05:12.078749Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111433.09000000,111454.54000000,111422.06000000,3.71241000,1155,False,413673.87776440,2.34976000,261819.45319790,btcusdt@kline_1m
2025-05-23T01:05:14.092619Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111433.09000000,111454.54000000,111422.06000000,3.76976000,1166,False,420064.56548190,2.35036000,261886.31305790,btcusdt@kline_1m
2025-05-23T01:05:16.078228Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111438.66000000,111454.54000000,111422.06000000,4.60005000,1416,False,512587.71818110,3.17813000,354128.64356450,btcusdt@kline_1m
2025-05-23T01:05:18.084574Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111438.66000000,111454.54000000,111422.06000000,4.61631000,1426,False,514399.71079440,3.17830000,354147.58813840,btcusdt@kline_1m
2025-05-23T01:05:20.077350Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111438.67000000,111454.54000000,111422.06000000,4.62175000,1435,False,515005.93713320,3.18114000,354464.07396120,btcusdt@kline_1m
2025-05-23T01:05:22.082921Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111438.67000000,111454.54000000,111422.06000000,4.68687000,1448,False,522262.82269240,3.18314000,354686.95130120,btcusdt@kline_1m
2025-05-23T01:05:24.078132Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111438.66000000,111454.54000000,111422.06000000,4.70285000,1458,False,524043.61255940,3.19116000,355580.68943460,btcusdt@kline_1m
2025-05-23T01:05:26.082286Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111332.06000000,111454.54000000,111332.06000000,25.91369000,2772,False,2886979.88859790,3.25250000,362410.91855660,btcusdt@kline_1m
2025-05-23T01:05:28.083455Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111320.90000000,111454.54000000,111320.90000000,27.29902000,3017,False,3041199.22028210,4.14112000,461334.61249740,btcusdt@kline_1m
2025-05-23T01:05:30.077528Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111318.19000000,111454.54000000,111318.18000000,28.14182000,3175,False,3135019.67000230,4.50407000,501738.42977710,btcusdt@kline_1m
2025-05-23T01:05:32.078365Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111318.18000000,111454.54000000,111318.18000000,34.75835000,3455,False,3871560.39780570,11.06224000,1231782.51680570,btcusdt@kline_1m
2025-05-23T01:05:34.080702Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111331.60000000,111454.54000000,111318.18000000,43.67185000,3926,False,4863799.06440620,19.94474000,2220570.20894990,btcusdt@kline_1m
2025-05-23T01:05:36.104496Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111338.50000000,111454.54000000,111318.18000000,45.79365000,4075,False,5100025.95002660,22.06096000,2456175.86424230,btcusdt@kline_1m
2025-05-23T01:05:38.079868Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111341.98000000,111454.54000000,111318.18000000,47.51878000,4200,False,5292102.07708910,23.74498000,2643674.75384720,btcusdt@kline_1m
2025-05-23T01:05:40.088463Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111341.99000000,111454.54000000,111318.18000000,47.54495000,4211,False,5295015.89674660,23.74907000,2644130.14258630,btcusdt@kline_1m
2025-05-23T01:05:42.082405Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111341.99000000,111454.54000000,111318.18000000,47.54861000,4216,False,5295423.40842270,23.75200000,2644456.37461700,btcusdt@kline_1m
2025-05-23T01:05:44.084618Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111341.99000000,111454.54000000,111318.18000000,48.05576000,4230,False,5351890.49360950,23.75498000,2644788.17374720,btcusdt@kline_1m
2025-05-23T01:05:46.077754Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111333.33000000,111454.54000000,111318.18000000,48.50763000,4418,False,5402200.77143870,23.75498000,2644788.17374720,btcusdt@kline_1m
2025-05-23T01:05:48.078250Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111338.00000000,111454.54000000,111318.18000000,69.91054000,4777,False,7784972.08233810,44.99922000,5009894.90851880,btcusdt@kline_1m
2025-05-23T01:05:50.078292Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111342.51000000,111454.54000000,111318.18000000,78.04551000,4914,False,8690705.91190040,52.93769000,5893750.82049480,btcusdt@kline_1m
2025-05-23T01:05:52.105121Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111346.10000000,111454.54000000,111318.18000000,80.04777000,5056,False,8913643.74444280,54.79613000,6100675.24658860,btcusdt@kline_1m
2025-05-23T01:05:54.080458Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111351.01000000,111454.54000000,111318.18000000,85.05471000,5221,False,9471153.83281010,59.78348000,6656004.05029280,btcusdt@kline_1m
2025-05-23T01:05:56.128764Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111351.01000000,111454.54000000,111318.18000000,85.07110000,5226,False,9472978.87587780,59.78486000,6656157.71470040,btcusdt@kline_1m
2025-05-23T01:05:58.082221Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111351.01000000,111454.54000000,111318.18000000,85.07320000,5231,False,9473212.71299880,59.78486000,6656157.71470040,btcusdt@kline_1m
2025-05-23T01:06:00.084672Z,1747962300000,1747962359999,BTCUSDT,1m,111454.54000000,111395.93000000,111454.54000000,111318.18000000,90.47291000,5716,True,10074578.12738650,63.21523000,7038148.50285870,btcusdt@kline_1m
2025-05-23T01:06:00.084765Z,1747962360000,1747962419999,BTCUSDT,1m,111395.93000000,111395.93000000,111395.93000000,111395.93000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T01:06:02.081444Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111407.50000000,111407.51000000,111395.59000000,0.90948000,355,False,101314.61986970,0.85189000,94899.17938890,btcusdt@kline_1m
2025-05-23T01:06:04.077444Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111399.25000000,111411.05000000,111395.59000000,3.48140000,629,False,387851.48401830,1.06685000,118846.60847320,btcusdt@kline_1m
2025-05-23T01:06:06.080720Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111399.25000000,111411.05000000,111395.59000000,3.55569000,635,False,396127.33430550,1.06732000,118898.96612540,btcusdt@kline_1m
2025-05-23T01:06:08.090256Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111399.25000000,111411.05000000,111395.59000000,3.57582000,640,False,398369.80120860,1.06738000,118905.65008100,btcusdt@kline_1m
2025-05-23T01:06:10.106391Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111399.25000000,111411.05000000,111395.59000000,3.58495000,641,False,399386.87636110,1.06738000,118905.65008100,btcusdt@kline_1m
2025-05-23T01:06:12.101363Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111364.55000000,111411.05000000,111360.92000000,5.66335000,875,False,630880.07011850,1.09669000,122169.81099050,btcusdt@kline_1m
2025-05-23T01:06:14.083636Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111364.54000000,111411.05000000,111360.92000000,5.67188000,883,False,631830.00970020,1.10224000,122787.88424300,btcusdt@kline_1m
2025-05-23T01:06:16.105646Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111364.55000000,111411.05000000,111360.92000000,5.78199000,890,False,644092.35920930,1.10321000,122895.90785650,btcusdt@kline_1m
2025-05-23T01:06:18.084743Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111379.47000000,111411.05000000,111360.92000000,6.67542000,1208,False,743590.78345660,1.96094000,218418.29848260,btcusdt@kline_1m
2025-05-23T01:06:20.087653Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111379.46000000,111411.05000000,111360.92000000,6.86176000,1216,False,764345.23357940,2.11558000,235642.01972340,btcusdt@kline_1m
2025-05-23T01:06:22.076992Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111379.46000000,111411.05000000,111360.92000000,7.21452000,1230,False,803635.45534630,2.46131000,274149.24388650,btcusdt@kline_1m
2025-05-23T01:06:24.078236Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111362.87000000,111411.05000000,111360.92000000,7.49590000,1392,False,834973.41403480,2.56064000,285212.02333420,btcusdt@kline_1m
2025-05-23T01:06:26.080663Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111362.86000000,111411.05000000,111360.92000000,7.70934000,1401,False,858742.70378230,2.65155000,295336.02184590,btcusdt@kline_1m
2025-05-23T01:06:28.082439Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111362.86000000,111411.05000000,111360.92000000,7.71038000,1403,False,858858.52116570,2.65245000,295436.24842890,btcusdt@kline_1m
2025-05-23T01:06:30.079187Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.03008000,1588,False,894460.64130140,2.65342000,295544.27041280,btcusdt@kline_1m
2025-05-23T01:06:32.078309Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.04751000,1598,False,896401.48927770,2.65805000,296059.82558910,btcusdt@kline_1m
2025-05-23T01:06:34.093060Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.05168000,1603,False,896865.82294900,2.65818000,296074.30122040,btcusdt@kline_1m
2025-05-23T01:06:36.169857Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.01000000,111411.05000000,111351.00000000,8.05175000,1604,False,896873.61751970,2.65825000,296082.09579110,btcusdt@kline_1m
2025-05-23T01:06:38.081062Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.01000000,111411.05000000,111351.00000000,8.05640000,1612,False,897391.39970110,2.66139000,296431.73796250,btcusdt@kline_1m
2025-05-23T01:06:40.084048Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.06673000,1616,False,898541.65563180,2.67146000,297553.04263320,btcusdt@kline_1m
2025-05-23T01:06:42.078047Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.01000000,111411.05000000,111351.00000000,8.16048000,1622,False,908980.81278180,2.76146000,307574.63353320,btcusdt@kline_1m
2025-05-23T01:06:44.144866Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.16764000,1628,False,909778.08595280,2.76256000,307697.11964420,btcusdt@kline_1m
2025-05-23T01:06:46.101590Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.18080000,1636,False,911243.46523940,2.77522000,309106.82343080,btcusdt@kline_1m
2025-05-23T01:06:48.079033Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.61480000,1655,False,959569.79924060,2.77534000,309120.18555200,btcusdt@kline_1m
2025-05-23T01:06:50.079750Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.61865000,1661,False,959998.50061160,2.77744000,309354.02267300,btcusdt@kline_1m
2025-05-23T01:06:52.108648Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.63265000,1672,False,961557.41470080,2.78636000,310347.27368220,btcusdt@kline_1m
2025-05-23T01:06:54.081001Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,8.96973000,1683,False,999091.61095550,2.90383000,323427.67682690,btcusdt@kline_1m
2025-05-23T01:06:56.137821Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,9.30685000,1696,False,1036630.26007550,2.90383000,323427.67682690,btcusdt@kline_1m
2025-05-23T01:06:58.082282Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.00000000,111411.05000000,111351.00000000,9.39178000,1703,False,1046087.30117780,2.97106000,330913.80522920,btcusdt@kline_1m
2025-05-23T01:07:00.085425Z,1747962360000,1747962419999,BTCUSDT,1m,111395.60000000,111351.01000000,111411.05000000,111351.00000000,9.55373000,1713,True,1064120.59563020,2.97130000,330940.52947160,btcusdt@kline_1m
2025-05-23T01:07:00.086124Z,1747962420000,1747962479999,BTCUSDT,1m,111351.01000000,111351.01000000,111351.01000000,111351.01000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T01:07:02.086427Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111351.01000000,111351.01000000,111351.00000000,0.05174000,7,False,5761.30074700,0.00070000,77.94570700,btcusdt@kline_1m
2025-05-23T01:07:04.121043Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111351.01000000,111351.01000000,111351.00000000,0.15001000,21,False,16703.76444490,0.09349000,10410.20592490,btcusdt@kline_1m
2025-05-23T01:07:06.081233Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111351.01000000,111351.01000000,111351.00000000,0.15183000,23,False,16906.42328080,0.09508000,10587.25403080,btcusdt@kline_1m
2025-05-23T01:07:08.086921Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111351.00000000,111351.01000000,111351.00000000,0.18161000,34,False,20222.45609410,0.09841000,10958.05289410,btcusdt@kline_1m
2025-05-23T01:07:10.079302Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111352.98000000,111352.99000000,111351.00000000,1.73239000,195,False,192903.62668710,1.64623000,183309.61866630,btcusdt@kline_1m
2025-05-23T01:07:12.112634Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111352.98000000,111352.99000000,111351.00000000,1.75710000,201,False,195655.15882420,1.64636000,183324.09455500,btcusdt@kline_1m
2025-05-23T01:07:14.081868Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.63000000,111363.64000000,111351.00000000,2.76623000,435,False,308027.19457610,2.61364000,291035.73919620,btcusdt@kline_1m
2025-05-23T01:07:16.085933Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.63000000,111363.64000000,111351.00000000,2.86341000,442,False,318849.51310220,2.70991000,301756.71681900,btcusdt@kline_1m
2025-05-23T01:07:18.078926Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.64000000,111363.64000000,111351.00000000,2.86954000,445,False,319532.17216060,2.71056000,301829.10318500,btcusdt@kline_1m
2025-05-23T01:07:20.099429Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.64000000,111363.64000000,111351.00000000,2.87483000,451,False,320121.28580840,2.71507000,302331.35320140,btcusdt@kline_1m
2025-05-23T01:07:22.083510Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.63000000,111363.64000000,111351.00000000,2.98214000,475,False,332071.71694450,2.71515000,302340.26229260,btcusdt@kline_1m
2025-05-23T01:07:24.088835Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.64000000,111363.64000000,111351.00000000,3.04963000,491,False,339587.64842440,2.72427000,303355.89868940,btcusdt@kline_1m
2025-05-23T01:07:26.084653Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.62000000,111363.64000000,111351.00000000,3.13039000,594,False,348581.37515710,2.73452000,304497.37589690,btcusdt@kline_1m
2025-05-23T01:07:28.079139Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.63000000,111363.64000000,111351.00000000,3.20041000,611,False,356379.05636990,2.78856000,310515.46646210,btcusdt@kline_1m
2025-05-23T01:07:30.104392Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.62000000,111363.64000000,111351.00000000,3.21241000,637,False,357715.41980990,2.78856000,310515.46646210,btcusdt@kline_1m
2025-05-23T01:07:32.083376Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.62000000,111363.64000000,111351.00000000,3.26076000,643,False,363099.85128580,2.83345000,315514.57981280,btcusdt@kline_1m
2025-05-23T01:07:34.081658Z,1747962420000,1747962479999,BTCUSDT,1m,111351.00000000,111363.62000000,111363.64000000,111351.00000000,3.29307000,649,False,366698.00984800,2.83345000,315514.57981280,btcusdt@kline_1m
