reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-21T22:01:08.055860Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108480.00000000,108480.00000000,108479.99000000,0.12704000,36,False,13781.29840700,0.04774000,5178.83520000,btcusdt@kline_1m
2025-05-21T22:01:10.055479Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108488.99000000,108489.00000000,108479.99000000,1.39814000,234,False,151672.26219980,1.29262000,140225.36271900,btcusdt@kline_1m
2025-05-21T22:01:12.066264Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108489.00000000,108489.00000000,108479.99000000,1.40095000,243,False,151977.11626920,1.29337000,140306.72946900,btcusdt@kline_1m
2025-05-21T22:01:14.061275Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108489.00000000,108489.00000000,108479.99000000,1.44195000,256,False,156425.16517890,1.32534000,143775.12279900,btcusdt@kline_1m
2025-05-21T22:01:16.052257Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108489.00000000,108489.00000000,108479.99000000,1.45506000,264,False,157847.45595890,1.33745000,145088.92458900,btcusdt@kline_1m
2025-05-21T22:01:18.083318Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108488.99000000,108489.00000000,108479.99000000,1.47582000,275,False,160099.68755950,1.35427000,146913.70956900,btcusdt@kline_1m
2025-05-21T22:01:20.131681Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108497.77000000,108497.77000000,108479.99000000,2.27222000,725,False,246500.73232550,2.13263000,231357.60050780,btcusdt@kline_1m
2025-05-21T22:01:22.050680Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108519.99000000,108519.99000000,108479.99000000,3.56511000,1368,False,386788.42909080,2.82412000,306387.23120990,btcusdt@kline_1m
2025-05-21T22:01:24.056397Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108527.88000000,108527.89000000,108479.99000000,4.76230000,1619,False,516711.50544930,3.41398000,370399.94581910,btcusdt@kline_1m
2025-05-21T22:01:26.176947Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108527.88000000,108527.89000000,108479.99000000,5.54612000,1657,False,601777.83048330,3.62722000,393542.43308270,btcusdt@kline_1m
2025-05-21T22:01:28.060639Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108527.88000000,108527.89000000,108479.99000000,6.09981000,1671,False,661868.63236740,3.62791000,393617.31732680,btcusdt@kline_1m
2025-05-21T22:01:30.050292Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108527.88000000,108527.89000000,108479.99000000,6.65341000,1680,False,721949.66674140,3.62851000,393682.43406080,btcusdt@kline_1m
2025-05-21T22:01:32.054289Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108527.89000000,108527.89000000,108479.99000000,7.21005000,1690,False,782360.62589560,3.63161000,394018.87051980,btcusdt@kline_1m
2025-05-21T22:01:34.049717Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.25000000,108533.26000000,108479.99000000,8.31149000,1809,False,901901.28327750,3.72090000,403709.36344250,btcusdt@kline_1m
2025-05-21T22:01:36.068416Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.25000000,108533.26000000,108479.99000000,8.95729000,1825,False,971992.05705550,3.81370000,413781.24997050,btcusdt@kline_1m
2025-05-21T22:01:38.153858Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.25000000,108533.26000000,108479.99000000,9.51887000,1842,False,1032942.15963830,3.81848000,414300.03895330,btcusdt@kline_1m
2025-05-21T22:01:40.050988Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.25000000,108533.26000000,108479.99000000,10.07320000,1874,False,1093105.39611760,3.81916000,414373.84157010,btcusdt@kline_1m
2025-05-21T22:01:42.066711Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.25000000,108533.26000000,108479.99000000,10.25731000,1881,False,1113087.45278450,3.82010000,414475.86283450,btcusdt@kline_1m
2025-05-21T22:01:44.048600Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.25000000,108533.26000000,108479.99000000,10.27064000,1897,False,1114534.20111840,3.83124000,415684.92335090,btcusdt@kline_1m
2025-05-21T22:01:46.052635Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.26000000,108533.26000000,108479.99000000,10.36716000,1906,False,1125009.83136450,3.92685000,426061.78833950,btcusdt@kline_1m
2025-05-21T22:01:48.053689Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.26000000,108533.26000000,108479.99000000,10.46052000,1914,False,1135142.49578110,3.94651000,428195.55223110,btcusdt@kline_1m
2025-05-21T22:01:50.053784Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.26000000,108533.26000000,108479.99000000,10.46531000,1920,False,1135662.37007550,3.94920000,428487.50670050,btcusdt@kline_1m
2025-05-21T22:01:52.053696Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.25000000,108533.26000000,108479.99000000,10.47572000,1927,False,1136792.20122120,3.95052000,428630.77060370,btcusdt@kline_1m
2025-05-21T22:01:54.051886Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.26000000,108533.26000000,108479.99000000,10.50332000,1937,False,1139787.71895820,3.95422000,429032.34366570,btcusdt@kline_1m
2025-05-21T22:01:56.092595Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108533.26000000,108533.26000000,108479.99000000,10.51498000,1949,False,1141053.21666800,3.95570000,429192.97289050,btcusdt@kline_1m
2025-05-21T22:01:58.054189Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108535.14000000,108535.14000000,108479.99000000,12.25684000,2047,False,1330102.96632930,5.61622000,609414.62799680,btcusdt@kline_1m
2025-05-21T22:02:00.057338Z,1747864860000,1747864919999,BTCUSDT,1m,108480.00000000,108535.13000000,108535.14000000,108479.99000000,12.47063000,2091,True,1353306.69365290,5.80431000,629829.00247940,btcusdt@kline_1m
2025-05-21T22:02:00.057577Z,1747864920000,1747864979999,BTCUSDT,1m,108535.13000000,108535.13000000,108535.13000000,108535.13000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-21T22:02:02.114821Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108535.14000000,108535.14000000,108535.14000000,0.00090000,4,False,97.68162600,0.00090000,97.68162600,btcusdt@kline_1m
2025-05-21T22:02:04.049014Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108535.13000000,108535.14000000,108535.13000000,0.07651000,15,False,8304.02282440,0.00281000,304.98374340,btcusdt@kline_1m
2025-05-21T22:02:06.062445Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108535.14000000,108535.14000000,108535.13000000,0.07906000,22,False,8580.78741770,0.00399000,433.05520860,btcusdt@kline_1m
2025-05-21T22:02:08.053829Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108535.14000000,108535.14000000,108535.13000000,0.20529000,29,False,22281.17714040,0.03027000,3285.35868780,btcusdt@kline_1m
2025-05-21T22:02:10.060566Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108535.13000000,108535.14000000,108535.13000000,0.24997000,36,False,27130.52678620,0.03401000,3691.28011140,btcusdt@kline_1m
2025-05-21T22:02:12.125033Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108535.14000000,108535.14000000,108535.13000000,0.34487000,43,False,37430.51156910,0.12860000,13957.61900400,btcusdt@kline_1m
2025-05-21T22:02:14.073684Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108535.14000000,108535.14000000,108535.13000000,0.36204000,50,False,39294.05975900,0.12938000,14042.27641320,btcusdt@kline_1m
2025-05-21T22:02:16.057707Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108535.13000000,108535.14000000,108535.13000000,0.85573000,77,False,92876.77277400,0.59791000,64894.24555740,btcusdt@kline_1m
2025-05-21T22:02:18.066486Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108533.25000000,108535.14000000,108533.25000000,2.94505000,231,False,319641.00200340,0.60018000,65140.62032520,btcusdt@kline_1m
2025-05-21T22:02:20.050403Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108527.88000000,108535.14000000,108527.88000000,4.29132000,405,False,465752.78619490,0.69577000,75515.31464860,btcusdt@kline_1m
2025-05-21T22:02:22.068702Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108517.04000000,108535.14000000,108516.75000000,4.68877000,657,False,508885.42210710,0.69790000,75746.46358220,btcusdt@kline_1m
2025-05-21T22:02:24.052958Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108517.04000000,108535.14000000,108516.75000000,4.69227000,685,False,509265.23172260,0.69895000,75860.40647420,btcusdt@kline_1m
2025-05-21T22:02:26.054527Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108517.04000000,108535.14000000,108516.75000000,4.69845000,692,False,509935.86699010,0.70116000,76100.22913260,btcusdt@kline_1m
2025-05-21T22:02:28.054816Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108517.03000000,108535.14000000,108516.75000000,4.70783000,703,False,510953.75674190,0.70220000,76213.08685420,btcusdt@kline_1m
2025-05-21T22:02:30.056650Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108517.03000000,108535.14000000,108516.75000000,4.74659000,738,False,515159.87683490,0.70322000,76323.77423500,btcusdt@kline_1m
2025-05-21T22:02:32.056318Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108517.03000000,108535.14000000,108516.75000000,4.79387000,809,False,520290.56202510,0.70440000,76451.82434220,btcusdt@kline_1m
2025-05-21T22:02:34.050972Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108517.04000000,108535.14000000,108516.75000000,4.81299000,845,False,522365.40768760,0.70929000,76982.47266780,btcusdt@kline_1m
2025-05-21T22:02:36.056952Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.49000000,5.89034000,1159,False,639272.71170430,0.71902000,78038.19397750,btcusdt@kline_1m
2025-05-21T22:02:38.059172Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.48000000,108535.14000000,108501.48000000,5.89208000,1166,False,639461.50429530,0.72060000,78209.62633170,btcusdt@kline_1m
2025-05-21T22:02:40.056181Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.01245000,1175,False,652521.82856260,0.83257000,90358.53816700,btcusdt@kline_1m
2025-05-21T22:02:42.049708Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.01515000,1180,False,652814.78258560,0.83527000,90651.49219000,btcusdt@kline_1m
2025-05-21T22:02:44.052802Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.06276000,1187,False,657980.53852170,0.88260000,95786.86771170,btcusdt@kline_1m
2025-05-21T22:02:46.051987Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.06362000,1191,False,658073.84980170,0.88332000,95864.98878450,btcusdt@kline_1m
2025-05-21T22:02:48.055990Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.07076000,1201,False,658848.55043530,0.88996000,96585.43867810,btcusdt@kline_1m
2025-05-21T22:02:50.092034Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.07368000,1209,False,659165.37477140,0.89141000,96742.76583860,btcusdt@kline_1m
2025-05-21T22:02:52.104878Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.37674000,1214,False,692047.83631370,1.19276000,129439.68985010,btcusdt@kline_1m
2025-05-21T22:02:54.057206Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.40822000,1223,False,695463.46297050,1.19940000,130160.13974370,btcusdt@kline_1m
2025-05-21T22:02:56.114352Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.43094000,1231,False,697928.61660210,1.20000000,130225.24063770,btcusdt@kline_1m
2025-05-21T22:02:58.052353Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.43295000,1234,False,698146.70458290,1.20060000,130290.34153170,btcusdt@kline_1m
2025-05-21T22:03:00.055077Z,1747864920000,1747864979999,BTCUSDT,1m,108535.14000000,108501.49000000,108535.14000000,108501.48000000,6.43362000,1237,True,698219.40058120,1.20127000,130363.03753000,btcusdt@kline_1m
2025-05-21T22:03:00.055286Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108501.49000000,108501.49000000,108501.49000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-21T22:03:02.052423Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108472.41000000,108501.49000000,108472.41000000,0.91651000,410,False,99429.20255000,0.00060000,65.10089400,btcusdt@kline_1m
2025-05-21T22:03:04.049473Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108481.48000000,108501.49000000,108465.38000000,4.15964000,852,False,451206.44558960,2.11627000,229546.68146290,btcusdt@kline_1m
2025-05-21T22:03:06.047648Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108458.22000000,108501.49000000,108456.04000000,6.06801000,1473,False,658203.35356070,3.20645000,347793.00066600,btcusdt@kline_1m
2025-05-21T22:03:08.064305Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108493.38000000,108501.49000000,108456.04000000,6.63532000,1805,False,719742.82823460,3.77317000,409268.48118460,btcusdt@kline_1m
2025-05-21T22:03:10.049358Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108493.38000000,108501.49000000,108456.04000000,6.78026000,1822,False,735467.85821650,3.86658000,419402.84781040,btcusdt@kline_1m
2025-05-21T22:03:12.097518Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.72000000,108501.49000000,108456.04000000,7.54294000,1910,False,818213.94365700,4.59938000,498907.02137730,btcusdt@kline_1m
2025-05-21T22:03:14.067396Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.73000000,108501.49000000,108456.04000000,7.55013000,1918,False,818994.04228050,4.60105000,499088.21258640,btcusdt@kline_1m
2025-05-21T22:03:16.053781Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.72000000,108501.49000000,108456.04000000,7.55595000,1929,False,819625.49902450,4.60241000,499235.76949920,btcusdt@kline_1m
2025-05-21T22:03:18.067431Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.72000000,108501.49000000,108456.04000000,7.56831000,1939,False,820966.53085760,4.60380000,499386.58134390,btcusdt@kline_1m
2025-05-21T22:03:20.050047Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108478.26000000,108501.49000000,108456.04000000,7.90503000,2256,False,857495.96083000,4.60472000,499486.38948350,btcusdt@kline_1m
2025-05-21T22:03:22.058460Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108478.26000000,108501.49000000,108456.04000000,7.93524000,2266,False,860773.08907970,4.60623000,499650.19167120,btcusdt@kline_1m
2025-05-21T22:03:24.054282Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108478.26000000,108501.49000000,108456.04000000,7.95883000,2276,False,863332.09124570,4.60749000,499786.87429140,btcusdt@kline_1m
2025-05-21T22:03:26.068100Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108478.26000000,108501.49000000,108456.04000000,7.96867000,2284,False,864399.51733600,4.60868000,499915.96343270,btcusdt@kline_1m
2025-05-21T22:03:28.059902Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108478.27000000,108501.49000000,108456.04000000,7.97709000,2292,False,865312.90429240,4.60940000,499994.06778710,btcusdt@kline_1m
2025-05-21T22:03:30.062118Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108488.81000000,108501.49000000,108456.04000000,8.23792000,2639,False,893607.98298220,4.86938000,528196.93160410,btcusdt@kline_1m
2025-05-21T22:03:32.076167Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108493.32000000,108501.49000000,108456.04000000,8.64555000,2796,False,937832.36365890,5.16214000,559958.69212020,btcusdt@kline_1m
2025-05-21T22:03:34.060224Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108493.32000000,108501.49000000,108456.04000000,8.65468000,2803,False,938822.90762370,5.16659000,560441.48739420,btcusdt@kline_1m
2025-05-21T22:03:36.168731Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108493.32000000,108501.49000000,108456.04000000,8.67020000,2815,False,940506.72380390,5.16749000,560539.13138220,btcusdt@kline_1m
2025-05-21T22:03:38.076899Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108493.32000000,108501.49000000,108456.04000000,8.67129000,2819,False,940624.98152270,5.16858000,560657.38910100,btcusdt@kline_1m
2025-05-21T22:03:40.059729Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108493.31000000,108501.49000000,108456.04000000,8.69204000,2833,False,942876.21771700,5.16976000,560785.41121860,btcusdt@kline_1m
2025-05-21T22:03:42.059645Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108486.65000000,108501.49000000,108456.04000000,9.55223000,3072,False,1036200.13512520,5.17765000,561641.37515070,btcusdt@kline_1m
2025-05-21T22:03:44.057144Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108486.64000000,108501.49000000,108456.04000000,9.56743000,3081,False,1037849.13220420,5.19275000,563279.52356570,btcusdt@kline_1m
2025-05-21T22:03:46.052597Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108486.64000000,108501.49000000,108456.04000000,9.58420000,3087,False,1039668.45316300,5.19335000,563344.61555570,btcusdt@kline_1m
2025-05-21T22:03:48.077846Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108494.00000000,108501.49000000,108456.04000000,9.77839000,3215,False,1060735.87503480,5.34136000,579402.12439230,btcusdt@kline_1m
2025-05-21T22:03:50.058846Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.39000000,108501.49000000,108456.04000000,9.99468000,3299,False,1084202.05275060,5.55765000,602868.30210810,btcusdt@kline_1m
2025-05-21T22:03:52.062415Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.39000000,108501.49000000,108456.04000000,9.99535000,3311,False,1084274.74600120,5.55825000,602933.40054210,btcusdt@kline_1m
2025-05-21T22:03:54.050368Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.38000000,108501.49000000,108456.04000000,10.10173000,3317,False,1095816.69729160,5.55885000,602998.49897610,btcusdt@kline_1m
2025-05-21T22:03:56.053544Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.38000000,108501.49000000,108456.04000000,10.11093000,3322,False,1096814.87319360,5.55945000,603063.59741010,btcusdt@kline_1m
2025-05-21T22:03:58.051680Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.38000000,108501.49000000,108456.04000000,10.12006000,3327,False,1097805.45427900,5.56005000,603128.69584410,btcusdt@kline_1m
2025-05-21T22:04:00.060578Z,1747864980000,1747865039999,BTCUSDT,1m,108501.49000000,108497.38000000,108501.49000000,108456.04000000,10.52515000,3344,True,1141756.65805670,5.57140000,604360.14122060,btcusdt@kline_1m
2025-05-21T22:04:00.060820Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108497.38000000,108497.38000000,108497.38000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-21T22:04:02.080420Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108497.39000000,108497.39000000,108497.38000000,0.02987000,5,False,3240.81674660,0.00060000,65.09843400,btcusdt@kline_1m
2025-05-21T22:04:04.047537Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108497.38000000,108497.39000000,108497.38000000,0.03325000,11,False,3607.53790280,0.00178000,193.12535420,btcusdt@kline_1m
2025-05-21T22:04:06.055547Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108491.97000000,108497.39000000,108491.96000000,0.83162000,159,False,90228.50504300,0.00792000,859.26611320,btcusdt@kline_1m
2025-05-21T22:04:08.053436Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108491.98000000,108497.39000000,108491.96000000,0.83626000,164,False,90731.90779810,0.00935000,1014.40964460,btcusdt@kline_1m
2025-05-21T22:04:10.060593Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108491.98000000,108497.39000000,108491.96000000,0.86843000,168,False,94222.09477590,0.03964000,4300.63171880,btcusdt@kline_1m
2025-05-21T22:04:12.050375Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108491.98000000,108497.39000000,108491.96000000,0.87926000,178,False,95397.06282820,0.04136000,4487.23792440,btcusdt@kline_1m
2025-05-21T22:04:14.054957Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108491.98000000,108497.39000000,108491.96000000,0.88063000,183,False,95545.69684080,0.04273000,4635.87193700,btcusdt@kline_1m
2025-05-21T22:04:16.057355Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108491.98000000,108497.39000000,108491.96000000,0.88081000,185,False,95565.22539720,0.04291000,4655.40049340,btcusdt@kline_1m
2025-05-21T22:04:18.055838Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108499.99000000,108499.99000000,108491.96000000,1.05486000,305,False,114448.77605920,0.21679000,23520.50752050,btcusdt@kline_1m
2025-05-21T22:04:20.056956Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108500.00000000,108500.00000000,108491.96000000,1.18372000,348,False,128430.08605720,0.34545000,37480.11752050,btcusdt@kline_1m
2025-05-21T22:04:22.088623Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108500.00000000,108500.00000000,108491.96000000,1.18529000,352,False,128600.43104420,0.34572000,37509.41252050,btcusdt@kline_1m
2025-05-21T22:04:24.077951Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108500.00000000,108500.00000000,108491.96000000,1.36335000,375,False,147919.94087210,0.50657000,54961.63752050,btcusdt@kline_1m
2025-05-21T22:04:26.126277Z,1747865040000,1747865099999,BTCUSDT,1m,108497.38000000,108500.00000000,108500.00000000,108491.96000000,1.37426000,380,False,149103.67578250,0.50852000,55173.21252050,btcusdt@kline_1m
