reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-23T00:06:12.061413Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111491.89000000,111536.62000000,111491.89000000,2.14075000,1942,False,238716.47184550,0.13021000,14522.34761830,btcusdt@kline_1m
2025-05-23T00:06:14.060747Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111502.29000000,111536.62000000,111491.89000000,2.49106000,2115,False,277774.20358220,0.46839000,52227.68272930,btcusdt@kline_1m
2025-05-23T00:06:16.069784Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111502.29000000,111536.62000000,111491.89000000,2.65217000,2144,False,295738.33746230,0.62332000,69502.73251900,btcusdt@kline_1m
2025-05-23T00:06:18.061147Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111507.27000000,111536.62000000,111491.89000000,2.67121000,2245,False,297861.38512780,0.64228000,71616.86000210,btcusdt@kline_1m
2025-05-23T00:06:20.062964Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111501.69000000,111536.62000000,111491.89000000,2.70350000,2364,False,301461.91751750,0.64261000,71653.65556310,btcusdt@kline_1m
2025-05-23T00:06:22.064888Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111494.06000000,111536.62000000,111491.89000000,2.75363000,2486,False,307051.28517090,0.64737000,72184.36728870,btcusdt@kline_1m
2025-05-23T00:06:24.062561Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111494.06000000,111536.62000000,111491.89000000,2.76500000,2503,False,308318.97257450,0.65288000,72798.69955930,btcusdt@kline_1m
2025-05-23T00:06:26.061581Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111494.06000000,111536.62000000,111491.89000000,2.76513000,2505,False,308333.46680230,0.65301000,72813.19378710,btcusdt@kline_1m
2025-05-23T00:06:28.069589Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111494.05000000,111536.62000000,111491.89000000,2.78012000,2518,False,310004.76265510,0.65734000,73295.96306690,btcusdt@kline_1m
2025-05-23T00:06:30.062717Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111485.01000000,111536.62000000,111485.01000000,2.93136000,2659,False,326866.47379370,0.65759000,73323.83432190,btcusdt@kline_1m
2025-05-23T00:06:32.061242Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111493.61000000,111536.62000000,111485.01000000,3.57183000,2849,False,398273.02627060,1.29720000,144634.50230280,btcusdt@kline_1m
2025-05-23T00:06:34.061840Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111493.61000000,111536.62000000,111485.01000000,3.58234000,2861,False,399444.82403100,1.29964000,144906.54671120,btcusdt@kline_1m
2025-05-23T00:06:36.066585Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111493.61000000,111536.62000000,111485.01000000,3.60008000,2880,False,401422.72063180,1.31332000,146431.77929600,btcusdt@kline_1m
2025-05-23T00:06:38.066448Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111461.45000000,111536.62000000,111460.20000000,6.63311000,3399,False,739531.12234950,1.31536000,146659.16733080,btcusdt@kline_1m
2025-05-23T00:06:40.062762Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111461.46000000,111536.62000000,111460.20000000,6.66031000,3411,False,742562.87390220,1.32663000,147915.33798500,btcusdt@kline_1m
2025-05-23T00:06:42.062546Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111461.45000000,111536.62000000,111460.20000000,6.67470000,3419,False,744166.80419700,1.32956000,148241.92006280,btcusdt@kline_1m
2025-05-23T00:06:44.066010Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111487.69000000,111536.62000000,111460.20000000,7.43737000,3864,False,829179.83424190,2.04451000,227934.81261490,btcusdt@kline_1m
2025-05-23T00:06:46.063503Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111487.69000000,111536.62000000,111460.20000000,7.44421000,3871,False,829942.41004230,2.04459000,227943.73163090,btcusdt@kline_1m
2025-05-23T00:06:48.094518Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111499.38000000,111536.62000000,111460.20000000,7.55767000,3962,False,842592.49901440,2.15759000,240542.53626560,btcusdt@kline_1m
2025-05-23T00:06:50.112138Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111499.38000000,111536.62000000,111460.20000000,7.58097000,3972,False,845190.43458920,2.15967000,240774.45499680,btcusdt@kline_1m
2025-05-23T00:06:52.066493Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111499.38000000,111536.62000000,111460.20000000,12.48381000,4044,False,1391854.05482840,2.15967000,240774.45499680,btcusdt@kline_1m
2025-05-23T00:06:54.095757Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111499.39000000,111536.62000000,111460.20000000,12.50550000,4057,False,1394272.47657080,2.17869000,242895.17339460,btcusdt@kline_1m
2025-05-23T00:06:56.062638Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111491.16000000,111536.62000000,111460.20000000,12.69966000,4340,False,1415920.99312190,2.17997000,243037.89220280,btcusdt@kline_1m
2025-05-23T00:06:58.061076Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111500.74000000,111536.62000000,111460.20000000,13.98086000,5134,False,1558767.37057860,3.43119000,382541.48259320,btcusdt@kline_1m
2025-05-23T00:07:00.065860Z,1747958760000,1747958819999,BTCUSDT,1m,111536.62000000,111511.87000000,111536.62000000,111460.20000000,14.12243000,5223,True,1574553.34645670,3.53742000,394386.66549190,btcusdt@kline_1m
2025-05-23T00:07:00.065953Z,1747958820000,1747958879999,BTCUSDT,1m,111511.87000000,111511.87000000,111511.87000000,111511.87000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T00:07:02.062314Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111511.87000000,111511.88000000,111511.87000000,0.33675000,51,False,37551.62232930,0.01068000,1190.94687840,btcusdt@kline_1m
2025-05-23T00:07:04.069190Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111511.87000000,111511.88000000,111511.87000000,0.34759000,59,False,38760.41102070,0.01274000,1420.66135120,btcusdt@kline_1m
2025-05-23T00:07:06.064374Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111504.08000000,111511.88000000,111504.08000000,0.93267000,243,False,103999.98316670,0.01874000,2089.73263120,btcusdt@kline_1m
2025-05-23T00:07:08.071021Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111504.08000000,111511.88000000,111504.08000000,1.21687000,279,False,135689.44275230,0.02370000,2642.79291760,btcusdt@kline_1m
2025-05-23T00:07:10.062180Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111504.08000000,111511.88000000,111504.08000000,1.22845000,287,False,136980.66003490,0.02732000,3046.43772340,btcusdt@kline_1m
2025-05-23T00:07:12.061369Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111516.08000000,111516.08000000,111504.08000000,1.50689000,550,False,168029.20150870,0.24840000,27699.10516840,btcusdt@kline_1m
2025-05-23T00:07:14.064004Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111540.45000000,111540.46000000,111504.08000000,2.02178000,1074,False,225453.36666760,0.66736000,74423.94763010,btcusdt@kline_1m
2025-05-23T00:07:16.063033Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111554.12000000,111554.13000000,111504.08000000,3.28152000,1619,False,365968.78896170,1.90847000,212861.20639920,btcusdt@kline_1m
2025-05-23T00:07:18.061291Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111554.12000000,111554.13000000,111504.08000000,3.31147000,1661,False,369309.83486490,1.90939000,212963.83619880,btcusdt@kline_1m
2025-05-23T00:07:20.067014Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111554.12000000,111554.13000000,111504.08000000,3.31879000,1669,False,370126.41103500,1.91056000,213094.35453090,btcusdt@kline_1m
2025-05-23T00:07:22.063614Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111563.97000000,111563.97000000,111504.08000000,3.49587000,1755,False,389881.92318690,1.99061000,222024.81564400,btcusdt@kline_1m
2025-05-23T00:07:24.060976Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111563.97000000,111563.97000000,111504.08000000,3.49900000,1763,False,390231.11840510,1.99295000,222285.87533380,btcusdt@kline_1m
2025-05-23T00:07:26.062733Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111563.96000000,111563.97000000,111504.08000000,3.65159000,1792,False,407254.66447400,2.13420000,238044.28609630,btcusdt@kline_1m
2025-05-23T00:07:28.066794Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111563.96000000,111563.97000000,111504.08000000,3.65560000,1797,False,407702.03595410,2.13425000,238049.86429480,btcusdt@kline_1m
2025-05-23T00:07:30.062749Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111563.97000000,111563.97000000,111504.08000000,3.65961000,1806,False,408149.40746720,2.13760000,238423.60359430,btcusdt@kline_1m
2025-05-23T00:07:32.062960Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111545.01000000,111563.97000000,111504.08000000,3.92176000,2119,False,437394.60445730,2.14826000,239612.73634810,btcusdt@kline_1m
2025-05-23T00:07:34.066900Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111532.25000000,111563.97000000,111504.08000000,4.21849000,2578,False,470491.73525030,2.16084000,241015.94179240,btcusdt@kline_1m
2025-05-23T00:07:36.062417Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111530.52000000,111563.97000000,111504.08000000,4.26252000,2665,False,475402.47874440,2.18155000,243325.75608760,btcusdt@kline_1m
2025-05-23T00:07:38.063598Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111524.31000000,111563.97000000,111504.08000000,4.44563000,3013,False,495824.38048560,2.19875000,245244.01968960,btcusdt@kline_1m
2025-05-23T00:07:40.118832Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111524.31000000,111563.97000000,111504.08000000,4.45521000,3033,False,496892.78341580,2.20279000,245694.57794240,btcusdt@kline_1m
2025-05-23T00:07:42.068690Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111535.97000000,111563.97000000,111504.08000000,4.63724000,3376,False,517193.96750460,2.37795000,265229.52112610,btcusdt@kline_1m
2025-05-23T00:07:44.061920Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.67000000,111563.97000000,111504.08000000,5.03417000,3458,False,561467.88626080,2.51237000,280222.37358060,btcusdt@kline_1m
2025-05-23T00:07:46.065664Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.67000000,111563.97000000,111504.08000000,5.05422000,3467,False,563704.31679750,2.51269000,280258.06723820,btcusdt@kline_1m
2025-05-23T00:07:48.062336Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.67000000,111563.97000000,111504.08000000,5.07061000,3472,False,565532.50115880,2.51269000,280258.06723820,btcusdt@kline_1m
2025-05-23T00:07:50.062664Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.68000000,111563.97000000,111504.08000000,5.15414000,3483,False,574849.66062350,2.53665000,282930.62985100,btcusdt@kline_1m
2025-05-23T00:07:52.064398Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.67000000,111563.97000000,111504.08000000,5.23631000,3493,False,584015.12181740,2.53665000,282930.62985100,btcusdt@kline_1m
2025-05-23T00:07:54.062642Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.68000000,111563.97000000,111504.08000000,5.57665000,3533,False,621977.55467000,2.59113000,289007.47505740,btcusdt@kline_1m
2025-05-23T00:07:56.091077Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.67000000,111563.97000000,111504.08000000,5.58500000,3537,False,622908.93596710,2.59139000,289036.47615420,btcusdt@kline_1m
2025-05-23T00:07:58.072166Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.67000000,111563.97000000,111504.08000000,5.63411000,3542,False,628386.79649870,2.59218000,289124.59487140,btcusdt@kline_1m
2025-05-23T00:08:00.074979Z,1747958820000,1747958879999,BTCUSDT,1m,111511.88000000,111542.67000000,111563.97000000,111504.08000000,5.65421000,3549,True,630628.80418050,2.59366000,289289.67803780,btcusdt@kline_1m
2025-05-23T00:08:00.075721Z,1747958880000,1747958939999,BTCUSDT,1m,111542.67000000,111542.67000000,111542.67000000,111542.67000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T00:08:02.134207Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111542.67000000,111542.68000000,111542.67000000,0.02647000,14,False,2952.53447760,0.00027000,30.11652360,btcusdt@kline_1m
2025-05-23T00:08:04.061889Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.38000000,111542.68000000,111529.37000000,2.01083000,489,False,224286.72020500,0.40162000,44792.43766610,btcusdt@kline_1m
2025-05-23T00:08:06.062870Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.38000000,111542.68000000,111529.37000000,2.03094000,497,False,226529.57612640,0.41058000,45791.74100050,btcusdt@kline_1m
2025-05-23T00:08:08.065608Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.38000000,111542.68000000,111529.37000000,2.03939000,499,False,227471.99938740,0.41058000,45791.74100050,btcusdt@kline_1m
2025-05-23T00:08:10.079701Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.39000000,111542.68000000,111529.37000000,2.05743000,506,False,229483.98945330,0.41565000,46357.19500780,btcusdt@kline_1m
2025-05-23T00:08:12.068559Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.38000000,111542.68000000,111529.37000000,2.07619000,514,False,231576.28065910,0.41935000,46769.85375080,btcusdt@kline_1m
2025-05-23T00:08:14.061991Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.39000000,111542.68000000,111529.37000000,2.08766000,516,False,232855.52264820,0.41940000,46775.43022030,btcusdt@kline_1m
2025-05-23T00:08:16.063892Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.38000000,111542.68000000,111529.37000000,2.11587000,522,False,236001.76645800,0.41940000,46775.43022030,btcusdt@kline_1m
2025-05-23T00:08:18.060817Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.38000000,111542.68000000,111529.37000000,2.14056000,528,False,238755.42686070,0.42045000,46892.53607980,btcusdt@kline_1m
2025-05-23T00:08:20.063994Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.39000000,111542.68000000,111529.37000000,2.16619000,543,False,241613.92488880,0.42232000,47101.09603910,btcusdt@kline_1m
2025-05-23T00:08:22.062071Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111529.38000000,111542.68000000,111529.37000000,2.19124000,555,False,244407.73586580,0.42312000,47190.31955110,btcusdt@kline_1m
2025-05-23T00:08:24.062522Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111540.60000000,111542.68000000,111529.37000000,2.39910000,871,False,267590.75730840,0.60805000,67815.86319850,btcusdt@kline_1m
2025-05-23T00:08:26.062486Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111540.59000000,111542.68000000,111529.37000000,2.43525000,881,False,271622.94964300,0.60866000,67883.90296450,btcusdt@kline_1m
2025-05-23T00:08:28.063575Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111515.86000000,111542.68000000,111515.86000000,8.67167000,1423,False,967217.64802610,0.61153000,68203.96909130,btcusdt@kline_1m
2025-05-23T00:08:30.064610Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111515.87000000,111542.68000000,111515.86000000,8.70858000,1448,False,971333.69867450,0.63711000,71056.54504590,btcusdt@kline_1m
2025-05-23T00:08:32.063024Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111507.71000000,111542.68000000,111507.71000000,9.54493000,1625,False,1064593.36554580,0.64882000,72362.30044710,btcusdt@kline_1m
2025-05-23T00:08:34.063785Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111500.01000000,111542.68000000,111500.00000000,9.60207000,1715,False,1070964.61991150,0.66192000,73822.95057810,btcusdt@kline_1m
2025-05-23T00:08:36.060686Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111500.01000000,111542.68000000,111500.00000000,9.61182000,1721,False,1072051.74491660,0.66243000,73879.81558320,btcusdt@kline_1m
2025-05-23T00:08:38.083581Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111500.01000000,111542.68000000,111500.00000000,9.62158000,1725,False,1073139.98492610,0.66338000,73985.74059270,btcusdt@kline_1m
2025-05-23T00:08:40.066788Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111513.49000000,111542.68000000,111500.00000000,11.55124000,2063,False,1288303.01163300,2.58156000,287868.59418810,btcusdt@kline_1m
2025-05-23T00:08:42.067490Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111513.49000000,111542.68000000,111500.00000000,11.61783000,2080,False,1295728.69494510,2.58286000,288013.56173810,btcusdt@kline_1m
2025-05-23T00:08:44.063700Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111513.49000000,111542.68000000,111500.00000000,11.65581000,2087,False,1299963.97738280,2.59161000,288989.30486310,btcusdt@kline_1m
2025-05-23T00:08:46.067617Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111513.49000000,111542.68000000,111500.00000000,11.67847000,2095,False,1302490.87311070,2.59606000,289485.53993810,btcusdt@kline_1m
2025-05-23T00:08:48.061834Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111513.49000000,111542.68000000,111500.00000000,11.73063000,2143,False,1308307.41710930,2.63208000,293502.25620810,btcusdt@kline_1m
2025-05-23T00:08:50.066786Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111534.99000000,111542.68000000,111500.00000000,11.88403000,2559,False,1325415.16199470,2.76536000,308366.09544800,btcusdt@kline_1m
2025-05-23T00:08:52.069927Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111545.45000000,111545.46000000,111500.00000000,12.21806000,3051,False,1362672.50708380,3.07956000,343411.57002710,btcusdt@kline_1m
2025-05-23T00:08:54.063354Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111545.45000000,111545.46000000,111500.00000000,12.87191000,3091,False,1435606.50563190,3.68612000,411070.58424470,btcusdt@kline_1m
2025-05-23T00:08:56.068079Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111545.45000000,111545.46000000,111500.00000000,12.99790000,3098,False,1449660.11687940,3.68632000,411092.89333670,btcusdt@kline_1m
2025-05-23T00:08:58.061752Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111548.46000000,111548.47000000,111500.00000000,13.41501000,3166,False,1496188.07243950,4.10321000,457596.30823560,btcusdt@kline_1m
2025-05-23T00:09:00.081803Z,1747958880000,1747958939999,BTCUSDT,1m,111542.68000000,111548.46000000,111548.47000000,111500.00000000,13.41787000,3172,True,1496507.10105710,4.10541000,457841.71486960,btcusdt@kline_1m
2025-05-23T00:09:00.082345Z,1747958940000,1747958999999,BTCUSDT,1m,111548.46000000,111548.46000000,111548.46000000,111548.46000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T00:09:02.062796Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.46000000,111548.47000000,111548.46000000,0.00360000,4,False,401.57448750,0.00315000,351.37768050,btcusdt@kline_1m
2025-05-23T00:09:04.086624Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.47000000,111548.47000000,111548.46000000,0.21788000,74,False,24304.17857720,0.01124000,1253.80480280,btcusdt@kline_1m
2025-05-23T00:09:06.137313Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.46000000,111548.47000000,111548.46000000,0.24348000,79,False,27159.81915320,0.01124000,1253.80480280,btcusdt@kline_1m
2025-05-23T00:09:08.080291Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.46000000,111548.47000000,111548.46000000,0.32434000,88,False,36179.62774170,0.02253000,2513.18702910,btcusdt@kline_1m
2025-05-23T00:09:10.129810Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.47000000,111548.47000000,111548.46000000,0.34456000,95,False,38435.13766920,0.02916000,3252.75338520,btcusdt@kline_1m
2025-05-23T00:09:12.067160Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.46000000,111548.47000000,111548.46000000,0.45804000,104,False,51093.65693110,0.03127000,3488.12065690,btcusdt@kline_1m
2025-05-23T00:09:14.092455Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.47000000,111548.47000000,111548.46000000,0.47233000,108,False,52687.68442640,0.03146000,3509.31486620,btcusdt@kline_1m
2025-05-23T00:09:16.070676Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.46000000,111548.47000000,111548.46000000,0.59451000,115,False,66316.67605240,0.10978000,12245.79103660,btcusdt@kline_1m
2025-05-23T00:09:18.088069Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.46000000,111548.47000000,111548.46000000,0.70831000,131,False,79010.89080630,0.11037000,12311.60463390,btcusdt@kline_1m
2025-05-23T00:09:20.062299Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.46000000,111548.47000000,111548.46000000,0.75923000,149,False,84690.93841830,0.11325000,12632.86422750,btcusdt@kline_1m
2025-05-23T00:09:22.109046Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111548.46000000,111548.47000000,111548.46000000,0.78539000,158,False,87609.04613530,0.11359000,12670.79070730,btcusdt@kline_1m
2025-05-23T00:09:24.065996Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111571.43000000,111571.43000000,111548.46000000,2.27947000,828,False,254282.30493680,1.57548000,175753.30223160,btcusdt@kline_1m
2025-05-23T00:09:26.105651Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111571.43000000,111571.43000000,111548.46000000,2.29959000,833,False,256527.12191220,1.57598000,175809.08794660,btcusdt@kline_1m
2025-05-23T00:09:28.064514Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111571.43000000,111571.43000000,111548.46000000,2.32430000,845,False,259284.05173120,1.57906000,176152.72795100,btcusdt@kline_1m
2025-05-23T00:09:30.096526Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111571.42000000,111571.43000000,111548.46000000,2.34453000,852,False,261541.14155840,1.57912000,176159.42223680,btcusdt@kline_1m
2025-05-23T00:09:32.068427Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111560.56000000,111571.43000000,111548.46000000,2.70281000,1259,False,301513.59184100,1.58438000,176746.28202460,btcusdt@kline_1m
2025-05-23T00:09:34.085957Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111553.53000000,111571.43000000,111548.46000000,2.79354000,1407,False,311635.21138940,1.58470000,176781.98140700,btcusdt@kline_1m
2025-05-23T00:09:36.079562Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111553.52000000,111571.43000000,111548.46000000,2.86153000,1426,False,319219.73535130,1.59841000,178311.38030330,btcusdt@kline_1m
2025-05-23T00:09:38.062724Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111553.52000000,111571.43000000,111548.46000000,2.92964000,1444,False,326817.64574430,1.61299000,179937.83077070,btcusdt@kline_1m
2025-05-23T00:09:40.132570Z,1747958940000,1747958999999,BTCUSDT,1m,111548.47000000,111553.52000000,111571.43000000,111548.46000000,2.97116000,1461,False,331449.34790540,1.61406000,180057.19304780,btcusdt@kline_1m
