reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-20T21:16:14.064465Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106550.16000000,106574.98000000,106550.15000000,1.08011000,656,False,115107.06222490,0.27831000,29659.38988500,btcusdt@kline_1m
2025-05-20T21:16:16.070790Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106550.16000000,106574.98000000,106550.15000000,1.21261000,668,False,129224.95841080,0.40940000,43627.05035940,btcusdt@kline_1m
2025-05-20T21:16:18.067934Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106564.10000000,106574.98000000,106550.15000000,1.76343000,764,False,187920.50626580,0.95931000,102225.63757790,btcusdt@kline_1m
2025-05-20T21:16:20.067081Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106564.10000000,106574.98000000,106550.15000000,1.81609000,777,False,193532.17164840,0.99963000,106522.30208990,btcusdt@kline_1m
2025-05-20T21:16:22.061029Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106577.64000000,106577.64000000,106550.15000000,2.39997000,963,False,255757.26421280,1.53273000,163335.51589550,btcusdt@kline_1m
2025-05-20T21:16:24.067928Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106578.44000000,106578.44000000,106550.15000000,2.47301000,1067,False,263541.70356190,1.55955000,166193.93718600,btcusdt@kline_1m
2025-05-20T21:16:26.081645Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106580.00000000,106580.00000000,106550.15000000,2.49787000,1129,False,266191.25471240,1.57691000,168044.15003650,btcusdt@kline_1m
2025-05-20T21:16:28.061490Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106592.53000000,106592.53000000,106550.15000000,3.02489000,1599,False,322364.05741540,2.10385000,224208.42624830,btcusdt@kline_1m
2025-05-20T21:16:30.068447Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106594.23000000,106594.23000000,106550.15000000,3.09724000,1769,False,330076.10190740,2.17527000,231821.33811570,btcusdt@kline_1m
2025-05-20T21:16:32.067770Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106594.22000000,106594.23000000,106550.15000000,3.18325000,1774,False,339244.27134480,2.23279000,237952.63822530,btcusdt@kline_1m
2025-05-20T21:16:34.095497Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106594.22000000,106594.23000000,106550.15000000,3.45529000,1807,False,368242.16551700,2.48913000,265277.00314350,btcusdt@kline_1m
2025-05-20T21:16:36.064565Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106594.22000000,106594.23000000,106550.15000000,3.48952000,1811,False,371890.88579630,2.50200000,266648.87088360,btcusdt@kline_1m
2025-05-20T21:16:38.075649Z,1747775760000,1747775819999,BTCUSDT,1m,106574.98000000,106594.22000000,106594.23000000,106550.15000000,3.49543000,1816,False,372520.85763650,2.50200000,266648.87088360,btcusdt@kline_1m
