reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-23T03:02:22.074829Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111330.78000000,111330.78000000,111298.94000000,0.89438000,1094,False,99557.04302070,0.67795000,75463.59786420,btcusdt@kline_1m
2025-05-23T03:02:24.128379Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111330.78000000,111330.78000000,111298.94000000,1.09256000,1112,False,121620.57621870,0.79789000,88816.61161740,btcusdt@kline_1m
2025-05-23T03:02:26.072117Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111339.99000000,111339.99000000,111298.94000000,1.28200000,1441,False,142711.46399770,0.98435000,109575.72140980,btcusdt@kline_1m
2025-05-23T03:02:28.121941Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111339.98000000,111339.99000000,111298.94000000,1.63354000,1486,False,181851.92404870,1.33253000,148342.07912800,btcusdt@kline_1m
2025-05-23T03:02:30.070075Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111339.99000000,111339.99000000,111298.94000000,1.64461000,1489,False,183084.45768480,1.33828000,148982.28407050,btcusdt@kline_1m
2025-05-23T03:02:32.083835Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111339.99000000,111339.99000000,111298.94000000,1.76977000,1495,False,197019.77083320,1.46344000,162917.59721890,btcusdt@kline_1m
2025-05-23T03:02:34.070877Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111346.93000000,111346.93000000,111298.94000000,2.23645000,1736,False,248981.26556190,1.92792000,214634.12872360,btcusdt@kline_1m
2025-05-23T03:02:36.072003Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111347.22000000,111347.22000000,111298.94000000,2.26875000,1792,False,252577.77227510,1.95483000,217630.47553800,btcusdt@kline_1m
2025-05-23T03:02:38.086656Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111347.22000000,111347.22000000,111298.94000000,2.47160000,1796,False,275164.55575880,2.14835000,239178.38955240,btcusdt@kline_1m
2025-05-23T03:02:40.076186Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111347.21000000,111347.22000000,111298.94000000,2.48354000,1800,False,276494.04156340,2.16007000,240483.37897080,btcusdt@kline_1m
2025-05-23T03:02:42.070488Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111347.83000000,111347.83000000,111298.94000000,3.55117000,1910,False,395371.74809930,3.20635000,356983.80954970,btcusdt@kline_1m
2025-05-23T03:02:44.097869Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111347.83000000,111347.83000000,111298.94000000,3.58427000,1921,False,399057.36115190,3.22741000,359328.79484950,btcusdt@kline_1m
2025-05-23T03:02:46.077675Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111347.83000000,111347.83000000,111298.94000000,3.64573000,1929,False,405900.79873750,3.28425000,365657.80550670,btcusdt@kline_1m
2025-05-23T03:02:48.072361Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111347.83000000,111347.83000000,111298.94000000,3.67805000,1937,False,409499.56060310,3.31657000,369256.56737230,btcusdt@kline_1m
2025-05-23T03:02:50.071074Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111355.15000000,111355.15000000,111298.94000000,4.07658000,2190,False,453876.02330900,3.65944000,407435.02157860,btcusdt@kline_1m
2025-05-23T03:02:52.083890Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111355.14000000,111355.15000000,111298.94000000,4.11655000,2204,False,458326.88860280,3.69424000,411310.18079860,btcusdt@kline_1m
2025-05-23T03:02:54.077012Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111355.14000000,111355.15000000,111298.94000000,4.31626000,2232,False,480565.62462100,3.79512000,422543.68833060,btcusdt@kline_1m
2025-05-23T03:02:56.071047Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111362.25000000,111362.25000000,111298.94000000,4.85391000,2452,False,540437.98742500,4.33188000,482316.94506000,btcusdt@kline_1m
2025-05-23T03:02:58.070162Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111362.24000000,111362.25000000,111298.94000000,4.86123000,2467,False,541253.15908500,4.33820000,483020.75448000,btcusdt@kline_1m
2025-05-23T03:03:00.082520Z,1747969320000,1747969379999,BTCUSDT,1m,111298.94000000,111362.24000000,111362.25000000,111298.94000000,4.88819000,2484,True,544255.48515610,4.34627000,483919.44783750,btcusdt@kline_1m
2025-05-23T03:03:00.083581Z,1747969380000,1747969439999,BTCUSDT,1m,111362.24000000,111362.24000000,111362.24000000,111362.24000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T03:03:02.119219Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111363.64000000,111363.64000000,111362.24000000,0.03746000,76,False,4171.63461190,0.03444000,3835.32064710,btcusdt@kline_1m
2025-05-23T03:03:04.071327Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111363.63000000,111363.64000000,111362.24000000,0.14527000,84,False,16177.74836200,0.11442000,12742.18457430,btcusdt@kline_1m
2025-05-23T03:03:06.085059Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111363.64000000,111363.64000000,111362.24000000,0.17226000,92,False,19183.45300420,0.14127000,15732.29830830,btcusdt@kline_1m
2025-05-23T03:03:08.070083Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111363.63000000,111363.64000000,111362.24000000,0.17690000,101,False,19700.18026400,0.14293000,15917.16195070,btcusdt@kline_1m
2025-05-23T03:03:10.071385Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111374.54000000,111374.54000000,111362.24000000,0.35231000,279,False,39234.95779980,0.31834000,35451.93948650,btcusdt@kline_1m
2025-05-23T03:03:12.073099Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111374.54000000,111374.54000000,111362.24000000,0.36163000,286,False,40272.96850370,0.32677000,36390.82685870,btcusdt@kline_1m
2025-05-23T03:03:14.069568Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111374.53000000,111374.54000000,111362.24000000,0.36965000,294,False,41166.19230870,0.33421000,37219.45343630,btcusdt@kline_1m
2025-05-23T03:03:16.072627Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111374.53000000,111374.54000000,111362.24000000,0.39215000,301,False,43672.11923450,0.33429000,37228.36339950,btcusdt@kline_1m
2025-05-23T03:03:18.090431Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111355.18000000,111374.54000000,111355.14000000,1.92451000,533,False,214329.79045370,0.33932000,37788.48426220,btcusdt@kline_1m
2025-05-23T03:03:20.141634Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111355.19000000,111374.54000000,111355.14000000,1.95527000,545,False,217755.07606160,0.36643000,40807.32346310,btcusdt@kline_1m
2025-05-23T03:03:22.116126Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111355.18000000,111374.54000000,111355.14000000,2.24354000,568,False,249855.43666240,0.65265000,72679.40594490,btcusdt@kline_1m
2025-05-23T03:03:24.135421Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111355.19000000,111374.54000000,111355.14000000,2.37057000,596,False,264000.88587870,0.72274000,80484.29121200,btcusdt@kline_1m
2025-05-23T03:03:26.085180Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111333.34000000,111374.54000000,111333.33000000,3.35015000,1068,False,373076.79698360,0.74925000,83435.82610500,btcusdt@kline_1m
2025-05-23T03:03:28.096200Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111333.33000000,111374.54000000,111333.33000000,3.45535000,1086,False,384789.06355270,0.77456000,86253.67294040,btcusdt@kline_1m
2025-05-23T03:03:30.076657Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111333.34000000,111374.54000000,111333.33000000,3.48355000,1098,False,387928.66373070,0.80176000,89281.93978840,btcusdt@kline_1m
2025-05-23T03:03:32.081003Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111333.34000000,111374.54000000,111333.33000000,3.68468000,1107,False,410321.13840110,1.00251000,111632.10779340,btcusdt@kline_1m
2025-05-23T03:03:34.170504Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111333.34000000,111374.54000000,111333.33000000,3.71871000,1124,False,414109.81181950,1.02236000,113842.07459240,btcusdt@kline_1m
2025-05-23T03:03:36.075732Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111333.34000000,111374.54000000,111333.33000000,3.74864000,1136,False,417442.01860210,1.04393000,116243.53473620,btcusdt@kline_1m
2025-05-23T03:03:38.086732Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111334.27000000,111374.54000000,111333.33000000,4.61291000,1256,False,513664.08717080,1.90737000,212373.19664100,btcusdt@kline_1m
2025-05-23T03:03:40.073079Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111334.27000000,111374.54000000,111333.33000000,4.66458000,1269,False,519416.72869910,1.93878000,215870.20606170,btcusdt@kline_1m
2025-05-23T03:03:42.070849Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111334.26000000,111374.54000000,111333.33000000,4.69531000,1278,False,522838.03081040,1.96893000,219226.93430220,btcusdt@kline_1m
2025-05-23T03:03:44.102821Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111350.00000000,111374.54000000,111333.33000000,9.46921000,1445,False,1054389.31609540,6.72468000,748757.49474080,btcusdt@kline_1m
2025-05-23T03:03:46.070381Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111350.00000000,111374.54000000,111333.33000000,9.49210000,1457,False,1056938.11782090,6.74723000,751268.43746630,btcusdt@kline_1m
2025-05-23T03:03:48.071693Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111350.01000000,111374.54000000,111333.33000000,9.50952000,1471,False,1058877.83499410,6.76455000,753197.01963950,btcusdt@kline_1m
2025-05-23T03:03:50.090875Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111350.01000000,111374.54000000,111333.33000000,9.54395000,1477,False,1062711.61553710,6.76885000,753675.82468250,btcusdt@kline_1m
2025-05-23T03:03:52.070015Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111337.19000000,111374.54000000,111333.33000000,10.03347000,1796,False,1117218.70888500,6.78180000,755117.64561030,btcusdt@kline_1m
2025-05-23T03:03:54.071780Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111337.18000000,111374.54000000,111333.33000000,10.10834000,1815,False,1125554.52370970,6.79761000,756877.88658420,btcusdt@kline_1m
2025-05-23T03:03:56.082527Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111337.19000000,111374.54000000,111333.33000000,10.11405000,1826,False,1126190.25905200,6.80206000,757373.33707970,btcusdt@kline_1m
2025-05-23T03:03:58.077265Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111337.19000000,111374.54000000,111333.33000000,10.11828000,1836,False,1126661.21533630,6.80335000,757516.96205480,btcusdt@kline_1m
2025-05-23T03:04:00.078463Z,1747969380000,1747969439999,BTCUSDT,1m,111362.25000000,111337.18000000,111374.54000000,111333.33000000,10.13191000,1855,True,1128178.74118540,6.81192000,758471.12177310,btcusdt@kline_1m
2025-05-23T03:04:00.079143Z,1747969440000,1747969499999,BTCUSDT,1m,111337.18000000,111337.18000000,111337.18000000,111337.18000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T03:04:02.126205Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111331.95000000,111337.19000000,111331.94000000,0.35801000,219,False,39859.55696320,0.00336000,374.08357880,btcusdt@kline_1m
2025-05-23T03:04:04.072860Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111331.95000000,111337.19000000,111331.94000000,0.44417000,268,False,49451.91706500,0.01850000,2059.64930180,btcusdt@kline_1m
2025-05-23T03:04:06.071124Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.19000000,111337.19000000,111331.94000000,0.56230000,368,False,62603.66689140,0.13567000,15104.52046580,btcusdt@kline_1m
2025-05-23T03:04:08.076260Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.18000000,111337.19000000,111331.94000000,0.62064000,378,False,69099.07811800,0.15021000,16723.36320840,btcusdt@kline_1m
2025-05-23T03:04:10.081281Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.18000000,111337.19000000,111331.94000000,0.88263000,396,False,98268.30706860,0.26645000,29665.19817400,btcusdt@kline_1m
2025-05-23T03:04:12.077227Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.19000000,111337.19000000,111331.94000000,0.93144000,404,False,103702.67503030,0.28704000,31957.63091610,btcusdt@kline_1m
2025-05-23T03:04:14.080366Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.19000000,111337.19000000,111331.94000000,0.97079000,412,False,108083.79344750,0.32546000,36235.20575590,btcusdt@kline_1m
2025-05-23T03:04:16.084995Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.19000000,111337.19000000,111331.94000000,1.02534000,430,False,114157.23715720,0.37953000,42255.20761920,btcusdt@kline_1m
2025-05-23T03:04:18.070682Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.19000000,111337.19000000,111331.94000000,1.26100000,447,False,140394.95931860,0.61179000,68114.38336860,btcusdt@kline_1m
2025-05-23T03:04:20.148685Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.18000000,111337.19000000,111331.94000000,1.34748000,457,False,150023.39950930,0.69822000,77737.25670030,btcusdt@kline_1m
2025-05-23T03:04:22.094552Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.18000000,111337.19000000,111331.94000000,1.55101000,472,False,172683.85579820,0.70257000,78221.57347680,btcusdt@kline_1m
2025-05-23T03:04:24.069680Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.19000000,111337.19000000,111331.94000000,1.60380000,481,False,178561.34600260,0.74979000,83478.91558860,btcusdt@kline_1m
2025-05-23T03:04:26.073103Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.19000000,111337.19000000,111331.94000000,2.03404000,535,False,226463.05862250,1.17946000,131317.16601590,btcusdt@kline_1m
2025-05-23T03:04:28.077000Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111337.18000000,111337.19000000,111331.94000000,2.21353000,734,False,246446.96967190,1.24058000,138122.09506870,btcusdt@kline_1m
2025-05-23T03:04:30.081856Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111346.94000000,111346.94000000,111331.94000000,3.00107000,1074,False,334133.53857070,1.87905000,209210.18017520,btcusdt@kline_1m
2025-05-23T03:04:32.074595Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111346.93000000,111346.94000000,111331.94000000,3.33261000,1103,False,371049.50204470,2.10923000,234840.01882440,btcusdt@kline_1m
2025-05-23T03:04:34.098113Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111346.94000000,111346.94000000,111331.94000000,3.36744000,1116,False,374927.71588980,2.13655000,237882.01722520,btcusdt@kline_1m
2025-05-23T03:04:36.072184Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111346.94000000,111346.94000000,111331.94000000,4.21066000,1130,False,468817.68261400,2.97751000,331520.33988760,btcusdt@kline_1m
2025-05-23T03:04:38.073999Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111347.27000000,111347.27000000,111331.94000000,4.62358000,1216,False,514795.19235520,3.18939000,355112.59650480,btcusdt@kline_1m
2025-05-23T03:04:40.079073Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111347.27000000,111347.27000000,111331.94000000,4.75515000,1255,False,529445.15266910,3.32096000,369762.55681870,btcusdt@kline_1m
2025-05-23T03:04:42.086719Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111350.01000000,111350.01000000,111331.94000000,4.84679000,1465,False,539649.13977410,3.40200000,378786.23392370,btcusdt@kline_1m
2025-05-23T03:04:44.072889Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.36000000,111351.36000000,111331.94000000,4.97768000,1527,False,554223.75423760,3.53269000,393338.57838720,btcusdt@kline_1m
2025-05-23T03:04:46.077803Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.35000000,111351.36000000,111331.94000000,5.10375000,1542,False,568261.82017060,3.65654000,407129.44432320,btcusdt@kline_1m
2025-05-23T03:04:48.083940Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.36000000,111351.36000000,111331.94000000,5.13697000,1564,False,571960.91228600,3.68338000,410118.11482560,btcusdt@kline_1m
2025-05-23T03:04:50.076228Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.36000000,111351.36000000,111331.94000000,5.26395000,1573,False,586100.30676990,3.68947000,410796.24460800,btcusdt@kline_1m
2025-05-23T03:04:52.140847Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.36000000,111351.36000000,111331.94000000,5.28540000,1586,False,588488.79344000,3.71073000,413163.57452160,btcusdt@kline_1m
2025-05-23T03:04:54.070329Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.36000000,111351.36000000,111331.94000000,5.33600000,1595,False,594123.17224970,3.76070000,418727.80198080,btcusdt@kline_1m
2025-05-23T03:04:56.093884Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.36000000,111351.36000000,111331.94000000,5.38038000,1616,False,599064.94521470,3.76590000,419306.82905280,btcusdt@kline_1m
2025-05-23T03:04:58.139831Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.36000000,111351.36000000,111331.94000000,5.61092000,1682,False,624735.88558120,3.77965000,420837.91025280,btcusdt@kline_1m
2025-05-23T03:05:00.187805Z,1747969440000,1747969499999,BTCUSDT,1m,111337.19000000,111351.35000000,111351.36000000,111331.94000000,5.65509000,1724,True,629654.27474030,3.78261000,421167.51027840,btcusdt@kline_1m
2025-05-23T03:05:00.188754Z,1747969500000,1747969559999,BTCUSDT,1m,111351.35000000,111351.35000000,111351.35000000,111351.35000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T03:05:02.073645Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111351.36000000,111351.36000000,111351.35000000,0.01168000,11,False,1300.58387590,0.01079000,1201.48117440,btcusdt@kline_1m
2025-05-23T03:05:04.089370Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111351.36000000,111351.36000000,111351.35000000,0.01582000,18,False,1761.57849530,0.01383000,1539.98930880,btcusdt@kline_1m
2025-05-23T03:05:06.081599Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111351.35000000,111351.36000000,111351.35000000,0.03204000,25,False,3567.69745360,0.01996000,2222.57314560,btcusdt@kline_1m
2025-05-23T03:05:08.175445Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111351.35000000,111351.36000000,111351.35000000,0.05002000,36,False,5569.79484830,0.03213000,3577.71919680,btcusdt@kline_1m
2025-05-23T03:05:10.120605Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111351.35000000,111351.36000000,111351.35000000,0.06040000,54,False,6725.62192020,0.03802000,4233.57870720,btcusdt@kline_1m
2025-05-23T03:05:12.168601Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111351.36000000,111351.36000000,111351.35000000,0.07321000,64,False,8152.03283600,0.05025000,5595.40584000,btcusdt@kline_1m
2025-05-23T03:05:14.113284Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111351.36000000,111351.36000000,111351.35000000,0.16909000,75,False,18828.40121910,0.14476000,16119.22287360,btcusdt@kline_1m
2025-05-23T03:05:16.074756Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111351.35000000,111351.36000000,111351.35000000,0.18671000,95,False,20790.41216700,0.16085000,17910.86625600,btcusdt@kline_1m
2025-05-23T03:05:18.100567Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111315.35000000,111351.36000000,111315.35000000,1.42068000,1009,False,158174.80107930,0.18522000,20624.29028140,btcusdt@kline_1m
2025-05-23T03:05:20.090658Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111315.35000000,111351.36000000,111315.35000000,1.42612000,1014,False,158780.35661000,0.18789000,20921.50229260,btcusdt@kline_1m
2025-05-23T03:05:22.071868Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111310.55000000,111351.36000000,111310.55000000,2.22652000,1200,False,247877.07639440,0.20700000,23048.65517630,btcusdt@kline_1m
2025-05-23T03:05:24.148820Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111310.55000000,111351.36000000,111310.54000000,2.53070000,1236,False,281735.51931360,0.49320000,54905.73458630,btcusdt@kline_1m
2025-05-23T03:05:26.071193Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111310.54000000,111351.36000000,111310.54000000,2.54493000,1241,False,283319.46838320,0.50174000,55856.32668330,btcusdt@kline_1m
2025-05-23T03:05:28.143400Z,1747969500000,1747969559999,BTCUSDT,1m,111351.36000000,111310.55000000,111351.36000000,111310.54000000,2.55644000,1250,False,284600.65279010,0.51089000,56874.81821580,btcusdt@kline_1m
