reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-24T00:00:48.073986Z,1748044800000,1748044859999,BTCUSDT,1m,107318.30000000,107273.46000000,107318.31000000,107186.77000000,35.78500000,5783,False,3838144.66182900,11.77156000,1262383.38601390,btcusdt@kline_1m
2025-05-24T00:00:50.081591Z,1748044800000,1748044859999,BTCUSDT,1m,107318.30000000,107288.90000000,107318.31000000,107186.77000000,36.30106000,6205,False,3893510.53529080,12.21220000,1309657.54159250,btcusdt@kline_1m
2025-05-24T00:00:52.088936Z,1748044800000,1748044859999,BTCUSDT,1m,107318.30000000,107295.59000000,107318.31000000,107186.77000000,36.68630000,6371,False,3934843.92751370,12.57150000,1348207.68621080,btcusdt@kline_1m
2025-05-24T00:00:54.136998Z,1748044800000,1748044859999,BTCUSDT,1m,107318.30000000,107275.82000000,107318.31000000,107186.77000000,39.02848000,6542,False,4186137.54636500,13.51591000,1449538.72123540,btcusdt@kline_1m
2025-05-24T00:00:56.076483Z,1748044800000,1748044859999,BTCUSDT,1m,107318.30000000,107238.10000000,107318.31000000,107186.77000000,39.22063000,6902,False,4206746.73028440,13.52185000,1450175.76296280,btcusdt@kline_1m
2025-05-24T00:00:58.086262Z,1748044800000,1748044859999,BTCUSDT,1m,107318.30000000,107223.52000000,107318.31000000,107186.77000000,39.70708000,7056,False,4258910.59395530,13.95821000,1496968.42943270,btcusdt@kline_1m
2025-05-24T00:01:00.076940Z,1748044800000,1748044859999,BTCUSDT,1m,107318.30000000,107200.01000000,107318.31000000,107186.77000000,40.07053000,7466,True,4297876.91202550,13.97987000,1499290.73862200,btcusdt@kline_1m
2025-05-24T00:01:00.078103Z,1748044860000,1748044919999,BTCUSDT,1m,107200.01000000,107200.01000000,107200.01000000,107200.01000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-24T00:01:02.088866Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107192.00000000,107200.01000000,107188.10000000,2.22035000,291,False,238019.58098030,0.19241000,20624.64259020,btcusdt@kline_1m
2025-05-24T00:01:04.074766Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107192.81000000,107229.06000000,107188.10000000,3.27327000,783,False,350914.46052350,0.55027000,58990.05953580,btcusdt@kline_1m
2025-05-24T00:01:06.080651Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107186.14000000,107229.06000000,107186.14000000,4.96749000,980,False,532515.41588960,1.82768000,195913.24207880,btcusdt@kline_1m
2025-05-24T00:01:08.073338Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107186.16000000,107229.06000000,107176.49000000,5.38704000,1329,False,577482.57580220,2.14833000,230279.85927220,btcusdt@kline_1m
2025-05-24T00:01:10.071496Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107206.02000000,107229.06000000,107176.49000000,7.36533000,1652,False,789560.22372580,3.39297000,363697.72876960,btcusdt@kline_1m
2025-05-24T00:01:12.077639Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107182.31000000,107229.06000000,107176.49000000,12.14481000,1899,False,1301870.23008050,3.44721000,369512.68337640,btcusdt@kline_1m
2025-05-24T00:01:14.108607Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107173.87000000,107229.06000000,107172.88000000,13.28952000,2133,False,1424552.31733550,4.48715000,480966.06560020,btcusdt@kline_1m
2025-05-24T00:01:16.071626Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107122.57000000,107229.06000000,107116.00000000,15.36424000,2927,False,1646885.32561510,4.85902000,520810.71375230,btcusdt@kline_1m
2025-05-24T00:01:18.071167Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107146.01000000,107229.06000000,107116.00000000,16.10757000,3352,False,1726532.47247160,5.36843000,575390.93041990,btcusdt@kline_1m
2025-05-24T00:01:20.146927Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107135.40000000,107229.06000000,107116.00000000,16.19352000,3399,False,1735741.20295530,5.39059000,577765.05820140,btcusdt@kline_1m
2025-05-24T00:01:22.074630Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107157.11000000,107229.06000000,107116.00000000,17.62194000,3676,False,1888781.32292500,6.71352000,719503.10830360,btcusdt@kline_1m
2025-05-24T00:01:24.072313Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107142.85000000,107229.06000000,107116.00000000,18.10366000,3784,False,1940396.21337550,6.73672000,721988.82744520,btcusdt@kline_1m
2025-05-24T00:01:26.072903Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107138.39000000,107229.06000000,107116.00000000,18.74794000,4003,False,2009424.66900750,6.84155000,733219.31599850,btcusdt@kline_1m
2025-05-24T00:01:28.072533Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107184.33000000,107229.06000000,107116.00000000,19.34415000,4705,False,2073318.59644730,7.40746000,793866.32185940,btcusdt@kline_1m
2025-05-24T00:01:30.091759Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107186.77000000,107229.06000000,107116.00000000,19.37718000,4793,False,2076858.92107550,7.42559000,795809.58699240,btcusdt@kline_1m
2025-05-24T00:01:32.074645Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107203.87000000,107229.06000000,107116.00000000,19.74560000,5074,False,2116351.54296490,7.75145000,830740.04899290,btcusdt@kline_1m
2025-05-24T00:01:34.118552Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107190.02000000,107229.06000000,107116.00000000,19.84768000,5303,False,2127294.26689830,7.76324000,832003.81978870,btcusdt@kline_1m
2025-05-24T00:01:36.081343Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107180.73000000,107229.06000000,107116.00000000,19.91123000,5401,False,2134106.04832570,7.76461000,832150.66844570,btcusdt@kline_1m
2025-05-24T00:01:38.071900Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107180.74000000,107229.06000000,107116.00000000,19.98032000,5431,False,2141511.16502650,7.77112000,832848.41506310,btcusdt@kline_1m
2025-05-24T00:01:40.119055Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107145.87000000,107229.06000000,107116.00000000,20.48001000,6024,False,2195060.18949700,7.78633000,834478.36834850,btcusdt@kline_1m
2025-05-24T00:01:42.163221Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107145.88000000,107229.06000000,107116.00000000,20.64605000,6054,False,2212850.69027100,7.83825000,840041.38243810,btcusdt@kline_1m
2025-05-24T00:01:44.072197Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107167.18000000,107229.06000000,107116.00000000,21.68062000,6431,False,2323702.67868860,8.79311000,942351.85339060,btcusdt@kline_1m
2025-05-24T00:01:46.094753Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107167.99000000,107229.06000000,107116.00000000,22.24306000,6534,False,2383978.00901240,9.34249000,1001227.57374630,btcusdt@kline_1m
2025-05-24T00:01:48.071626Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107182.47000000,107229.06000000,107116.00000000,22.59249000,6929,False,2421427.97579610,9.57291000,1025922.86264020,btcusdt@kline_1m
2025-05-24T00:01:50.075015Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107192.91000000,107229.06000000,107116.00000000,22.82544000,7164,False,2446396.80630270,9.79476000,1049701.85184580,btcusdt@kline_1m
2025-05-24T00:01:52.098922Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107192.91000000,107229.06000000,107116.00000000,22.85528000,7201,False,2449595.44276160,9.79721000,1049964.47449980,btcusdt@kline_1m
2025-05-24T00:01:54.081467Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107186.74000000,107229.06000000,107116.00000000,22.91083000,7357,False,2455549.82390290,9.80552000,1050855.19639230,btcusdt@kline_1m
2025-05-24T00:01:56.091858Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107172.01000000,107229.06000000,107116.00000000,24.11621000,7723,False,2584750.01871460,9.82842000,1053309.77119590,btcusdt@kline_1m
2025-05-24T00:01:58.079392Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107172.01000000,107229.06000000,107116.00000000,24.34719000,7751,False,2609504.60916440,10.01740000,1073563.13764570,btcusdt@kline_1m
2025-05-24T00:02:00.084944Z,1748044860000,1748044919999,BTCUSDT,1m,107200.00000000,107153.23000000,107229.06000000,107116.00000000,24.59872000,8203,True,2636459.23374770,10.04997000,1077053.44713880,btcusdt@kline_1m
2025-05-24T00:02:00.085864Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107153.23000000,107153.23000000,107153.23000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-24T00:02:02.077236Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107110.82000000,107153.23000000,107110.82000000,0.23478000,733,False,25151.60211690,0.00795000,851.57887340,btcusdt@kline_1m
2025-05-24T00:02:04.081207Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107096.00000000,107153.23000000,107096.00000000,0.61245000,1025,False,65602.12071930,0.04678000,5010.12636270,btcusdt@kline_1m
2025-05-24T00:02:06.075895Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107103.87000000,107153.23000000,107096.00000000,2.00453000,1189,False,214694.86993090,1.26756000,135756.02257370,btcusdt@kline_1m
2025-05-24T00:02:08.078274Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107088.01000000,107153.23000000,107088.00000000,2.98624000,1403,False,319831.45491140,1.35028000,144614.55441750,btcusdt@kline_1m
2025-05-24T00:02:10.077072Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107107.78000000,107153.23000000,107088.00000000,3.65412000,1723,False,391361.36442950,1.91278000,204859.21498300,btcusdt@kline_1m
2025-05-24T00:02:12.166978Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107127.41000000,107153.23000000,107088.00000000,4.25027000,1969,False,455223.93331660,2.18013000,233498.47666900,btcusdt@kline_1m
2025-05-24T00:02:14.073300Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107100.01000000,107153.23000000,107088.00000000,4.46915000,2412,False,478669.53096130,2.19374000,234956.19814450,btcusdt@kline_1m
2025-05-24T00:02:16.073958Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107078.84000000,107153.23000000,107078.84000000,4.82111000,2729,False,516361.03378730,2.19893000,235511.99190130,btcusdt@kline_1m
2025-05-24T00:02:18.074640Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107090.56000000,107153.23000000,107078.84000000,4.96401000,2951,False,531664.14810210,2.28022000,244217.14690580,btcusdt@kline_1m
2025-05-24T00:02:20.072979Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107067.67000000,107153.23000000,107067.66000000,5.32737000,3253,False,570574.20587670,2.28086000,244285.67884050,btcusdt@kline_1m
2025-05-24T00:02:22.081793Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107052.21000000,107153.23000000,107052.21000000,5.50171000,3582,False,589238.93161710,2.29296000,245581.09176140,btcusdt@kline_1m
2025-05-24T00:02:24.076422Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107052.21000000,107153.23000000,107052.21000000,5.52751000,3593,False,592000.87883810,2.31326000,247754.25182740,btcusdt@kline_1m
2025-05-24T00:02:26.072170Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107046.20000000,107153.23000000,107037.06000000,14.66301000,3960,False,1569963.00516150,4.30606000,461067.42021340,btcusdt@kline_1m
2025-05-24T00:02:28.083730Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107043.02000000,107153.23000000,107037.06000000,14.86665000,4193,False,1591761.46632730,4.31326000,461838.13672020,btcusdt@kline_1m
2025-05-24T00:02:30.071373Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107050.18000000,107153.23000000,107037.06000000,14.91976000,4260,False,1597446.63776080,4.36166000,467019.10919100,btcusdt@kline_1m
2025-05-24T00:02:32.073882Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107050.18000000,107153.23000000,107037.06000000,15.06767000,4320,False,1613280.43019220,4.39242000,470311.97303540,btcusdt@kline_1m
2025-05-24T00:02:34.072115Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107050.18000000,107153.23000000,107037.06000000,15.23110000,4355,False,1630775.64120370,4.40183000,471319.31532330,btcusdt@kline_1m
2025-05-24T00:02:36.104257Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107050.18000000,107153.23000000,107037.06000000,15.25019000,4389,False,1632819.22920450,4.40829000,472010.85955070,btcusdt@kline_1m
2025-05-24T00:02:38.077472Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107050.19000000,107153.23000000,107037.06000000,15.35469000,4415,False,1644005.97372190,4.47903000,479583.58999130,btcusdt@kline_1m
2025-05-24T00:02:40.124828Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107050.19000000,107153.23000000,107037.06000000,15.36568000,4422,False,1645182.45520160,4.47918000,479599.64751980,btcusdt@kline_1m
2025-05-24T00:02:42.085512Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107051.02000000,107153.23000000,107037.06000000,15.42031000,4527,False,1651030.61961800,4.52175000,484156.77671060,btcusdt@kline_1m
2025-05-24T00:02:44.074027Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107051.02000000,107153.23000000,107037.06000000,15.47548000,4557,False,1656936.62465850,4.54846000,487016.10972190,btcusdt@kline_1m
2025-05-24T00:02:46.163795Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107057.02000000,107153.23000000,107037.06000000,15.69915000,4669,False,1680880.95086470,4.77089000,510827.69266330,btcusdt@kline_1m
2025-05-24T00:02:48.079978Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107055.00000000,107153.23000000,107037.06000000,16.69012000,5273,False,1786980.85158870,5.68438000,608631.76054500,btcusdt@kline_1m
2025-05-24T00:02:50.081416Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107044.32000000,107153.23000000,107037.06000000,16.89456000,5426,False,1808865.82929520,5.68801000,609020.37019500,btcusdt@kline_1m
2025-05-24T00:02:52.075968Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107009.74000000,107153.23000000,107009.74000000,17.46450000,6070,False,1869865.65436030,5.69855000,610148.42588720,btcusdt@kline_1m
2025-05-24T00:02:54.071726Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107009.74000000,107153.23000000,107009.74000000,17.48424000,6076,False,1871978.02663560,5.69932000,610230.82339470,btcusdt@kline_1m
2025-05-24T00:02:56.097052Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107047.18000000,107153.23000000,107009.74000000,18.22386000,6321,False,1951129.42768300,6.39095000,684245.15583300,btcusdt@kline_1m
2025-05-24T00:02:58.074882Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107049.32000000,107153.23000000,107009.74000000,18.60309000,6400,False,1991725.65759370,6.70698000,718075.90043220,btcusdt@kline_1m
2025-05-24T00:03:00.079769Z,1748044920000,1748044979999,BTCUSDT,1m,107153.23000000,107023.52000000,107153.23000000,107009.74000000,19.06917000,6672,True,2041610.73279500,7.01089000,750602.03113580,btcusdt@kline_1m
2025-05-24T00:03:00.080187Z,1748044980000,1748045039999,BTCUSDT,1m,107023.52000000,107023.52000000,107023.52000000,107023.52000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-24T00:03:02.077192Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107028.87000000,107028.88000000,107023.52000000,0.04436000,45,False,4747.63321420,0.01911000,2045.22336870,btcusdt@kline_1m
2025-05-24T00:03:04.087842Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107028.88000000,107028.88000000,107023.52000000,0.11197000,67,False,11983.85518570,0.02619000,2802.98783910,btcusdt@kline_1m
2025-05-24T00:03:06.134957Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107019.09000000,107028.88000000,107019.08000000,0.44145000,299,False,47246.05838250,0.09043000,9678.51506250,btcusdt@kline_1m
2025-05-24T00:03:08.072377Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107041.49000000,107041.49000000,107019.08000000,1.21047000,529,False,129548.90873840,0.84304000,90225.18231560,btcusdt@kline_1m
2025-05-24T00:03:10.072634Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107041.49000000,107041.49000000,107019.08000000,1.22185000,567,False,130767.04085720,0.85068000,91042.97929920,btcusdt@kline_1m
2025-05-24T00:03:12.072482Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107041.48000000,107041.49000000,107019.08000000,1.32751000,590,False,142077.04364910,0.85219000,91204.61194910,btcusdt@kline_1m
2025-05-24T00:03:14.076345Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107023.18000000,107041.49000000,107019.08000000,6.60950000,890,False,707458.47717060,0.86290000,92350.87331680,btcusdt@kline_1m
2025-05-24T00:03:16.076063Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107024.16000000,107041.49000000,107019.08000000,7.07609000,955,False,757394.47958920,1.28231000,137237.47623900,btcusdt@kline_1m
2025-05-24T00:03:18.071882Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107010.51000000,107041.49000000,107010.51000000,7.39708000,1275,False,791747.17374660,1.44494000,154642.46165660,btcusdt@kline_1m
2025-05-24T00:03:20.081681Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107010.51000000,107041.49000000,107010.51000000,7.42025000,1301,False,794226.60746900,1.46551000,156843.66805300,btcusdt@kline_1m
2025-05-24T00:03:22.109897Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107010.51000000,107041.49000000,107010.51000000,7.56382000,1339,False,809590.10692550,1.51909000,162577.29171460,btcusdt@kline_1m
2025-05-24T00:03:24.158308Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107017.76000000,107041.49000000,107010.51000000,7.77161000,1532,False,831826.16962110,1.64285000,175821.26080190,btcusdt@kline_1m
2025-05-24T00:03:26.100219Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107025.98000000,107041.49000000,107010.51000000,7.82551000,1618,False,837594.47667040,1.68727000,180575.02962290,btcusdt@kline_1m
2025-05-24T00:03:28.076060Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107039.76000000,107041.49000000,107010.51000000,8.00812000,1939,False,857139.69336240,1.84479000,197434.77502590,btcusdt@kline_1m
2025-05-24T00:03:30.072228Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107039.92000000,107041.49000000,107010.51000000,8.24653000,2098,False,882659.07588330,1.95672000,209415.74992960,btcusdt@kline_1m
2025-05-24T00:03:32.074786Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107039.91000000,107041.49000000,107010.51000000,8.35815000,2118,False,894606.87064840,1.95781000,209532.42344240,btcusdt@kline_1m
2025-05-24T00:03:34.071662Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107032.01000000,107041.49000000,107010.51000000,8.54802000,2305,False,914929.88823030,1.98890000,212860.23380420,btcusdt@kline_1m
2025-05-24T00:03:36.135968Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107032.02000000,107041.49000000,107010.51000000,8.56627000,2315,False,916883.22255390,2.00301000,214370.45560640,btcusdt@kline_1m
2025-05-24T00:03:38.071449Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107040.65000000,107041.49000000,107010.51000000,9.17365000,2597,False,981896.72982260,2.28971000,245058.70224390,btcusdt@kline_1m
2025-05-24T00:03:40.073683Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107059.41000000,107059.42000000,107010.51000000,10.02433000,3247,False,1072960.82292710,3.09315000,331065.52118140,btcusdt@kline_1m
2025-05-24T00:03:42.177505Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107059.41000000,107059.42000000,107010.51000000,10.03897000,3258,False,1074528.17270360,3.09456000,331216.47496360,btcusdt@kline_1m
2025-05-24T00:03:44.085899Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107092.53000000,107092.54000000,107010.51000000,11.04716000,4185,False,1182481.74306280,4.09858000,438723.51232690,btcusdt@kline_1m
2025-05-24T00:03:46.076394Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107092.53000000,107092.54000000,107010.51000000,11.09872000,4207,False,1188003.43400380,4.10800000,439732.32405370,btcusdt@kline_1m
2025-05-24T00:03:48.071319Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107089.74000000,107106.24000000,107010.51000000,14.90983000,4905,False,1596188.68393480,5.08716000,544599.26474440,btcusdt@kline_1m
2025-05-24T00:03:50.073535Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107081.76000000,107106.24000000,107010.51000000,14.94230000,4956,False,1599665.67520180,5.09855000,545818.92599080,btcusdt@kline_1m
2025-05-24T00:03:52.076382Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107101.01000000,107106.24000000,107010.51000000,15.11962000,5283,False,1618653.91729120,5.25827000,562922.50522620,btcusdt@kline_1m
2025-05-24T00:03:54.081796Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107105.17000000,107106.24000000,107010.51000000,15.15658000,5414,False,1622612.41723370,5.29348000,566693.57271950,btcusdt@kline_1m
2025-05-24T00:03:56.073203Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107105.17000000,107106.24000000,107010.51000000,15.20829000,5451,False,1628150.82545730,5.33348000,570977.77951950,btcusdt@kline_1m
2025-05-24T00:03:58.076329Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107083.52000000,107106.24000000,107010.51000000,15.62531000,5669,False,1672814.00261130,5.33452000,571089.16305740,btcusdt@kline_1m
2025-05-24T00:04:00.075441Z,1748044980000,1748045039999,BTCUSDT,1m,107023.53000000,107049.48000000,107106.24000000,107010.51000000,19.17854000,5935,True,2053251.55239760,5.33757000,571415.71122550,btcusdt@kline_1m
2025-05-24T00:04:00.075984Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107049.48000000,107049.48000000,107049.48000000,0.00024000,1,False,25.69187520,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-24T00:04:02.072832Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107028.16000000,107049.48000000,107028.16000000,0.28911000,334,False,30946.71706390,0.00696000,744.91718540,btcusdt@kline_1m
2025-05-24T00:04:04.093539Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107028.17000000,107049.48000000,107028.16000000,0.32126000,350,False,34387.67269030,0.03520000,3767.39270620,btcusdt@kline_1m
2025-05-24T00:04:06.078120Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107000.01000000,107049.48000000,107000.00000000,3.57355000,631,False,382453.94142290,0.04103000,4391.21593930,btcusdt@kline_1m
2025-05-24T00:04:08.080868Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107002.00000000,107049.48000000,107000.00000000,4.79755000,717,False,513422.03160130,1.24931000,133677.26605170,btcusdt@kline_1m
2025-05-24T00:04:10.072514Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107000.01000000,107049.48000000,107000.00000000,7.30325000,836,False,781551.98538810,1.29959000,139057.27047700,btcusdt@kline_1m
2025-05-24T00:04:12.071141Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107000.00000000,107049.48000000,107000.00000000,7.70714000,864,False,824768.21844160,1.60494000,171729.72353050,btcusdt@kline_1m
2025-05-24T00:04:14.072721Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107000.01000000,107049.48000000,107000.00000000,7.97275000,878,False,853188.49101680,1.86246000,199284.36610570,btcusdt@kline_1m
2025-05-24T00:04:16.093846Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107000.00000000,107049.48000000,107000.00000000,8.01797000,908,False,858027.03114600,1.87538000,200666.80623490,btcusdt@kline_1m
2025-05-24T00:04:18.085103Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107000.01000000,107049.48000000,107000.00000000,8.56494000,997,False,916552.82131550,1.89233000,202480.45640440,btcusdt@kline_1m
2025-05-24T00:04:20.073622Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107000.01000000,107049.48000000,107000.00000000,8.74150000,1018,False,935444.74230100,1.99088000,213025.30738990,btcusdt@kline_1m
2025-05-24T00:04:22.071488Z,1748045040000,1748045099999,BTCUSDT,1m,107049.48000000,107000.01000000,107049.48000000,107000.00000000,9.04292000,1037,False,967696.68514280,2.27506000,243432.57023170,btcusdt@kline_1m
