reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-20T22:01:52.062581Z,1747778460000,1747778519999,BTCUSDT,1m,106662.49000000,106760.22000000,106760.22000000,106662.48000000,5.11660000,2244,False,546038.42142830,4.13040000,440770.95687290,btcusdt@kline_1m
2025-05-20T22:01:54.066688Z,1747778460000,1747778519999,BTCUSDT,1m,106662.49000000,106760.22000000,106760.22000000,106662.48000000,5.24029000,2261,False,559243.59285480,4.23556000,451997.86160810,btcusdt@kline_1m
2025-05-20T22:01:56.071505Z,1747778460000,1747778519999,BTCUSDT,1m,106662.49000000,106760.21000000,106760.22000000,106662.48000000,5.25539000,2270,False,560855.67215650,4.24863000,453393.21768350,btcusdt@kline_1m
2025-05-20T22:01:58.150434Z,1747778460000,1747778519999,BTCUSDT,1m,106662.49000000,106760.21000000,106760.22000000,106662.48000000,5.27828000,2279,False,563299.41337490,4.24978000,453515.99193650,btcusdt@kline_1m
2025-05-20T22:02:00.089064Z,1747778460000,1747778519999,BTCUSDT,1m,106662.49000000,106760.21000000,106760.22000000,106662.48000000,5.37954000,2286,True,574109.95318380,4.34421000,463597.35951110,btcusdt@kline_1m
2025-05-20T22:02:00.089830Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106760.21000000,106760.21000000,106760.21000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-20T22:02:02.065998Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106747.31000000,106760.22000000,106747.31000000,1.31466000,346,False,140349.58614360,0.00160000,170.81606920,btcusdt@kline_1m
2025-05-20T22:02:04.114425Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106723.46000000,106760.22000000,106723.45000000,2.27134000,850,False,242462.36525240,0.02475000,2641.66718740,btcusdt@kline_1m
2025-05-20T22:02:06.065747Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106701.23000000,106760.22000000,106701.23000000,3.13732000,1441,False,334873.31123060,0.04365000,4658.47605390,btcusdt@kline_1m
2025-05-20T22:02:08.111984Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106699.56000000,106760.22000000,106699.56000000,3.68347000,1654,False,393147.62912070,0.06137000,6549.19540430,btcusdt@kline_1m
2025-05-20T22:02:10.106550Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106694.25000000,106760.22000000,106694.24000000,3.87886000,1843,False,413995.26920280,0.07402000,7898.88053960,btcusdt@kline_1m
2025-05-20T22:02:12.085868Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.00958000,1922,False,427942.31824410,0.10903000,11634.23482400,btcusdt@kline_1m
2025-05-20T22:02:14.097472Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.01096000,1925,False,428089.55585370,0.11041000,11781.47243360,btcusdt@kline_1m
2025-05-20T22:02:16.063953Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.01236000,1933,False,428238.92734000,0.11164000,11912.70595520,btcusdt@kline_1m
2025-05-20T22:02:18.092249Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.03203000,1943,False,430337.59674210,0.13088000,13965.49697600,btcusdt@kline_1m
2025-05-20T22:02:20.064589Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.03758000,1949,False,430929.74794650,0.13127000,14007.10760480,btcusdt@kline_1m
2025-05-20T22:02:22.071235Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.91000000,106760.22000000,106693.91000000,4.03986000,1952,False,431173.01008320,0.13346000,14240.76728960,btcusdt@kline_1m
2025-05-20T22:02:24.070058Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.91000000,106760.22000000,106693.91000000,4.07348000,1977,False,434760.05947240,0.14696000,15681.13520960,btcusdt@kline_1m
2025-05-20T22:02:26.065791Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.07688000,1984,False,435122.81880040,0.15036000,16043.89453760,btcusdt@kline_1m
2025-05-20T22:02:28.065897Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.91000000,106760.22000000,106693.91000000,4.09764000,1987,False,437337.78437260,0.15042000,16050.29617280,btcusdt@kline_1m
2025-05-20T22:02:30.087961Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.09829000,1990,False,437407.13541670,0.15068000,16078.03659200,btcusdt@kline_1m
2025-05-20T22:02:32.072531Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.09897000,1993,False,437479.68728230,0.15136000,16150.58845760,btcusdt@kline_1m
2025-05-20T22:02:34.122325Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.10623000,1996,False,438254.28506970,0.15144000,16159.12397120,btcusdt@kline_1m
2025-05-20T22:02:36.062239Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.91000000,106760.22000000,106693.91000000,4.11683000,2012,False,439385.24052680,0.15255000,16277.55422240,btcusdt@kline_1m
2025-05-20T22:02:38.174997Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.12200000,2017,False,439936.84804450,0.15285000,16309.56239840,btcusdt@kline_1m
2025-05-20T22:02:40.072136Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.91000000,106760.22000000,106693.91000000,4.12765000,2036,False,440539.66863720,0.15297000,16322.36566880,btcusdt@kline_1m
2025-05-20T22:02:42.081371Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106693.92000000,106760.22000000,106693.91000000,4.14552000,2064,False,442446.28882150,0.15423000,16456.80000800,btcusdt@kline_1m
2025-05-20T22:02:44.085093Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106692.93000000,106760.22000000,106692.80000000,4.18120000,2146,False,446253.11842420,0.15554000,16596.56792450,btcusdt@kline_1m
2025-05-20T22:02:46.150291Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106692.93000000,106760.22000000,106692.80000000,4.18171000,2148,False,446307.53181850,0.15605000,16650.98131880,btcusdt@kline_1m
2025-05-20T22:02:48.067456Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106692.92000000,106760.22000000,106692.80000000,4.19816000,2174,False,448062.63035250,0.15605000,16650.98131880,btcusdt@kline_1m
2025-05-20T22:02:50.062760Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106684.29000000,106760.22000000,106684.29000000,4.30931000,2329,False,459921.09849170,0.18396000,19628.57201430,btcusdt@kline_1m
2025-05-20T22:02:52.069555Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106674.04000000,106760.22000000,106674.04000000,4.74673000,2641,False,506584.84602760,0.19067000,20344.35642730,btcusdt@kline_1m
2025-05-20T22:02:54.072158Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106674.04000000,106760.22000000,106674.04000000,4.76588000,2650,False,508627.65391510,0.19282000,20573.70563480,btcusdt@kline_1m
2025-05-20T22:02:56.067786Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106673.59000000,106760.22000000,106673.58000000,4.80088000,2720,False,512361.23549340,0.19602000,20915.06112280,btcusdt@kline_1m
2025-05-20T22:02:58.077931Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106673.58000000,106760.22000000,106673.58000000,5.02574000,2726,False,536347.85891690,0.41849000,44646.73469010,btcusdt@kline_1m
2025-05-20T22:03:00.075059Z,1747778520000,1747778579999,BTCUSDT,1m,106760.21000000,106668.51000000,106760.22000000,106668.51000000,5.11026000,2845,True,545363.71083980,0.41890000,44690.47086200,btcusdt@kline_1m
2025-05-20T22:03:00.075278Z,1747778580000,1747778639999,BTCUSDT,1m,106668.51000000,106668.51000000,106668.51000000,106668.51000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-20T22:03:02.227295Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.43000000,106668.45000000,106666.43000000,0.12691000,135,False,13537.12135180,0.00070000,74.66737600,btcusdt@kline_1m
2025-05-20T22:03:04.068800Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.43000000,106668.45000000,106666.43000000,0.16106000,165,False,17179.77993630,0.00070000,74.66737600,btcusdt@kline_1m
2025-05-20T22:03:06.069607Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.44000000,106668.45000000,106666.43000000,0.16399000,185,False,17492.31258930,0.00201000,214.40041240,btcusdt@kline_1m
2025-05-20T22:03:08.098825Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.43000000,106668.45000000,106666.43000000,0.17797000,208,False,18983.50928120,0.00206000,219.73373440,btcusdt@kline_1m
2025-05-20T22:03:10.080462Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.43000000,106668.45000000,106666.42000000,0.18307000,250,False,19527.50809050,0.00370000,394.66669600,btcusdt@kline_1m
2025-05-20T22:03:12.097737Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.43000000,106668.45000000,106666.42000000,0.23754000,292,False,25337.62857150,0.00759000,809.59914760,btcusdt@kline_1m
2025-05-20T22:03:14.105157Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.43000000,106668.45000000,106666.42000000,0.24491000,303,False,26123.76021210,0.01274000,1358.93131360,btcusdt@kline_1m
2025-05-20T22:03:16.074999Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.43000000,106668.45000000,106666.42000000,0.24991000,313,False,26657.09239810,0.01634000,1742.93049760,btcusdt@kline_1m
2025-05-20T22:03:18.067203Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.43000000,106668.45000000,106666.42000000,0.25118000,327,False,26792.55877000,0.01692000,1804.79703280,btcusdt@kline_1m
2025-05-20T22:03:20.073832Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106666.44000000,106668.45000000,106666.42000000,0.26203000,368,False,27949.88961970,0.02534000,2702.92845760,btcusdt@kline_1m
2025-05-20T22:03:22.068851Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106646.25000000,106668.45000000,106646.25000000,1.75636000,1083,False,187330.86625040,0.03154000,3364.14672090,btcusdt@kline_1m
2025-05-20T22:03:24.154863Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106646.16000000,106668.45000000,106646.16000000,1.80717000,1176,False,192749.56125140,0.03542000,3777.93418450,btcusdt@kline_1m
2025-05-20T22:03:26.072851Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106636.91000000,106668.45000000,106636.91000000,2.23882000,1617,False,238780.83029590,0.03550000,3786.46551250,btcusdt@kline_1m
2025-05-20T22:03:28.063164Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106636.92000000,106668.45000000,106636.91000000,2.38731000,1628,False,254615.34507460,0.03678000,3922.96077010,btcusdt@kline_1m
2025-05-20T22:03:30.067921Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106631.10000000,106668.45000000,106631.10000000,2.71573000,1842,False,289636.25544110,0.03758000,4008.26768540,btcusdt@kline_1m
2025-05-20T22:03:32.076834Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106629.76000000,106668.45000000,106629.76000000,2.74906000,1947,False,293190.24655840,0.03791000,4043.45595170,btcusdt@kline_1m
2025-05-20T22:03:34.175380Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106627.34000000,106668.45000000,106627.34000000,2.79640000,2147,False,298238.08019440,0.06084000,6488.47657610,btcusdt@kline_1m
2025-05-20T22:03:36.072998Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106627.33000000,106668.45000000,106627.33000000,2.79829000,2151,False,298439.60585240,0.06127000,6534.32633230,btcusdt@kline_1m
2025-05-20T22:03:38.077840Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106627.34000000,106668.45000000,106627.33000000,2.82055000,2160,False,300813.13038830,0.07828000,8348.05738570,btcusdt@kline_1m
2025-05-20T22:03:40.116924Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106627.33000000,106668.45000000,106627.33000000,2.84105000,2169,False,302998.99065700,0.07865000,8387.50950150,btcusdt@kline_1m
2025-05-20T22:03:42.079120Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106627.34000000,106668.45000000,106627.33000000,2.84558000,2171,False,303482.01250720,0.08318000,8870.53135170,btcusdt@kline_1m
2025-05-20T22:03:44.107114Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106627.34000000,106668.45000000,106627.33000000,2.85536000,2176,False,304524.82780840,0.08456000,9017.67708090,btcusdt@kline_1m
2025-05-20T22:03:46.077866Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106627.33000000,106668.45000000,106627.33000000,2.93971000,2179,False,313518.84309620,0.08479000,9042.20136910,btcusdt@kline_1m
2025-05-20T22:03:48.112047Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106624.01000000,106668.45000000,106624.01000000,3.20327000,2272,False,341621.47733340,0.08479000,9042.20136910,btcusdt@kline_1m
2025-05-20T22:03:50.172456Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106623.49000000,106668.45000000,106623.49000000,3.24346000,2414,False,345906.69497210,0.08565000,9133.89802630,btcusdt@kline_1m
2025-05-20T22:03:52.077315Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106622.49000000,106668.45000000,106622.49000000,3.25324000,2472,False,346949.46833650,0.08565000,9133.89802630,btcusdt@kline_1m
2025-05-20T22:03:54.077159Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106622.50000000,106668.45000000,106622.49000000,3.33639000,2531,False,355815.12866910,0.11456000,12216.35450130,btcusdt@kline_1m
2025-05-20T22:03:56.063021Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106622.50000000,106668.45000000,106622.49000000,3.36616000,2549,False,358989.28019740,0.11466000,12227.01675130,btcusdt@kline_1m
2025-05-20T22:03:58.072348Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106634.60000000,106668.45000000,106622.49000000,4.96869000,2952,False,529856.61618400,1.70960000,182285.07212770,btcusdt@kline_1m
2025-05-20T22:04:00.071208Z,1747778580000,1747778639999,BTCUSDT,1m,106668.45000000,106645.76000000,106668.45000000,106622.49000000,5.55354000,3177,True,592224.91099860,2.29127000,244314.24784080,btcusdt@kline_1m
2025-05-20T22:04:00.071388Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.76000000,106645.76000000,106645.76000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-20T22:04:02.065022Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.76000000,106645.76000000,106645.75000000,0.01085000,16,False,1157.10649480,0.01073000,1144.30900480,btcusdt@kline_1m
2025-05-20T22:04:04.067921Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.75000000,106645.76000000,106645.75000000,0.01231000,21,False,1312.80929330,0.01108000,1181.63502080,btcusdt@kline_1m
2025-05-20T22:04:06.079143Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.75000000,106645.76000000,106645.75000000,0.01322000,22,False,1409.85692580,0.01108000,1181.63502080,btcusdt@kline_1m
2025-05-20T22:04:08.173124Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.76000000,106645.76000000,106645.75000000,0.31476000,27,False,33567.81638460,0.01146000,1222.16040960,btcusdt@kline_1m
2025-05-20T22:04:10.078809Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.75000000,106645.76000000,106645.75000000,0.34709000,33,False,37015.67349650,0.01290000,1375.73030400,btcusdt@kline_1m
2025-05-20T22:04:12.064162Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.76000000,106645.76000000,106645.75000000,0.35929000,41,False,38316.75174280,0.02253000,2402.72897280,btcusdt@kline_1m
2025-05-20T22:04:14.068598Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.76000000,106645.76000000,106645.75000000,0.41408000,49,False,44159.87239810,0.02381000,2539.23554560,btcusdt@kline_1m
2025-05-20T22:04:16.091273Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106645.75000000,106645.76000000,106645.75000000,0.41712000,52,False,44484.07548050,0.02405000,2564.83052800,btcusdt@kline_1m
2025-05-20T22:04:18.109247Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106638.76000000,106645.76000000,106638.76000000,0.49371000,126,False,52652.05264830,0.02423000,2584.02676480,btcusdt@kline_1m
2025-05-20T22:04:20.256298Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106634.01000000,106645.76000000,106634.00000000,0.60468000,205,False,64485.61971220,0.02491000,2656.53789160,btcusdt@kline_1m
2025-05-20T22:04:22.098809Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106634.01000000,106645.76000000,106634.00000000,0.61099000,210,False,65158.48025580,0.02527000,2694.92613520,btcusdt@kline_1m
2025-05-20T22:04:24.067270Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106634.01000000,106645.76000000,106634.00000000,0.63260000,216,False,67462.84118270,0.04396000,4687.91578210,btcusdt@kline_1m
2025-05-20T22:04:26.092449Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106626.45000000,106645.76000000,106626.45000000,0.77985000,440,False,83164.30067260,0.04580000,4884.11548090,btcusdt@kline_1m
2025-05-20T22:04:28.064957Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106614.27000000,106645.76000000,106614.27000000,1.42660000,951,False,152120.00686510,0.04656000,4965.14305180,btcusdt@kline_1m
2025-05-20T22:04:30.085818Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106611.00000000,106645.76000000,106610.99000000,1.59890000,1176,False,170489.51576840,0.04939000,5266.85615940,btcusdt@kline_1m
2025-05-20T22:04:32.093040Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106610.99000000,106645.76000000,106610.99000000,1.60124000,1181,False,170738.98548620,0.04951000,5279.64947940,btcusdt@kline_1m
2025-05-20T22:04:34.087425Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106611.00000000,106645.76000000,106610.99000000,1.60806000,1213,False,171466.07245050,0.05076000,5412.91322940,btcusdt@kline_1m
2025-05-20T22:04:36.063586Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106609.79000000,106645.76000000,106609.78000000,1.62556000,1304,False,173331.75937820,0.05272000,5621.86864770,btcusdt@kline_1m
2025-05-20T22:04:38.072835Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106609.79000000,106645.76000000,106609.78000000,1.63886000,1337,False,174749.66946870,0.05437000,5797.77480120,btcusdt@kline_1m
2025-05-20T22:04:40.096890Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106606.13000000,106645.76000000,106606.13000000,1.81045000,1502,False,193042.65476980,0.05636000,6009.92828330,btcusdt@kline_1m
2025-05-20T22:04:42.074086Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106606.13000000,106645.76000000,106606.12000000,1.81163000,1505,False,193168.44999970,0.05719000,6098.41137120,btcusdt@kline_1m
2025-05-20T22:04:44.084913Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106600.00000000,106645.76000000,106600.00000000,2.11856000,1822,False,225887.82059930,0.05786000,6169.83337790,btcusdt@kline_1m
2025-05-20T22:04:46.090027Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106598.23000000,106645.76000000,106598.23000000,2.15190000,1914,False,229441.84095330,0.05797000,6181.55937900,btcusdt@kline_1m
2025-05-20T22:04:48.077786Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106593.74000000,106645.76000000,106593.74000000,2.23876000,2048,False,238700.76837790,0.06545000,6978.88282420,btcusdt@kline_1m
2025-05-20T22:04:50.079375Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106577.63000000,106645.76000000,106577.63000000,3.29343000,2586,False,351114.50125230,0.06607000,7044.96108500,btcusdt@kline_1m
2025-05-20T22:04:52.141930Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106571.42000000,106645.76000000,106571.42000000,3.51343000,2719,False,374560.79652100,0.06938000,7397.73276290,btcusdt@kline_1m
2025-05-20T22:04:54.068070Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106571.43000000,106645.76000000,106571.42000000,3.51659000,2721,False,374897.56223490,0.07205000,7682.27848100,btcusdt@kline_1m
2025-05-20T22:04:56.076527Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106548.74000000,106645.76000000,106548.74000000,4.86958000,3106,False,519070.52713780,0.07205000,7682.27848100,btcusdt@kline_1m
2025-05-20T22:04:58.068868Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106548.08000000,106645.76000000,106548.08000000,4.90341000,3204,False,522675.06571320,0.07444000,7936.92990110,btcusdt@kline_1m
2025-05-20T22:05:00.086380Z,1747778640000,1747778699999,BTCUSDT,1m,106645.76000000,106544.81000000,106645.76000000,106544.81000000,5.28493000,3419,True,563324.56242700,0.10258000,10935.19196950,btcusdt@kline_1m
2025-05-20T22:05:00.086673Z,1747778700000,1747778759999,BTCUSDT,1m,106544.81000000,106544.81000000,106544.81000000,106544.81000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-20T22:05:02.067842Z,1747778700000,1747778759999,BTCUSDT,1m,106544.81000000,106533.76000000,106544.81000000,106533.76000000,0.32232000,285,False,34339.99795550,0.00027000,28.76411790,btcusdt@kline_1m
2025-05-20T22:05:04.062200Z,1747778700000,1747778759999,BTCUSDT,1m,106544.81000000,106527.28000000,106544.81000000,106527.28000000,0.56872000,599,False,60589.01074980,0.00033000,35.15609550,btcusdt@kline_1m
2025-05-20T22:05:06.061301Z,1747778700000,1747778759999,BTCUSDT,1m,106544.81000000,106525.72000000,106544.81000000,106525.72000000,0.62288000,782,False,66358.46841870,0.00074000,78.83182250,btcusdt@kline_1m
2025-05-20T22:05:08.062585Z,1747778700000,1747778759999,BTCUSDT,1m,106544.81000000,106504.69000000,106544.81000000,106504.69000000,2.17076000,1186,False,231232.04150940,0.00110000,117.18009440,btcusdt@kline_1m
2025-05-20T22:05:10.071675Z,1747778700000,1747778759999,BTCUSDT,1m,106544.81000000,106499.29000000,106544.81000000,106499.29000000,2.49164000,1486,False,265406.10070980,0.00630000,671.00447410,btcusdt@kline_1m
2025-05-20T22:05:12.063310Z,1747778700000,1747778759999,BTCUSDT,1m,106544.81000000,106498.85000000,106544.81000000,106498.85000000,2.69907000,1575,False,287497.21191410,0.01125000,1198.17486070,btcusdt@kline_1m
2025-05-20T22:05:14.073132Z,1747778700000,1747778759999,BTCUSDT,1m,106544.81000000,106488.32000000,106544.81000000,106488.32000000,3.22277000,1743,False,343268.53089520,0.11151000,11874.69756430,btcusdt@kline_1m
