reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-22T22:01:48.058513Z,1747951260000,1747951319999,BTCUSDT,1m,110985.91000000,110952.77000000,111034.94000000,110952.77000000,11.32762000,3011,False,1257468.88910290,4.14745000,460407.87836630,btcusdt@kline_1m
2025-05-22T22:01:50.059428Z,1747951260000,1747951319999,BTCUSDT,1m,110985.91000000,110904.51000000,111034.94000000,110904.51000000,13.06194000,3491,False,1449851.27110540,4.34573000,482404.02098670,btcusdt@kline_1m
2025-05-22T22:01:52.061929Z,1747951260000,1747951319999,BTCUSDT,1m,110985.91000000,110904.52000000,111034.94000000,110904.51000000,13.25335000,3540,False,1471079.50519310,4.52859000,502684.02151390,btcusdt@kline_1m
2025-05-22T22:01:54.059806Z,1747951260000,1747951319999,BTCUSDT,1m,110985.91000000,110904.52000000,111034.94000000,110904.51000000,13.43672000,3555,False,1491416.06668810,4.67822000,519278.66484150,btcusdt@kline_1m
2025-05-22T22:01:56.145771Z,1747951260000,1747951319999,BTCUSDT,1m,110985.91000000,110904.52000000,111034.94000000,110904.51000000,13.62464000,3594,False,1512257.24408520,4.86601000,540105.42465230,btcusdt@kline_1m
2025-05-22T22:01:58.088632Z,1747951260000,1747951319999,BTCUSDT,1m,110985.91000000,110904.52000000,111034.94000000,110904.51000000,13.62836000,3603,False,1512669.80888160,4.86793000,540318.36133070,btcusdt@kline_1m
2025-05-22T22:02:00.069958Z,1747951260000,1747951319999,BTCUSDT,1m,110985.91000000,110911.98000000,111034.94000000,110904.51000000,13.88864000,3739,True,1541536.81354420,5.05785000,561381.60105060,btcusdt@kline_1m
2025-05-22T22:02:00.070318Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110911.98000000,110911.98000000,110911.98000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-22T22:02:02.060114Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110931.80000000,110931.80000000,110911.98000000,1.01320000,511,False,112384.13869150,1.01220000,112273.20807450,btcusdt@kline_1m
2025-05-22T22:02:04.069948Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110939.86000000,110939.87000000,110911.98000000,1.20601000,694,False,133773.36318870,1.20382000,133530.41849610,btcusdt@kline_1m
2025-05-22T22:02:06.091530Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110939.87000000,110939.87000000,110911.98000000,1.38878000,703,False,154049.84322860,1.38659000,153806.89853600,btcusdt@kline_1m
2025-05-22T22:02:08.120146Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110939.86000000,110939.87000000,110911.98000000,1.39319000,706,False,154539.08803470,1.38894000,154067.60723050,btcusdt@kline_1m
2025-05-22T22:02:10.066863Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110939.87000000,110939.87000000,110911.98000000,1.40138000,712,False,155447.68556880,1.39701000,154962.89198140,btcusdt@kline_1m
2025-05-22T22:02:12.057178Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110945.86000000,110945.86000000,110911.98000000,1.62260000,853,False,179990.09183850,1.61496000,179142.52490890,btcusdt@kline_1m
2025-05-22T22:02:14.057211Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110939.85000000,110966.76000000,110911.98000000,3.59454000,1613,False,398792.03686460,2.78494000,308960.30156700,btcusdt@kline_1m
2025-05-22T22:02:16.075328Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110913.17000000,110966.76000000,110911.98000000,3.74088000,1815,False,415024.56046590,2.78875000,309382.89614630,btcusdt@kline_1m
2025-05-22T22:02:18.092602Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110913.17000000,110966.76000000,110911.98000000,3.95582000,1847,False,438864.23721640,3.00276000,333119.42365800,btcusdt@kline_1m
2025-05-22T22:02:20.069278Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110913.17000000,110966.76000000,110911.98000000,3.95958000,1855,False,439281.27073250,3.00621000,333502.07409450,btcusdt@kline_1m
2025-05-22T22:02:22.059704Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110913.16000000,110966.76000000,110911.98000000,4.01995000,1864,False,445977.09879400,3.06544000,340071.46115360,btcusdt@kline_1m
2025-05-22T22:02:24.059032Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110885.64000000,110966.76000000,110885.63000000,4.55449000,2247,False,505262.91725100,3.07394000,341014.20811510,btcusdt@kline_1m
2025-05-22T22:02:26.096176Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110898.97000000,110966.76000000,110876.16000000,5.17952000,2544,False,574566.54066910,3.61241000,400719.87006590,btcusdt@kline_1m
2025-05-22T22:02:28.060448Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110909.28000000,110966.76000000,110876.16000000,5.50624000,2754,False,610801.06284170,3.91528000,434309.42580660,btcusdt@kline_1m
2025-05-22T22:02:30.097509Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110903.74000000,110966.76000000,110876.16000000,5.76522000,2878,False,639523.23191940,4.09590000,454340.86098740,btcusdt@kline_1m
2025-05-22T22:02:32.062216Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110910.99000000,110966.76000000,110876.16000000,6.18068000,3068,False,685599.68275970,4.51136000,500417.31182770,btcusdt@kline_1m
2025-05-22T22:02:34.057883Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110932.42000000,110966.76000000,110876.16000000,6.96860000,3566,False,772996.05896380,5.29443000,587275.70935710,btcusdt@kline_1m
2025-05-22T22:02:36.058208Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110892.97000000,110966.76000000,110876.16000000,7.52891000,4020,False,835142.99774180,5.47528000,607335.08245910,btcusdt@kline_1m
2025-05-22T22:02:38.077546Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110901.99000000,110966.76000000,110876.16000000,8.04340000,4102,False,892197.03072690,5.98670000,664048.65706870,btcusdt@kline_1m
2025-05-22T22:02:40.070321Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110902.00000000,110966.76000000,110876.16000000,8.23718000,4122,False,913687.62016160,6.16795000,684149.64456870,btcusdt@kline_1m
2025-05-22T22:02:42.061556Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110905.34000000,110966.76000000,110876.16000000,8.85497000,4328,False,982202.42684010,6.78241000,752295.14432380,btcusdt@kline_1m
2025-05-22T22:02:44.063926Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110924.68000000,110966.76000000,110876.16000000,9.13473000,4608,False,1013231.85151280,7.05644000,782688.98233910,btcusdt@kline_1m
2025-05-22T22:02:46.068202Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110926.65000000,110966.76000000,110876.16000000,9.55723000,4675,False,1060097.53329730,7.43873000,825094.38274080,btcusdt@kline_1m
2025-05-22T22:02:48.060385Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110936.19000000,110966.76000000,110876.16000000,10.02070000,5016,False,1111510.87466490,7.90162000,876443.38665140,btcusdt@kline_1m
2025-05-22T22:02:50.072877Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110943.00000000,110966.76000000,110876.16000000,10.20737000,5168,False,1132219.98619550,8.08647000,896950.59140610,btcusdt@kline_1m
2025-05-22T22:02:52.065691Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110945.66000000,110966.76000000,110876.16000000,10.50406000,5233,False,1165135.66925760,8.29389000,919962.39375090,btcusdt@kline_1m
2025-05-22T22:02:54.061206Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110967.49000000,110967.49000000,110876.16000000,12.03031000,5550,False,1334474.05823460,9.81848000,1089116.57671110,btcusdt@kline_1m
2025-05-22T22:02:56.068130Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110973.70000000,110973.71000000,110876.16000000,12.52206000,5698,False,1389044.82992050,10.10862000,1121313.94217060,btcusdt@kline_1m
2025-05-22T22:02:58.061721Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110978.40000000,110978.41000000,110876.16000000,12.75776000,5805,False,1415202.32007330,10.34409000,1147445.90813740,btcusdt@kline_1m
2025-05-22T22:03:00.068391Z,1747951320000,1747951379999,BTCUSDT,1m,110911.98000000,110978.41000000,110978.41000000,110876.16000000,12.93804000,5809,True,1435209.50782810,10.52437000,1167453.09589220,btcusdt@kline_1m
2025-05-22T22:03:00.068827Z,1747951380000,1747951439999,BTCUSDT,1m,110978.41000000,110978.41000000,110978.41000000,110978.41000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-22T22:03:02.061563Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,110978.41000000,110978.41000000,110978.40000000,0.00605000,9,False,671.41935770,0.00377000,418.38860570,btcusdt@kline_1m
2025-05-22T22:03:04.296047Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111017.26000000,111023.22000000,110978.40000000,2.03077000,392,False,225406.33595840,1.81723000,201707.79265150,btcusdt@kline_1m
2025-05-22T22:03:06.058634Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111043.46000000,111043.47000000,110978.40000000,2.89524000,583,False,321391.24055150,2.67171000,296583.47188650,btcusdt@kline_1m
2025-05-22T22:03:08.059251Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111043.47000000,111043.47000000,110978.40000000,3.79917000,605,False,421766.75715620,2.85240000,316647.91648080,btcusdt@kline_1m
2025-05-22T22:03:10.062474Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111043.47000000,111043.47000000,110978.40000000,3.80015000,612,False,421875.57975070,2.85277000,316689.00256470,btcusdt@kline_1m
2025-05-22T22:03:12.061253Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111043.46000000,111043.47000000,110978.40000000,3.81312000,624,False,423315.81353960,2.86404000,317940.46247160,btcusdt@kline_1m
2025-05-22T22:03:14.061253Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111043.46000000,111043.47000000,110978.40000000,3.86403000,636,False,428969.03659410,2.91463000,323558.15161890,btcusdt@kline_1m
2025-05-22T22:03:16.075375Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111043.46000000,111043.47000000,110978.40000000,3.86620000,642,False,429210.00091680,2.91608000,323719.16465040,btcusdt@kline_1m
2025-05-22T22:03:18.064654Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111047.62000000,111047.62000000,110978.40000000,4.44951000,804,False,493982.82197540,3.49939000,388491.98570900,btcusdt@kline_1m
2025-05-22T22:03:20.060679Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111047.62000000,111047.62000000,110978.40000000,4.73053000,811,False,525189.42316890,3.68252000,408828.13635960,btcusdt@kline_1m
2025-05-22T22:03:22.064725Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111020.00000000,111047.62000000,110978.40000000,8.25197000,1063,False,916218.08777300,3.69259000,409946.12310630,btcusdt@kline_1m
2025-05-22T22:03:24.061326Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111020.00000000,111047.62000000,110978.40000000,8.46356000,1094,False,939708.81143090,3.87838000,430572.53076420,btcusdt@kline_1m
2025-05-22T22:03:26.062929Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111020.01000000,111047.62000000,110978.40000000,8.46818000,1099,False,940221.72383630,3.87892000,430632.48156960,btcusdt@kline_1m
2025-05-22T22:03:28.062596Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111023.98000000,111047.62000000,110978.40000000,8.76711000,1172,False,973410.04533370,4.17778000,463813.03138840,btcusdt@kline_1m
2025-05-22T22:03:30.070780Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111023.99000000,111047.62000000,110978.40000000,8.77837000,1183,False,974660.17543210,4.18614000,464741.19194480,btcusdt@kline_1m
2025-05-22T22:03:32.063162Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111023.98000000,111047.62000000,110978.40000000,8.78571000,1190,False,975475.09148900,4.19051000,465226.36678110,btcusdt@kline_1m
2025-05-22T22:03:34.078342Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111023.99000000,111047.62000000,110978.40000000,8.84559000,1216,False,982123.20800930,4.25030000,471864.49114320,btcusdt@kline_1m
2025-05-22T22:03:36.067948Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111023.99000000,111047.62000000,110978.40000000,8.85005000,1219,False,982618.37500470,4.25476000,472359.65813860,btcusdt@kline_1m
2025-05-22T22:03:38.139988Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111023.99000000,111047.62000000,110978.40000000,8.85949000,1225,False,983666.44141750,4.25892000,472821.51793700,btcusdt@kline_1m
2025-05-22T22:03:40.187176Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111023.98000000,111047.62000000,110978.40000000,9.04406000,1234,False,1004158.13923010,4.44132000,493072.29371300,btcusdt@kline_1m
2025-05-22T22:03:42.065076Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.07000000,111047.62000000,110978.40000000,9.08988000,1297,False,1009245.30717290,4.48610000,498043.99455340,btcusdt@kline_1m
2025-05-22T22:03:44.061761Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.06000000,111047.62000000,110978.40000000,9.44152000,1318,False,1048286.51286210,4.68118000,519702.96028900,btcusdt@kline_1m
2025-05-22T22:03:46.148894Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.07000000,111047.62000000,110978.40000000,9.44198000,1320,False,1048337.58485430,4.68164000,519754.03228120,btcusdt@kline_1m
2025-05-22T22:03:48.071908Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.07000000,111047.62000000,110978.40000000,9.46879000,1326,False,1051314.19376660,4.70601000,522459.73760710,btcusdt@kline_1m
2025-05-22T22:03:50.119781Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.07000000,111047.62000000,110978.40000000,9.47002000,1329,False,1051450.75582490,4.70646000,522509.69933860,btcusdt@kline_1m
2025-05-22T22:03:52.079974Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.07000000,111047.62000000,110978.40000000,9.47202000,1334,False,1051672.80796490,4.70846000,522731.75147860,btcusdt@kline_1m
2025-05-22T22:03:54.062535Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.06000000,111047.62000000,110978.40000000,9.72283000,1344,False,1079519.25595040,4.89615000,543570.23455690,btcusdt@kline_1m
2025-05-22T22:03:56.161954Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.07000000,111047.62000000,110978.40000000,9.72960000,1351,False,1080270.90240870,4.89936000,543926.62824160,btcusdt@kline_1m
2025-05-22T22:03:58.209258Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.06000000,111047.62000000,110978.40000000,9.74211000,1357,False,1081659.83849610,4.90704000,544779.30845920,btcusdt@kline_1m
2025-05-22T22:04:00.070854Z,1747951380000,1747951439999,BTCUSDT,1m,110978.40000000,111026.06000000,111047.62000000,110978.40000000,9.74926000,1362,True,1082453.67482670,4.90720000,544797.07263040,btcusdt@kline_1m
2025-05-22T22:04:00.071669Z,1747951440000,1747951499999,BTCUSDT,1m,111026.06000000,111026.06000000,111026.06000000,111026.06000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-22T22:04:02.061763Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111045.46000000,111045.46000000,111026.06000000,1.44637000,229,False,160589.90040600,1.44383000,160307.89421360,btcusdt@kline_1m
2025-05-22T22:04:04.061684Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111071.05000000,111071.06000000,111026.06000000,2.21176000,558,False,245586.25031990,2.20250000,244557.99182350,btcusdt@kline_1m
2025-05-22T22:04:06.198894Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111076.91000000,111076.92000000,111026.06000000,2.40918000,684,False,267514.53731990,2.38656000,265002.31757870,btcusdt@kline_1m
2025-05-22T22:04:08.144472Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111079.70000000,111079.70000000,111026.06000000,3.22735000,825,False,358395.17838550,3.02940000,336407.84177480,btcusdt@kline_1m
2025-05-22T22:04:10.072902Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111079.70000000,111079.71000000,111026.06000000,3.41400000,837,False,379128.20621260,3.21161000,356647.67573390,btcusdt@kline_1m
2025-05-22T22:04:12.136674Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111079.70000000,111079.71000000,111026.06000000,3.43297000,868,False,381235.38817130,3.21658000,357199.74189260,btcusdt@kline_1m
2025-05-22T22:04:14.069052Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111081.74000000,111081.75000000,111026.06000000,3.93819000,992,False,437355.13594230,3.71028000,412039.83303290,btcusdt@kline_1m
2025-05-22T22:04:16.130173Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111081.75000000,111081.75000000,111026.06000000,4.13442000,1009,False,459152.70760360,3.89239000,432268.93052540,btcusdt@kline_1m
2025-05-22T22:04:18.075607Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111081.75000000,111081.75000000,111026.06000000,4.16578000,1028,False,462636.23102060,3.89745000,432831.00418040,btcusdt@kline_1m
2025-05-22T22:04:20.123663Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111086.96000000,111086.96000000,111026.06000000,5.23049000,1260,False,580906.32998000,4.95856000,550701.20865980,btcusdt@kline_1m
2025-05-22T22:04:22.062575Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111043.47000000,111086.96000000,111026.06000000,6.07627000,1904,False,674842.76484050,5.14354000,571242.31279840,btcusdt@kline_1m
2025-05-22T22:04:24.097774Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111043.47000000,111086.96000000,111026.06000000,6.28325000,1939,False,697826.54412530,5.32996000,591943.03834000,btcusdt@kline_1m
2025-05-22T22:04:26.061660Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111033.15000000,111086.96000000,111026.06000000,6.41016000,2121,False,711918.91213920,5.32996000,591943.03834000,btcusdt@kline_1m
2025-05-22T22:04:28.081517Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111033.16000000,111086.96000000,111026.06000000,6.75687000,2153,False,750415.21897680,5.67007000,629706.52638760,btcusdt@kline_1m
2025-05-22T22:04:30.066232Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111033.16000000,111086.96000000,111026.06000000,6.84373000,2183,False,760059.55839130,5.67062000,629767.59462560,btcusdt@kline_1m
2025-05-22T22:04:32.064361Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111033.15000000,111086.96000000,111026.06000000,6.84562000,2187,False,760269.41105880,5.67202000,629923.04104960,btcusdt@kline_1m
2025-05-22T22:04:34.152633Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111033.16000000,111086.96000000,111026.06000000,6.86059000,2196,False,761931.57734560,5.67515000,630270.57484040,btcusdt@kline_1m
2025-05-22T22:04:36.098280Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111039.83000000,111086.96000000,111026.06000000,7.04334000,2281,False,782223.82727760,5.85527000,650270.79001950,btcusdt@kline_1m
2025-05-22T22:04:38.073703Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111054.08000000,111086.96000000,111026.06000000,7.69363000,2573,False,854434.19802990,6.48042000,719689.51228920,btcusdt@kline_1m
2025-05-22T22:04:40.067483Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111064.24000000,111086.96000000,111026.06000000,7.91892000,2740,False,879455.16184420,6.69795000,743848.62999870,btcusdt@kline_1m
2025-05-22T22:04:42.078074Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111064.23000000,111086.96000000,111026.06000000,8.11034000,2777,False,900715.07861550,6.88442000,764558.77883150,btcusdt@kline_1m
2025-05-22T22:04:44.062326Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111050.00000000,111086.96000000,111026.06000000,9.22849000,3032,False,1024900.06294700,6.88493000,764615.42159390,btcusdt@kline_1m
2025-05-22T22:04:46.089368Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111035.06000000,111086.96000000,111026.06000000,9.80107000,3445,False,1088481.64804000,7.07635000,785870.95700100,btcusdt@kline_1m
2025-05-22T22:04:48.067789Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111035.06000000,111086.96000000,111026.06000000,9.99914000,3476,False,1110474.36431680,7.27061000,807440.62969920,btcusdt@kline_1m
2025-05-22T22:04:50.093178Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111035.07000000,111086.96000000,111026.06000000,10.06015000,3481,False,1117248.61332860,7.27073000,807453.95390760,btcusdt@kline_1m
2025-05-22T22:04:52.069137Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111035.07000000,111086.96000000,111026.06000000,10.08221000,3489,False,1119698.04678090,7.27360000,807772.62455850,btcusdt@kline_1m
2025-05-22T22:04:54.086961Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111035.07000000,111086.96000000,111026.06000000,10.10912000,3495,False,1122686.00049660,7.29871000,810560.71516620,btcusdt@kline_1m
2025-05-22T22:04:56.078762Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111035.06000000,111086.96000000,111026.06000000,10.12658000,3506,False,1124624.67276000,7.31029000,811846.50127680,btcusdt@kline_1m
2025-05-22T22:04:58.163274Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111035.07000000,111086.96000000,111026.06000000,10.23760000,3517,False,1136951.78611270,7.40944000,822855.62846730,btcusdt@kline_1m
2025-05-22T22:05:00.087335Z,1747951440000,1747951499999,BTCUSDT,1m,111026.07000000,111035.06000000,111086.96000000,111026.06000000,10.51272000,3527,True,1167499.75293750,7.52120000,835264.90789050,btcusdt@kline_1m
2025-05-22T22:05:00.088184Z,1747951500000,1747951559999,BTCUSDT,1m,111035.06000000,111035.06000000,111035.06000000,111035.06000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-22T22:05:02.073694Z,1747951500000,1747951559999,BTCUSDT,1m,111035.07000000,111035.07000000,111035.07000000,111035.06000000,0.01944000,14,False,2158.52171950,0.01531000,1699.94692170,btcusdt@kline_1m
2025-05-22T22:05:04.138999Z,1747951500000,1747951559999,BTCUSDT,1m,111035.07000000,111045.45000000,111045.46000000,111035.06000000,0.22729000,204,False,25237.53254070,0.21009000,23327.60337410,btcusdt@kline_1m
