reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-23T02:02:42.044614Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111340.18000000,111340.19000000,111333.33000000,0.87930000,390,False,97896.24896030,0.41023000,45672.53051020,btcusdt@kline_1m
2025-05-23T02:02:44.045486Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111340.19000000,111340.19000000,111333.33000000,0.90583000,395,False,100850.10395240,0.41190000,45858.46862750,btcusdt@kline_1m
2025-05-23T02:02:46.058006Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111345.50000000,111345.50000000,111333.33000000,0.99898000,471,False,111221.54744440,0.47489000,52871.89229070,btcusdt@kline_1m
2025-05-23T02:02:48.069524Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111345.50000000,111345.50000000,111333.33000000,0.99988000,475,False,111321.75839070,0.47542000,52930.90540570,btcusdt@kline_1m
2025-05-23T02:02:50.143359Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111345.50000000,111345.50000000,111333.33000000,1.00153000,479,False,111505.47845810,0.47631000,53030.00290070,btcusdt@kline_1m
2025-05-23T02:02:52.042256Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111345.49000000,111345.50000000,111333.33000000,1.06944000,486,False,119066.95068560,0.47647000,53047.81818070,btcusdt@kline_1m
2025-05-23T02:02:54.046691Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111345.49000000,111345.50000000,111333.33000000,1.11528000,492,False,124171.02795200,0.47695000,53101.26402070,btcusdt@kline_1m
2025-05-23T02:02:56.050355Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111345.50000000,111345.50000000,111333.33000000,1.22228000,500,False,136084.99542300,0.48105000,53557.78057070,btcusdt@kline_1m
2025-05-23T02:02:58.052238Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111345.49000000,111345.50000000,111333.33000000,1.22792000,507,False,136712.98399730,0.48212000,53676.92025570,btcusdt@kline_1m
2025-05-23T02:03:00.048687Z,1747965720000,1747965779999,BTCUSDT,1m,111333.33000000,111345.50000000,111345.50000000,111333.33000000,1.23455000,524,True,137451.20461450,0.48397000,53882.90943070,btcusdt@kline_1m
2025-05-23T02:03:00.050265Z,1747965780000,1747965839999,BTCUSDT,1m,111345.50000000,111345.50000000,111345.50000000,111345.50000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T02:03:02.042276Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111345.49000000,111345.49000000,111345.49000000,0.01900000,8,False,2115.56431000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T02:03:04.047200Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.05000000,111345.50000000,111336.05000000,0.31873000,265,False,35488.48242080,0.00029000,32.28896650,btcusdt@kline_1m
2025-05-23T02:03:06.077928Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.04000000,111345.50000000,111336.04000000,0.32096000,272,False,35736.76179750,0.00104000,115.79100400,btcusdt@kline_1m
2025-05-23T02:03:08.048019Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.05000000,111345.50000000,111336.04000000,0.42424000,303,False,47235.54901820,0.10199000,11355.16525150,btcusdt@kline_1m
2025-05-23T02:03:10.042240Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.05000000,111345.50000000,111336.04000000,0.45610000,333,False,50782.71545440,0.12217000,13601.92674050,btcusdt@kline_1m
2025-05-23T02:03:12.055464Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.05000000,111345.50000000,111336.04000000,0.46139000,347,False,51371.68315050,0.12662000,14097.37216300,btcusdt@kline_1m
2025-05-23T02:03:14.082917Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.05000000,111345.50000000,111336.04000000,0.46193000,351,False,51431.80461750,0.12716000,14157.49363000,btcusdt@kline_1m
2025-05-23T02:03:16.049248Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.04000000,111345.50000000,111336.04000000,0.48866000,363,False,54407.81720480,0.15097000,16808.40498050,btcusdt@kline_1m
2025-05-23T02:03:18.097385Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.04000000,111345.50000000,111336.04000000,0.48946000,369,False,54496.88604120,0.15141000,16857.39284250,btcusdt@kline_1m
2025-05-23T02:03:20.045864Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.05000000,111345.50000000,111336.04000000,0.51560000,403,False,57407.21038820,0.17755000,19767.71718950,btcusdt@kline_1m
2025-05-23T02:03:22.042479Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.05000000,111345.50000000,111336.04000000,0.58532000,420,False,65169.55911210,0.17906000,19935.83462500,btcusdt@kline_1m
2025-05-23T02:03:24.049537Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.04000000,111345.50000000,111336.04000000,0.64004000,433,False,71261.86736790,0.19376000,21572.47456000,btcusdt@kline_1m
2025-05-23T02:03:26.084730Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111336.05000000,111345.50000000,111336.04000000,0.65820000,437,False,73283.72986110,0.19444000,21648.18307400,btcusdt@kline_1m
2025-05-23T02:03:28.132778Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111340.18000000,111345.50000000,111336.04000000,0.93610000,502,False,104224.20858980,0.47200000,52550.80713510,btcusdt@kline_1m
2025-05-23T02:03:30.044218Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111344.00000000,111345.50000000,111336.04000000,1.02820000,617,False,114478.66645590,0.51920000,57806.09091920,btcusdt@kline_1m
2025-05-23T02:03:32.054817Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111345.49000000,111345.50000000,111336.04000000,1.27859000,714,False,142358.12190510,0.69036000,76863.76204070,btcusdt@kline_1m
2025-05-23T02:03:34.054458Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111345.50000000,111345.50000000,111336.04000000,1.28051000,721,False,142571.90525750,0.69152000,76992.92282070,btcusdt@kline_1m
2025-05-23T02:03:36.120443Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111345.50000000,111345.50000000,111336.04000000,1.38805000,758,False,154545.99956050,0.72236000,80426.81804070,btcusdt@kline_1m
2025-05-23T02:03:38.044692Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111345.50000000,111345.50000000,111336.04000000,1.39727000,762,False,155572.60507050,0.73158000,81453.42355070,btcusdt@kline_1m
2025-05-23T02:03:40.046851Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111345.50000000,111345.50000000,111336.04000000,1.43132000,774,False,159363.91920180,0.75126000,83644.70299070,btcusdt@kline_1m
2025-05-23T02:03:42.044438Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111345.49000000,111345.50000000,111336.04000000,1.47928000,782,False,164704.04937200,0.79824000,88875.71458070,btcusdt@kline_1m
2025-05-23T02:03:44.049710Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111401.19000000,111401.19000000,111336.04000000,23.76643000,1567,False,2646509.87500440,22.91308000,2551487.71267420,btcusdt@kline_1m
2025-05-23T02:03:46.045200Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111401.18000000,111401.19000000,111336.04000000,23.80726000,1577,False,2651058.38523340,22.91804000,2552040.26257660,btcusdt@kline_1m
2025-05-23T02:03:48.047995Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111413.86000000,111413.87000000,111336.04000000,23.99994000,1734,False,2672524.04683240,23.05467000,2567261.72332340,btcusdt@kline_1m
2025-05-23T02:03:50.043805Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111413.86000000,111413.87000000,111336.04000000,24.05982000,1772,False,2679195.50935030,23.11278000,2573735.98330910,btcusdt@kline_1m
2025-05-23T02:03:52.049692Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111413.87000000,111413.87000000,111336.04000000,24.11042000,1778,False,2684833.05069550,23.11570000,2574061.31180950,btcusdt@kline_1m
2025-05-23T02:03:54.049564Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111413.86000000,111413.87000000,111336.04000000,24.13558000,1786,False,2687636.22347970,23.12236000,2574803.32818370,btcusdt@kline_1m
2025-05-23T02:03:56.088379Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111413.87000000,111413.87000000,111336.04000000,24.13638000,1789,False,2687725.35456950,23.12254000,2574823.38268030,btcusdt@kline_1m
2025-05-23T02:03:58.042850Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111413.87000000,111413.87000000,111336.04000000,24.14285000,1797,False,2688446.20227990,23.12616000,2575226.70088970,btcusdt@kline_1m
2025-05-23T02:04:00.044492Z,1747965780000,1747965839999,BTCUSDT,1m,111345.49000000,111413.86000000,111413.87000000,111336.04000000,24.15445000,1804,True,2689738.60316670,23.13724000,2576461.16656930,btcusdt@kline_1m
2025-05-23T02:04:00.044888Z,1747965840000,1747965899999,BTCUSDT,1m,111413.86000000,111413.86000000,111413.86000000,111413.86000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-23T02:04:02.044955Z,1747965840000,1747965899999,BTCUSDT,1m,111413.86000000,111446.92000000,111446.92000000,111413.86000000,1.00028000,484,False,111452.62205900,0.98727000,110003.08576690,btcusdt@kline_1m
2025-05-23T02:04:04.048604Z,1747965840000,1747965899999,BTCUSDT,1m,111413.86000000,111420.00000000,111446.92000000,111413.86000000,2.22827000,1081,False,248296.62080530,1.08123000,120472.80228970,btcusdt@kline_1m
