reception_timestamp_utc,kline_start_time_ms,kline_close_time_ms,symbol,interval,open_price,close_price,high_price,low_price,base_asset_volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,stream_name
2025-05-21T20:02:08.077398Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108609.85000000,108635.62000000,108593.07000000,5.34705000,1181,False,580794.20858190,2.07565000,225453.61149110,btcusdt@kline_1m
2025-05-21T20:02:10.074746Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108628.66000000,108635.62000000,108593.07000000,5.49912000,1443,False,597311.90862360,2.22495000,241670.43474960,btcusdt@kline_1m
2025-05-21T20:02:12.069769Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108608.12000000,108635.62000000,108593.07000000,7.12990000,1786,False,774455.04916510,2.22748000,241945.25801030,btcusdt@kline_1m
2025-05-21T20:02:14.074805Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108599.02000000,108635.62000000,108593.07000000,7.46729000,2031,False,811097.54653510,2.25164000,244569.04288950,btcusdt@kline_1m
2025-05-21T20:02:16.077364Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108565.73000000,108635.62000000,108565.73000000,8.50744000,2521,False,924034.97161520,2.25409000,244835.09603350,btcusdt@kline_1m
2025-05-21T20:02:18.069805Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108553.73000000,108635.62000000,108553.73000000,9.04039000,2763,False,981893.73493070,2.25483000,244915.43468110,btcusdt@kline_1m
2025-05-21T20:02:20.072132Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108553.73000000,108635.62000000,108553.73000000,9.35355000,2807,False,1015888.42108340,2.26142000,245630.80382770,btcusdt@kline_1m
2025-05-21T20:02:22.071228Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108553.74000000,108635.62000000,108553.73000000,9.59016000,2813,False,1041573.31918740,2.26629000,246159.46054150,btcusdt@kline_1m
2025-05-21T20:02:24.074049Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108553.74000000,108635.62000000,108553.73000000,9.59606000,2820,False,1042213.78623790,2.27064000,246631.66931050,btcusdt@kline_1m
2025-05-21T20:02:26.090558Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108553.73000000,108635.62000000,108553.73000000,9.62447000,2836,False,1045297.79794630,2.29455000,249227.18923390,btcusdt@kline_1m
2025-05-21T20:02:28.070741Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108558.12000000,108635.62000000,108553.73000000,9.88166000,2938,False,1073216.78528590,2.54971000,276925.81250160,btcusdt@kline_1m
2025-05-21T20:02:30.078865Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108558.11000000,108635.62000000,108553.73000000,10.36405000,2986,False,1125584.13196880,2.54971000,276925.81250160,btcusdt@kline_1m
2025-05-21T20:02:32.071811Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108558.11000000,108635.62000000,108553.73000000,10.41782000,3030,False,1131421.30154350,2.54971000,276925.81250160,btcusdt@kline_1m
2025-05-21T20:02:34.073461Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108554.03000000,108635.62000000,108536.56000000,11.95997000,3701,False,1298818.28011240,2.79829000,303908.20866800,btcusdt@kline_1m
2025-05-21T20:02:36.070583Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108554.03000000,108635.62000000,108536.56000000,11.98890000,3710,False,1301958.74823360,2.80162000,304269.69362120,btcusdt@kline_1m
2025-05-21T20:02:38.099731Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108554.04000000,108635.62000000,108536.56000000,12.01786000,3719,False,1305102.47306790,2.81417000,305632.04682320,btcusdt@kline_1m
2025-05-21T20:02:40.089292Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108554.04000000,108635.62000000,108536.56000000,12.99739000,3727,False,1411434.40208590,2.81538000,305763.39721160,btcusdt@kline_1m
2025-05-21T20:02:42.084127Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108569.00000000,108635.62000000,108536.56000000,15.29901000,4072,False,1661304.36530470,5.11660000,555589.93418640,btcusdt@kline_1m
2025-05-21T20:02:44.077806Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108569.00000000,108635.62000000,108536.56000000,15.35734000,4076,False,1667637.19510000,5.11913000,555864.61378170,btcusdt@kline_1m
2025-05-21T20:02:46.094540Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108569.01000000,108635.62000000,108536.56000000,15.37605000,4081,False,1669668.52109200,5.11933000,555886.32758370,btcusdt@kline_1m
2025-05-21T20:02:48.070676Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108569.00000000,108635.62000000,108536.56000000,15.46278000,4109,False,1679084.71058650,5.13178000,557238.01175820,btcusdt@kline_1m
2025-05-21T20:02:50.069585Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108565.44000000,108635.62000000,108536.56000000,15.92841000,4210,False,1729637.63373600,5.14352000,558512.57866320,btcusdt@kline_1m
2025-05-21T20:02:52.073154Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108565.21000000,108635.62000000,108536.56000000,16.05862000,4292,False,1743773.93374510,5.14370000,558532.12040280,btcusdt@kline_1m
2025-05-21T20:02:54.070549Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108560.08000000,108635.62000000,108536.56000000,16.24535000,4383,False,1764046.26164190,5.14427000,558594.00026970,btcusdt@kline_1m
2025-05-21T20:02:56.071388Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108568.87000000,108635.62000000,108536.56000000,17.13774000,4480,False,1860925.83130970,6.02778000,654509.47837190,btcusdt@kline_1m
2025-05-21T20:02:58.071708Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108560.00000000,108635.62000000,108536.56000000,19.45669000,4645,False,2112679.76448640,6.02805000,654538.79196950,btcusdt@kline_1m
2025-05-21T20:03:00.109908Z,1747857720000,1747857779999,BTCUSDT,1m,108611.63000000,108608.69000000,108635.62000000,108536.56000000,31.55735000,5211,True,3426375.68070800,18.11673000,1966933.73863000,btcusdt@kline_1m
2025-05-21T20:03:00.110183Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108608.69000000,108608.69000000,108608.69000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-21T20:03:02.069449Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108608.69000000,108608.69000000,108608.69000000,0.00517000,6,False,561.50692730,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-21T20:03:04.071969Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108598.00000000,108608.69000000,108598.00000000,0.69178000,170,False,75132.08214470,0.00460000,499.55084600,btcusdt@kline_1m
2025-05-21T20:03:06.072296Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108598.00000000,108608.69000000,108598.00000000,1.28918000,256,False,140008.52734650,0.00478000,519.09848780,btcusdt@kline_1m
2025-05-21T20:03:08.070688Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108591.91000000,108608.69000000,108591.91000000,2.92414000,434,False,317553.93555050,0.00943000,1024.05193880,btcusdt@kline_1m
2025-05-21T20:03:10.070868Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108590.07000000,108608.69000000,108590.07000000,3.28632000,643,False,356883.73369630,0.00943000,1024.05193880,btcusdt@kline_1m
2025-05-21T20:03:12.073293Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108587.20000000,108608.69000000,108587.20000000,3.62117000,722,False,393245.11308070,0.01018000,1105.49449130,btcusdt@kline_1m
2025-05-21T20:03:14.074543Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108585.90000000,108608.69000000,108585.90000000,3.66105000,837,False,397575.55658220,0.01018000,1105.49449130,btcusdt@kline_1m
2025-05-21T20:03:16.067892Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108572.23000000,108608.69000000,108572.23000000,4.46384000,1214,False,484741.60664420,0.01538000,1670.11738170,btcusdt@kline_1m
2025-05-21T20:03:18.083603Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108575.15000000,108608.69000000,108572.23000000,4.72192000,1286,False,512762.06584670,0.22736000,24685.26216920,btcusdt@kline_1m
2025-05-21T20:03:20.078292Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108571.42000000,108608.69000000,108571.42000000,4.96261000,1376,False,538894.64093460,0.24538000,26641.78655240,btcusdt@kline_1m
2025-05-21T20:03:22.067804Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108558.96000000,108608.69000000,108558.96000000,6.34341000,1906,False,688805.95391390,0.24629000,26740.57947390,btcusdt@kline_1m
2025-05-21T20:03:24.081719Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108557.05000000,108608.69000000,108557.05000000,6.45428000,2027,False,700841.79231850,0.24839000,26968.54929990,btcusdt@kline_1m
2025-05-21T20:03:26.068035Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108557.02000000,108608.69000000,108557.01000000,7.40891000,2101,False,804473.59698470,0.33555000,36430.37916310,btcusdt@kline_1m
2025-05-21T20:03:28.066490Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108555.99000000,108608.69000000,108555.99000000,7.49995000,2218,False,814356.58437290,0.34754000,37731.97559910,btcusdt@kline_1m
2025-05-21T20:03:30.091695Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108555.99000000,108608.69000000,108555.99000000,7.53040000,2226,False,817662.11426890,0.34759000,37737.40339910,btcusdt@kline_1m
2025-05-21T20:03:32.073606Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108555.99000000,108608.69000000,108555.99000000,7.67290000,2246,False,833131.34424920,0.48812000,52992.77807910,btcusdt@kline_1m
2025-05-21T20:03:34.071232Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108555.99000000,108608.69000000,108555.99000000,7.73119000,2255,False,839459.07299870,0.49736000,53995.83551910,btcusdt@kline_1m
2025-05-21T20:03:36.067027Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108555.99000000,108608.69000000,108555.99000000,7.97616000,2279,False,866052.03386900,0.49736000,53995.83551910,btcusdt@kline_1m
2025-05-21T20:03:38.071017Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108556.00000000,108608.69000000,108555.99000000,7.99994000,2314,False,868633.49551500,0.51774000,56208.20679910,btcusdt@kline_1m
2025-05-21T20:03:40.066965Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108555.99000000,108608.69000000,108555.99000000,8.16648000,2352,False,886712.41095920,0.60470000,65648.23655910,btcusdt@kline_1m
2025-05-21T20:03:42.129085Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108558.44000000,108608.69000000,108555.99000000,8.84507000,2460,False,960377.48811790,1.26320000,137132.38061170,btcusdt@kline_1m
2025-05-21T20:03:44.066753Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108558.45000000,108608.69000000,108555.99000000,8.85160000,2464,False,961086.37473300,1.26339000,137153.00671720,btcusdt@kline_1m
2025-05-21T20:03:46.073401Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108562.27000000,108608.69000000,108555.99000000,9.16908000,2535,False,995551.72307590,1.57479000,170958.31756750,btcusdt@kline_1m
2025-05-21T20:03:48.116292Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108562.27000000,108608.69000000,108555.99000000,9.19084000,2539,False,997914.03805500,1.59494000,173145.84730800,btcusdt@kline_1m
2025-05-21T20:03:50.065984Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108562.26000000,108608.69000000,108555.99000000,9.23909000,2549,False,1003152.16710810,1.59575000,173233.78274670,btcusdt@kline_1m
2025-05-21T20:03:52.090014Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108562.27000000,108608.69000000,108555.99000000,9.25412000,2564,False,1004783.85791120,1.59928000,173617.00755980,btcusdt@kline_1m
2025-05-21T20:03:54.067457Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108562.27000000,108608.69000000,108555.99000000,9.30819000,2570,False,1010653.81978740,1.64708000,178806.28406580,btcusdt@kline_1m
2025-05-21T20:03:56.080883Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108562.27000000,108608.69000000,108555.99000000,9.33160000,2581,False,1013195.26237220,1.65490000,179655.24101720,btcusdt@kline_1m
2025-05-21T20:03:58.068636Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108562.26000000,108608.69000000,108555.99000000,9.34714000,2590,False,1014882.31991940,1.65758000,179946.18790080,btcusdt@kline_1m
2025-05-21T20:04:00.082364Z,1747857780000,1747857839999,BTCUSDT,1m,108608.69000000,108562.26000000,108608.69000000,108555.99000000,9.34872000,2594,True,1015053.84829980,1.65854000,180050.40768000,btcusdt@kline_1m
2025-05-21T20:04:00.083268Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108562.26000000,108562.26000000,108562.26000000,0.00000000,0,False,0.00000000,0.00000000,0.00000000,btcusdt@kline_1m
2025-05-21T20:04:02.081509Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108562.26000000,108562.27000000,108562.26000000,0.02739000,12,False,2973.52054040,0.02390000,2594.63825300,btcusdt@kline_1m
2025-05-21T20:04:04.066548Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108562.26000000,108562.27000000,108562.26000000,0.19784000,53,False,21477.95780890,0.02905000,3153.73394350,btcusdt@kline_1m
2025-05-21T20:04:06.066743Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108562.27000000,108562.27000000,108562.26000000,0.21652000,62,False,23505.90095680,0.04216000,4576.98530320,btcusdt@kline_1m
2025-05-21T20:04:08.066752Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108562.26000000,108562.27000000,108562.26000000,0.24811000,71,False,26935.38278900,0.04604000,4998.20691080,btcusdt@kline_1m
2025-05-21T20:04:10.084210Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108562.27000000,108562.27000000,108562.26000000,0.28733000,77,False,31193.19464690,0.04811000,5222.93080970,btcusdt@kline_1m
2025-05-21T20:04:12.065912Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108562.27000000,108562.27000000,108562.26000000,0.30356000,87,False,32955.16015850,0.05129000,5568.15882830,btcusdt@kline_1m
2025-05-21T20:04:14.070997Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108530.00000000,108562.27000000,108530.00000000,8.83432000,575,False,958961.91162000,0.16258000,17648.69581640,btcusdt@kline_1m
2025-05-21T20:04:16.069215Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108530.00000000,108562.27000000,108530.00000000,9.45493000,612,False,1026316.71493760,0.16434000,17839.70863400,btcusdt@kline_1m
2025-05-21T20:04:18.065764Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108538.44000000,108562.27000000,108530.00000000,9.73291000,745,False,1056486.34990190,0.39738000,43131.62610470,btcusdt@kline_1m
2025-05-21T20:04:20.073903Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108548.48000000,108562.27000000,108530.00000000,11.44576000,1109,False,1242417.31702160,0.81827000,88815.66889830,btcusdt@kline_1m
2025-05-21T20:04:22.066233Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108530.00000000,108562.27000000,108530.00000000,12.16362000,1303,False,1320333.43899510,0.82032000,89038.18960680,btcusdt@kline_1m
2025-05-21T20:04:24.087881Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108525.51000000,108562.27000000,108525.51000000,15.64615000,1508,False,1698291.94468930,0.82032000,89038.18960680,btcusdt@kline_1m
2025-05-21T20:04:26.105767Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108506.55000000,108562.27000000,108506.54000000,17.33997000,1806,False,1882107.13448990,0.82175000,89193.35653170,btcusdt@kline_1m
2025-05-21T20:04:28.072459Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108489.37000000,108562.27000000,108489.37000000,19.79640000,2202,False,2148644.02739240,0.82215000,89236.75855290,btcusdt@kline_1m
2025-05-21T20:04:30.067030Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108468.97000000,108562.27000000,108468.97000000,20.32091000,2761,False,2205541.88268670,0.82298000,89326.79962780,btcusdt@kline_1m
2025-05-21T20:04:32.065980Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108468.97000000,108562.27000000,108468.97000000,20.42984000,2796,False,2217357.40761530,0.82563000,89614.24242480,btcusdt@kline_1m
2025-05-21T20:04:34.071137Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108462.59000000,108562.27000000,108462.59000000,20.61342000,2933,False,2237269.44845430,0.82804000,89875.64430880,btcusdt@kline_1m
2025-05-21T20:04:36.078234Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108475.82000000,108562.27000000,108462.59000000,22.09742000,3241,False,2398232.60630190,1.83268000,198843.77439980,btcusdt@kline_1m
2025-05-21T20:04:38.078053Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108473.57000000,108562.27000000,108447.29000000,30.39007000,3890,False,3297705.38764600,4.80823000,521566.01265130,btcusdt@kline_1m
2025-05-21T20:04:40.065056Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108473.57000000,108562.27000000,108447.29000000,30.52993000,3915,False,3312876.50142310,4.83592000,524569.64608150,btcusdt@kline_1m
2025-05-21T20:04:42.078623Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108473.57000000,108562.27000000,108447.29000000,30.65737000,3925,False,3326700.37352810,4.87034000,528303.30670510,btcusdt@kline_1m
2025-05-21T20:04:44.070113Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108473.58000000,108562.27000000,108447.29000000,30.67677000,3939,False,3328804.76083120,4.87485000,528792.52255090,btcusdt@kline_1m
2025-05-21T20:04:46.064885Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108473.57000000,108562.27000000,108447.29000000,30.91759000,3957,False,3354927.36598670,4.87766000,529097.33331070,btcusdt@kline_1m
2025-05-21T20:04:48.082250Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108532.75000000,108562.27000000,108447.29000000,39.51941000,4536,False,4288152.50095810,12.57188000,1363831.40762920,btcusdt@kline_1m
2025-05-21T20:04:50.072319Z,1747857840000,1747857899999,BTCUSDT,1m,108562.26000000,108536.89000000,108562.27000000,108447.29000000,41.91183000,4647,False,4547818.20161180,14.95345000,1622319.48546900,btcusdt@kline_1m
