market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988460,2025-04-18T15:01:00+00:00,,,,,11,82,11,80,100,100,94,95,0,0
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988520,2025-04-18T15:02:00+00:00,,,,,80,92,80,92,95,97,95,97,0,0
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988580,2025-04-18T15:03:00+00:00,,,,,92,92,92,92,97,97,96,97,0,0
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988640,2025-04-18T15:04:00+00:00,,,,,92,92,92,92,97,98,97,97,0,0
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988700,2025-04-18T15:05:00+00:00,96.0,97.0,96.0,97.0,92,94,92,93,97,98,96,97,25,25
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988760,2025-04-18T15:06:00+00:00,,,,,93,93,88,89,97,97,94,95,0,25
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988820,2025-04-18T15:07:00+00:00,95.0,95.0,91.0,91.0,89,91,89,90,95,95,94,94,38,63
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988880,2025-04-18T15:08:00+00:00,,,,,90,91,90,90,94,96,94,96,0,63
KXBTCD-25APR1812-T84249.99,KXBTCD,1744988940,2025-04-18T15:09:00+00:00,85.0,90.0,85.0,89.0,90,90,81,84,96,96,89,89,222,285
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989000,2025-04-18T15:10:00+00:00,,,,,84,88,84,87,89,90,89,90,0,285
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989120,2025-04-18T15:12:00+00:00,,,,,87,89,86,88,90,90,90,90,0,285
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989180,2025-04-18T15:13:00+00:00,90.0,93.0,90.0,93.0,88,89,86,86,90,95,90,91,281,566
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989240,2025-04-18T15:14:00+00:00,91.0,91.0,91.0,91.0,86,89,86,89,91,95,91,95,109,675
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989300,2025-04-18T15:15:00+00:00,92.0,92.0,92.0,92.0,89,89,89,89,95,95,92,92,18,693
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989360,2025-04-18T15:16:00+00:00,93.0,93.0,93.0,93.0,89,91,87,91,92,96,92,96,5,698
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989420,2025-04-18T15:17:00+00:00,95.0,95.0,93.0,93.0,91,91,87,87,96,96,93,93,10,708
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989480,2025-04-18T15:18:00+00:00,,,,,87,87,86,86,93,93,90,91,0,708
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989540,2025-04-18T15:19:00+00:00,92.0,92.0,91.0,91.0,86,92,86,88,91,95,91,91,61,757
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989600,2025-04-18T15:20:00+00:00,,,,,88,90,88,89,91,96,91,96,0,757
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989660,2025-04-18T15:21:00+00:00,,,,,89,90,88,88,96,96,93,93,0,757
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989720,2025-04-18T15:22:00+00:00,93.0,93.0,93.0,93.0,88,90,87,88,93,96,93,93,181,938
KXBTCD-25APR1812-T84249.99,KXBTCD,1744989780,2025-04-18T15:23:00+00:00,,,,,88,90,88,90,93,96,93,96,0,938
