market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747227660,2025-05-14T13:01:00+00:00,85.0,85.0,85.0,85.0,0,84,0,84,86,91,85,91,74,74
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747227720,2025-05-14T13:02:00+00:00,79.0,79.0,79.0,79.0,84,84,75,80,91,91,79,83,614,688
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747227780,2025-05-14T13:03:00+00:00,79.0,79.0,79.0,79.0,80,80,73,78,83,87,79,83,25,713
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747227840,2025-05-14T13:04:00+00:00,77.0,77.0,77.0,77.0,78,78,76,77,83,88,83,83,10,723
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747227900,2025-05-14T13:05:00+00:00,,,,,77,78,77,78,83,87,83,85,0,723
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747227960,2025-05-14T13:06:00+00:00,,,,,78,78,74,75,85,86,83,83,0,723
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228020,2025-05-14T13:07:00+00:00,,,,,75,79,75,79,83,83,81,83,0,723
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228080,2025-05-14T13:08:00+00:00,,,,,79,81,74,75,83,86,80,81,0,723
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228140,2025-05-14T13:09:00+00:00,82.0,82.0,82.0,82.0,75,79,75,78,81,84,80,83,100,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228200,2025-05-14T13:10:00+00:00,,,,,78,80,78,80,83,86,82,85,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228260,2025-05-14T13:11:00+00:00,,,,,80,86,80,86,85,91,85,91,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228320,2025-05-14T13:12:00+00:00,,,,,86,87,84,86,91,91,89,89,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228380,2025-05-14T13:13:00+00:00,90.0,90.0,90.0,90.0,86,89,86,86,89,91,89,90,501,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228440,2025-05-14T13:14:00+00:00,,,,,86,88,86,87,90,93,90,91,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228500,2025-05-14T13:15:00+00:00,,,,,87,88,86,88,91,93,91,91,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228560,2025-05-14T13:16:00+00:00,,,,,88,90,86,90,91,95,91,94,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228620,2025-05-14T13:17:00+00:00,,,,,90,90,83,84,94,96,87,88,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228680,2025-05-14T13:18:00+00:00,,,,,84,88,84,88,88,93,88,92,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228740,2025-05-14T13:19:00+00:00,,,,,88,88,88,88,92,94,91,92,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228800,2025-05-14T13:20:00+00:00,90.0,90.0,90.0,90.0,88,88,84,86,92,94,88,90,50,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228860,2025-05-14T13:21:00+00:00,,,,,86,86,84,84,90,91,88,89,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228920,2025-05-14T13:22:00+00:00,,,,,84,86,84,86,89,92,88,89,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747228980,2025-05-14T13:23:00+00:00,,,,,86,88,86,88,89,93,89,91,0,823
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747229040,2025-05-14T13:24:00+00:00,,,,,88,89,87,89,91,93,88,92,0,0
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747229100,2025-05-14T13:25:00+00:00,,,,,89,91,89,89,92,94,91,91,0,0
KXBTCD-25MAY1410-T103499.99,KXBTCD,1747229160,2025-05-14T13:26:00+00:00,,,,,89,90,88,90,91,94,91,91,0,0
