market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532060,2025-04-24T22:01:00+00:00,44.0,44.0,44.0,44.0,0,39,0,38,41,99,38,45,50,50
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532120,2025-04-24T22:02:00+00:00,24.0,45.0,24.0,45.0,38,41,21,37,45,58,24,42,197,199
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532180,2025-04-24T22:03:00+00:00,29.0,29.0,11.0,11.0,37,37,10,25,42,44,31,32,1200,1249
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532240,2025-04-24T22:04:00+00:00,32.0,32.0,23.0,31.0,25,26,12,23,32,33,30,31,32,1260
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532300,2025-04-24T22:05:00+00:00,33.0,35.0,33.0,35.0,23,35,8,35,31,51,31,41,58,1270
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532360,2025-04-24T22:06:00+00:00,41.0,48.0,38.0,48.0,35,50,30,47,41,54,41,52,345,1561
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532420,2025-04-24T22:07:00+00:00,51.0,55.0,51.0,55.0,47,58,47,57,52,65,52,60,29,1576
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532480,2025-04-24T22:08:00+00:00,57.0,57.0,50.0,50.0,57,57,48,50,60,62,53,56,87,1626
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532540,2025-04-24T22:09:00+00:00,55.0,55.0,48.0,50.0,50,51,48,51,56,57,53,55,240,1811
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532600,2025-04-24T22:10:00+00:00,51.0,52.0,49.0,49.0,51,52,47,48,55,56,53,54,131,1910
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532660,2025-04-24T22:11:00+00:00,56.0,61.0,53.0,61.0,48,58,47,57,54,62,54,61,424,2220
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532720,2025-04-24T22:12:00+00:00,55.0,58.0,55.0,55.0,57,57,54,54,61,61,55,58,46,2255
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532780,2025-04-24T22:13:00+00:00,58.0,58.0,54.0,58.0,54,59,53,59,58,62,58,62,76,2323
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532840,2025-04-24T22:14:00+00:00,57.0,59.0,52.0,52.0,59,59,50,50,62,62,55,55,82,2386
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532900,2025-04-24T22:15:00+00:00,50.0,58.0,49.0,54.0,50,55,48,54,55,58,55,57,305,2688
KXBTCD-25APR2419-T93499.99,KXBTCD,1745532960,2025-04-24T22:16:00+00:00,,,,,54,58,51,58,57,61,57,61,0,2688
KXBTCD-25APR2419-T93499.99,KXBTCD,1745533020,2025-04-24T22:17:00+00:00,63.0,63.0,63.0,63.0,58,62,56,58,61,65,61,64,24,2688
KXBTCD-25APR2419-T93499.99,KXBTCD,1745533080,2025-04-24T22:18:00+00:00,,,,,58,58,56,57,64,64,61,63,0,2688
KXBTCD-25APR2419-T93499.99,KXBTCD,1745533140,2025-04-24T22:19:00+00:00,60.0,60.0,49.0,49.0,57,61,45,46,63,68,48,48,255,2919
