market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746201660,2025-05-02T16:01:00+00:00,,,,,0,92,0,92,95,98,95,97,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746201720,2025-05-02T16:02:00+00:00,,,,,92,94,90,92,97,99,97,97,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746201780,2025-05-02T16:03:00+00:00,,,,,92,95,91,95,97,99,97,98,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746201840,2025-05-02T16:04:00+00:00,,,,,95,95,95,95,98,100,98,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746201900,2025-05-02T16:05:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746201960,2025-05-02T16:06:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202020,2025-05-02T16:07:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202080,2025-05-02T16:08:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202140,2025-05-02T16:09:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202200,2025-05-02T16:10:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202260,2025-05-02T16:11:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202320,2025-05-02T16:12:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202380,2025-05-02T16:13:00+00:00,,,,,95,96,95,96,100,100,98,98,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202440,2025-05-02T16:14:00+00:00,,,,,96,96,95,95,98,98,98,98,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202500,2025-05-02T16:15:00+00:00,,,,,95,96,95,96,98,100,98,99,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202560,2025-05-02T16:16:00+00:00,,,,,96,96,95,96,99,99,98,99,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202620,2025-05-02T16:17:00+00:00,,,,,96,96,95,95,99,100,98,99,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202680,2025-05-02T16:18:00+00:00,,,,,95,96,95,96,99,100,98,99,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202740,2025-05-02T16:19:00+00:00,,,,,96,96,96,96,99,100,99,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202800,2025-05-02T16:20:00+00:00,,,,,96,96,96,96,100,100,99,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202860,2025-05-02T16:21:00+00:00,,,,,96,96,96,96,100,100,99,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202920,2025-05-02T16:22:00+00:00,,,,,96,96,96,96,100,100,99,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746202980,2025-05-02T16:23:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203040,2025-05-02T16:24:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203100,2025-05-02T16:25:00+00:00,,,,,96,96,95,95,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203160,2025-05-02T16:26:00+00:00,,,,,95,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203220,2025-05-02T16:27:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203280,2025-05-02T16:28:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203340,2025-05-02T16:29:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203400,2025-05-02T16:30:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203460,2025-05-02T16:31:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203520,2025-05-02T16:32:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203580,2025-05-02T16:33:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203640,2025-05-02T16:34:00+00:00,,,,,96,96,88,88,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203700,2025-05-02T16:35:00+00:00,,,,,88,94,88,88,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203760,2025-05-02T16:36:00+00:00,,,,,88,94,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203820,2025-05-02T16:37:00+00:00,,,,,94,94,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203880,2025-05-02T16:38:00+00:00,,,,,94,94,88,88,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746203940,2025-05-02T16:39:00+00:00,,,,,88,94,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204000,2025-05-02T16:40:00+00:00,,,,,94,94,88,88,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204060,2025-05-02T16:41:00+00:00,,,,,88,94,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204120,2025-05-02T16:42:00+00:00,,,,,94,94,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204180,2025-05-02T16:43:00+00:00,,,,,94,94,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204240,2025-05-02T16:44:00+00:00,,,,,94,94,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204300,2025-05-02T16:45:00+00:00,,,,,94,94,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204360,2025-05-02T16:46:00+00:00,,,,,94,98,94,98,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204420,2025-05-02T16:47:00+00:00,,,,,98,98,94,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204480,2025-05-02T16:48:00+00:00,,,,,96,98,88,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204540,2025-05-02T16:49:00+00:00,,,,,94,94,89,90,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204600,2025-05-02T16:50:00+00:00,,,,,90,94,89,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204660,2025-05-02T16:51:00+00:00,,,,,94,94,89,94,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204720,2025-05-02T16:52:00+00:00,,,,,94,96,89,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204780,2025-05-02T16:53:00+00:00,,,,,96,98,88,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204840,2025-05-02T16:54:00+00:00,,,,,96,98,94,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204900,2025-05-02T16:55:00+00:00,,,,,96,98,88,96,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746204960,2025-05-02T16:56:00+00:00,,,,,96,97,88,97,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746205020,2025-05-02T16:57:00+00:00,,,,,97,97,97,97,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746205080,2025-05-02T16:58:00+00:00,,,,,97,97,97,97,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746205140,2025-05-02T16:59:00+00:00,,,,,97,98,97,98,100,100,100,100,0,0
KXBTCD-25MAY0213-T96749.99,KXBTCD,1746205200,2025-05-02T17:00:00+00:00,,,,,98,98,79,81,100,100,100,100,0,0
