market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2211-T88999.99,KXBTCD,1745330460,2025-04-22T14:01:00+00:00,,,,,0,95,0,95,98,99,97,98,0,0
KXBTCD-25APR2211-T88999.99,KXBTCD,1745330580,2025-04-22T14:03:00+00:00,99.0,99.0,99.0,99.0,95,95,95,95,98,99,98,98,1,1
KXBTCD-25APR2211-T88999.99,KXBTCD,1745330640,2025-04-22T14:04:00+00:00,,,,,95,95,95,95,98,99,97,98,0,1
KXBTCD-25APR2211-T88999.99,KXBTCD,1745330700,2025-04-22T14:05:00+00:00,,,,,95,95,95,95,98,99,98,98,0,1
KXBTCD-25APR2211-T88999.99,KXBTCD,1745330760,2025-04-22T14:06:00+00:00,,,,,95,95,93,93,98,99,97,98,0,1
KXBTCD-25APR2211-T88999.99,KXBTCD,1745330820,2025-04-22T14:07:00+00:00,93.0,93.0,93.0,93.0,93,94,93,94,98,99,97,99,76,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745330880,2025-04-22T14:08:00+00:00,,,,,94,96,93,94,99,99,98,98,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745330940,2025-04-22T14:09:00+00:00,,,,,94,96,94,96,98,99,98,99,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331000,2025-04-22T14:10:00+00:00,,,,,96,97,96,97,99,99,99,99,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331120,2025-04-22T14:12:00+00:00,,,,,97,98,97,98,99,99,99,99,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331240,2025-04-22T14:14:00+00:00,,,,,98,98,98,98,99,100,99,99,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331300,2025-04-22T14:15:00+00:00,,,,,98,98,98,98,99,100,99,100,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331420,2025-04-22T14:17:00+00:00,,,,,98,98,98,98,100,100,99,99,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331480,2025-04-22T14:18:00+00:00,,,,,98,98,98,98,99,100,99,100,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331540,2025-04-22T14:19:00+00:00,,,,,98,98,98,98,100,100,99,100,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331600,2025-04-22T14:20:00+00:00,,,,,98,98,98,98,100,100,99,99,0,76
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331660,2025-04-22T14:21:00+00:00,98.0,98.0,98.0,98.0,98,98,97,97,99,100,98,99,130,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331720,2025-04-22T14:22:00+00:00,,,,,97,97,97,97,99,100,99,100,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331780,2025-04-22T14:23:00+00:00,,,,,97,97,97,97,100,100,99,99,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331840,2025-04-22T14:24:00+00:00,,,,,97,97,97,97,99,100,99,99,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331900,2025-04-22T14:25:00+00:00,,,,,97,97,97,97,99,100,99,100,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745331960,2025-04-22T14:26:00+00:00,,,,,97,97,97,97,100,100,99,100,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745332020,2025-04-22T14:27:00+00:00,,,,,97,97,97,97,100,100,99,99,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745332080,2025-04-22T14:28:00+00:00,,,,,97,97,97,97,99,100,99,99,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745332140,2025-04-22T14:29:00+00:00,,,,,97,97,97,97,99,100,99,100,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745332320,2025-04-22T14:32:00+00:00,,,,,97,97,97,97,100,100,99,100,0,206
KXBTCD-25APR2211-T88999.99,KXBTCD,1745334000,2025-04-22T15:00:00+00:00,,,,,97,99,97,99,100,100,100,100,0,206
