market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330460,2025-04-22T14:01:00+00:00,,,,,0,92,0,91,96,98,95,96,0,0
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330520,2025-04-22T14:02:00+00:00,96.0,97.0,96.0,97.0,91,96,91,93,96,97,95,97,2,2
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330580,2025-04-22T14:03:00+00:00,,,,,93,93,91,92,97,97,96,96,0,2
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330640,2025-04-22T14:04:00+00:00,,,,,92,92,90,91,96,96,95,96,0,2
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330700,2025-04-22T14:05:00+00:00,,,,,91,92,91,91,96,97,96,96,0,2
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330760,2025-04-22T14:06:00+00:00,,,,,91,93,90,90,96,97,93,93,0,2
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330820,2025-04-22T14:07:00+00:00,,,,,90,92,90,92,93,96,93,96,0,2
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330880,2025-04-22T14:08:00+00:00,,,,,92,92,91,91,96,97,96,96,0,2
KXBTCD-25APR2211-T89249.99,KXBTCD,1745330940,2025-04-22T14:09:00+00:00,,,,,91,93,91,93,96,97,96,96,0,2
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331000,2025-04-22T14:10:00+00:00,97.0,97.0,97.0,97.0,93,94,93,94,96,98,96,96,102,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331060,2025-04-22T14:11:00+00:00,,,,,94,94,94,94,96,98,96,97,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331120,2025-04-22T14:12:00+00:00,,,,,94,95,93,95,97,98,97,98,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331180,2025-04-22T14:13:00+00:00,,,,,95,96,94,96,98,98,98,98,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331240,2025-04-22T14:14:00+00:00,,,,,96,96,96,96,98,100,98,98,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331300,2025-04-22T14:15:00+00:00,,,,,96,96,96,96,98,100,98,99,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331360,2025-04-22T14:16:00+00:00,,,,,96,97,96,97,99,100,99,99,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331420,2025-04-22T14:17:00+00:00,,,,,97,97,96,97,99,100,99,99,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331480,2025-04-22T14:18:00+00:00,,,,,97,97,97,97,99,100,99,99,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331540,2025-04-22T14:19:00+00:00,,,,,97,98,97,98,99,100,99,99,0,104
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331600,2025-04-22T14:20:00+00:00,98.0,98.0,98.0,98.0,98,98,97,97,99,100,98,98,100,204
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331660,2025-04-22T14:21:00+00:00,97.0,97.0,97.0,97.0,97,97,95,95,98,99,97,99,80,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331720,2025-04-22T14:22:00+00:00,,,,,95,96,95,96,99,99,98,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331780,2025-04-22T14:23:00+00:00,,,,,96,96,96,96,99,100,99,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331840,2025-04-22T14:24:00+00:00,,,,,96,96,96,96,99,100,99,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331900,2025-04-22T14:25:00+00:00,,,,,96,96,96,96,99,100,99,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745331960,2025-04-22T14:26:00+00:00,,,,,96,96,96,96,99,100,99,100,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745332020,2025-04-22T14:27:00+00:00,,,,,96,96,96,96,100,100,99,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745332080,2025-04-22T14:28:00+00:00,,,,,96,96,96,96,99,100,98,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745332140,2025-04-22T14:29:00+00:00,,,,,96,96,96,96,99,100,99,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745332200,2025-04-22T14:30:00+00:00,,,,,96,97,96,97,99,100,99,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745332260,2025-04-22T14:31:00+00:00,,,,,97,97,97,97,99,100,99,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745332320,2025-04-22T14:32:00+00:00,,,,,97,97,97,97,99,100,98,99,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745332380,2025-04-22T14:33:00+00:00,,,,,97,97,97,97,99,100,99,100,0,283
KXBTCD-25APR2211-T89249.99,KXBTCD,1745333160,2025-04-22T14:46:00+00:00,,,,,97,99,97,99,100,100,100,100,0,283
