market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708460,2025-04-26T23:01:00+00:00,,,,,19,20,0,20,100,100,27,29,0,0
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708520,2025-04-26T23:02:00+00:00,,,,,20,33,7,33,29,62,27,40,0,0
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708580,2025-04-26T23:03:00+00:00,30.0,38.0,30.0,38.0,33,38,14,31,40,62,35,35,84,84
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708640,2025-04-26T23:04:00+00:00,35.0,38.0,29.0,29.0,31,32,25,25,35,39,32,32,141,224
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708700,2025-04-26T23:05:00+00:00,26.0,26.0,26.0,26.0,25,26,18,18,32,32,22,22,26,224
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708760,2025-04-26T23:06:00+00:00,16.0,16.0,15.0,15.0,18,18,14,15,22,24,19,19,365,263
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708820,2025-04-26T23:07:00+00:00,15.0,15.0,15.0,15.0,15,15,14,14,19,24,19,21,5,268
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708880,2025-04-26T23:08:00+00:00,14.0,14.0,14.0,14.0,14,18,14,18,21,21,20,20,143,411
KXBTCD-25APR2620-T94999.99,KXBTCD,1745708940,2025-04-26T23:09:00+00:00,22.0,22.0,22.0,22.0,18,20,15,18,20,25,20,25,30,430
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709000,2025-04-26T23:10:00+00:00,25.0,25.0,25.0,25.0,18,20,18,20,25,25,25,25,25,430
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709060,2025-04-26T23:11:00+00:00,,,,,20,20,11,12,25,25,18,18,0,430
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709120,2025-04-26T23:12:00+00:00,,,,,12,14,10,11,18,18,18,18,0,430
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709180,2025-04-26T23:13:00+00:00,,,,,11,12,9,10,18,18,16,16,0,430
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709240,2025-04-26T23:14:00+00:00,,,,,10,11,7,11,16,16,16,16,0,430
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709300,2025-04-26T23:15:00+00:00,12.0,12.0,12.0,12.0,11,13,6,6,16,17,12,13,35,430
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709360,2025-04-26T23:16:00+00:00,,,,,6,6,3,3,13,13,9,9,0,430
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709480,2025-04-26T23:18:00+00:00,9.0,11.0,9.0,11.0,3,7,3,7,9,12,9,11,64,490
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709540,2025-04-26T23:19:00+00:00,11.0,11.0,11.0,11.0,7,9,7,8,11,13,11,13,25,491
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709600,2025-04-26T23:20:00+00:00,9.0,13.0,9.0,12.0,8,12,6,12,13,16,9,15,341,832
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709660,2025-04-26T23:21:00+00:00,,,,,12,12,10,11,15,15,15,15,0,832
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709720,2025-04-26T23:22:00+00:00,15.0,22.0,14.0,16.0,11,17,11,14,15,23,15,18,1038,1861
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709780,2025-04-26T23:23:00+00:00,,,,,14,14,10,11,18,20,14,16,0,1861
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709840,2025-04-26T23:24:00+00:00,12.0,12.0,12.0,12.0,11,13,10,12,16,20,16,16,33,1894
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709900,2025-04-26T23:25:00+00:00,18.0,18.0,18.0,18.0,12,14,12,13,16,19,16,16,10,1904
KXBTCD-25APR2620-T94999.99,KXBTCD,1745709960,2025-04-26T23:26:00+00:00,13.0,13.0,13.0,13.0,13,14,10,11,16,16,14,16,341,2245
KXBTCD-25APR2620-T94999.99,KXBTCD,1745710020,2025-04-26T23:27:00+00:00,10.0,10.0,10.0,10.0,11,12,8,8,16,16,12,13,1,2246
KXBTCD-25APR2620-T94999.99,KXBTCD,1745710080,2025-04-26T23:28:00+00:00,,,,,8,12,8,12,13,16,12,16,0,2246
