market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900060,2025-05-10T18:01:00+00:00,,,,,8,72,2,72,100,100,82,82,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900120,2025-05-10T18:02:00+00:00,,,,,72,78,70,73,82,86,82,82,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900180,2025-05-10T18:03:00+00:00,74.0,74.0,74.0,74.0,73,74,72,73,82,88,82,84,21,21
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900240,2025-05-10T18:04:00+00:00,,,,,73,73,69,71,84,84,80,82,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900300,2025-05-10T18:05:00+00:00,,,,,71,82,71,82,82,86,82,85,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900360,2025-05-10T18:06:00+00:00,,,,,82,83,82,83,85,85,83,84,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900420,2025-05-10T18:07:00+00:00,87.0,87.0,87.0,87.0,83,84,83,84,84,88,84,88,10,31
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900480,2025-05-10T18:08:00+00:00,,,,,84,84,84,84,88,90,86,88,0,31
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900540,2025-05-10T18:09:00+00:00,,,,,84,85,84,85,88,88,86,88,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900600,2025-05-10T18:10:00+00:00,,,,,85,85,83,85,88,92,86,90,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900660,2025-05-10T18:11:00+00:00,,,,,85,85,83,85,90,90,88,89,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900720,2025-05-10T18:12:00+00:00,,,,,85,87,83,86,89,92,86,90,0,0
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900780,2025-05-10T18:13:00+00:00,88.0,89.0,88.0,89.0,86,90,85,89,90,93,89,92,51,82
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900840,2025-05-10T18:14:00+00:00,,,,,89,90,86,90,92,93,92,93,0,82
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900900,2025-05-10T18:15:00+00:00,94.0,94.0,94.0,94.0,90,91,90,90,93,95,93,94,13,82
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746900960,2025-05-10T18:16:00+00:00,90.0,90.0,90.0,90.0,90,91,90,90,94,95,93,93,47,129
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901020,2025-05-10T18:17:00+00:00,,,,,90,91,90,90,93,95,92,94,0,129
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901080,2025-05-10T18:18:00+00:00,,,,,90,93,90,90,94,95,92,92,0,129
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901140,2025-05-10T18:19:00+00:00,,,,,90,90,90,90,92,95,92,94,0,129
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901200,2025-05-10T18:20:00+00:00,90.0,90.0,90.0,90.0,90,91,86,89,94,95,92,92,43,132
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901260,2025-05-10T18:21:00+00:00,,,,,89,89,86,86,92,94,88,88,0,132
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901320,2025-05-10T18:22:00+00:00,86.0,86.0,86.0,86.0,86,86,85,85,88,94,86,87,6,132
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901380,2025-05-10T18:23:00+00:00,86.0,86.0,85.0,85.0,85,85,79,82,87,89,85,87,102,182
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901440,2025-05-10T18:24:00+00:00,,,,,82,83,81,81,87,88,87,87,0,182
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901500,2025-05-10T18:25:00+00:00,,,,,81,83,81,83,87,89,85,88,0,182
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901560,2025-05-10T18:26:00+00:00,88.0,88.0,88.0,88.0,83,84,83,84,88,89,88,88,41,216
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901620,2025-05-10T18:27:00+00:00,,,,,84,84,82,83,88,88,87,87,0,216
KXBTCD-25MAY1015-T102999.99,KXBTCD,1746901680,2025-05-10T18:28:00+00:00,,,,,83,91,82,91,87,93,84,93,0,216
