market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540060,2025-05-06T14:01:00+00:00,,,,,0,0,0,0,16,16,5,5,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540120,2025-05-06T14:02:00+00:00,,,,,0,5,0,5,5,18,5,13,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540180,2025-05-06T14:03:00+00:00,,,,,5,5,0,2,13,18,8,8,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540240,2025-05-06T14:04:00+00:00,,,,,2,2,1,2,8,9,6,8,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540300,2025-05-06T14:05:00+00:00,,,,,2,2,0,0,8,18,6,6,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540360,2025-05-06T14:06:00+00:00,,,,,0,0,0,0,6,6,6,6,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540420,2025-05-06T14:07:00+00:00,,,,,0,0,0,0,6,6,6,6,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540480,2025-05-06T14:08:00+00:00,,,,,0,0,0,0,6,6,6,6,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540540,2025-05-06T14:09:00+00:00,,,,,0,2,0,2,6,6,6,6,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540600,2025-05-06T14:10:00+00:00,,,,,2,4,0,3,6,11,6,8,0,0
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540660,2025-05-06T14:11:00+00:00,3.0,3.0,3.0,3.0,3,4,2,3,8,12,6,6,1182,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540720,2025-05-06T14:12:00+00:00,,,,,3,3,0,1,6,6,6,6,0,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540780,2025-05-06T14:13:00+00:00,,,,,1,5,1,3,6,11,6,8,0,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540840,2025-05-06T14:14:00+00:00,,,,,3,3,0,0,8,8,6,6,0,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540900,2025-05-06T14:15:00+00:00,,,,,0,3,0,1,6,10,6,6,0,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746540960,2025-05-06T14:16:00+00:00,,,,,1,1,0,1,6,6,6,6,0,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746541020,2025-05-06T14:17:00+00:00,,,,,1,5,1,5,6,16,6,11,0,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746541080,2025-05-06T14:18:00+00:00,,,,,5,8,3,8,11,14,9,12,0,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746541140,2025-05-06T14:19:00+00:00,,,,,8,9,7,8,12,14,10,10,0,1182
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746541200,2025-05-06T14:20:00+00:00,8.0,8.0,8.0,8.0,8,19,7,13,10,24,10,18,200,1382
KXBTCD-25MAY0611-T94749.99,KXBTCD,1746541260,2025-05-06T14:21:00+00:00,17.0,17.0,14.0,14.0,13,19,12,16,18,24,17,19,1175,2557
