market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1718-T85749.99,KXBTCD,1744923660,2025-04-17T21:01:00+00:00,,,,,0,1,0,1,7,30,7,7,0,0
KXBTCD-25APR1718-T85749.99,KXBTCD,1744923720,2025-04-17T21:02:00+00:00,,,,,1,2,0,1,7,11,6,11,0,0
KXBTCD-25APR1718-T85749.99,KXBTCD,1744923780,2025-04-17T21:03:00+00:00,,,,,1,1,0,0,11,11,5,6,0,0
KXBTCD-25APR1718-T85749.99,KXBTCD,1744923840,2025-04-17T21:04:00+00:00,,,,,0,1,0,0,6,11,5,5,0,0
KXBTCD-25APR1718-T85749.99,KXBTCD,1744923900,2025-04-17T21:05:00+00:00,,,,,0,0,0,0,5,11,4,5,0,0
KXBTCD-25APR1718-T85749.99,KXBTCD,1744923960,2025-04-17T21:06:00+00:00,,,,,0,0,0,0,5,10,5,5,0,0
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924020,2025-04-17T21:07:00+00:00,,,,,0,0,0,0,5,10,5,5,0,0
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924080,2025-04-17T21:08:00+00:00,4.0,4.0,4.0,4.0,0,0,0,0,5,10,4,5,5,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924140,2025-04-17T21:09:00+00:00,,,,,0,0,0,0,5,10,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924200,2025-04-17T21:10:00+00:00,,,,,0,0,0,0,5,10,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924260,2025-04-17T21:11:00+00:00,,,,,0,0,0,0,5,10,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924320,2025-04-17T21:12:00+00:00,,,,,0,0,0,0,5,10,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924380,2025-04-17T21:13:00+00:00,,,,,0,0,0,0,5,10,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924500,2025-04-17T21:15:00+00:00,,,,,0,0,0,0,5,9,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924560,2025-04-17T21:16:00+00:00,,,,,0,0,0,0,5,9,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924620,2025-04-17T21:17:00+00:00,,,,,0,0,0,0,5,13,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924680,2025-04-17T21:18:00+00:00,,,,,0,0,0,0,5,10,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924740,2025-04-17T21:19:00+00:00,,,,,0,0,0,0,5,13,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924800,2025-04-17T21:20:00+00:00,,,,,0,0,0,0,5,9,4,4,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924860,2025-04-17T21:21:00+00:00,,,,,0,0,0,0,4,9,4,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924920,2025-04-17T21:22:00+00:00,,,,,0,0,0,0,5,9,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744924980,2025-04-17T21:23:00+00:00,,,,,0,0,0,0,5,9,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744925160,2025-04-17T21:26:00+00:00,,,,,0,0,0,0,5,9,5,5,0,5
KXBTCD-25APR1718-T85749.99,KXBTCD,1744925280,2025-04-17T21:28:00+00:00,,,,,0,0,0,0,5,9,5,5,0,5
