market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758060,2025-04-15T23:01:00+00:00,,,,,56,56,0,52,100,100,59,59,0,0
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758120,2025-04-15T23:02:00+00:00,54.0,58.0,54.0,58.0,52,59,52,59,59,62,58,62,21,21
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758180,2025-04-15T23:03:00+00:00,62.0,62.0,53.0,56.0,59,59,53,56,62,62,60,61,1930,1826
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758240,2025-04-15T23:04:00+00:00,61.0,61.0,60.0,60.0,56,61,54,57,61,63,61,63,614,2426
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758300,2025-04-15T23:05:00+00:00,63.0,63.0,42.0,56.0,57,58,42,49,63,63,56,56,4390,6655
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758360,2025-04-15T23:06:00+00:00,53.0,53.0,45.0,46.0,49,50,44,48,56,56,50,52,105,6677
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758420,2025-04-15T23:07:00+00:00,52.0,52.0,52.0,52.0,48,49,41,43,52,52,47,47,38,6677
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758480,2025-04-15T23:08:00+00:00,43.0,43.0,33.0,38.0,43,43,29,37,47,47,33,40,912,7481
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758540,2025-04-15T23:09:00+00:00,41.0,42.0,36.0,40.0,37,39,34,38,40,43,40,40,57,7514
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758600,2025-04-15T23:10:00+00:00,36.0,43.0,36.0,39.0,38,39,35,39,40,43,40,43,281,7756
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758660,2025-04-15T23:11:00+00:00,41.0,43.0,41.0,43.0,39,40,36,38,43,46,41,43,219,7951
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758720,2025-04-15T23:12:00+00:00,43.0,43.0,40.0,40.0,38,43,38,42,43,44,43,44,163,7992
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758780,2025-04-15T23:13:00+00:00,44.0,44.0,43.0,43.0,42,45,39,44,44,48,44,48,87,8078
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758840,2025-04-15T23:14:00+00:00,44.0,45.0,42.0,45.0,44,46,40,46,48,48,47,48,2639,9807
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758900,2025-04-15T23:15:00+00:00,,,,,46,49,44,46,48,51,47,49,0,9807
KXBTCD-25APR1520-T83749.99,KXBTCD,1744758960,2025-04-15T23:16:00+00:00,46.0,50.0,45.0,49.0,46,49,44,48,49,52,49,52,1957,11672
KXBTCD-25APR1520-T83749.99,KXBTCD,1744759020,2025-04-15T23:17:00+00:00,50.0,50.0,39.0,39.0,48,51,38,39,52,52,43,43,244,11783
