market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747260,2025-04-15T20:01:00+00:00,,,,,0,34,0,33,40,40,39,39,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747320,2025-04-15T20:02:00+00:00,,,,,33,34,33,34,39,40,39,39,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747380,2025-04-15T20:03:00+00:00,,,,,34,34,30,34,39,40,39,39,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747440,2025-04-15T20:04:00+00:00,,,,,34,34,33,33,39,39,39,39,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747500,2025-04-15T20:05:00+00:00,,,,,33,33,30,30,39,51,38,51,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747560,2025-04-15T20:06:00+00:00,,,,,30,33,30,33,51,51,38,38,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747620,2025-04-15T20:07:00+00:00,,,,,33,35,33,34,38,40,38,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747680,2025-04-15T20:08:00+00:00,,,,,34,34,33,33,40,40,39,39,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747740,2025-04-15T20:09:00+00:00,,,,,33,34,33,34,39,40,39,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747800,2025-04-15T20:10:00+00:00,,,,,34,35,32,34,40,41,40,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747920,2025-04-15T20:12:00+00:00,,,,,34,36,32,36,40,41,40,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744747980,2025-04-15T20:13:00+00:00,,,,,36,36,35,36,41,42,41,42,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748040,2025-04-15T20:14:00+00:00,,,,,36,37,35,36,42,51,41,42,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748100,2025-04-15T20:15:00+00:00,,,,,36,37,34,37,42,51,42,43,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748160,2025-04-15T20:16:00+00:00,,,,,37,37,36,37,43,43,42,42,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748280,2025-04-15T20:18:00+00:00,,,,,37,38,37,37,42,44,42,43,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748340,2025-04-15T20:19:00+00:00,,,,,37,38,34,34,43,51,43,51,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748400,2025-04-15T20:20:00+00:00,,,,,34,37,34,37,51,51,43,43,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748460,2025-04-15T20:21:00+00:00,,,,,37,37,36,36,43,43,42,42,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748640,2025-04-15T20:24:00+00:00,,,,,36,36,34,35,42,51,41,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748700,2025-04-15T20:25:00+00:00,,,,,35,35,32,35,41,51,41,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748760,2025-04-15T20:26:00+00:00,,,,,35,35,32,34,41,51,40,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748820,2025-04-15T20:27:00+00:00,,,,,34,34,33,33,40,40,39,39,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748880,2025-04-15T20:28:00+00:00,,,,,33,33,30,33,39,51,39,39,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744748940,2025-04-15T20:29:00+00:00,,,,,33,34,30,34,39,51,39,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749000,2025-04-15T20:30:00+00:00,,,,,34,35,30,35,40,51,40,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749060,2025-04-15T20:31:00+00:00,,,,,35,35,30,34,40,51,40,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749120,2025-04-15T20:32:00+00:00,,,,,34,34,30,34,40,51,39,39,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749180,2025-04-15T20:33:00+00:00,,,,,34,35,32,35,39,51,39,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749240,2025-04-15T20:34:00+00:00,,,,,35,35,34,35,41,41,40,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749300,2025-04-15T20:35:00+00:00,,,,,35,35,34,34,41,41,40,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749360,2025-04-15T20:36:00+00:00,,,,,34,35,32,35,40,41,40,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749420,2025-04-15T20:37:00+00:00,,,,,35,35,34,34,41,41,40,40,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749480,2025-04-15T20:38:00+00:00,,,,,34,35,32,35,40,51,40,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749540,2025-04-15T20:39:00+00:00,,,,,35,36,35,35,41,42,41,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749600,2025-04-15T20:40:00+00:00,,,,,35,36,35,36,41,42,41,42,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749660,2025-04-15T20:41:00+00:00,,,,,36,36,34,35,42,51,41,41,0,0
KXBTCD-25APR1617-T84749.99,KXBTCD,1744749720,2025-04-15T20:42:00+00:00,,,,,35,35,32,32,41,51,40,51,0,0
