market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817260,2025-05-09T19:01:00+00:00,,,,,12,15,0,14,100,100,19,19,0,0
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817320,2025-05-09T19:02:00+00:00,,,,,14,20,13,20,19,24,19,21,0,0
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817380,2025-05-09T19:03:00+00:00,21.0,22.0,21.0,22.0,20,22,13,20,21,24,21,23,125,125
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817440,2025-05-09T19:04:00+00:00,,,,,20,21,15,19,23,23,21,22,0,125
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817500,2025-05-09T19:05:00+00:00,,,,,19,20,15,18,22,23,20,21,0,125
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817560,2025-05-09T19:06:00+00:00,23.0,23.0,23.0,23.0,18,27,15,24,21,31,21,28,100,225
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817620,2025-05-09T19:07:00+00:00,23.0,23.0,23.0,23.0,24,25,18,19,28,28,21,22,25,225
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817680,2025-05-09T19:08:00+00:00,,,,,19,25,17,24,22,29,21,27,0,225
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817740,2025-05-09T19:09:00+00:00,,,,,24,26,21,24,27,29,26,26,0,0
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817800,2025-05-09T19:10:00+00:00,26.0,26.0,23.0,23.0,24,25,20,21,26,29,23,24,59,284
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817860,2025-05-09T19:11:00+00:00,24.0,24.0,23.0,23.0,21,25,20,21,24,30,23,23,950,1234
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817920,2025-05-09T19:12:00+00:00,,,,,21,23,19,22,23,27,23,25,0,1234
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746817980,2025-05-09T19:13:00+00:00,23.0,23.0,23.0,23.0,22,22,15,17,25,27,19,19,9,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818040,2025-05-09T19:14:00+00:00,,,,,17,17,13,14,19,20,16,17,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818100,2025-05-09T19:15:00+00:00,17.0,17.0,17.0,17.0,14,15,10,11,17,20,13,13,52,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818160,2025-05-09T19:16:00+00:00,,,,,11,11,7,7,13,16,10,10,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818220,2025-05-09T19:17:00+00:00,,,,,7,8,6,7,10,11,9,9,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818280,2025-05-09T19:18:00+00:00,,,,,7,7,6,6,9,9,9,9,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818340,2025-05-09T19:19:00+00:00,,,,,6,7,6,6,9,10,8,10,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818400,2025-05-09T19:20:00+00:00,,,,,6,7,6,6,10,10,8,9,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818460,2025-05-09T19:21:00+00:00,11.0,11.0,11.0,11.0,6,7,6,6,9,12,9,9,17,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818520,2025-05-09T19:22:00+00:00,,,,,6,6,3,4,9,9,5,6,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818580,2025-05-09T19:23:00+00:00,7.0,7.0,7.0,7.0,4,4,3,4,6,7,6,7,27,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818640,2025-05-09T19:24:00+00:00,,,,,4,4,3,3,7,7,7,7,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818700,2025-05-09T19:25:00+00:00,,,,,3,5,3,5,7,9,7,9,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818760,2025-05-09T19:26:00+00:00,,,,,5,6,5,5,9,9,7,7,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818820,2025-05-09T19:27:00+00:00,,,,,5,6,5,5,7,9,6,6,0,1243
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818880,2025-05-09T19:28:00+00:00,5.0,5.0,5.0,5.0,5,5,2,2,6,8,5,6,75,1168
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746818940,2025-05-09T19:29:00+00:00,,,,,2,4,2,3,6,8,6,7,0,1168
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819000,2025-05-09T19:30:00+00:00,,,,,3,4,3,3,7,8,5,5,0,1168
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819060,2025-05-09T19:31:00+00:00,,,,,3,3,0,0,5,8,5,6,0,1168
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819120,2025-05-09T19:32:00+00:00,,,,,0,2,0,2,6,6,5,5,0,1168
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819180,2025-05-09T19:33:00+00:00,,,,,2,3,0,3,5,7,5,6,0,1168
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819240,2025-05-09T19:34:00+00:00,8.0,8.0,8.0,8.0,3,6,3,4,6,10,6,8,500,1309
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819300,2025-05-09T19:35:00+00:00,,,,,4,4,3,4,8,8,6,7,0,1309
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819360,2025-05-09T19:36:00+00:00,,,,,4,4,3,3,7,8,5,5,0,1309
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819420,2025-05-09T19:37:00+00:00,,,,,3,3,1,3,5,6,5,5,0,1309
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819480,2025-05-09T19:38:00+00:00,,,,,3,3,3,3,5,6,5,6,0,1309
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819540,2025-05-09T19:39:00+00:00,,,,,3,3,3,3,6,6,5,5,0,1309
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819600,2025-05-09T19:40:00+00:00,,,,,3,3,3,3,5,5,5,5,0,1309
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819660,2025-05-09T19:41:00+00:00,5.0,5.0,5.0,5.0,3,3,1,3,5,5,5,5,122,1431
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819720,2025-05-09T19:42:00+00:00,,,,,3,3,1,2,5,5,5,5,0,1431
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819780,2025-05-09T19:43:00+00:00,,,,,2,3,2,3,5,5,5,5,0,1431
KXBTCD-25MAY0916-T103499.99,KXBTCD,1746819840,2025-05-09T19:44:00+00:00,5.0,5.0,5.0,5.0,3,3,2,2,5,5,5,5,19,1450
