market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809260,2025-04-28T03:01:00+00:00,,,,,0,7,0,6,16,98,14,14,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809320,2025-04-28T03:02:00+00:00,,,,,6,8,5,6,14,21,12,12,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809380,2025-04-28T03:03:00+00:00,,,,,6,8,3,6,12,23,11,11,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809440,2025-04-28T03:04:00+00:00,,,,,6,6,1,4,11,23,9,9,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809500,2025-04-28T03:05:00+00:00,,,,,4,4,2,3,9,17,7,7,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809560,2025-04-28T03:06:00+00:00,,,,,3,3,0,2,7,10,5,5,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809620,2025-04-28T03:07:00+00:00,,,,,2,2,2,2,5,7,5,5,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809680,2025-04-28T03:08:00+00:00,2.0,2.0,2.0,2.0,2,2,2,2,5,5,5,5,50,50
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809740,2025-04-28T03:09:00+00:00,,,,,2,2,2,2,5,5,4,4,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809800,2025-04-28T03:10:00+00:00,,,,,2,2,2,2,4,4,4,4,0,0
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809860,2025-04-28T03:11:00+00:00,4.0,4.0,4.0,4.0,2,2,2,2,4,5,4,4,23,73
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809920,2025-04-28T03:12:00+00:00,,,,,2,2,2,2,4,5,4,5,0,73
KXBTCD-25APR2800-T93999.99,KXBTCD,1745809980,2025-04-28T03:13:00+00:00,7.0,7.0,7.0,7.0,2,3,2,3,5,10,5,8,50,123
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810040,2025-04-28T03:14:00+00:00,8.0,8.0,8.0,8.0,3,4,2,2,8,9,6,6,35,158
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810100,2025-04-28T03:15:00+00:00,,,,,2,4,2,4,6,7,6,7,0,158
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810160,2025-04-28T03:16:00+00:00,,,,,4,10,4,8,7,13,6,12,0,158
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810220,2025-04-28T03:17:00+00:00,9.0,9.0,7.0,7.0,8,9,4,7,12,15,11,12,806,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810280,2025-04-28T03:18:00+00:00,,,,,7,8,7,8,12,15,12,13,0,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810340,2025-04-28T03:19:00+00:00,,,,,8,9,7,9,13,18,12,15,0,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810400,2025-04-28T03:20:00+00:00,,,,,9,13,9,12,15,21,15,18,0,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810460,2025-04-28T03:21:00+00:00,,,,,12,14,11,12,18,22,16,18,0,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810520,2025-04-28T03:22:00+00:00,15.0,15.0,15.0,15.0,12,12,7,8,18,21,12,15,1,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810580,2025-04-28T03:23:00+00:00,13.0,13.0,13.0,13.0,8,13,7,7,15,17,11,11,20,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810640,2025-04-28T03:24:00+00:00,,,,,7,11,7,11,11,17,9,17,0,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810700,2025-04-28T03:25:00+00:00,17.0,17.0,17.0,17.0,11,18,7,17,17,23,14,19,1,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810760,2025-04-28T03:26:00+00:00,,,,,17,17,9,10,19,22,11,12,0,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810820,2025-04-28T03:27:00+00:00,16.0,17.0,16.0,17.0,10,16,10,13,12,20,12,19,51,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810880,2025-04-28T03:28:00+00:00,19.0,19.0,12.0,12.0,13,14,7,8,19,20,13,15,273,856
KXBTCD-25APR2800-T93999.99,KXBTCD,1745810940,2025-04-28T03:29:00+00:00,,,,,8,14,8,12,15,20,13,15,0,856
KXBTCD-25APR2800-T93999.99,KXBTCD,1745811000,2025-04-28T03:30:00+00:00,,,,,12,12,7,7,15,18,12,12,0,856
KXBTCD-25APR2800-T93999.99,KXBTCD,1745811060,2025-04-28T03:31:00+00:00,13.0,13.0,13.0,13.0,7,12,7,10,12,18,12,14,50,806
KXBTCD-25APR2800-T93999.99,KXBTCD,1745811120,2025-04-28T03:32:00+00:00,16.0,16.0,16.0,16.0,10,16,9,14,14,24,13,16,105,836
KXBTCD-25APR2800-T93999.99,KXBTCD,1745811180,2025-04-28T03:33:00+00:00,16.0,45.0,16.0,33.0,14,48,14,30,16,55,16,34,511,971
