market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105260,2025-05-13T03:01:00+00:00,,,,,88,91,88,90,100,100,93,94,0,0
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105320,2025-05-13T03:02:00+00:00,,,,,90,90,87,90,94,96,91,91,0,0
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105380,2025-05-13T03:03:00+00:00,,,,,90,91,86,87,91,96,90,90,0,0
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105440,2025-05-13T03:04:00+00:00,87.0,87.0,87.0,87.0,87,87,84,86,90,90,90,90,10,10
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105500,2025-05-13T03:05:00+00:00,85.0,85.0,85.0,85.0,86,86,84,85,90,90,88,88,324,334
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105560,2025-05-13T03:06:00+00:00,,,,,85,87,84,87,88,92,88,91,0,334
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105620,2025-05-13T03:07:00+00:00,,,,,87,87,85,85,91,91,87,88,0,334
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105680,2025-05-13T03:08:00+00:00,86.0,86.0,86.0,86.0,85,86,83,84,88,89,87,87,12,346
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105740,2025-05-13T03:09:00+00:00,90.0,90.0,90.0,90.0,84,90,82,89,87,93,84,91,50,396
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105800,2025-05-13T03:10:00+00:00,,,,,89,89,86,88,91,91,89,89,0,396
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105860,2025-05-13T03:11:00+00:00,,,,,88,92,88,92,89,95,89,95,0,396
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105920,2025-05-13T03:12:00+00:00,,,,,92,94,91,93,95,98,94,96,0,396
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747105980,2025-05-13T03:13:00+00:00,,,,,93,95,93,95,96,97,96,97,0,396
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106040,2025-05-13T03:14:00+00:00,,,,,95,95,94,94,97,97,97,97,0,396
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106100,2025-05-13T03:15:00+00:00,,,,,94,94,94,94,97,98,95,96,0,396
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106160,2025-05-13T03:16:00+00:00,,,,,94,94,92,93,96,97,94,94,0,396
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106220,2025-05-13T03:17:00+00:00,94.0,94.0,94.0,94.0,93,94,92,94,94,96,94,95,25,371
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106280,2025-05-13T03:18:00+00:00,,,,,94,94,92,92,95,95,95,95,0,371
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106340,2025-05-13T03:19:00+00:00,91.0,91.0,91.0,91.0,92,92,89,91,95,96,92,92,8,379
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106400,2025-05-13T03:20:00+00:00,,,,,91,91,89,90,92,94,91,91,0,379
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106460,2025-05-13T03:21:00+00:00,90.0,90.0,90.0,90.0,90,93,90,93,91,96,91,94,35,414
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106520,2025-05-13T03:22:00+00:00,,,,,93,93,89,89,94,96,90,92,0,414
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106580,2025-05-13T03:23:00+00:00,,,,,89,89,87,88,92,94,89,92,0,414
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106640,2025-05-13T03:24:00+00:00,,,,,88,88,86,86,92,93,88,90,0,414
KXBTCD-25MAY1300-T101499.99,KXBTCD,1747106700,2025-05-13T03:25:00+00:00,90.0,90.0,90.0,90.0,86,87,86,87,90,93,87,91,146,414
