market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204460,2025-04-21T03:01:00+00:00,,,,,27,40,0,36,100,100,36,38,0,0
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204520,2025-04-21T03:02:00+00:00,38.0,38.0,36.0,36.0,36,46,14,46,38,61,36,48,70,50
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204580,2025-04-21T03:03:00+00:00,49.0,49.0,45.0,45.0,46,49,45,46,48,68,46,51,408,428
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204640,2025-04-21T03:04:00+00:00,,,,,46,47,40,47,51,51,46,49,0,428
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204700,2025-04-21T03:05:00+00:00,53.0,60.0,51.0,51.0,47,52,47,49,49,67,49,67,96,464
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204760,2025-04-21T03:06:00+00:00,56.0,56.0,48.0,48.0,49,53,46,48,67,67,53,54,58,520
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204820,2025-04-21T03:07:00+00:00,55.0,61.0,45.0,45.0,48,66,45,45,54,67,46,46,67,552
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204880,2025-04-21T03:08:00+00:00,45.0,45.0,37.0,39.0,45,45,35,37,46,46,38,40,376,903
KXBTCD-25APR2100-T87499.99,KXBTCD,1745204940,2025-04-21T03:09:00+00:00,41.0,41.0,40.0,40.0,37,41,35,40,40,42,40,42,150,894
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205000,2025-04-21T03:10:00+00:00,36.0,36.0,36.0,36.0,40,41,35,36,42,42,40,40,50,944
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205060,2025-04-21T03:11:00+00:00,40.0,45.0,40.0,45.0,36,42,36,40,40,47,40,46,53,988
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205120,2025-04-21T03:12:00+00:00,47.0,47.0,47.0,47.0,40,45,37,44,46,47,44,47,14,988
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205180,2025-04-21T03:13:00+00:00,47.0,50.0,47.0,49.0,44,45,36,37,47,51,39,43,53,1029
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205240,2025-04-21T03:14:00+00:00,39.0,39.0,36.0,36.0,37,37,36,36,43,43,37,37,25,1039
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205300,2025-04-21T03:15:00+00:00,36.0,36.0,35.0,35.0,36,37,35,36,37,44,36,39,44,1051
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205360,2025-04-21T03:16:00+00:00,36.0,36.0,36.0,36.0,36,38,35,35,39,42,36,36,42,1093
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205420,2025-04-21T03:17:00+00:00,35.0,35.0,35.0,35.0,35,35,30,32,36,38,33,34,154,1247
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205480,2025-04-21T03:18:00+00:00,33.0,33.0,33.0,33.0,32,32,30,30,34,36,32,33,14,1247
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205540,2025-04-21T03:19:00+00:00,,,,,30,32,30,30,33,35,32,33,0,1247
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205600,2025-04-21T03:20:00+00:00,33.0,33.0,30.0,30.0,30,38,30,38,33,44,31,44,346,1393
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205660,2025-04-21T03:21:00+00:00,44.0,52.0,44.0,52.0,38,52,37,42,44,53,43,47,77,1393
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205720,2025-04-21T03:22:00+00:00,47.0,53.0,47.0,48.0,42,50,40,48,47,53,47,49,152,1490
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205780,2025-04-21T03:23:00+00:00,49.0,50.0,45.0,45.0,48,52,38,39,49,54,45,45,167,1457
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205840,2025-04-21T03:24:00+00:00,41.0,46.0,38.0,42.0,39,46,35,42,45,47,41,46,584,1848
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205900,2025-04-21T03:25:00+00:00,,,,,42,46,38,38,46,48,39,40,0,1848
KXBTCD-25APR2100-T87499.99,KXBTCD,1745205960,2025-04-21T03:26:00+00:00,42.0,42.0,39.0,39.0,38,42,38,38,40,45,40,40,31,1848
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206020,2025-04-21T03:27:00+00:00,38.0,38.0,23.0,27.0,38,38,20,24,40,40,25,26,155,1832
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206080,2025-04-21T03:28:00+00:00,24.0,26.0,24.0,26.0,24,25,18,22,26,32,24,24,8,1827
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206140,2025-04-21T03:29:00+00:00,25.0,25.0,24.0,24.0,22,25,15,22,24,26,20,24,45,1827
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206200,2025-04-21T03:30:00+00:00,23.0,23.0,20.0,20.0,22,23,17,18,24,26,21,21,22,1827
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206260,2025-04-21T03:31:00+00:00,21.0,32.0,21.0,22.0,18,29,16,20,21,34,20,22,174,1737
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206320,2025-04-21T03:32:00+00:00,24.0,37.0,24.0,37.0,20,36,17,35,22,37,22,37,197,1737
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206380,2025-04-21T03:33:00+00:00,24.0,24.0,17.0,18.0,35,35,14,15,37,37,18,18,193,1740
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206440,2025-04-21T03:34:00+00:00,14.0,14.0,9.0,9.0,15,15,4,8,18,18,10,12,239,1631
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206500,2025-04-21T03:35:00+00:00,12.0,12.0,12.0,12.0,8,10,6,8,12,14,10,10,53,1684
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206560,2025-04-21T03:36:00+00:00,13.0,13.0,13.0,13.0,8,13,5,10,10,15,10,14,5,1689
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206620,2025-04-21T03:37:00+00:00,10.0,10.0,6.0,6.0,10,12,6,6,14,15,9,9,106,1757
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206680,2025-04-21T03:38:00+00:00,8.0,9.0,8.0,9.0,6,9,6,9,9,12,8,11,31,1757
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206740,2025-04-21T03:39:00+00:00,8.0,8.0,8.0,8.0,9,9,6,6,11,13,7,8,5,1757
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206800,2025-04-21T03:40:00+00:00,6.0,15.0,5.0,15.0,6,16,3,13,8,20,6,17,12,1750
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206860,2025-04-21T03:41:00+00:00,11.0,11.0,11.0,11.0,13,13,8,11,17,18,11,12,4,1746
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206920,2025-04-21T03:42:00+00:00,10.0,10.0,7.0,7.0,11,11,3,8,12,12,7,11,17,1744
KXBTCD-25APR2100-T87499.99,KXBTCD,1745206980,2025-04-21T03:43:00+00:00,8.0,8.0,6.0,6.0,8,9,3,3,11,11,6,6,40,1779
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207040,2025-04-21T03:44:00+00:00,3.0,5.0,3.0,5.0,3,4,2,3,6,7,5,5,13,1776
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207100,2025-04-21T03:45:00+00:00,,,,,3,4,2,3,5,5,5,5,0,1776
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207160,2025-04-21T03:46:00+00:00,5.0,5.0,5.0,5.0,3,5,3,3,5,6,4,5,11,1776
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207220,2025-04-21T03:47:00+00:00,6.0,6.0,4.0,4.0,3,6,3,4,5,7,5,7,510,1958
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207280,2025-04-21T03:48:00+00:00,3.0,3.0,3.0,3.0,4,4,0,0,7,7,3,4,100,1859
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207340,2025-04-21T03:49:00+00:00,,,,,0,3,0,2,4,7,4,5,0,1859
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207400,2025-04-21T03:50:00+00:00,2.0,2.0,2.0,2.0,2,3,0,0,5,6,4,5,50,1909
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207460,2025-04-21T03:51:00+00:00,,,,,0,0,0,0,5,7,3,3,0,1909
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207520,2025-04-21T03:52:00+00:00,,,,,0,0,0,0,3,6,3,3,0,1909
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207580,2025-04-21T03:53:00+00:00,,,,,0,0,0,0,3,6,2,2,0,1909
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207640,2025-04-21T03:54:00+00:00,,,,,0,0,0,0,2,2,1,2,0,1909
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207700,2025-04-21T03:55:00+00:00,,,,,0,0,0,0,2,2,1,1,0,1909
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207760,2025-04-21T03:56:00+00:00,,,,,0,0,0,0,1,2,1,2,0,1909
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207820,2025-04-21T03:57:00+00:00,1.0,1.0,1.0,1.0,0,0,0,0,2,2,1,1,7,1902
KXBTCD-25APR2100-T87499.99,KXBTCD,1745207880,2025-04-21T03:58:00+00:00,1.0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,94,1842
