market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756060,2025-05-09T02:01:00+00:00,,,,,89,89,89,89,100,100,97,97,0,0
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756120,2025-05-09T02:02:00+00:00,89.0,89.0,89.0,89.0,89,89,74,87,97,97,95,95,20,20
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756180,2025-05-09T02:03:00+00:00,92.0,92.0,92.0,92.0,87,92,86,86,95,95,93,94,30,50
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756240,2025-05-09T02:04:00+00:00,92.0,92.0,92.0,92.0,86,92,86,86,94,97,90,90,30,80
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756300,2025-05-09T02:05:00+00:00,,,,,86,86,78,82,90,94,88,91,0,80
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756360,2025-05-09T02:06:00+00:00,,,,,82,86,82,85,91,93,89,90,0,80
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756420,2025-05-09T02:07:00+00:00,85.0,85.0,85.0,85.0,85,87,80,85,90,91,86,91,400,420
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756480,2025-05-09T02:08:00+00:00,,,,,85,87,84,86,91,91,88,88,0,420
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756540,2025-05-09T02:09:00+00:00,86.0,86.0,86.0,86.0,86,87,83,85,88,90,88,89,40,460
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756600,2025-05-09T02:10:00+00:00,,,,,85,88,84,88,89,93,88,93,0,460
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756660,2025-05-09T02:11:00+00:00,,,,,88,90,88,89,93,95,93,93,0,460
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756720,2025-05-09T02:12:00+00:00,,,,,89,89,84,86,93,93,89,91,0,460
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756780,2025-05-09T02:13:00+00:00,,,,,86,88,85,87,91,94,90,90,0,460
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756840,2025-05-09T02:14:00+00:00,91.0,91.0,89.0,89.0,87,89,84,89,90,93,90,93,50,500
KXBTCD-25MAY0823-T102499.99,KXBTCD,1746756900,2025-05-09T02:15:00+00:00,,,,,89,89,86,87,93,95,91,91,0,500
