market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747335660,2025-05-15T19:01:00+00:00,,,,,0,4,0,4,10,10,9,9,0,0
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747335720,2025-05-15T19:02:00+00:00,,,,,4,6,4,6,9,11,9,11,0,0
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747335780,2025-05-15T19:03:00+00:00,,,,,6,9,6,9,11,15,11,13,0,0
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747335840,2025-05-15T19:04:00+00:00,,,,,9,10,7,10,13,15,11,13,0,0
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747335900,2025-05-15T19:05:00+00:00,,,,,10,12,8,10,13,15,12,14,0,0
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747335960,2025-05-15T19:06:00+00:00,12.0,12.0,12.0,12.0,10,12,8,11,14,15,12,12,20,20
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336020,2025-05-15T19:07:00+00:00,13.0,13.0,12.0,12.0,11,11,6,8,12,15,11,11,50,70
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336080,2025-05-15T19:08:00+00:00,,,,,8,8,6,7,11,12,9,10,0,70
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336140,2025-05-15T19:09:00+00:00,8.0,8.0,8.0,8.0,7,7,5,7,10,12,8,10,29,99
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336200,2025-05-15T19:10:00+00:00,,,,,7,7,5,7,10,11,8,9,0,99
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336260,2025-05-15T19:11:00+00:00,,,,,7,7,5,7,9,12,8,9,0,99
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336320,2025-05-15T19:12:00+00:00,,,,,7,7,5,6,9,12,8,8,0,99
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336380,2025-05-15T19:13:00+00:00,,,,,6,9,4,9,8,11,8,10,0,99
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336440,2025-05-15T19:14:00+00:00,,,,,9,15,9,15,10,19,10,17,0,99
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336500,2025-05-15T19:15:00+00:00,19.0,19.0,19.0,19.0,15,19,11,11,17,24,14,14,23,122
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336560,2025-05-15T19:16:00+00:00,,,,,11,13,9,13,14,17,12,16,0,122
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336620,2025-05-15T19:17:00+00:00,,,,,13,20,12,19,16,25,16,23,0,122
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336680,2025-05-15T19:18:00+00:00,,,,,19,23,18,19,23,29,22,22,0,122
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336740,2025-05-15T19:19:00+00:00,,,,,19,19,15,18,22,23,19,22,0,0
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336800,2025-05-15T19:20:00+00:00,19.0,19.0,19.0,19.0,18,21,15,20,22,25,19,24,2,124
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336860,2025-05-15T19:21:00+00:00,22.0,22.0,22.0,22.0,20,20,14,19,24,26,19,22,4,128
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336920,2025-05-15T19:22:00+00:00,,,,,19,21,15,17,22,27,18,20,0,128
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747336980,2025-05-15T19:23:00+00:00,,,,,17,19,11,12,20,22,15,15,0,128
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747337040,2025-05-15T19:24:00+00:00,9.0,9.0,9.0,9.0,12,12,6,6,15,15,9,9,10,138
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747337100,2025-05-15T19:25:00+00:00,,,,,6,6,4,5,9,10,8,8,0,138
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747337160,2025-05-15T19:26:00+00:00,,,,,5,5,2,2,8,8,6,6,0,138
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747337220,2025-05-15T19:27:00+00:00,,,,,2,2,0,1,6,7,4,4,0,138
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747337280,2025-05-15T19:28:00+00:00,,,,,1,2,0,2,4,7,4,6,0,138
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747337340,2025-05-15T19:29:00+00:00,,,,,2,2,1,1,6,6,6,6,0,138
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747337400,2025-05-15T19:30:00+00:00,,,,,1,4,1,1,6,6,5,6,0,138
KXBTCD-25MAY1516-T103499.99,KXBTCD,1747337460,2025-05-15T19:31:00+00:00,,,,,1,4,1,3,6,7,6,6,0,138
