market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747335660,2025-05-15T19:01:00+00:00,83.0,83.0,83.0,83.0,0,85,0,84,90,100,82,88,277,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747335720,2025-05-15T19:02:00+00:00,,,,,84,87,84,86,88,93,88,90,0,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747335780,2025-05-15T19:03:00+00:00,,,,,86,89,86,89,90,94,90,93,0,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747335840,2025-05-15T19:04:00+00:00,,,,,89,90,88,89,93,95,92,93,0,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747335900,2025-05-15T19:05:00+00:00,,,,,89,91,89,91,93,96,92,93,0,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747335960,2025-05-15T19:06:00+00:00,,,,,91,91,87,91,93,94,91,94,0,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336020,2025-05-15T19:07:00+00:00,,,,,91,91,88,89,94,95,92,93,0,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336080,2025-05-15T19:08:00+00:00,,,,,89,90,88,89,93,93,90,91,0,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336140,2025-05-15T19:09:00+00:00,,,,,89,91,88,90,91,94,90,93,0,277
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336200,2025-05-15T19:10:00+00:00,90.0,90.0,90.0,90.0,90,90,89,90,93,95,91,91,23,300
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336260,2025-05-15T19:11:00+00:00,,,,,90,91,88,91,91,93,90,92,0,300
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336320,2025-05-15T19:12:00+00:00,,,,,91,91,88,89,92,93,92,92,0,300
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336380,2025-05-15T19:13:00+00:00,92.0,92.0,92.0,92.0,89,92,88,92,92,93,92,93,40,340
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336440,2025-05-15T19:14:00+00:00,93.0,94.0,93.0,94.0,92,95,91,93,93,99,93,98,127,467
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336500,2025-05-15T19:15:00+00:00,,,,,93,95,92,94,98,100,97,98,0,467
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336560,2025-05-15T19:16:00+00:00,,,,,94,94,94,94,98,99,97,98,0,467
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336620,2025-05-15T19:17:00+00:00,,,,,94,95,91,93,98,100,98,99,0,467
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336680,2025-05-15T19:18:00+00:00,,,,,93,96,93,94,99,100,99,99,0,467
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336740,2025-05-15T19:19:00+00:00,,,,,94,96,88,96,99,100,99,99,0,0
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336800,2025-05-15T19:20:00+00:00,,,,,96,96,93,95,99,100,99,100,0,0
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336860,2025-05-15T19:21:00+00:00,,,,,95,96,93,93,100,100,99,100,0,0
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336920,2025-05-15T19:22:00+00:00,,,,,93,96,93,95,100,100,99,100,0,0
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747336980,2025-05-15T19:23:00+00:00,,,,,95,96,93,94,100,100,99,99,0,0
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337040,2025-05-15T19:24:00+00:00,,,,,94,95,92,94,99,99,97,98,0,0
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337100,2025-05-15T19:25:00+00:00,,,,,94,94,94,94,98,99,96,96,0,0
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337160,2025-05-15T19:26:00+00:00,95.0,95.0,95.0,95.0,94,94,93,93,96,98,95,95,40,507
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337220,2025-05-15T19:27:00+00:00,92.0,92.0,83.0,85.0,93,93,77,86,95,95,83,89,360,867
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337280,2025-05-15T19:28:00+00:00,,,,,86,91,78,90,89,96,87,94,0,867
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337340,2025-05-15T19:29:00+00:00,,,,,90,91,90,90,94,94,94,94,0,867
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337400,2025-05-15T19:30:00+00:00,,,,,90,93,90,93,94,96,93,95,0,867
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337460,2025-05-15T19:31:00+00:00,,,,,93,94,92,94,95,97,95,95,0,867
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337520,2025-05-15T19:32:00+00:00,,,,,94,94,90,94,95,99,95,98,0,0
KXBTCD-25MAY1516-T102249.99,KXBTCD,1747337580,2025-05-15T19:33:00+00:00,,,,,94,95,92,94,98,100,97,98,0,0
