market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431260,2025-04-23T18:01:00+00:00,21.0,27.0,21.0,27.0,0,23,0,20,26,100,20,27,150,100
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431320,2025-04-23T18:02:00+00:00,26.0,26.0,23.0,23.0,20,24,3,23,27,41,23,27,55,155
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431380,2025-04-23T18:03:00+00:00,,,,,23,23,19,21,27,30,25,26,0,155
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431440,2025-04-23T18:04:00+00:00,,,,,21,22,15,18,26,28,21,22,0,155
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431500,2025-04-23T18:05:00+00:00,,,,,18,22,3,20,22,27,21,24,0,155
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431560,2025-04-23T18:06:00+00:00,,,,,20,22,11,19,24,28,21,22,0,155
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431620,2025-04-23T18:07:00+00:00,19.0,21.0,19.0,21.0,19,21,17,21,22,25,21,25,214,319
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431680,2025-04-23T18:08:00+00:00,,,,,21,24,19,24,25,29,25,27,0,319
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431740,2025-04-23T18:09:00+00:00,29.0,29.0,29.0,29.0,24,24,20,24,27,30,24,29,32,351
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431800,2025-04-23T18:10:00+00:00,25.0,28.0,25.0,28.0,24,30,21,28,29,36,25,33,200,551
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431860,2025-04-23T18:11:00+00:00,45.0,45.0,45.0,45.0,28,47,28,41,33,52,33,46,213,764
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431920,2025-04-23T18:12:00+00:00,48.0,49.0,48.0,49.0,41,45,41,43,46,51,45,47,9,773
KXBTCD-25APR2315-T94249.99,KXBTCD,1745431980,2025-04-23T18:13:00+00:00,44.0,44.0,43.0,43.0,43,48,43,43,47,53,46,46,270,893
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432040,2025-04-23T18:14:00+00:00,45.0,48.0,43.0,43.0,43,45,36,37,46,50,39,39,205,1093
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432100,2025-04-23T18:15:00+00:00,39.0,43.0,36.0,36.0,37,39,33,33,39,44,34,35,326,1419
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432160,2025-04-23T18:16:00+00:00,33.0,41.0,33.0,41.0,33,40,33,40,35,46,35,44,84,1503
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432220,2025-04-23T18:17:00+00:00,44.0,44.0,44.0,44.0,40,42,37,39,44,47,41,43,5,1508
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432280,2025-04-23T18:18:00+00:00,44.0,49.0,44.0,49.0,39,46,38,40,43,50,43,45,13,1521
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432340,2025-04-23T18:19:00+00:00,40.0,40.0,39.0,39.0,40,40,36,36,45,45,37,37,150,1471
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432400,2025-04-23T18:20:00+00:00,40.0,40.0,40.0,40.0,36,40,36,39,37,44,37,41,50,1471
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432460,2025-04-23T18:21:00+00:00,45.0,45.0,45.0,45.0,39,44,39,44,41,47,40,47,25,1496
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432520,2025-04-23T18:22:00+00:00,45.0,46.0,44.0,44.0,44,44,42,42,47,48,44,44,17,1513
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432580,2025-04-23T18:23:00+00:00,44.0,44.0,42.0,42.0,42,42,38,38,44,45,39,39,150,1613
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432640,2025-04-23T18:24:00+00:00,39.0,39.0,32.0,32.0,38,40,27,28,39,44,32,32,134,1697
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432700,2025-04-23T18:25:00+00:00,27.0,29.0,27.0,29.0,28,28,26,26,32,34,27,29,37,1734
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432760,2025-04-23T18:26:00+00:00,,,,,26,26,23,23,29,29,25,25,0,1734
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432820,2025-04-23T18:27:00+00:00,19.0,19.0,16.0,16.0,23,24,16,17,25,28,21,21,60,1784
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432880,2025-04-23T18:28:00+00:00,,,,,17,23,17,23,21,24,21,24,0,1784
KXBTCD-25APR2315-T94249.99,KXBTCD,1745432940,2025-04-23T18:29:00+00:00,24.0,24.0,22.0,22.0,23,23,15,16,24,26,19,19,377,2161
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433000,2025-04-23T18:30:00+00:00,15.0,15.0,15.0,15.0,16,16,10,13,19,19,15,16,1,2162
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433060,2025-04-23T18:31:00+00:00,,,,,13,15,9,13,16,17,11,16,0,2162
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433120,2025-04-23T18:32:00+00:00,,,,,13,14,11,14,16,18,14,16,0,2162
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433180,2025-04-23T18:33:00+00:00,16.0,18.0,16.0,16.0,14,17,11,17,16,20,16,19,310,2362
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433240,2025-04-23T18:34:00+00:00,,,,,17,17,10,14,19,21,15,15,0,2362
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433300,2025-04-23T18:35:00+00:00,13.0,13.0,13.0,13.0,14,14,8,11,15,17,13,13,600,2962
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433360,2025-04-23T18:36:00+00:00,13.0,13.0,13.0,13.0,11,13,7,7,13,14,9,10,600,3562
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433420,2025-04-23T18:37:00+00:00,,,,,7,7,5,5,10,10,8,8,0,3562
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433480,2025-04-23T18:38:00+00:00,6.0,6.0,6.0,6.0,5,7,4,4,8,8,6,6,2,3562
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433540,2025-04-23T18:39:00+00:00,4.0,4.0,4.0,4.0,4,5,4,4,6,7,6,6,125,3562
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433600,2025-04-23T18:40:00+00:00,7.0,7.0,7.0,7.0,4,6,4,5,6,7,6,7,1,3563
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433660,2025-04-23T18:41:00+00:00,,,,,5,5,1,3,7,8,5,5,0,3563
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433720,2025-04-23T18:42:00+00:00,2.0,2.0,2.0,2.0,3,3,0,0,5,5,4,4,1,3564
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433840,2025-04-23T18:44:00+00:00,,,,,0,0,0,0,4,4,3,4,0,3564
KXBTCD-25APR2315-T94249.99,KXBTCD,1745433900,2025-04-23T18:45:00+00:00,,,,,0,0,0,0,4,4,3,3,0,3564
KXBTCD-25APR2315-T94249.99,KXBTCD,1745434320,2025-04-23T18:52:00+00:00,1.0,1.0,1.0,1.0,0,0,0,0,3,3,1,1,19,3583
KXBTCD-25APR2315-T94249.99,KXBTCD,1745434560,2025-04-23T18:56:00+00:00,,,,,0,0,0,0,1,3,1,3,0,3583
KXBTCD-25APR2315-T94249.99,KXBTCD,1745434620,2025-04-23T18:57:00+00:00,,,,,0,0,0,0,3,3,1,1,0,3583
