market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152060,2025-05-13T16:01:00+00:00,,,,,0,1,0,1,24,99,12,12,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152120,2025-05-13T16:02:00+00:00,,,,,1,3,1,1,12,15,12,12,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152180,2025-05-13T16:03:00+00:00,,,,,1,3,1,3,12,12,11,11,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152240,2025-05-13T16:04:00+00:00,,,,,3,3,1,1,11,12,9,9,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152300,2025-05-13T16:05:00+00:00,,,,,1,4,1,4,9,12,9,12,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152360,2025-05-13T16:06:00+00:00,,,,,4,7,2,7,12,15,12,15,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152420,2025-05-13T16:07:00+00:00,,,,,7,7,5,5,15,17,13,13,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152480,2025-05-13T16:08:00+00:00,,,,,5,12,5,10,13,20,13,17,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152540,2025-05-13T16:09:00+00:00,12.0,19.0,12.0,19.0,10,16,9,15,17,23,17,22,34,34
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152600,2025-05-13T16:10:00+00:00,20.0,20.0,20.0,20.0,15,16,12,13,22,23,20,20,2,36
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152660,2025-05-13T16:11:00+00:00,,,,,13,18,12,17,20,23,18,23,0,36
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152720,2025-05-13T16:12:00+00:00,,,,,17,19,13,19,23,26,21,25,0,36
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152780,2025-05-13T16:13:00+00:00,28.0,29.0,28.0,29.0,19,38,17,36,25,42,25,38,114,150
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152840,2025-05-13T16:14:00+00:00,40.0,45.0,40.0,45.0,36,55,36,54,38,58,38,58,26,158
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152900,2025-05-13T16:15:00+00:00,50.0,53.0,46.0,53.0,54,59,46,58,58,65,52,59,937,978
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747152960,2025-05-13T16:16:00+00:00,59.0,60.0,47.0,52.0,58,58,42,58,59,62,47,61,451,1429
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153020,2025-05-13T16:17:00+00:00,62.0,62.0,55.0,56.0,58,62,41,49,61,67,47,52,46,1475
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153080,2025-05-13T16:18:00+00:00,50.0,58.0,50.0,58.0,49,58,46,53,52,63,50,58,68,1541
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153140,2025-05-13T16:19:00+00:00,53.0,53.0,50.0,50.0,53,54,44,45,58,59,49,50,20,1560
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153200,2025-05-13T16:20:00+00:00,50.0,50.0,44.0,44.0,45,47,42,44,50,52,46,47,42,1536
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153260,2025-05-13T16:21:00+00:00,,,,,44,44,34,36,47,50,39,41,0,1536
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153320,2025-05-13T16:22:00+00:00,37.0,37.0,33.0,33.0,36,37,31,33,41,41,36,36,18,1550
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153380,2025-05-13T16:23:00+00:00,30.0,30.0,27.0,29.0,33,34,24,25,36,42,29,30,89,1623
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153440,2025-05-13T16:24:00+00:00,29.0,29.0,29.0,29.0,25,30,25,27,30,35,26,31,58,1565
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153500,2025-05-13T16:25:00+00:00,,,,,27,27,25,25,31,32,26,28,0,1565
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153560,2025-05-13T16:26:00+00:00,41.0,41.0,40.0,40.0,25,40,25,39,28,45,28,44,21,1576
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153620,2025-05-13T16:27:00+00:00,44.0,47.0,40.0,40.0,39,44,34,37,44,49,40,42,47,1620
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153680,2025-05-13T16:28:00+00:00,,,,,37,45,35,43,42,50,41,47,0,1620
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153740,2025-05-13T16:29:00+00:00,41.0,41.0,41.0,41.0,43,46,38,46,47,50,43,50,32,1652
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153800,2025-05-13T16:30:00+00:00,35.0,39.0,35.0,39.0,46,50,32,36,50,54,39,42,3,1655
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153860,2025-05-13T16:31:00+00:00,36.0,36.0,36.0,36.0,36,37,28,28,42,43,34,34,40,1695
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153920,2025-05-13T16:32:00+00:00,33.0,45.0,33.0,42.0,28,47,28,38,34,51,33,42,178,1872
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747153980,2025-05-13T16:33:00+00:00,47.0,47.0,46.0,46.0,38,47,33,33,42,51,37,38,13,1879
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154040,2025-05-13T16:34:00+00:00,33.0,38.0,33.0,38.0,33,41,29,36,38,46,35,42,38,1915
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154100,2025-05-13T16:35:00+00:00,39.0,39.0,31.0,31.0,36,38,25,31,42,44,28,37,14,1907
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154160,2025-05-13T16:36:00+00:00,,,,,31,50,30,44,37,55,36,50,0,0
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154220,2025-05-13T16:37:00+00:00,48.0,48.0,47.0,47.0,44,49,34,34,50,54,39,39,196,2100
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154280,2025-05-13T16:38:00+00:00,23.0,23.0,22.0,22.0,34,34,14,18,39,41,20,22,914,1855
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154340,2025-05-13T16:39:00+00:00,22.0,22.0,22.0,22.0,18,28,16,22,22,31,22,26,24,1860
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154400,2025-05-13T16:40:00+00:00,28.0,28.0,28.0,28.0,22,33,19,31,26,34,24,33,5,1860
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154460,2025-05-13T16:41:00+00:00,29.0,29.0,29.0,29.0,31,31,20,27,33,34,23,29,200,1660
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154520,2025-05-13T16:42:00+00:00,29.0,31.0,29.0,31.0,27,31,20,24,29,35,25,28,315,1346
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154580,2025-05-13T16:43:00+00:00,27.0,27.0,21.0,21.0,24,24,18,22,28,29,22,25,105,1414
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154640,2025-05-13T16:44:00+00:00,18.0,18.0,18.0,18.0,22,22,9,10,25,28,12,14,5,1409
KXBTCD-25MAY1313-T104249.99,KXBTCD,1747154700,2025-05-13T16:45:00+00:00,8.0,10.0,8.0,8.0,10,10,5,7,14,14,9,10,480,1226
