market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR3023-T95249.99,KXBTCD,1746064860,2025-05-01T02:01:00+00:00,,,,,0,2,0,1,5,5,5,5,0,0
KXBTCD-25APR3023-T95249.99,KXBTCD,1746064920,2025-05-01T02:02:00+00:00,,,,,1,1,0,0,5,5,5,5,0,0
KXBTCD-25APR3023-T95249.99,KXBTCD,1746064980,2025-05-01T02:03:00+00:00,,,,,0,1,0,1,5,5,5,5,0,0
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065040,2025-05-01T02:04:00+00:00,,,,,1,1,1,1,5,5,5,5,0,0
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065100,2025-05-01T02:05:00+00:00,,,,,1,1,1,1,5,5,5,5,0,0
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065160,2025-05-01T02:06:00+00:00,,,,,1,1,0,1,5,5,5,5,0,0
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065220,2025-05-01T02:07:00+00:00,,,,,1,1,1,1,5,5,5,5,0,0
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065280,2025-05-01T02:08:00+00:00,8.0,8.0,8.0,8.0,1,3,0,3,5,10,5,8,234,234
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065340,2025-05-01T02:09:00+00:00,,,,,3,3,3,3,8,8,6,8,0,234
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065400,2025-05-01T02:10:00+00:00,,,,,3,3,2,2,8,8,7,7,0,234
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065460,2025-05-01T02:11:00+00:00,3.0,3.0,3.0,3.0,2,3,2,3,7,10,6,8,2183,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065520,2025-05-01T02:12:00+00:00,,,,,3,3,2,2,8,8,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065580,2025-05-01T02:13:00+00:00,,,,,2,3,2,2,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065640,2025-05-01T02:14:00+00:00,,,,,2,2,1,1,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065700,2025-05-01T02:15:00+00:00,,,,,1,1,0,0,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065760,2025-05-01T02:16:00+00:00,,,,,0,1,0,0,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065820,2025-05-01T02:17:00+00:00,,,,,0,0,0,0,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065880,2025-05-01T02:18:00+00:00,,,,,0,2,0,2,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746065940,2025-05-01T02:19:00+00:00,,,,,2,2,0,0,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746066000,2025-05-01T02:20:00+00:00,,,,,0,0,0,0,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746066060,2025-05-01T02:21:00+00:00,,,,,0,1,0,0,6,6,6,6,0,2417
KXBTCD-25APR3023-T95249.99,KXBTCD,1746066120,2025-05-01T02:22:00+00:00,6.0,6.0,6.0,6.0,0,0,0,0,6,6,6,6,7,2424
KXBTCD-25APR3023-T95249.99,KXBTCD,1746066180,2025-05-01T02:23:00+00:00,6.0,6.0,6.0,6.0,0,0,0,0,6,6,6,6,51,2475
KXBTCD-25APR3023-T95249.99,KXBTCD,1746066240,2025-05-01T02:24:00+00:00,6.0,6.0,6.0,6.0,0,0,0,0,6,6,6,6,39,2514
KXBTCD-25APR3023-T95249.99,KXBTCD,1746066300,2025-05-01T02:25:00+00:00,,,,,0,0,0,0,6,6,6,6,0,2514
