market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028060,2025-04-19T02:01:00+00:00,,,,,54,60,0,60,100,100,63,63,0,0
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028120,2025-04-19T02:02:00+00:00,,,,,60,60,50,51,63,74,55,55,0,0
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028180,2025-04-19T02:03:00+00:00,44.0,49.0,44.0,45.0,51,51,36,46,55,56,48,49,22,21
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028240,2025-04-19T02:04:00+00:00,51.0,54.0,50.0,50.0,46,51,43,47,49,55,49,54,41,51
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028300,2025-04-19T02:05:00+00:00,50.0,50.0,48.0,48.0,47,51,41,49,54,55,51,53,44,95
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028360,2025-04-19T02:06:00+00:00,49.0,55.0,49.0,54.0,49,51,42,44,53,56,52,55,32,126
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028420,2025-04-19T02:07:00+00:00,46.0,48.0,45.0,48.0,44,48,40,40,55,55,48,52,18,134
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028480,2025-04-19T02:08:00+00:00,49.0,49.0,49.0,49.0,40,47,40,47,52,52,48,49,20,142
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028540,2025-04-19T02:09:00+00:00,53.0,64.0,53.0,63.0,47,65,47,57,49,70,49,63,163,300
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028600,2025-04-19T02:10:00+00:00,59.0,71.0,59.0,71.0,57,68,52,68,63,72,59,71,265,418
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028660,2025-04-19T02:11:00+00:00,69.0,73.0,67.0,69.0,68,71,60,70,71,75,71,73,630,968
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028720,2025-04-19T02:12:00+00:00,70.0,86.0,70.0,86.0,70,87,51,86,73,94,73,94,120,1046
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028780,2025-04-19T02:13:00+00:00,86.0,90.0,86.0,89.0,86,90,84,89,94,96,87,92,763,1794
KXBTCD-25APR1823-T84499.99,KXBTCD,1745028840,2025-04-19T02:14:00+00:00,90.0,94.0,88.0,88.0,89,91,80,87,92,96,90,91,922,2705
