market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170060,2025-05-13T21:01:00+00:00,,,,,27,31,1,31,100,100,36,36,0,0
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170120,2025-05-13T21:02:00+00:00,36.0,38.0,36.0,38.0,31,33,24,28,36,39,33,33,30,30
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170180,2025-05-13T21:03:00+00:00,,,,,28,29,28,29,33,33,32,33,0,30
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170240,2025-05-13T21:04:00+00:00,31.0,31.0,31.0,31.0,29,29,17,23,33,33,26,26,5,35
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170300,2025-05-13T21:05:00+00:00,25.0,25.0,20.0,20.0,23,25,15,20,26,27,25,25,20,45
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170360,2025-05-13T21:06:00+00:00,,,,,20,22,15,17,25,26,24,24,0,45
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170420,2025-05-13T21:07:00+00:00,26.0,26.0,26.0,26.0,17,23,16,20,24,27,24,24,29,74
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170480,2025-05-13T21:08:00+00:00,20.0,23.0,20.0,23.0,20,20,15,17,24,25,21,21,71,135
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170540,2025-05-13T21:09:00+00:00,19.0,19.0,18.0,18.0,17,19,14,18,21,21,17,21,4,138
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170600,2025-05-13T21:10:00+00:00,21.0,21.0,21.0,21.0,18,18,16,18,21,21,21,21,5,143
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170660,2025-05-13T21:11:00+00:00,18.0,18.0,17.0,17.0,18,19,14,14,21,21,17,17,114,243
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170720,2025-05-13T21:12:00+00:00,14.0,14.0,9.0,9.0,14,14,7,7,17,18,13,13,70,293
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170780,2025-05-13T21:13:00+00:00,7.0,7.0,7.0,7.0,7,7,6,6,13,13,13,13,10,303
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170840,2025-05-13T21:14:00+00:00,13.0,13.0,8.0,8.0,6,8,6,8,13,15,8,14,73,376
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170900,2025-05-13T21:15:00+00:00,10.0,10.0,10.0,10.0,8,8,5,5,14,15,10,11,1,376
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747170960,2025-05-13T21:16:00+00:00,,,,,5,14,5,14,11,17,11,17,0,376
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171020,2025-05-13T21:17:00+00:00,15.0,19.0,15.0,19.0,14,20,14,16,17,23,17,22,21,376
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171080,2025-05-13T21:18:00+00:00,,,,,16,17,11,11,22,22,15,15,0,0
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171140,2025-05-13T21:19:00+00:00,12.0,12.0,12.0,12.0,11,15,11,13,15,22,15,18,30,406
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171200,2025-05-13T21:20:00+00:00,,,,,13,13,12,12,18,20,17,17,0,406
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171260,2025-05-13T21:21:00+00:00,,,,,12,12,9,9,17,18,14,14,0,406
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171320,2025-05-13T21:22:00+00:00,,,,,9,9,9,9,14,16,12,13,0,406
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171380,2025-05-13T21:23:00+00:00,14.0,14.0,14.0,14.0,9,9,8,9,13,14,13,14,67,473
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171440,2025-05-13T21:24:00+00:00,9.0,9.0,9.0,9.0,9,9,7,8,14,16,14,14,98,473
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171500,2025-05-13T21:25:00+00:00,7.0,7.0,7.0,7.0,8,8,3,3,14,14,7,8,30,473
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171560,2025-05-13T21:26:00+00:00,10.0,10.0,4.0,4.0,3,5,2,5,8,15,6,12,30,445
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171620,2025-05-13T21:27:00+00:00,8.0,8.0,8.0,8.0,5,10,5,10,12,20,8,18,60,491
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171680,2025-05-13T21:28:00+00:00,,,,,10,21,10,20,18,23,17,23,0,491
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171740,2025-05-13T21:29:00+00:00,,,,,20,20,17,19,23,23,21,23,0,491
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171800,2025-05-13T21:30:00+00:00,20.0,20.0,20.0,20.0,19,20,18,19,23,23,22,23,6,491
KXBTCD-25MAY1318-T104749.99,KXBTCD,1747171860,2025-05-13T21:31:00+00:00,17.0,17.0,16.0,16.0,19,19,15,15,23,23,21,21,40,491
