market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1422-T84999.99,KXBTCD,1744678860,2025-04-15T01:01:00+00:00,,,,,31,38,0,35,100,100,38,38,0,0
KXBTCD-25APR1422-T84999.99,KXBTCD,1744678920,2025-04-15T01:02:00+00:00,42.0,42.0,38.0,42.0,35,42,22,31,38,47,33,34,195,143
KXBTCD-25APR1422-T84999.99,KXBTCD,1744678980,2025-04-15T01:03:00+00:00,33.0,35.0,31.0,31.0,31,34,26,27,34,37,31,31,120,154
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679040,2025-04-15T01:04:00+00:00,31.0,32.0,25.0,32.0,27,27,24,27,31,33,27,32,866,988
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679100,2025-04-15T01:05:00+00:00,29.0,31.0,28.0,28.0,27,31,26,26,32,34,28,29,135,1115
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679160,2025-04-15T01:06:00+00:00,22.0,24.0,20.0,21.0,26,26,18,20,29,31,21,23,57,1117
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679220,2025-04-15T01:07:00+00:00,23.0,23.0,21.0,21.0,20,22,16,18,23,23,19,19,100,1117
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679280,2025-04-15T01:08:00+00:00,18.0,18.0,14.0,14.0,18,18,11,11,19,20,15,15,90,1170
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679340,2025-04-15T01:09:00+00:00,16.0,17.0,10.0,11.0,11,13,10,12,15,17,14,17,143,1179
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679400,2025-04-15T01:10:00+00:00,14.0,15.0,9.0,15.0,12,12,9,12,17,17,14,15,155,1258
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679460,2025-04-15T01:11:00+00:00,12.0,20.0,12.0,19.0,12,16,11,15,15,20,15,20,27,1261
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679520,2025-04-15T01:12:00+00:00,22.0,25.0,22.0,25.0,15,24,14,24,20,29,19,28,16,1261
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679580,2025-04-15T01:13:00+00:00,24.0,24.0,24.0,24.0,24,25,23,24,28,28,24,25,1,1261
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679640,2025-04-15T01:14:00+00:00,25.0,25.0,20.0,20.0,24,24,16,18,25,28,20,22,5,1262
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679700,2025-04-15T01:15:00+00:00,22.0,22.0,19.0,19.0,18,20,15,16,22,23,19,19,3,1262
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679760,2025-04-15T01:16:00+00:00,19.0,23.0,18.0,23.0,16,21,15,21,19,24,18,24,6,1262
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679820,2025-04-15T01:17:00+00:00,24.0,24.0,22.0,24.0,21,22,19,22,24,24,23,24,54,1223
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679880,2025-04-15T01:18:00+00:00,24.0,27.0,24.0,27.0,22,26,21,24,24,27,24,27,37,1242
KXBTCD-25APR1422-T84999.99,KXBTCD,1744679940,2025-04-15T01:19:00+00:00,27.0,27.0,18.0,18.0,24,26,18,18,27,27,20,23,184,1223
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680000,2025-04-15T01:20:00+00:00,23.0,26.0,22.0,23.0,18,24,18,21,23,27,22,24,66,1274
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680060,2025-04-15T01:21:00+00:00,24.0,24.0,19.0,19.0,21,22,18,18,24,24,20,20,6,1274
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680120,2025-04-15T01:22:00+00:00,18.0,23.0,18.0,23.0,18,21,16,19,20,24,18,23,61,1274
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680180,2025-04-15T01:23:00+00:00,21.0,21.0,19.0,20.0,19,19,15,17,23,23,19,21,3,1274
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680240,2025-04-15T01:24:00+00:00,19.0,26.0,19.0,26.0,17,25,15,24,21,26,18,26,3,1274
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680300,2025-04-15T01:25:00+00:00,25.0,32.0,24.0,29.0,24,28,24,27,26,33,26,33,148,1356
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680360,2025-04-15T01:26:00+00:00,31.0,36.0,30.0,36.0,27,38,27,36,33,42,31,39,67,1329
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680420,2025-04-15T01:27:00+00:00,35.0,40.0,35.0,36.0,36,36,32,33,39,40,35,36,408,1435
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680480,2025-04-15T01:28:00+00:00,33.0,36.0,33.0,36.0,33,35,31,34,36,39,35,36,48,1467
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680540,2025-04-15T01:29:00+00:00,37.0,37.0,35.0,36.0,34,36,32,32,36,39,35,36,29,1468
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680600,2025-04-15T01:30:00+00:00,35.0,36.0,33.0,36.0,32,34,32,33,36,38,33,38,10,1468
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680660,2025-04-15T01:31:00+00:00,39.0,45.0,37.0,43.0,33,43,33,41,38,46,38,45,78,1503
KXBTCD-25APR1422-T84999.99,KXBTCD,1744680720,2025-04-15T01:32:00+00:00,45.0,45.0,33.0,41.0,41,43,32,42,45,46,37,44,329,1791
