market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198060,2025-05-02T15:01:00+00:00,,,,,0,87,0,87,89,94,89,92,0,0
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198120,2025-05-02T15:02:00+00:00,,,,,87,88,86,86,92,94,91,92,0,0
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198180,2025-05-02T15:03:00+00:00,,,,,86,88,86,86,92,93,91,92,0,0
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198240,2025-05-02T15:04:00+00:00,86.0,86.0,85.0,85.0,86,89,83,89,92,95,89,93,327,327
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198300,2025-05-02T15:05:00+00:00,,,,,89,89,85,87,93,93,89,90,0,327
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198360,2025-05-02T15:06:00+00:00,,,,,87,89,86,87,90,92,90,90,0,327
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198420,2025-05-02T15:07:00+00:00,,,,,87,89,86,89,90,93,90,92,0,327
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198480,2025-05-02T15:08:00+00:00,90.0,91.0,90.0,91.0,89,89,87,87,92,92,90,91,109,382
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198540,2025-05-02T15:09:00+00:00,85.0,85.0,85.0,85.0,87,88,83,84,91,93,85,85,10,392
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198600,2025-05-02T15:10:00+00:00,,,,,84,84,80,81,85,85,85,85,0,392
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198660,2025-05-02T15:11:00+00:00,85.0,85.0,85.0,85.0,81,87,81,86,84,91,84,89,90,427
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198720,2025-05-02T15:12:00+00:00,,,,,86,87,83,84,89,91,86,86,0,427
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198780,2025-05-02T15:13:00+00:00,,,,,84,85,80,81,86,89,83,84,0,427
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198840,2025-05-02T15:14:00+00:00,,,,,81,83,77,80,84,88,80,83,0,427
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198900,2025-05-02T15:15:00+00:00,,,,,80,83,78,80,83,87,82,83,0,0
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746198960,2025-05-02T15:16:00+00:00,,,,,80,87,80,87,83,90,83,89,0,0
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199020,2025-05-02T15:17:00+00:00,90.0,90.0,90.0,90.0,87,87,86,86,89,91,89,90,220,612
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199080,2025-05-02T15:18:00+00:00,,,,,86,86,82,83,90,90,87,87,0,612
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199140,2025-05-02T15:19:00+00:00,86.0,86.0,86.0,86.0,83,85,82,83,87,89,85,87,40,652
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199200,2025-05-02T15:20:00+00:00,83.0,83.0,83.0,83.0,83,85,82,85,87,88,85,88,5,657
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199260,2025-05-02T15:21:00+00:00,84.0,84.0,82.0,82.0,85,85,75,78,88,88,81,81,36,693
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199320,2025-05-02T15:22:00+00:00,,,,,78,80,73,76,81,84,78,79,0,693
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199380,2025-05-02T15:23:00+00:00,76.0,76.0,76.0,76.0,76,76,66,76,79,80,72,79,100,693
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199440,2025-05-02T15:24:00+00:00,,,,,76,77,68,74,79,81,73,78,0,0
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199500,2025-05-02T15:25:00+00:00,78.0,78.0,78.0,78.0,74,78,72,75,78,80,77,78,1,694
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199560,2025-05-02T15:26:00+00:00,67.0,67.0,67.0,67.0,75,75,62,65,78,78,67,69,20,694
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199620,2025-05-02T15:27:00+00:00,65.0,67.0,46.0,51.0,65,65,41,47,69,69,44,50,872,983
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199680,2025-05-02T15:28:00+00:00,39.0,46.0,39.0,44.0,47,47,34,40,50,50,35,43,339,1302
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199740,2025-05-02T15:29:00+00:00,48.0,55.0,48.0,52.0,40,54,40,52,43,58,43,56,346,1602
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199800,2025-05-02T15:30:00+00:00,57.0,57.0,44.0,47.0,52,53,42,45,56,57,44,49,175,1657
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199860,2025-05-02T15:31:00+00:00,44.0,46.0,44.0,46.0,45,49,37,49,49,52,40,51,704,2187
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199920,2025-05-02T15:32:00+00:00,56.0,67.0,56.0,67.0,49,66,48,66,51,68,50,68,1010,2217
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746199980,2025-05-02T15:33:00+00:00,66.0,66.0,65.0,65.0,66,70,61,61,68,72,62,62,195,2217
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746200040,2025-05-02T15:34:00+00:00,62.0,65.0,61.0,65.0,61,73,60,72,62,76,62,74,307,2227
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746200100,2025-05-02T15:35:00+00:00,74.0,75.0,73.0,73.0,72,74,68,69,74,77,72,72,1705,2759
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746200160,2025-05-02T15:36:00+00:00,70.0,74.0,70.0,74.0,69,74,67,73,72,77,69,75,800,2715
KXBTCD-25MAY0212-T97249.99,KXBTCD,1746200220,2025-05-02T15:37:00+00:00,74.0,81.0,71.0,71.0,73,80,64,74,75,82,70,77,1607,3298
