market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249260,2025-05-14T19:01:00+00:00,58.0,58.0,58.0,58.0,0,51,0,48,57,99,53,54,3,3
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249320,2025-05-14T19:02:00+00:00,52.0,52.0,52.0,52.0,48,48,44,46,54,55,51,52,2,5
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249380,2025-05-14T19:03:00+00:00,,,,,46,50,32,45,52,55,50,51,0,5
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249440,2025-05-14T19:04:00+00:00,,,,,45,46,43,43,51,54,49,49,0,5
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249500,2025-05-14T19:05:00+00:00,51.0,51.0,51.0,51.0,43,46,43,45,49,52,49,51,91,96
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249560,2025-05-14T19:06:00+00:00,45.0,46.0,45.0,45.0,45,47,43,47,51,54,50,53,190,238
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249620,2025-05-14T19:07:00+00:00,57.0,57.0,53.0,53.0,47,53,47,53,53,60,53,59,187,425
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249680,2025-05-14T19:08:00+00:00,56.0,56.0,56.0,56.0,53,58,53,58,59,62,57,61,1,426
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249740,2025-05-14T19:09:00+00:00,51.0,55.0,51.0,55.0,58,58,48,52,61,61,53,55,18,444
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249800,2025-05-14T19:10:00+00:00,52.0,52.0,52.0,52.0,52,57,52,56,55,61,55,59,12,456
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249860,2025-05-14T19:11:00+00:00,,,,,56,58,55,58,59,64,59,61,0,456
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249920,2025-05-14T19:12:00+00:00,,,,,58,61,58,59,61,64,60,61,0,456
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747249980,2025-05-14T19:13:00+00:00,,,,,59,61,57,57,61,64,59,59,0,456
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747250040,2025-05-14T19:14:00+00:00,,,,,57,60,57,58,59,63,59,61,0,456
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747250100,2025-05-14T19:15:00+00:00,61.0,61.0,56.0,59.0,58,60,55,56,61,64,59,59,277,703
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747250160,2025-05-14T19:16:00+00:00,62.0,62.0,62.0,62.0,56,60,55,60,59,64,57,62,200,903
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747250220,2025-05-14T19:17:00+00:00,61.0,61.0,61.0,61.0,60,64,60,64,62,67,61,65,314,1217
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747250280,2025-05-14T19:18:00+00:00,68.0,75.0,68.0,75.0,64,75,64,71,65,79,65,75,494,1367
KXBTCD-25MAY1416-T103499.99,KXBTCD,1747250340,2025-05-14T19:19:00+00:00,72.0,72.0,71.0,71.0,71,74,71,71,75,78,73,75,106,1412
