market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746622860,2025-05-07T13:01:00+00:00,,,,,0,19,0,14,26,95,20,20,0,0
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746622920,2025-05-07T13:02:00+00:00,,,,,14,15,13,14,20,21,16,16,0,0
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746622980,2025-05-07T13:03:00+00:00,16.0,16.0,16.0,16.0,14,16,12,14,16,17,16,17,100,100
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623040,2025-05-07T13:04:00+00:00,,,,,14,16,11,15,17,18,16,18,0,100
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623100,2025-05-07T13:05:00+00:00,17.0,17.0,17.0,17.0,15,18,13,16,18,20,16,19,35,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623160,2025-05-07T13:06:00+00:00,,,,,16,17,13,13,19,20,16,16,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623220,2025-05-07T13:07:00+00:00,,,,,13,14,13,13,16,18,15,17,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623280,2025-05-07T13:08:00+00:00,,,,,13,15,13,13,17,18,15,15,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623340,2025-05-07T13:09:00+00:00,,,,,13,13,10,12,15,15,14,15,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623400,2025-05-07T13:10:00+00:00,,,,,12,12,10,12,15,15,14,14,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623460,2025-05-07T13:11:00+00:00,,,,,12,14,12,13,14,16,14,16,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623520,2025-05-07T13:12:00+00:00,,,,,13,13,11,13,16,16,14,15,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623580,2025-05-07T13:13:00+00:00,,,,,13,13,12,12,15,15,14,15,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623640,2025-05-07T13:14:00+00:00,,,,,12,13,10,10,15,15,14,14,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623700,2025-05-07T13:15:00+00:00,,,,,10,12,9,9,14,14,13,13,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623760,2025-05-07T13:16:00+00:00,,,,,9,11,8,11,13,13,12,12,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623820,2025-05-07T13:17:00+00:00,,,,,11,11,9,9,12,13,12,12,0,135
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623880,2025-05-07T13:18:00+00:00,10.0,10.0,10.0,10.0,9,11,7,9,12,12,10,11,110,145
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746623940,2025-05-07T13:19:00+00:00,,,,,9,11,7,8,11,12,9,10,0,145
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624000,2025-05-07T13:20:00+00:00,,,,,8,9,7,8,10,11,10,10,0,145
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624060,2025-05-07T13:21:00+00:00,,,,,8,8,6,6,10,11,9,9,0,145
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624120,2025-05-07T13:22:00+00:00,,,,,6,8,6,8,9,10,9,9,0,145
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624180,2025-05-07T13:23:00+00:00,,,,,8,8,5,5,9,9,9,9,0,145
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624240,2025-05-07T13:24:00+00:00,9.0,9.0,9.0,9.0,5,9,5,7,9,10,9,10,715,860
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624300,2025-05-07T13:25:00+00:00,,,,,7,7,4,5,10,10,8,9,0,860
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624360,2025-05-07T13:26:00+00:00,,,,,5,6,4,4,9,9,7,7,0,860
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624420,2025-05-07T13:27:00+00:00,,,,,4,5,4,5,7,7,7,7,0,860
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624480,2025-05-07T13:28:00+00:00,,,,,5,5,4,4,7,7,7,7,0,860
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624540,2025-05-07T13:29:00+00:00,,,,,4,4,3,4,7,7,7,7,0,860
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624600,2025-05-07T13:30:00+00:00,,,,,4,4,3,4,7,7,7,7,0,860
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624660,2025-05-07T13:31:00+00:00,7.0,7.0,7.0,7.0,4,7,3,6,7,9,7,9,5,865
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624720,2025-05-07T13:32:00+00:00,9.0,9.0,9.0,9.0,6,13,3,13,9,16,9,16,200,865
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624780,2025-05-07T13:33:00+00:00,,,,,13,20,8,19,16,23,15,21,0,865
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624840,2025-05-07T13:34:00+00:00,21.0,21.0,21.0,21.0,19,21,14,17,21,25,19,20,330,865
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624900,2025-05-07T13:35:00+00:00,,,,,17,17,9,13,20,20,15,16,0,865
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746624960,2025-05-07T13:36:00+00:00,,,,,13,13,3,8,16,18,9,11,0,865
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625020,2025-05-07T13:37:00+00:00,11.0,11.0,11.0,11.0,8,10,4,6,11,14,9,10,110,865
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625080,2025-05-07T13:38:00+00:00,11.0,11.0,11.0,11.0,6,11,5,7,10,12,9,9,1,866
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625140,2025-05-07T13:39:00+00:00,,,,,7,9,5,8,9,12,7,11,0,866
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625200,2025-05-07T13:40:00+00:00,,,,,8,16,8,16,11,18,11,18,0,866
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625260,2025-05-07T13:41:00+00:00,,,,,16,23,12,23,18,27,17,26,0,866
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625320,2025-05-07T13:42:00+00:00,29.0,29.0,29.0,29.0,23,33,23,28,26,39,26,31,5,866
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625380,2025-05-07T13:43:00+00:00,32.0,38.0,32.0,38.0,28,38,24,38,30,43,30,41,290,1148
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625440,2025-05-07T13:44:00+00:00,35.0,53.0,35.0,53.0,38,55,32,49,41,62,35,52,558,1516
KXBTCD-25MAY0710-T97249.99,KXBTCD,1746625500,2025-05-07T13:45:00+00:00,54.0,57.0,46.0,50.0,49,57,42,46,52,61,47,50,558,1757
