market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2021-T85999.99,KXBTCD,1745193660,2025-04-21T00:01:00+00:00,,,,,0,0,0,0,83,84,16,16,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745194080,2025-04-21T00:08:00+00:00,,,,,0,0,0,0,16,29,16,17,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745194260,2025-04-21T00:11:00+00:00,,,,,0,0,0,0,17,29,4,18,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745194560,2025-04-21T00:16:00+00:00,,,,,0,0,0,0,18,18,4,18,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745194740,2025-04-21T00:19:00+00:00,,,,,0,0,0,0,18,29,4,20,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745194800,2025-04-21T00:20:00+00:00,,,,,0,1,0,0,20,21,4,21,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745194860,2025-04-21T00:21:00+00:00,,,,,0,0,0,0,21,21,4,21,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745194920,2025-04-21T00:22:00+00:00,,,,,0,0,0,0,21,21,4,21,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195100,2025-04-21T00:25:00+00:00,,,,,0,1,0,1,21,21,4,5,0,0
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195160,2025-04-21T00:26:00+00:00,2.0,2.0,2.0,2.0,1,2,0,2,5,6,4,6,1,1
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195220,2025-04-21T00:27:00+00:00,10.0,27.0,10.0,27.0,2,44,0,34,6,66,4,59,32,32
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195280,2025-04-21T00:28:00+00:00,51.0,56.0,26.0,56.0,34,58,11,47,59,66,46,65,435,274
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195340,2025-04-21T00:29:00+00:00,69.0,79.0,62.0,62.0,47,74,41,57,65,89,61,63,1098,1073
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195400,2025-04-21T00:30:00+00:00,54.0,68.0,54.0,68.0,57,66,52,66,63,75,57,67,306,1282
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195460,2025-04-21T00:31:00+00:00,72.0,85.0,72.0,85.0,66,88,66,86,67,97,67,89,37,1302
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195520,2025-04-21T00:32:00+00:00,89.0,94.0,89.0,94.0,86,90,86,86,89,95,89,93,375,1220
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195580,2025-04-21T00:33:00+00:00,,,,,86,91,86,87,93,95,93,94,0,1220
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195640,2025-04-21T00:34:00+00:00,95.0,95.0,95.0,95.0,87,94,86,86,94,95,93,95,52,1272
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195700,2025-04-21T00:35:00+00:00,94.0,94.0,94.0,94.0,86,94,86,86,95,95,94,95,18,1272
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195760,2025-04-21T00:36:00+00:00,95.0,98.0,95.0,98.0,86,94,86,89,95,100,95,97,39,1310
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195820,2025-04-21T00:37:00+00:00,90.0,90.0,82.0,82.0,89,90,80,81,97,97,84,84,850,1976
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195880,2025-04-21T00:38:00+00:00,84.0,84.0,80.0,80.0,81,83,76,79,84,86,80,81,43,2001
KXBTCD-25APR2021-T85999.99,KXBTCD,1745195940,2025-04-21T00:39:00+00:00,83.0,83.0,80.0,80.0,79,82,70,74,81,86,76,76,56,2021
KXBTCD-25APR2021-T85999.99,KXBTCD,1745196000,2025-04-21T00:40:00+00:00,76.0,76.0,76.0,76.0,74,84,71,82,76,87,76,85,50,2021
KXBTCD-25APR2021-T85999.99,KXBTCD,1745196060,2025-04-21T00:41:00+00:00,88.0,90.0,88.0,90.0,82,88,80,88,85,92,85,91,16,2023
KXBTCD-25APR2021-T85999.99,KXBTCD,1745196120,2025-04-21T00:42:00+00:00,91.0,94.0,91.0,94.0,88,95,87,94,91,100,91,98,156,2118
KXBTCD-25APR2021-T85999.99,KXBTCD,1745196180,2025-04-21T00:43:00+00:00,97.0,97.0,97.0,97.0,94,97,92,97,98,100,98,100,65,2053
KXBTCD-25APR2021-T85999.99,KXBTCD,1745196240,2025-04-21T00:44:00+00:00,,,,,97,98,97,98,100,100,100,100,0,2053
KXBTCD-25APR2021-T85999.99,KXBTCD,1745196300,2025-04-21T00:45:00+00:00,,,,,98,98,97,97,100,100,100,100,0,2053
KXBTCD-25APR2021-T85999.99,KXBTCD,1745196360,2025-04-21T00:46:00+00:00,,,,,97,99,97,99,100,100,100,100,0,2053
KXBTCD-25APR2021-T85999.99,KXBTCD,1745196540,2025-04-21T00:49:00+00:00,99.0,99.0,99.0,99.0,99,99,98,98,100,100,99,100,9,2044
KXBTCD-25APR2021-T85999.99,KXBTCD,1745197200,2025-04-21T01:00:00+00:00,,,,,98,99,98,99,100,100,100,100,0,2044
