market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746568860,2025-05-06T22:01:00+00:00,58.0,59.0,53.0,53.0,33,61,1,57,100,100,37,60,73,64
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746568920,2025-05-06T22:02:00+00:00,60.0,83.0,60.0,83.0,57,81,54,77,60,97,60,84,1839,1881
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746568980,2025-05-06T22:03:00+00:00,88.0,88.0,88.0,88.0,77,83,70,82,84,88,84,88,1,1881
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569040,2025-05-06T22:04:00+00:00,83.0,88.0,82.0,88.0,82,90,77,87,88,100,88,96,199,1791
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569100,2025-05-06T22:05:00+00:00,88.0,88.0,88.0,88.0,87,90,86,87,96,100,94,95,2,1789
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569160,2025-05-06T22:06:00+00:00,,,,,87,93,86,89,95,100,94,96,0,1789
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569220,2025-05-06T22:07:00+00:00,90.0,90.0,90.0,90.0,89,91,86,86,96,97,89,90,1,1789
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569280,2025-05-06T22:08:00+00:00,93.0,97.0,93.0,97.0,86,92,86,92,90,100,90,98,211,1989
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569340,2025-05-06T22:09:00+00:00,,,,,92,93,88,92,98,100,96,96,0,1989
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569400,2025-05-06T22:10:00+00:00,92.0,92.0,92.0,92.0,92,93,86,86,96,96,88,88,100,2089
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569460,2025-05-06T22:11:00+00:00,87.0,87.0,87.0,87.0,86,87,86,86,88,96,87,89,100,1989
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569520,2025-05-06T22:12:00+00:00,,,,,86,86,86,86,89,92,89,89,0,1989
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569580,2025-05-06T22:13:00+00:00,86.0,89.0,86.0,89.0,86,86,74,83,89,96,87,96,801,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569640,2025-05-06T22:14:00+00:00,82.0,83.0,82.0,83.0,83,84,74,82,96,96,83,89,282,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569700,2025-05-06T22:15:00+00:00,,,,,82,88,80,88,89,95,87,95,0,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569760,2025-05-06T22:16:00+00:00,89.0,89.0,89.0,89.0,88,90,87,89,95,96,93,95,471,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569820,2025-05-06T22:17:00+00:00,,,,,89,94,86,93,95,100,95,100,0,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569880,2025-05-06T22:18:00+00:00,,,,,93,96,92,94,100,100,98,99,0,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746569940,2025-05-06T22:19:00+00:00,,,,,94,94,93,93,99,100,98,99,0,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570000,2025-05-06T22:20:00+00:00,,,,,93,95,93,95,99,100,99,100,0,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570060,2025-05-06T22:21:00+00:00,95.0,95.0,95.0,95.0,95,96,94,94,100,100,98,98,650,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570120,2025-05-06T22:22:00+00:00,,,,,94,96,94,95,98,100,98,100,0,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570180,2025-05-06T22:23:00+00:00,,,,,95,95,95,95,100,100,100,100,0,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570240,2025-05-06T22:24:00+00:00,,,,,95,96,95,96,100,100,99,99,0,2790
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570300,2025-05-06T22:25:00+00:00,99.0,99.0,99.0,99.0,96,96,95,96,99,99,98,99,42,2832
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570360,2025-05-06T22:26:00+00:00,,,,,96,97,96,97,99,99,99,99,0,2832
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570420,2025-05-06T22:27:00+00:00,97.0,97.0,97.0,97.0,97,97,96,96,99,99,99,99,100,2832
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570480,2025-05-06T22:28:00+00:00,,,,,96,96,96,96,99,99,99,99,0,2832
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570540,2025-05-06T22:29:00+00:00,,,,,96,96,95,95,99,99,99,99,0,2832
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570600,2025-05-06T22:30:00+00:00,,,,,95,96,95,96,99,99,99,99,0,2832
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570660,2025-05-06T22:31:00+00:00,97.0,97.0,96.0,96.0,96,97,86,95,99,99,99,99,211,2681
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570720,2025-05-06T22:32:00+00:00,,,,,95,95,95,95,99,99,99,99,0,2681
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570780,2025-05-06T22:33:00+00:00,,,,,95,95,95,95,99,99,99,99,0,2681
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570840,2025-05-06T22:34:00+00:00,99.0,99.0,99.0,99.0,95,96,95,96,99,99,99,99,457,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570900,2025-05-06T22:35:00+00:00,,,,,96,97,95,97,99,99,99,99,0,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746570960,2025-05-06T22:36:00+00:00,,,,,97,97,93,97,99,99,99,99,0,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746571020,2025-05-06T22:37:00+00:00,,,,,97,97,96,97,99,99,99,99,0,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746571080,2025-05-06T22:38:00+00:00,,,,,97,97,97,97,99,99,99,99,0,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746571140,2025-05-06T22:39:00+00:00,,,,,97,97,97,97,99,99,99,99,0,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746571200,2025-05-06T22:40:00+00:00,,,,,97,97,97,97,99,99,99,99,0,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746571260,2025-05-06T22:41:00+00:00,,,,,97,97,97,97,99,99,99,99,0,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746571320,2025-05-06T22:42:00+00:00,,,,,97,97,97,97,99,99,99,99,0,3138
KXBTCD-25MAY0619-T94749.99,KXBTCD,1746571380,2025-05-06T22:43:00+00:00,,,,,97,98,97,98,99,99,99,99,0,3138
