market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746568860,2025-05-06T22:01:00+00:00,,,,,0,4,0,3,83,83,5,6,0,0
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746568920,2025-05-06T22:02:00+00:00,11.0,11.0,11.0,11.0,3,7,0,5,6,50,6,9,42,42
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746568980,2025-05-06T22:03:00+00:00,,,,,5,14,0,11,9,50,9,14,0,42
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569040,2025-05-06T22:04:00+00:00,18.0,33.0,18.0,33.0,11,34,0,28,14,60,14,30,375,275
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569100,2025-05-06T22:05:00+00:00,35.0,37.0,31.0,31.0,28,35,0,28,30,69,29,29,54,275
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569160,2025-05-06T22:06:00+00:00,28.0,51.0,28.0,39.0,28,51,4,35,29,96,29,38,150,358
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569220,2025-05-06T22:07:00+00:00,27.0,27.0,27.0,27.0,35,40,6,27,38,96,26,28,330,688
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569280,2025-05-06T22:08:00+00:00,33.0,33.0,33.0,33.0,27,43,26,42,28,48,28,46,80,688
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569340,2025-05-06T22:09:00+00:00,46.0,47.0,41.0,41.0,42,48,35,36,46,52,42,44,752,1223
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569400,2025-05-06T22:10:00+00:00,48.0,48.0,36.0,36.0,38,45,20,23,44,49,28,30,1210,2313
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569460,2025-05-06T22:11:00+00:00,30.0,30.0,26.0,26.0,23,24,20,20,30,34,24,27,100,2313
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569520,2025-05-06T22:12:00+00:00,24.0,25.0,24.0,25.0,20,23,14,20,27,28,22,24,89,2289
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569580,2025-05-06T22:13:00+00:00,23.0,23.0,18.0,18.0,19,19,7,12,24,24,16,18,398,1911
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569640,2025-05-06T22:14:00+00:00,14.0,14.0,13.0,13.0,12,12,6,9,18,20,13,14,80,1911
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569700,2025-05-06T22:15:00+00:00,9.0,9.0,9.0,9.0,9,13,9,13,14,17,13,17,1,1911
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569760,2025-05-06T22:16:00+00:00,15.0,15.0,15.0,15.0,13,16,12,13,17,19,14,15,122,1851
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569820,2025-05-06T22:17:00+00:00,17.0,24.0,17.0,24.0,13,37,13,37,15,41,15,40,399,1800
KXBTCD-25MAY0619-T95499.99,KXBTCD,1746569880,2025-05-06T22:18:00+00:00,43.0,43.0,35.0,35.0,37,43,24,37,40,47,35,40,121,1791
