market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747011660,2025-05-12T01:01:00+00:00,,,,,0,0,0,0,83,83,7,7,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747011720,2025-05-12T01:02:00+00:00,,,,,0,1,0,1,7,29,7,7,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747011840,2025-05-12T01:04:00+00:00,,,,,1,1,0,1,7,20,6,7,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747011960,2025-05-12T01:06:00+00:00,,,,,1,2,0,2,7,14,5,7,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012020,2025-05-12T01:07:00+00:00,,,,,2,3,0,3,7,23,7,23,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012080,2025-05-12T01:08:00+00:00,,,,,3,5,3,5,23,28,11,26,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012140,2025-05-12T01:09:00+00:00,,,,,5,7,3,5,26,27,12,21,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012200,2025-05-12T01:10:00+00:00,,,,,5,5,4,4,21,27,12,21,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012260,2025-05-12T01:11:00+00:00,,,,,4,4,3,4,21,27,9,9,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012320,2025-05-12T01:12:00+00:00,,,,,4,6,3,6,9,15,8,9,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012380,2025-05-12T01:13:00+00:00,,,,,6,6,5,6,9,17,7,9,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012440,2025-05-12T01:14:00+00:00,,,,,6,6,6,6,9,15,7,8,0,0
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012500,2025-05-12T01:15:00+00:00,8.0,8.0,8.0,8.0,6,6,6,6,8,14,7,7,43,43
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012560,2025-05-12T01:16:00+00:00,,,,,6,6,6,6,7,8,7,7,0,43
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012620,2025-05-12T01:17:00+00:00,6.0,6.0,2.0,2.0,6,6,0,0,7,28,5,28,200,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012680,2025-05-12T01:18:00+00:00,,,,,0,0,0,0,28,28,28,28,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012800,2025-05-12T01:20:00+00:00,,,,,0,0,0,0,28,28,28,28,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012860,2025-05-12T01:21:00+00:00,,,,,0,0,0,0,28,28,14,14,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012920,2025-05-12T01:22:00+00:00,,,,,0,0,0,0,14,14,14,14,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747012980,2025-05-12T01:23:00+00:00,,,,,0,0,0,0,14,14,14,14,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747013040,2025-05-12T01:24:00+00:00,,,,,0,0,0,0,14,14,14,14,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747013100,2025-05-12T01:25:00+00:00,,,,,0,0,0,0,14,14,14,14,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747013160,2025-05-12T01:26:00+00:00,,,,,0,0,0,0,14,28,14,28,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747013220,2025-05-12T01:27:00+00:00,,,,,0,0,0,0,28,28,14,14,0,200
KXBTCD-25MAY1122-T105749.99,KXBTCD,1747013280,2025-05-12T01:28:00+00:00,,,,,0,0,0,0,14,14,14,14,0,200
