1712016000000,69649.81000000,69674.23000000,69640.00000000,69658.60000000,61.49918000,1712016059999,4283949.13010610,1247,24.63920000,1716227.06496600,0
1712016060000,69658.61000000,69666.52000000,69610.00000000,69610.12000000,28.77905000,1712016119999,2003995.97007510,1095,4.82811000,336146.27467810,0
1712016120000,69610.12000000,69610.12000000,69581.00000000,69587.99000000,28.10071000,1712016179999,1955722.70383750,1038,5.36231000,373147.01782960,0
1712016180000,69588.00000000,69600.00000000,69575.88000000,69575.89000000,19.47939000,1712016239999,1355608.05745860,731,3.23828000,225366.35191910,0
1712016240000,69575.88000000,69624.54000000,69575.88000000,69609.03000000,36.09373000,1712016299999,2512320.96900170,959,14.41430000,1003188.04654700,0
1712016300000,69609.02000000,69609.03000000,69576.71000000,69587.58000000,17.44909000,1712016359999,1214272.75656970,669,4.35008000,302685.42844070,0
1712016360000,69587.59000000,69587.59000000,69545.96000000,69546.00000000,32.22646000,1712016419999,2241755.21847370,1404,9.19951000,639886.57977050,0
1712016420000,69546.01000000,69546.01000000,69465.85000000,69468.00000000,96.08136000,1712016479999,6678527.52462140,2781,40.95065000,2846158.90134810,0
1712016480000,69467.99000000,69490.30000000,69460.00000000,69471.99000000,36.79041000,1712016539999,2555964.56310440,1021,18.20459000,1264690.52456740,0
1712016540000,69472.00000000,69492.00000000,69456.66000000,69492.00000000,31.97728000,1712016599999,2221603.74309840,838,21.61579000,1501716.80751510,0
1712016600000,69492.00000000,69566.80000000,69491.99000000,69566.80000000,17.50128000,1712016659999,1216893.41546810,908,12.32957000,857233.67297590,0
1712016660000,69566.79000000,69569.57000000,69520.01000000,69528.82000000,17.61337000,1712016719999,1224885.55892360,623,4.90480000,341042.58554560,0
1712016720000,69528.82000000,69569.56000000,69528.82000000,69569.55000000,10.74739000,1712016779999,747444.93659600,476,9.79890000,681490.38191480,0
1712016780000,69569.56000000,69597.01000000,69569.55000000,69576.01000000,16.96183000,1712016839999,1180275.13441790,582,8.41559000,585583.97571990,0
1712016840000,69576.00000000,69586.54000000,69576.00000000,69577.02000000,21.32578000,1712016899999,1483911.13694020,545,3.33448000,232006.49474170,0
1712016900000,69577.02000000,69620.00000000,69544.12000000,69544.13000000,31.51630000,1712016959999,2193047.67716640,988,13.62704000,948385.76620080,0
1712016960000,69544.12000000,69555.95000000,69500.02000000,69500.03000000,12.16993000,1712017019999,846119.08939310,697,6.04050000,419964.68588490,0
1712017020000,69500.02000000,69506.97000000,69470.59000000,69474.59000000,12.74999000,1712017079999,886032.48652970,640,7.55461000,525003.75296830,0
1712017080000,69474.59000000,69474.59000000,69425.00000000,69425.00000000,12.69471000,1712017139999,881794.61156590,1250,5.12506000,355997.65174710,0
1712017140000,69425.01000000,69428.00000000,69380.00000000,69380.00000000,10.18112000,1712017199999,706553.06882170,1380,1.46202000,101480.34218870,0
1712017200000,69380.00000000,69419.99000000,69352.55000000,69408.01000000,22.82375000,1712017259999,1583741.26682060,1230,8.94779000,620736.98290320,0
1712017260000,69408.01000000,69438.79000000,69402.84000000,69402.85000000,19.78528000,1712017319999,1373661.88564660,779,2.55823000,177589.47551800,0
1712017320000,69402.85000000,69402.85000000,69326.17000000,69326.17000000,72.45185000,1712017379999,5025014.76432660,1643,27.17367000,1884946.11477390,0
1712017380000,69326.17000000,69371.48000000,69282.19000000,69292.33000000,58.72061000,1712017439999,4071274.12365580,1952,19.83386000,1374807.12485700,0
1712017440000,69292.34000000,69392.40000000,69292.33000000,69392.39000000,15.95791000,1712017499999,1106643.56182700,782,14.56424000,1009992.56783160,0
1712017500000,69392.39000000,69433.52000000,69392.39000000,69403.59000000,29.01653000,1712017559999,2014371.52432660,893,6.07587000,421725.58468820,0
1712017560000,69403.59000000,69412.00000000,69357.79000000,69357.80000000,11.05871000,1712017619999,767301.35463770,841,2.89990000,201196.72116960,0
1712017620000,69357.80000000,69393.75000000,69350.86000000,69388.32000000,19.78642000,1712017679999,1372650.14258570,734,14.21877000,986444.26715720,0
1712017680000,69388.32000000,69408.64000000,69388.25000000,69408.64000000,4.87787000,1712017739999,338499.53299200,388,3.63648000,252358.82431130,0
1712017740000,69408.63000000,69422.20000000,69408.63000000,69410.81000000,22.64349000,1712017799999,1571793.49606260,559,6.31730000,438499.48660790,0
1712017800000,69410.81000000,69475.00000000,69410.81000000,69474.99000000,13.99332000,1712017859999,971761.31973350,740,13.12470000,911443.70842650,0
1712017860000,69475.00000000,69484.00000000,69380.00000000,69380.01000000,15.99143000,1712017919999,1110321.00672520,994,3.07494000,213519.73472190,0
1712017920000,69380.01000000,69380.01000000,69205.79000000,69239.99000000,75.95977000,1712017979999,5261661.05454020,2869,32.52287000,2252284.85023910,0
1712017980000,69239.99000000,69274.04000000,69228.25000000,69265.33000000,34.99997000,1712018039999,2423634.46554640,1114,23.63402000,1636472.75023950,0
1712018040000,69265.34000000,69265.34000000,69162.50000000,69228.33000000,57.96054000,1712018099999,4011130.53819290,2175,25.31999000,1752180.08285880,0
1712018100000,69228.34000000,69276.08000000,69228.33000000,69244.61000000,15.00460000,1712018159999,1039215.11554230,1038,7.24327000,501662.60050260,0
1712018160000,69244.61000000,69250.00000000,69210.00000000,69236.93000000,15.71745000,1712018219999,1088172.65389850,814,7.42458000,513999.02308430,0
1712018220000,69236.94000000,69236.94000000,69225.00000000,69236.59000000,3.97871000,1712018279999,275454.30512540,544,1.71695000,118868.11874690,0
1712018280000,69236.60000000,69236.60000000,69137.40000000,69137.41000000,36.59853000,1712018339999,2532059.35383420,1798,10.29645000,712127.52313770,0
1712018340000,69137.40000000,69198.30000000,69102.95000000,69115.99000000,46.66063000,1712018399999,3227040.94524510,1949,20.03988000,1385933.14986460,0
1712018400000,69115.99000000,69130.00000000,69100.00000000,69110.23000000,20.79789000,1712018459999,1437437.54775480,1100,6.89150000,476276.05071710,0
1712018460000,69110.23000000,69127.01000000,69050.00000000,69070.87000000,29.09707000,1712018519999,2010237.46400110,1825,12.75932000,881381.50741790,0
1712018520000,69070.88000000,69099.97000000,69070.87000000,69094.27000000,14.95667000,1712018579999,1033331.52335660,889,4.82965000,333643.96444230,0
1712018580000,69094.27000000,69094.28000000,69040.00000000,69067.63000000,54.98122000,1712018639999,3797114.97824530,1240,25.69917000,1774654.90477190,0
1712018640000,69067.64000000,69149.25000000,69053.82000000,69149.25000000,13.39201000,1712018699999,925180.65603870,831,9.03404000,624181.69096790,0
1712018700000,69149.25000000,69160.00000000,69080.00000000,69091.99000000,11.54405000,1712018759999,797916.12928320,944,2.82988000,195625.96052450,0
1712018760000,69092.00000000,69214.98000000,69080.00000000,69214.97000000,14.42172000,1712018819999,997135.51967550,803,11.33247000,783562.56429840,0
1712018820000,69214.97000000,69280.00000000,69208.00000000,69250.27000000,25.78951000,1712018879999,1785885.57077930,987,17.10724000,1184670.47526530,0
1712018880000,69250.27000000,69323.51000000,69250.27000000,69316.67000000,22.89036000,1712018939999,1586360.32556120,849,19.84944000,1375589.26347480,0
1712018940000,69316.68000000,69323.50000000,69304.00000000,69316.00000000,5.58581000,1712018999999,387184.55053030,438,2.54248000,176227.56692540,0
1712019000000,69316.00000000,69350.00000000,69310.97000000,69350.00000000,7.36022000,1712019059999,510267.39721260,724,6.36983000,441613.95619580,0
1712019060000,69350.00000000,69380.00000000,69343.06000000,69379.99000000,6.78232000,1712019119999,470382.70517660,819,5.04445000,349860.86104910,0
1712019120000,69379.99000000,69414.54000000,69349.05000000,69349.05000000,16.52836000,1712019179999,1146844.36194190,2072,6.81861000,473182.37323300,0
1712019180000,69349.06000000,69349.06000000,69320.94000000,69323.53000000,13.20067000,1712019239999,915202.09718170,660,5.77939000,400649.08709570,0
1712019240000,69323.53000000,69372.00000000,69323.53000000,69349.67000000,7.84934000,1712019299999,544344.52339450,705,3.59181000,249081.19668920,0
1712019300000,69349.66000000,69360.00000000,69316.00000000,69321.91000000,8.25785000,1712019359999,572524.76513900,628,4.75722000,329821.40943310,0
1712019360000,69321.91000000,69380.00000000,69321.91000000,69380.00000000,11.36861000,1712019419999,788443.95931260,918,7.00104000,485469.04478270,0
