1715558400000,61484.00000000,61535.43000000,61483.99000000,61527.01000000,13.50263000,1715558459999,830643.52452870,905,9.69113000,596141.99499030,0
1715558460000,61527.01000000,61586.74000000,61512.39000000,61586.73000000,55.97317000,1715558519999,3445062.33735320,1746,47.34795000,2914238.98607360,0
1715558520000,61586.73000000,61622.57000000,61580.03000000,61580.03000000,71.29004000,1715558579999,4391630.15635300,2531,41.86953000,2579157.04166950,0
1715558580000,61580.03000000,61580.04000000,61533.14000000,61533.15000000,9.16036000,1715558639999,563854.14865060,609,2.62945000,161850.84705760,0
1715558640000,61533.15000000,61540.76000000,61530.00000000,61536.68000000,7.26578000,1715558699999,447097.53098980,436,3.56203000,219184.31663920,0
1715558700000,61536.69000000,61536.69000000,61526.91000000,61531.54000000,4.54207000,1715558759999,279491.85142100,298,2.19157000,134854.44491880,0
1715558760000,61531.54000000,61531.54000000,61528.34000000,61528.77000000,9.41229000,1715558819999,579145.97624620,366,3.61386000,222363.38631670,0
1715558820000,61528.76000000,61528.77000000,61528.76000000,61528.76000000,2.49537000,1715558879999,153537.04196870,242,2.01275000,123842.03181750,0
1715558880000,61528.76000000,61528.77000000,61519.28000000,61519.29000000,2.51649000,1715558939999,154830.25160360,279,0.32982000,20291.89835970,0
1715558940000,61519.28000000,61519.29000000,61519.28000000,61519.29000000,1.42914000,1715558999999,87919.67065390,223,0.68347000,42046.58913630,0
1715559000000,61519.29000000,61530.00000000,61513.94000000,61528.22000000,13.69583000,1715559059999,842583.00216410,614,10.84943000,667467.47772410,0
1715559060000,61528.22000000,61539.79000000,61528.22000000,61539.79000000,2.79812000,1715559119999,172177.72836980,429,2.50426000,154095.54385070,0
1715559120000,61539.79000000,61648.92000000,61539.78000000,61612.01000000,18.60683000,1715559179999,1146640.79584460,1405,9.65084000,594584.10310650,0
1715559180000,61612.01000000,61612.01000000,61570.00000000,61574.05000000,4.97575000,1715559239999,306471.67673820,368,1.12874000,69499.84163440,0
1715559240000,61574.05000000,61580.82000000,61574.04000000,61580.81000000,3.50212000,1715559299999,215655.64640210,261,1.85613000,114295.22371690,0
1715559300000,61580.82000000,61580.82000000,61553.27000000,61553.28000000,4.56126000,1715559359999,280833.01029010,427,0.76878000,47327.68114410,0
1715559360000,61553.27000000,61553.29000000,61553.27000000,61553.29000000,4.14787000,1715559419999,255315.00837190,244,1.80977000,111397.28915820,0
1715559420000,61553.29000000,61590.00000000,61553.28000000,61590.00000000,5.41781000,1715559479999,333565.22506000,509,4.06254000,250128.33910010,0
1715559480000,61590.00000000,61602.03000000,61560.00000000,61560.00000000,15.33006000,1715559539999,943964.14849780,618,8.03305000,494583.39211060,0
1715559540000,61560.00000000,61560.01000000,61540.00000000,61542.16000000,3.95858000,1715559599999,243647.63847160,313,0.85796000,52802.16435160,0
1715559600000,61542.15000000,61548.00000000,61535.48000000,61535.48000000,7.94329000,1715559659999,488841.51511720,354,2.40276000,147876.74037650,0
1715559660000,61535.48000000,61544.18000000,61531.86000000,61544.17000000,5.04618000,1715559719999,310527.68911030,355,1.52321000,93733.19722930,0
1715559720000,61544.17000000,61560.00000000,61544.17000000,61555.03000000,3.62242000,1715559779999,222955.35879550,315,2.61239000,160783.77031710,0
