1731628800000,87325.59000000,87374.99000000,87252.00000000,87374.99000000,48.11170000,1731628859999,4200392.09289380,6061,23.28878000,2033257.42531770,0
1731628860000,87374.99000000,87650.00000000,87353.18000000,87620.01000000,116.50616000,1731628919999,10198450.86657430,12544,81.62369000,7144947.73252000,0
1731628920000,87620.00000000,87684.00000000,87456.00000000,87556.00000000,60.67595000,1731628979999,5314179.23828940,8783,24.31017000,2128574.82380450,0
1731628980000,87556.00000000,87678.90000000,87521.23000000,87580.01000000,41.96184000,1731629039999,3675907.12341800,8346,24.17377000,2117577.14024410,0
1731629040000,87580.01000000,87712.00000000,87580.00000000,87687.99000000,39.40457000,1731629099999,3454363.44868030,6401,19.17761000,1681273.30463370,0
1731629100000,87687.99000000,87911.08000000,87674.32000000,87911.07000000,66.26528000,1731629159999,5817031.52127460,11502,44.78002000,3930692.86876920,0
1731629160000,87911.07000000,87911.08000000,87818.18000000,87830.95000000,47.91676000,1731629219999,4209794.87234400,4672,12.79781000,1124486.97147450,0
1731629220000,87830.95000000,87908.00000000,87820.00000000,87879.59000000,38.75403000,1731629279999,3405296.74250790,7647,18.72501000,1645214.91966860,0
1731629280000,87879.60000000,88013.54000000,87879.59000000,88013.53000000,58.14094000,1731629339999,5114928.65844240,6142,43.78153000,3851424.93690310,0
1731629340000,88013.54000000,88013.54000000,87890.65000000,87969.70000000,37.97156000,1731629399999,3339098.23189840,5399,21.65608000,1904145.53585600,0
1731629400000,87969.69000000,88126.86000000,87936.00000000,88000.01000000,78.55338000,1731629459999,6915973.77275550,9096,59.54703000,5242611.09358770,0
1731629460000,88000.01000000,88052.60000000,87914.18000000,87958.72000000,41.55677000,1731629519999,3656090.28153100,8370,19.97688000,1757444.03186910,0
1731629520000,87958.71000000,88088.00000000,87956.01000000,88088.00000000,43.30014000,1731629579999,3811567.23195480,8211,28.53413000,2511739.18577950,0
1731629580000,88087.99000000,88303.26000000,88040.28000000,88303.26000000,82.32199000,1731629639999,7259622.14025620,9850,63.27364000,5579849.99878790,0
1731629640000,88303.26000000,88303.27000000,88093.08000000,88105.61000000,89.06210000,1731629699999,7852904.98971160,6100,30.54413000,2693110.24360080,0
1731629700000,88105.61000000,88284.00000000,88075.13000000,88284.00000000,61.62184000,1731629759999,5433882.51975540,7864,40.89264000,3605272.89572660,0
1731629760000,88284.00000000,88336.00000000,88212.15000000,88212.15000000,45.34733000,1731629819999,4003695.71383560,6571,32.72234000,2889025.96768850,0
1731629820000,88212.16000000,88300.00000000,88185.01000000,88276.40000000,29.74736000,1731629879999,2624673.63336380,4634,23.04248000,2032991.94296960,0
1731629880000,88276.40000000,88329.92000000,88215.17000000,88215.17000000,18.04133000,1731629939999,1592713.00680190,5826,9.64447000,851430.75632110,0
1731629940000,88215.17000000,88272.00000000,88200.00000000,88271.99000000,16.68013000,1731629999999,1471661.60527030,4823,10.52716000,928755.87511380,0
1731630000000,88272.00000000,88272.00000000,88093.81000000,88188.02000000,43.32618000,1731630059999,3820233.40807540,7097,11.56027000,1019072.54450690,0
1731630060000,88188.02000000,88220.00000000,88068.23000000,88070.76000000,13.92204000,1731630119999,1226941.67275000,5317,3.66872000,323346.05736940,0
1731630120000,88070.77000000,88170.69000000,88070.77000000,88170.68000000,20.96702000,1731630179999,1847654.44818620,4565,13.71884000,1208833.83866500,0
