1724025600000,58427.35000000,58481.29000000,58421.19000000,58448.01000000,69.53296000,1724025659999,4063790.91297740,2084,51.15831000,2990199.27867250,0
1724025660000,58448.01000000,58486.48000000,58422.97000000,58486.48000000,33.94289000,1724025719999,1983724.26385490,2332,22.21867000,1298460.51474320,0
1724025720000,58486.47000000,58537.99000000,58470.00000000,58470.01000000,37.10185000,1724025779999,2170777.03188540,2445,24.95780000,1460259.71517780,0
1724025780000,58470.01000000,58481.70000000,58300.71000000,58308.41000000,144.25335000,1724025839999,8419889.11126390,6513,36.79300000,2147303.01904700,0
1724025840000,58308.41000000,58419.30000000,58261.00000000,58374.00000000,73.72005000,1724025899999,4298067.45865500,3895,38.43867000,2240852.21917700,0
1724025900000,58374.00000000,58378.00000000,58250.11000000,58278.86000000,141.62191000,1724025959999,8255590.95845370,3862,48.01995000,2799283.19790420,0
1724025960000,58278.85000000,58373.69000000,58265.00000000,58370.41000000,49.29165000,1724026019999,2874758.92204130,2694,33.48617000,1952924.20906630,0
1724026020000,58370.41000000,58425.65000000,58339.77000000,58386.01000000,26.98414000,1724026079999,1575271.14355380,2523,17.74592000,1035976.44176200,0
1724026080000,58386.00000000,58386.00000000,58316.76000000,58334.29000000,30.89275000,1724026139999,1802582.20483890,1638,15.34096000,894981.89267040,0
1724026140000,58334.29000000,58363.67000000,58312.02000000,58363.34000000,24.91457000,1724026199999,1453524.29476870,1886,10.77700000,628696.36799530,0
1724026200000,58363.34000000,58382.00000000,58315.00000000,58327.99000000,15.88406000,1724026259999,926818.63931660,1546,8.98032000,523973.29937340,0
1724026260000,58328.00000000,58353.28000000,58289.99000000,58326.00000000,28.55492000,1724026319999,1665488.55407690,1709,9.79643000,571411.75828130,0
1724026320000,58325.99000000,58386.01000000,58296.15000000,58370.01000000,35.92483000,1724026379999,2096462.53405100,1790,22.06834000,1287802.26770190,0
1724026380000,58370.01000000,58489.18000000,58370.00000000,58483.45000000,25.00507000,1724026439999,1461571.86328600,1742,19.49621000,1139524.72495100,0
1724026440000,58483.45000000,58684.89000000,58476.00000000,58657.59000000,101.43872000,1724026499999,5943336.06057470,4640,88.33795000,5176097.53391180,0
1724026500000,58657.60000000,58670.58000000,58582.96000000,58651.99000000,52.86436000,1724026559999,3099221.84579880,3488,25.59555000,1500466.22320470,0
1724026560000,58652.00000000,58710.00000000,58644.00000000,58654.16000000,73.22561000,1724026619999,4297431.62769880,3060,31.55980000,1852067.84288270,0
1724026620000,58654.16000000,58660.00000000,58620.00000000,58636.00000000,17.18011000,1724026679999,1007488.02136300,1224,9.25619000,542776.30454990,0
1724026680000,58635.99000000,58644.02000000,58607.86000000,58610.01000000,7.54069000,1724026739999,442107.25572710,1167,2.62041000,153640.29581750,0
1724026740000,58610.00000000,58637.09000000,58600.42000000,58628.22000000,24.74462000,1724026799999,1450590.41360020,1159,10.05163000,589213.30637770,0
1724026800000,58628.22000000,58633.06000000,58528.00000000,58538.00000000,20.64620000,1724026859999,1209529.63891940,1692,3.70102000,216766.21621240,0
1724026860000,58538.00000000,58538.00000000,58210.03000000,58228.00000000,168.22850000,1724026919999,9812632.43484820,7740,35.64537000,2078423.90296070,0
1724026920000,58228.00000000,58478.00000000,58218.71000000,58462.00000000,61.32760000,1724026979999,3578748.61660540,3924,38.97653000,2274542.05456700,0
1724026980000,58462.00000000,58475.69000000,58383.91000000,58397.08000000,52.92091000,1724027039999,3091398.59101340,2448,9.52701000,556536.36198850,0
1724027040000,58397.07000000,58398.00000000,58326.64000000,58378.15000000,23.20228000,1724027099999,1354218.48913180,2174,10.93660000,638204.07284160,0
1724027100000,58378.15000000,58453.50000000,58356.20000000,58430.11000000,24.30675000,1724027159999,1419998.25646310,2209,17.17707000,1003530.06376670,0
1724027160000,58430.11000000,58452.00000000,58366.12000000,58438.01000000,26.08001000,1724027219999,1523327.89094050,1607,15.29385000,893424.48398270,0
1724027220000,58438.01000000,58494.74000000,58430.00000000,58466.00000000,30.29277000,1724027279999,1770791.54697940,1814,23.74198000,1387735.70650000,0
1724027280000,58466.00000000,58478.92000000,58450.25000000,58456.00000000,16.52726000,1724027339999,966177.56738990,993,6.08789000,355882.11085630,0
1724027340000,58456.01000000,58463.32000000,58420.00000000,58432.62000000,11.47413000,1724027399999,670551.41322150,1164,5.36300000,313393.87405930,0
1724027400000,58432.63000000,58434.00000000,58389.59000000,58434.00000000,35.02468000,1724027459999,2045500.15268460,1371,11.77926000,687905.04644110,0
1724027460000,58433.99000000,58439.91000000,58366.74000000,58370.01000000,19.07830000,1724027519999,1114182.01815490,1213,5.01282000,292718.26826220,0
1724027520000,58370.00000000,58427.08000000,58313.15000000,58427.07000000,26.49227000,1724027579999,1545988.70659980,2241,9.55418000,557601.20669050,0
1724027580000,58427.07000000,58439.90000000,58402.00000000,58436.00000000,31.43913000,1724027639999,1836908.81240780,1269,20.00120000,1168597.89472970,0
1724027640000,58436.00000000,58439.00000000,58405.99000000,58426.89000000,6.63121000,1724027699999,387430.52260270,1183,2.91788000,170467.84111110,0
