1737244800000000,104556.23000000,104556.23000000,104489.59000000,104502.00000000,14.84976000,1737244859999999,1552150.95995130,1910,4.70195000,491367.56522560,0
1737244860000000,104502.00000000,104544.93000000,104501.99000000,104539.99000000,7.55072000,1737244919999999,789260.49420710,1190,4.39561000,459443.15396010,0
1737244920000000,104539.99000000,104540.00000000,104477.89000000,104477.89000000,11.90539000,1737244979999999,1244242.71053360,1626,2.56533000,268117.55831340,0
1737244980000000,104477.89000000,104481.48000000,104380.01000000,104380.02000000,36.36163000,1737245039999999,3797964.22850210,2454,5.66618000,591867.65766430,0
1737245040000000,104380.02000000,104410.69000000,104377.68000000,104401.01000000,13.26532000,1737245099999999,1384776.11531110,1672,9.63470000,1005740.81868800,0
1737245100000000,104401.01000000,104445.17000000,104401.00000000,104445.17000000,8.61095000,1737245159999999,899160.49577030,1370,6.81780000,711908.05273400,0
1737245160000000,104445.17000000,104498.04000000,104442.07000000,104442.07000000,10.38999000,1737245219999999,1085484.25934010,2213,5.27789000,551364.50843770,0
1737245220000000,104442.08000000,104442.08000000,104412.06000000,104419.92000000,7.23293000,1737245279999999,755276.28583670,943,5.48185000,572403.01732450,0
1737245280000000,104419.91000000,104485.22000000,104416.12000000,104485.22000000,5.06104000,1737245339999999,528610.09106830,1974,4.54515000,474727.42522990,0
1737245340000000,104485.21000000,104485.22000000,104448.93000000,104464.29000000,7.48544000,1737245399999999,781992.36147950,1067,2.67075000,278972.15793120,0
1737245400000000,104464.30000000,104464.30000000,104366.61000000,104379.81000000,15.80276000,1737245459999999,1650053.62663080,1927,1.91115000,199474.46753490,0
1737245460000000,104379.81000000,104407.90000000,104379.81000000,104386.03000000,8.16641000,1737245519999999,852527.61187320,1335,4.14938000,433162.69755820,0
1737245520000000,104386.03000000,104397.41000000,104329.72000000,104341.02000000,18.19692000,1737245579999999,1899123.43463860,1663,2.67649000,279287.50700240,0
1737245580000000,104341.02000000,104360.00000000,104341.02000000,104346.65000000,10.23585000,1737245639999999,1068084.67530640,1044,4.62062000,482140.58248400,0
1737245640000000,104346.64000000,104346.65000000,104290.01000000,104313.86000000,9.50999000,1737245699999999,991989.37419880,1477,5.72845000,597469.38515210,0
1737245700000000,104313.85000000,104322.97000000,104298.74000000,104322.97000000,6.16044000,1737245759999999,642587.77606360,1033,4.05981000,423463.58254800,0
1737245760000000,104322.96000000,104343.42000000,104302.03000000,104343.42000000,11.83455000,1737245819999999,1234682.21248060,1596,7.85676000,819713.89311260,0
1737245820000000,104343.42000000,104368.66000000,104341.23000000,104368.65000000,5.66532000,1737245879999999,591192.43723640,1450,4.30090000,448806.02741850,0
1737245880000000,104368.66000000,104392.60000000,104337.34000000,104379.53000000,8.76586000,1737245939999999,914838.81611110,2063,5.44703000,568448.60894830,0
1737245940000000,104379.54000000,104394.95000000,104364.59000000,104377.64000000,4.23935000,1737245999999999,442503.81902870,1338,1.82098000,190066.80963810,0
1737246000000000,104377.65000000,104421.63000000,104377.64000000,104393.81000000,12.02351000,1737246059999999,1255271.54882480,1334,8.73771000,912203.69022470,0
1737246060000000,104393.82000000,104393.82000000,104341.63000000,104351.76000000,5.28089000,1737246119999999,551164.91116170,1234,1.14292000,119266.70554160,0
1737246120000000,104351.76000000,104351.76000000,104289.47000000,104309.82000000,29.44590000,1737246179999999,3071966.88134330,1653,14.88645000,1553119.15616910,0
1737246180000000,104309.82000000,104349.36000000,104294.10000000,104295.60000000,19.35764000,1737246239999999,2019516.29976490,2098,6.00636000,626586.70670620,0
1737246240000000,104295.59000000,104295.60000000,104282.64000000,104282.64000000,2.58937000,1737246299999999,270044.42440560,578,1.04073000,108540.09054150,0
1737246300000000,104282.64000000,104282.65000000,104175.22000000,104204.81000000,30.20377000,1737246359999999,3148257.00528600,2075,6.22823000,648991.40693120,0
1737246360000000,104204.80000000,104226.61000000,104201.05000000,104201.05000000,8.64347000,1737246419999999,900747.36026690,1483,4.07904000,425069.69335370,0
1737246420000000,104201.05000000,104222.97000000,104201.05000000,104222.96000000,4.06283000,1737246479999999,423406.30955840,757,1.77457000,184929.07152560,0
1737246480000000,104222.96000000,104235.21000000,104222.96000000,104235.21000000,1.89597000,1737246539999999,197614.04531540,473,1.36477000,142247.25994970,0
1737246540000000,104235.20000000,104267.94000000,104235.20000000,104267.94000000,5.93871000,1737246599999999,619130.83686730,1084,5.45810000,569025.15357830,0
1737246600000000,104267.93000000,104283.73000000,104215.81000000,104283.72000000,21.08789000,1737246659999999,2198375.53580920,2361,6.56859000,684791.74500160,0
1737246660000000,104283.73000000,104333.47000000,104283.73000000,104328.17000000,8.25138000,1737246719999999,860747.25534180,1758,6.19335000,646039.75593540,0
1737246720000000,104328.17000000,104371.84000000,104328.16000000,104360.61000000,10.49565000,1737246779999999,1095209.06105950,1653,7.35697000,767680.22897780,0
1737246780000000,104360.63000000,104360.64000000,104300.00000000,104300.01000000,3.54066000,1737246839999999,369431.75195750,1049,1.24881000,130310.29354910,0
1737246840000000,104300.01000000,104300.01000000,104277.85000000,104297.54000000,8.82486000,1737246899999999,920355.81920360,1506,6.91285000,720944.95655710,0
1737246900000000,104297.54000000,104297.55000000,104282.00000000,104292.53000000,6.32900000,1737246959999999,660065.86559740,849,2.02954000,211655.06921890,0
1737246960000000,104292.53000000,104292.53000000,104268.10000000,104279.46000000,4.97278000,1737247019999999,518551.60447050,1049,2.22574000,232084.29178940,0
1737247020000000,104279.45000000,104280.11000000,104250.00000000,104250.00000000,3.64666000,1737247079999999,380228.42660450,1041,0.57316000,59764.16123540,0
1737247080000000,104250.01000000,104250.08000000,104228.00000000,104228.00000000,7.75173000,1737247139999999,808089.20766580,766,1.60000000,166798.50906620,0
1737247140000000,104228.00000000,104275.92000000,104226.00000000,104226.00000000,16.00764000,1737247199999999,1668841.14612930,2536,5.83676000,608461.71645840,0
1737247200000000,104226.01000000,104264.00000000,104226.00000000,104264.00000000,8.64114000,1737247259999999,900724.70844540,1389,5.85651000,610480.96279380,0
1737247260000000,104263.99000000,104271.16000000,104215.06000000,104215.07000000,16.65851000,1737247319999999,1736659.04528080,1264,2.44665000,255033.64015520,0
1737247320000000,104215.06000000,104215.07000000,104189.72000000,104195.73000000,18.02270000,1737247379999999,1877918.37761990,1336,2.87568000,299628.71509070,0
1737247380000000,104195.74000000,104259.73000000,104195.73000000,104259.72000000,7.10725000,1737247439999999,740759.20993020,2257,5.74784000,599067.23659140,0
1737247440000000,104259.73000000,104283.22000000,104258.34000000,104283.22000000,4.58295000,1737247499999999,477869.84164030,1069,2.61146000,272304.22730450,0
1737247500000000,104283.21000000,104355.84000000,104283.21000000,104349.21000000,8.41505000,1737247559999999,877899.50163470,1865,6.84858000,714456.41988970,0
1737247560000000,104349.22000000,104393.75000000,104349.21000000,104393.75000000,7.25106000,1737247619999999,756834.45606130,1471,6.50930000,679413.43023840,0
