1717459200000,68809.89000000,68814.98000000,68800.00000000,68800.01000000,12.75396000,1717459259999,877607.21538290,607,8.44018000,580782.09032750,0
1717459260000,68800.00000000,68812.47000000,68800.00000000,68810.39000000,2.23046000,1717459319999,153474.00589310,471,1.45524000,100130.29498430,0
1717459320000,68810.39000000,68876.60000000,68810.38000000,68876.60000000,26.41880000,1717459379999,1818996.00254510,608,9.71190000,668507.92028090,0
1717459380000,68876.60000000,68890.00000000,68875.65000000,68881.54000000,5.35786000,1717459439999,369069.60088000,428,3.35150000,230860.84796470,0
1717459440000,68881.54000000,68881.55000000,68873.44000000,68873.45000000,5.83089000,1717459499999,401607.24019410,325,5.02317000,345973.25127750,0
1717459500000,68873.45000000,68873.45000000,68832.27000000,68832.27000000,4.65929000,1717459559999,320809.70705660,470,1.62841000,112134.32193100,0
1717459560000,68832.28000000,68888.00000000,68824.71000000,68856.00000000,19.99341000,1717459619999,1376745.43821430,775,10.62640000,731689.30811460,0
1717459620000,68856.01000000,68868.70000000,68838.80000000,68849.07000000,41.84559000,1717459679999,2880985.78301580,1186,30.42352000,2094559.63669700,0
1717459680000,68849.06000000,68875.86000000,68844.01000000,68844.01000000,21.74094000,1717459739999,1497143.13072760,555,17.92427000,1234316.45231180,0
1717459740000,68844.00000000,68857.15000000,68822.81000000,68857.15000000,34.62312000,1717459799999,2383189.53237630,647,16.93502000,1165715.90743390,0
1717459800000,68858.99000000,68860.00000000,68845.41000000,68845.42000000,10.76077000,1717459859999,740883.20759100,422,6.08442000,418900.29157350,0
1717459860000,68845.42000000,68845.42000000,68823.65000000,68823.66000000,4.14334000,1717459919999,285199.95283880,300,1.40018000,96375.69992270,0
1717459920000,68823.65000000,68823.66000000,68810.03000000,68812.56000000,11.47529000,1717459979999,789721.34815280,343,1.10565000,76090.03519470,0
1717459980000,68812.56000000,68856.00000000,68812.55000000,68855.99000000,9.14987000,1717460039999,629730.08325180,486,6.74509000,464228.03581490,0
1717460040000,68855.99000000,68859.99000000,68830.10000000,68838.33000000,20.56739000,1717460099999,1416045.00631130,613,4.48698000,308863.59177020,0
1717460100000,68838.33000000,68838.33000000,68830.00000000,68838.33000000,14.43388000,1717460159999,993594.27382130,442,1.25987000,86725.37742650,0
1717460160000,68838.33000000,68914.44000000,68838.32000000,68876.00000000,35.87569000,1717460219999,2471288.80245390,854,22.34433000,1538943.25021020,0
1717460220000,68876.01000000,68922.00000000,68876.00000000,68922.00000000,18.25514000,1717460279999,1257691.01071500,569,17.58913000,1211798.30024580,0
1717460280000,68921.99000000,68938.07000000,68860.01000000,68860.02000000,24.35399000,1717460339999,1678372.47327760,698,8.39839000,578902.78551150,0
1717460340000,68860.01000000,68866.05000000,68629.90000000,68686.80000000,119.51427000,1717460399999,8212938.44146090,4181,48.47071000,3330498.23544020,0
1717460400000,68679.99000000,68755.97000000,68676.00000000,68742.83000000,48.12686000,1717460459999,3307078.75560510,1497,25.52160000,1753740.36460170,0
1717460460000,68742.82000000,68782.31000000,68708.34000000,68708.35000000,27.97822000,1717460519999,1923648.21651400,782,13.98506000,961681.36905620,0
1717460520000,68708.34000000,68730.00000000,68681.40000000,68713.37000000,10.12456000,1717460579999,695628.96197100,607,4.18242000,287357.77766220,0
1717460580000,68713.37000000,68739.49000000,68696.00000000,68733.20000000,17.75663000,1717460639999,1220243.83177450,515,14.56825000,1001167.19261440,0
1717460640000,68733.19000000,68770.19000000,68721.78000000,68770.19000000,18.06121000,1717460699999,1241657.28255480,495,12.11487000,832888.42512310,0
1717460700000,68770.19000000,68799.59000000,68770.19000000,68798.98000000,17.45698000,1717460759999,1200868.51614280,520,12.46759000,857655.26491330,0
1717460760000,68798.97000000,68798.98000000,68798.97000000,68798.98000000,2.93187000,1717460819999,201709.64875830,204,1.25844000,86579.38839120,0
1717460820000,68798.98000000,68827.39000000,68798.97000000,68827.39000000,5.22726000,1717460879999,359716.47195220,432,4.10514000,282495.55150030,0
1717460880000,68827.38000000,68844.96000000,68827.38000000,68844.96000000,6.47603000,1717460939999,445762.72079510,409,4.88206000,336049.39014800,0
1717460940000,68844.95000000,68844.96000000,68784.00000000,68784.01000000,13.25260000,1717460999999,911975.49441760,434,2.80272000,192872.55002210,0
