1711670400000,70780.60000000,70780.60000000,70741.10000000,70746.30000000,12.76572000,1711670459999,903344.74144750,1249,3.90379000,276271.55468570,0
1711670460000,70746.29000000,70808.91000000,70738.48000000,70808.90000000,14.59252000,1711670519999,1032817.66767790,1515,11.01438000,779600.13331110,0
1711670520000,70808.91000000,70827.99000000,70808.90000000,70827.99000000,14.97231000,1711670579999,1060236.51522920,878,8.01745000,567746.89478500,0
1711670580000,70827.99000000,70827.99000000,70809.98000000,70821.71000000,10.58770000,1711670639999,749770.91893610,614,6.28254000,444884.42337030,0
1711670640000,70821.71000000,70821.72000000,70788.00000000,70788.01000000,6.60875000,1711670699999,467950.69670610,663,1.17930000,83502.75526070,0
1711670700000,70788.00000000,70803.30000000,70780.00000000,70803.29000000,9.35942000,1711670759999,662558.85491300,744,7.25891000,513857.53357930,0
1711670760000,70803.29000000,70818.93000000,70796.21000000,70811.34000000,7.65956000,1711670819999,542354.50824710,652,2.91598000,206464.65574720,0
1711670820000,70811.34000000,70811.35000000,70718.00000000,70718.01000000,16.39683000,1711670879999,1160056.00526400,1587,4.55961000,322602.15099150,0
1711670880000,70718.00000000,70751.80000000,70718.00000000,70751.80000000,10.69292000,1711670939999,756378.40698250,700,3.79154000,268198.42596230,0
1711670940000,70751.80000000,70751.80000000,70736.00000000,70736.00000000,5.22178000,1711670999999,369402.39783930,702,1.63985000,116002.78551170,0
1711671000000,70736.01000000,70741.53000000,70707.78000000,70707.78000000,10.62891000,1711671059999,751706.82591650,814,2.02542000,143249.03806780,0
1711671060000,70707.79000000,70735.61000000,70685.21000000,70735.60000000,16.59633000,1711671119999,1173390.68359900,1177,9.60925000,679382.26704700,0
1711671120000,70735.60000000,70737.96000000,70708.00000000,70728.00000000,8.64799000,1711671179999,611646.90137470,1382,2.10459000,148842.28072490,0
1711671180000,70728.00000000,70728.00000000,70716.60000000,70716.60000000,2.83569000,1711671239999,200547.90360500,503,0.79595000,56292.43444420,0
1711671240000,70716.60000000,70723.67000000,70716.60000000,70716.60000000,5.93671000,1711671299999,419839.23925010,764,2.85500000,201902.98120150,0
1711671300000,70716.60000000,70722.00000000,70716.60000000,70717.64000000,5.12790000,1711671359999,362637.80884080,762,2.29168000,162063.25966600,0
1711671360000,70717.64000000,70772.60000000,70717.63000000,70766.02000000,22.56262000,1711671419999,1596335.07868690,1293,15.81714000,1118986.77895810,0
1711671420000,70766.02000000,70766.02000000,70723.57000000,70723.58000000,5.58812000,1711671479999,395321.15539130,625,1.63628000,115757.79895200,0
1711671480000,70723.57000000,70756.44000000,70694.76000000,70744.17000000,15.83320000,1711671539999,1119796.63093110,1751,5.79234000,409630.28742600,0
1711671540000,70744.17000000,70744.18000000,70718.38000000,70718.38000000,10.20283000,1711671599999,721688.85984970,813,0.98285000,69518.83291700,0
1711671600000,70718.38000000,70718.39000000,70700.13000000,70706.95000000,6.33141000,1711671659999,447671.94449280,999,2.89193000,204471.30291540,0
1711671660000,70706.94000000,70718.00000000,70681.10000000,70681.10000000,11.19472000,1711671719999,791534.15193700,1295,2.44466000,172851.63051880,0
1711671720000,70681.10000000,70727.25000000,70681.10000000,70711.96000000,8.82882000,1711671779999,624246.46431970,1255,5.22361000,369332.92825220,0
1711671780000,70711.96000000,70719.03000000,70708.00000000,70719.03000000,5.83732000,1711671839999,412788.17073920,847,1.76534000,124838.46957980,0
1711671840000,70719.02000000,70758.80000000,70719.02000000,70741.94000000,12.91302000,1711671899999,913468.11349780,1026,7.94029000,561672.63315390,0
1711671900000,70741.94000000,70776.66000000,70741.94000000,70752.92000000,14.43778000,1711671959999,1021591.07690660,798,9.57321000,677342.68768470,0
1711671960000,70752.91000000,70752.94000000,70721.10000000,70721.10000000,6.05849000,1711672019999,428599.29831400,841,0.88009000,62263.66620920,0
1711672020000,70721.10000000,70721.11000000,70700.60000000,70700.60000000,5.32778000,1711672079999,376755.91355590,752,1.39695000,98790.67435050,0
1711672080000,70700.61000000,70749.84000000,70700.60000000,70749.83000000,11.54179000,1711672139999,816167.95222900,1259,7.71526000,545571.55510250,0
1711672140000,70749.84000000,70749.84000000,70736.94000000,70745.39000000,9.00860000,1711672199999,637304.27510900,553,4.62457000,327160.98343330,0
1711672200000,70745.40000000,70748.94000000,70732.79000000,70748.94000000,5.88706000,1711672259999,416464.15765000,909,4.17404000,295281.92212410,0
1711672260000,70748.93000000,70748.94000000,70714.92000000,70730.58000000,7.57614000,1711672319999,535870.31706530,1615,3.26560000,230979.94792010,0
1711672320000,70730.58000000,70736.51000000,70668.60000000,70676.00000000,22.64635000,1711672379999,1600908.45037510,1790,8.02694000,567451.10180650,0
1711672380000,70675.99000000,70680.89000000,70675.99000000,70680.88000000,3.97324000,1711672439999,280824.99053110,409,1.22706000,86726.47609620,0
1711672440000,70680.88000000,70695.80000000,70680.88000000,70686.80000000,9.92784000,1711672499999,701774.28647540,828,4.27392000,302109.35248560,0
1711672500000,70686.80000000,70690.00000000,70670.41000000,70674.01000000,9.27174000,1711672559999,655333.14550980,778,2.63325000,186117.64289160,0
1711672560000,70674.00000000,70684.27000000,70666.66000000,70666.66000000,8.43220000,1711672619999,595942.22270950,682,2.10181000,148546.19746840,0
1711672620000,70666.67000000,70720.00000000,70666.66000000,70712.00000000,17.89172000,1711672679999,1264712.39102660,1854,11.84386000,837154.32194430,0
1711672680000,70712.01000000,70712.01000000,70662.82000000,70662.83000000,11.84018000,1711672739999,836877.44992320,1306,0.26709000,18876.52961600,0
1711672740000,70662.82000000,70686.80000000,70653.45000000,70653.46000000,13.76692000,1711672799999,972917.66521360,1389,7.95826000,562414.09769400,0
1711672800000,70653.45000000,70689.40000000,70652.54000000,70673.87000000,8.75495000,1711672859999,618682.96339170,1620,3.68551000,260441.14865360,0
1711672860000,70673.88000000,70678.00000000,70655.72000000,70663.79000000,10.89142000,1711672919999,769686.43829520,975,4.66749000,329854.51291350,0
1711672920000,70663.80000000,70663.80000000,70644.00000000,70644.00000000,11.28599000,1711672979999,797403.06360390,792,2.19968000,155420.04465280,0
1711672980000,70644.01000000,70678.00000000,70632.54000000,70678.00000000,12.56281000,1711673039999,887586.72074030,1408,6.80601000,480890.14085620,0
1711673040000,70677.99000000,70691.85000000,70677.99000000,70691.36000000,7.61690000,1711673099999,538444.87141300,478,2.58444000,182692.25589620,0
1711673100000,70691.35000000,70696.46000000,70672.17000000,70676.00000000,10.88704000,1711673159999,769592.25262860,843,4.10127000,289901.96392390,0
1711673160000,70676.00000000,70696.44000000,70676.00000000,70694.00000000,5.76864000,1711673219999,407784.31071040,954,2.93002000,207119.17435410,0
1711673220000,70694.01000000,70694.02000000,70676.00000000,70676.00000000,6.59382000,1711673279999,466105.55592880,1124,1.61031000,113828.12165420,0
1711673280000,70676.01000000,70685.92000000,70663.77000000,70663.78000000,6.62013000,1711673339999,467887.22049480,936,1.73057000,122316.34950460,0
1711673340000,70663.78000000,70670.40000000,70663.77000000,70670.39000000,4.06425000,1711673399999,287209.55990960,350,2.42061000,171056.35448900,0
1711673400000,70670.39000000,70670.40000000,70659.92000000,70659.93000000,4.27656000,1711673459999,302208.26498540,452,0.94160000,66537.63553850,0
1711673460000,70659.93000000,70669.19000000,70658.98000000,70658.98000000,3.62661000,1711673519999,256266.83218780,595,1.42501000,100694.04891740,0
1711673520000,70658.99000000,70658.99000000,70620.10000000,70620.10000000,5.80038000,1711673579999,409739.14855400,763,0.41586000,29378.41281070,0
1711673580000,70620.10000000,70637.05000000,70606.00000000,70637.05000000,5.70046000,1711673639999,402572.05139250,754,2.67951000,189225.40904470,0
1711673640000,70637.04000000,70655.79000000,70630.85000000,70655.78000000,10.21404000,1711673699999,721475.91951060,811,4.73466000,334440.83832390,0
1711673700000,70655.78000000,70709.20000000,70655.78000000,70697.71000000,7.97431000,1711673759999,563711.30630020,1012,5.15725000,364540.61322630,0
1711673760000,70697.71000000,70711.79000000,70697.71000000,70705.40000000,5.53956000,1711673819999,391672.57591620,548,3.15595000,223135.99896660,0
1711673820000,70705.41000000,70705.41000000,70704.71000000,70704.72000000,3.05904000,1711673879999,216289.32758170,362,1.18249000,83608.07717910,0
1711673880000,70704.71000000,70745.81000000,70704.71000000,70725.01000000,19.80800000,1711673939999,1400911.50827570,1098,13.80924000,976586.94233720,0
1711673940000,70725.01000000,70736.00000000,70725.00000000,70735.80000000,4.63709000,1711673999999,327994.09933360,477,2.17466000,153816.49967180,0
1711674000000,70735.79000000,70741.51000000,70714.00000000,70714.01000000,9.54497000,1711674059999,675130.55743530,802,3.14519000,222473.15933050,0
1711674060000,70714.00000000,70714.01000000,70647.06000000,70647.06000000,8.94094000,1711674119999,631950.57747080,1245,1.22687000,86707.01608830,0
1711674120000,70647.07000000,70698.12000000,70647.06000000,70698.12000000,12.76416000,1711674179999,902025.04312390,1273,10.38053000,733544.94238140,0
1711674180000,70698.11000000,70698.12000000,70685.99000000,70686.00000000,9.59072000,1711674239999,677984.07801400,588,4.27400000,302136.05285330,0
1711674240000,70686.00000000,70686.00000000,70672.40000000,70672.41000000,4.21577000,1711674299999,297965.69022720,908,0.61162000,43227.11840540,0
1711674300000,70672.40000000,70709.99000000,70672.40000000,70704.01000000,10.06288000,1711674359999,711285.95713920,980,7.52471000,531871.83038940,0
1711674360000,70704.00000000,70704.46000000,70689.61000000,70689.62000000,10.84959000,1711674419999,767088.86892810,618,5.48300000,387659.38006710,0
1711674420000,70689.62000000,70713.40000000,70649.99000000,70713.40000000,71.89416000,1711674479999,5080424.52076150,2206,42.39342000,2995612.67877360,0
1711674480000,70713.39000000,70735.74000000,70702.92000000,70730.00000000,19.23688000,1711674539999,1360318.19642000,862,17.31290000,1224272.04972880,0
1711674540000,70730.00000000,70745.40000000,70716.02000000,70725.37000000,14.96683000,1711674599999,1058592.48291430,788,4.61008000,326050.73064300,0
1711674600000,70725.36000000,70745.40000000,70725.36000000,70738.32000000,8.87650000,1711674659999,627902.25535030,647,6.52362000,461462.04633760,0
1711674660000,70738.33000000,70777.08000000,70738.32000000,70769.50000000,16.46771000,1711674719999,1165262.73321170,763,11.23425000,794917.98240930,0
1711674720000,70769.51000000,70778.71000000,70769.50000000,70778.71000000,6.40458000,1711674779999,453279.87831640,383,4.87739000,345192.35772190,0
1711674780000,70778.71000000,70791.04000000,70778.70000000,70784.43000000,12.59281000,1711674839999,891353.93622790,614,8.64083000,611618.74797120,0
1711674840000,70784.44000000,70817.77000000,70782.20000000,70817.77000000,11.08357000,1711674899999,784655.02619760,783,8.37887000,593193.56352820,0
1711674900000,70817.77000000,70856.47000000,70817.76000000,70850.01000000,15.86428000,1711674959999,1123913.58933670,823,12.36342000,875863.89754890,0
1711674960000,70850.01000000,70850.01000000,70796.60000000,70796.61000000,10.85487000,1711675019999,768811.40922120,675,2.62792000,186130.75112000,0
1711675020000,70796.60000000,70800.00000000,70782.20000000,70782.21000000,10.98401000,1711675079999,777612.60108160,633,4.08953000,289516.48178360,0
1711675080000,70782.20000000,70798.00000000,70782.20000000,70798.00000000,11.00389000,1711675139999,778967.48804590,624,7.98686000,565376.09646450,0
1711675140000,70797.99000000,70798.00000000,70792.67000000,70792.67000000,7.07704000,1711675199999,501025.21517910,429,1.43660000,101702.66349120,0
1711675200000,70792.68000000,70792.68000000,70778.05000000,70778.06000000,13.13524000,1711675259999,929795.71846330,511,0.80387000,56901.37076830,0
1711675260000,70778.06000000,70866.21000000,70778.05000000,70866.21000000,18.10928000,1711675319999,1282618.61774320,1287,15.79569000,1118714.34029960,0
1711675320000,70866.21000000,70877.20000000,70850.00000000,70850.00000000,17.42475000,1711675379999,1234853.82294500,774,3.96992000,281336.18794950,0
1711675380000,70850.01000000,70876.85000000,70850.00000000,70875.64000000,10.87573000,1711675439999,770716.83509410,674,7.28537000,516278.19177420,0
1711675440000,70875.65000000,70900.00000000,70875.64000000,70900.00000000,7.58844000,1711675499999,537953.80708050,761,6.24835000,442951.32914380,0
1711675500000,70900.00000000,70900.00000000,70886.90000000,70886.95000000,6.64020000,1711675559999,470746.86672000,676,2.70917000,192062.27083890,0
1711675560000,70886.95000000,70886.95000000,70865.40000000,70865.43000000,16.79512000,1711675619999,1190330.02131630,828,6.77312000,480009.89154890,0
1711675620000,70865.43000000,70887.66000000,70862.15000000,70887.65000000,5.20553000,1711675679999,368939.54882830,529,3.90437000,276714.46712990,0
1711675680000,70887.66000000,70887.66000000,70887.65000000,70887.65000000,3.29741000,1711675739999,233745.66410590,357,1.81194000,128444.18666040,0
1711675740000,70887.65000000,70887.66000000,70855.50000000,70855.51000000,16.94135000,1711675799999,1200582.89221620,615,0.55244000,39154.55626850,0
1711675800000,70855.50000000,70861.11000000,70852.05000000,70852.06000000,6.30998000,1711675859999,447100.50391780,554,3.88061000,274964.13455970,0
1711675860000,70852.06000000,70852.06000000,70812.36000000,70812.36000000,19.99522000,1711675919999,1416326.02217970,646,2.93682000,208063.14960460,0
1711675920000,70812.36000000,70818.03000000,70805.28000000,70817.99000000,6.53330000,1711675979999,462613.38741420,878,5.56756000,394228.67053170,0
1711675980000,70818.00000000,70818.00000000,70813.00000000,70813.00000000,2.17722000,1711676039999,154179.76566090,362,1.51657000,107395.25637660,0
1711676040000,70813.00000000,70824.00000000,70805.29000000,70823.99000000,9.99729000,1711676099999,707973.89746910,1107,8.48829000,601112.80479100,0
1711676100000,70824.00000000,70838.00000000,70823.99000000,70838.00000000,5.30946000,1711676159999,376088.88033650,542,3.66041000,259275.29953700,0
1711676160000,70837.99000000,70838.00000000,70801.98000000,70801.99000000,9.99433000,1711676219999,707895.24030030,894,0.33032000,23393.30148700,0
1711676220000,70801.99000000,70879.80000000,70801.98000000,70876.01000000,18.71061000,1711676279999,1325564.20087630,1177,15.65117000,1108749.24104850,0
1711676280000,70876.02000000,70876.02000000,70865.90000000,70865.90000000,5.10725000,1711676339999,361945.22487480,376,1.73032000,122621.80724930,0
1711676340000,70865.90000000,70880.07000000,70865.90000000,70880.06000000,6.65462000,1711676399999,471604.42049070,470,5.75351000,407742.39338290,0
1711676400000,70880.06000000,70916.16000000,70880.06000000,70881.10000000,12.54610000,1711676459999,889454.85372820,804,8.96505000,635561.92137350,0
1711676460000,70881.10000000,70888.18000000,70851.00000000,70888.18000000,6.59920000,1711676519999,467642.88688440,698,4.23551000,300132.53620830,0
1711676520000,70888.17000000,70888.18000000,70875.40000000,70875.40000000,5.35906000,1711676579999,379871.19631360,511,1.72466000,122250.53984180,0
1711676580000,70875.40000000,70897.11000000,70875.40000000,70897.11000000,7.39017000,1711676639999,523882.26281920,512,6.72122000,476457.98295660,0
1711676640000,70897.10000000,70897.11000000,70890.24000000,70890.25000000,4.29790000,1711676699999,304699.08109160,407,0.65349000,46327.58074870,0
1711676700000,70890.24000000,70890.25000000,70844.08000000,70872.01000000,21.79766000,1711676759999,1544627.37394330,1219,11.16998000,791456.52422720,0
1711676760000,70872.01000000,70872.01000000,70830.50000000,70848.27000000,12.62005000,1711676819999,894061.82000210,1825,5.74870000,407241.27621010,0
1711676820000,70848.27000000,70848.27000000,70839.50000000,70840.32000000,4.51705000,1711676879999,320000.30815410,710,1.72320000,122072.98709200,0
1711676880000,70840.32000000,70860.00000000,70830.00000000,70830.00000000,12.99275000,1711676939999,920339.78556600,1346,8.71605000,617387.28921220,0
1711676940000,70830.01000000,70830.01000000,70818.36000000,70824.00000000,12.51211000,1711676999999,886134.01962860,599,6.19180000,438498.23067760,0
1711677000000,70823.99000000,70856.00000000,70823.99000000,70850.80000000,6.33574000,1711677059999,448791.82305960,750,3.94288000,279273.76162470,0
1711677060000,70850.80000000,70850.81000000,70800.00000000,70812.61000000,31.04518000,1711677119999,2198452.87045150,1331,10.54931000,746980.16045390,0
1711677120000,70812.60000000,70814.00000000,70798.21000000,70813.48000000,16.12468000,1711677179999,1141777.40848680,678,6.29135000,445470.78565100,0
1711677180000,70813.48000000,70832.00000000,70813.48000000,70830.31000000,5.69725000,1711677239999,403483.52936840,819,3.77681000,267477.62009950,0
1711677240000,70830.31000000,70832.00000000,70807.27000000,70807.27000000,9.26616000,1711677299999,656207.47276800,760,1.31439000,93079.75115160,0
1711677300000,70807.28000000,70807.28000000,70770.84000000,70771.17000000,13.50881000,1711677359999,956202.70295090,1035,4.06600000,287781.57279640,0
1711677360000,70771.17000000,70803.85000000,70770.00000000,70803.84000000,9.24012000,1711677419999,654034.39960770,1309,7.41154000,524615.37818670,0
1711677420000,70803.85000000,70834.00000000,70780.00000000,70825.40000000,32.75466000,1711677479999,2319462.02377390,1672,17.40388000,1232324.42920830,0
1711677480000,70825.41000000,70825.41000000,70792.65000000,70792.66000000,5.77445000,1711677539999,408897.77498110,986,0.65345000,46266.94680750,0
