1740096000000000,98305.01000000,98397.47000000,98305.00000000,98396.16000000,25.73992000,1740096059999999,2531576.91438660,3402,19.04168000,1872865.02513550,0
1740096060000000,98396.15000000,98439.98000000,98391.49000000,98439.98000000,21.82965000,1740096119999999,2148389.80994230,4076,11.47756000,1129615.71615580,0
1740096120000000,98439.98000000,98473.90000000,98439.97000000,98464.12000000,15.93674000,1740096179999999,1569112.24688670,2645,12.30505000,1211504.87308760,0
1740096180000000,98464.12000000,98470.80000000,98435.20000000,98470.80000000,6.82659000,1740096239999999,672099.59994810,2051,4.28591000,421954.59687670,0
1740096240000000,98470.79000000,98470.80000000,98388.59000000,98388.59000000,4.94763000,1740096299999999,487010.31673110,1895,1.52108000,149760.07869400,0
1740096300000000,98388.59000000,98464.59000000,98388.59000000,98447.06000000,15.46027000,1740096359999999,1521765.53522890,3291,11.62554000,1144229.37093600,0
1740096360000000,98447.06000000,98458.28000000,98447.06000000,98458.28000000,2.70013000,1740096419999999,265835.27286980,770,2.24487000,221013.84779550,0
1740096420000000,98458.27000000,98470.80000000,98458.27000000,98470.79000000,6.10320000,1740096479999999,600975.82769220,833,3.89263000,383301.49916580,0
1740096480000000,98470.79000000,98470.80000000,98450.00000000,98467.11000000,12.47061000,1740096539999999,1227867.65892030,707,8.49344000,836271.52238180,0
1740096540000000,98467.10000000,98474.88000000,98428.95000000,98474.88000000,21.55558000,1740096599999999,2122405.55694280,2516,8.61115000,847845.62177840,0
1740096600000000,98474.88000000,98490.57000000,98467.79000000,98467.80000000,15.49906000,1740096659999999,1526422.21502280,1382,8.92208000,878683.78584980,0
1740096660000000,98467.79000000,98505.00000000,98467.79000000,98504.99000000,10.55307000,1740096719999999,1039421.31347170,1131,4.80992000,473727.84053040,0
1740096720000000,98505.00000000,98505.00000000,98477.81000000,98477.81000000,3.48785000,1740096779999999,343513.67989500,795,1.95357000,192398.38510420,0
1740096780000000,98477.82000000,98477.82000000,98458.31000000,98458.32000000,5.35862000,1740096839999999,527649.29458660,679,2.56988000,253048.54330000,0
1740096840000000,98458.32000000,98475.48000000,98458.31000000,98475.47000000,3.23383000,1740096899999999,318424.51561900,484,2.48073000,244270.85126840,0
1740096900000000,98475.47000000,98475.70000000,98443.16000000,98474.89000000,6.57340000,1740096959999999,647223.72534860,1197,3.85452000,379511.53728290,0
