1707868800000,49699.60000000,49712.94000000,49661.03000000,49661.04000000,35.45969000,1707868859999,1761931.51408300,1555,5.12606000,254755.24429880,0
1707868860000,49661.04000000,49672.62000000,49654.98000000,49671.54000000,17.50613000,1707868919999,869344.86610460,787,10.99097000,545812.35668360,0
1707868920000,49671.53000000,49671.54000000,49654.98000000,49654.99000000,12.25830000,1707868979999,608767.92547510,762,4.45620000,221303.57860150,0
1707868980000,49654.98000000,49700.60000000,49642.00000000,49697.54000000,52.12488000,1707869039999,2588871.87099000,1128,40.99485000,2036137.42232880,0
1707869040000,49697.54000000,49697.55000000,49669.59000000,49669.59000000,16.35547000,1707869099999,812560.72571880,581,2.55353000,126842.68184700,0
1707869100000,49669.60000000,49669.60000000,49627.54000000,49627.54000000,19.54460000,1707869159999,970465.63697780,1225,4.25561000,211301.09476320,0
1707869160000,49627.54000000,49627.55000000,49584.36000000,49599.84000000,26.89354000,1707869219999,1333894.21408890,1618,9.55361000,473768.43181570,0
1707869220000,49599.84000000,49619.92000000,49589.20000000,49616.00000000,16.34237000,1707869279999,810565.33922280,821,7.72786000,383283.33655930,0
1707869280000,49616.01000000,49639.36000000,49616.00000000,49633.26000000,11.57313000,1707869339999,574364.49007750,653,6.88544000,341697.20180740,0
1707869340000,49633.25000000,49649.41000000,49585.81000000,49599.89000000,39.62334000,1707869399999,1965977.47477130,1206,8.93199000,443027.92351610,0
1707869400000,49599.90000000,49602.00000000,49588.40000000,49596.00000000,12.25810000,1707869459999,607931.77745840,697,6.83445000,338940.15151310,0
1707869460000,49595.99000000,49596.00000000,49574.00000000,49581.06000000,24.28651000,1707869519999,1204214.05291200,1084,6.90370000,342296.36184330,0
1707869520000,49581.06000000,49581.07000000,49564.02000000,49566.80000000,16.18798000,1707869579999,802452.71387440,950,4.50100000,223116.78038800,0
1707869580000,49566.80000000,49599.85000000,49560.34000000,49590.81000000,23.05246000,1707869639999,1142951.64965590,916,17.13099000,849382.26116410,0
1707869640000,49590.81000000,49599.73000000,49581.57000000,49581.57000000,15.97169000,1707869699999,792090.25988300,466,4.93162000,244580.88007870,0
1707869700000,49581.58000000,49585.99000000,49557.07000000,49557.30000000,14.20987000,1707869759999,704400.50071690,950,5.08057000,251830.14426340,0
1707869760000,49557.30000000,49569.99000000,49551.73000000,49563.76000000,10.03878000,1707869819999,497528.62305710,788,4.34660000,215422.85122380,0
1707869820000,49563.75000000,49589.69000000,49563.75000000,49589.69000000,7.54304000,1707869879999,373939.28616730,467,5.96821000,295869.33859640,0
1707869880000,49589.69000000,49594.00000000,49561.65000000,49562.10000000,14.93773000,1707869939999,740588.65737250,738,2.61549000,129674.29585040,0
1707869940000,49562.11000000,49572.52000000,49556.65000000,49571.08000000,12.27128000,1707869999999,608213.70273520,641,7.03862000,348867.71346940,0
1707870000000,49571.08000000,49571.09000000,49542.80000000,49542.80000000,12.56388000,1707870059999,622620.48240240,828,1.90399000,94357.80162770,0
1707870060000,49542.80000000,49542.87000000,49531.61000000,49531.81000000,12.34826000,1707870119999,611701.64262740,857,6.62224000,328060.43684660,0
1707870120000,49531.82000000,49541.10000000,49521.98000000,49521.99000000,22.60810000,1707870179999,1119857.30449310,892,4.68116000,231875.66465240,0
1707870180000,49521.99000000,49550.00000000,49521.98000000,49537.47000000,16.71057000,1707870239999,827780.41623300,730,7.40857000,366960.12368220,0
1707870240000,49537.48000000,49537.48000000,49517.21000000,49517.22000000,10.59492000,1707870299999,524719.28316710,674,0.46590000,23075.05113250,0
1707870300000,49517.22000000,49524.00000000,49511.10000000,49516.39000000,27.20976000,1707870359999,1347420.05270160,873,8.63589000,427628.90949600,0
1707870360000,49516.40000000,49525.63000000,49504.98000000,49504.98000000,12.80255000,1707870419999,633967.25598030,780,2.29459000,113619.33876530,0
1707870420000,49504.99000000,49514.00000000,49476.00000000,49490.53000000,38.57875000,1707870479999,1909436.87355740,1534,16.91946000,837341.94160680,0
1707870480000,49490.52000000,49525.29000000,49490.52000000,49522.82000000,30.52515000,1707870539999,1511361.11248950,816,18.42115000,912046.41648230,0
1707870540000,49522.82000000,49538.80000000,49522.82000000,49538.80000000,10.66872000,1707870599999,528434.98608790,379,8.49093000,420566.77814730,0
1707870600000,49538.79000000,49543.31000000,49531.62000000,49534.85000000,8.07296000,1707870659999,399913.00935030,522,1.55402000,76976.79427730,0
1707870660000,49534.86000000,49534.86000000,49496.29000000,49507.15000000,32.95060000,1707870719999,1631469.25873040,1261,12.64300000,625900.07542700,0
1707870720000,49507.15000000,49540.95000000,49507.14000000,49536.27000000,9.90937000,1707870779999,490790.11246620,743,5.91395000,292876.90349110,0
1707870780000,49536.27000000,49536.27000000,49517.01000000,49517.02000000,20.46817000,1707870839999,1013744.33947320,815,7.41759000,367376.04522410,0
1707870840000,49517.02000000,49517.02000000,49455.36000000,49460.13000000,33.00480000,1707870899999,1633084.03581140,1548,10.76851000,532726.53762070,0
1707870900000,49460.11000000,49460.11000000,49427.37000000,49427.37000000,19.90421000,1707870959999,984147.59258370,1358,5.17921000,256110.18796310,0
1707870960000,49427.38000000,49448.00000000,49426.18000000,49426.18000000,25.28592000,1707871019999,1249997.52027960,1126,13.69426000,676953.28038180,0
1707871020000,49426.19000000,49438.01000000,49422.35000000,49436.01000000,13.82898000,1707871079999,683565.72947360,782,4.57996000,226382.29417720,0
1707871080000,49436.02000000,49447.67000000,49436.01000000,49447.67000000,5.03813000,1707871139999,249078.25710600,326,3.66586000,181236.54694250,0
1707871140000,49447.66000000,49451.14000000,49440.89000000,49440.89000000,20.21062000,1707871199999,999392.51179480,655,5.07515000,250956.33988920,0
1707871200000,49440.90000000,49440.90000000,49381.10000000,49387.59000000,36.91340000,1707871259999,1823834.03708090,1750,7.23795000,357493.76896950,0
