1742342400000000,82715.03000000,82737.16000000,82684.35000000,82684.35000000,11.08504000,1742342459999999,917018.26987860,1936,1.36091000,112581.74775400,0
1742342460000000,82684.34000000,82684.35000000,82624.70000000,82624.70000000,5.67033000,1742342519999999,468647.07881220,2396,0.93866000,77586.67867510,0
1742342520000000,82624.70000000,82624.94000000,82605.39000000,82624.24000000,23.10165000,1742342579999999,1908613.84879190,1273,2.75573000,227675.12942050,0
1742342580000000,82624.23000000,82630.46000000,82603.20000000,82606.64000000,8.89038000,1742342639999999,734471.29608860,870,2.75029000,227239.27802610,0
1742342640000000,82606.64000000,82658.78000000,82606.63000000,82651.65000000,3.68939000,1742342699999999,304901.08953780,1001,1.86930000,154477.76804480,0
1742342700000000,82651.65000000,82703.17000000,82651.65000000,82688.54000000,2.95134000,1742342759999999,244009.89833470,1190,1.35869000,112334.76440470,0
1742342760000000,82688.53000000,82714.28000000,82688.53000000,82690.24000000,3.19168000,1742342819999999,263957.25625560,747,1.71412000,141752.35682470,0
1742342820000000,82690.24000000,82700.41000000,82678.17000000,82686.10000000,2.53305000,1742342879999999,209449.61311570,1199,0.95968000,79351.82884690,0
1742342880000000,82686.10000000,82698.07000000,82662.45000000,82698.07000000,6.51183000,1742342939999999,538323.05141160,1162,5.69503000,470794.03581140,0
1742342940000000,82698.07000000,82717.35000000,82689.13000000,82715.85000000,34.62294000,1742342999999999,2863372.37632940,1282,30.82166000,2548965.21147010,0
1742343000000000,82715.84000000,82791.90000000,82715.84000000,82742.19000000,6.81061000,1742343059999999,563618.79004020,2514,2.40470000,198986.30750050,0
1742343060000000,82742.19000000,82763.49000000,82735.85000000,82751.85000000,5.66892000,1742343119999999,469095.88486770,1429,2.49389000,206359.76230450,0
1742343120000000,82751.85000000,82776.63000000,82746.87000000,82770.31000000,5.91317000,1742343179999999,489385.93183820,972,4.34473000,359570.96122870,0
1742343180000000,82770.31000000,82777.26000000,82735.85000000,82765.51000000,12.23511000,1742343239999999,1012425.11338240,2294,7.19436000,595243.91211880,0
1742343240000000,82765.52000000,82765.52000000,82741.09000000,82741.09000000,3.24314000,1742343299999999,268380.17267050,922,0.59724000,49421.23419020,0
1742343300000000,82741.10000000,82780.00000000,82726.38000000,82754.25000000,5.05089000,1742343359999999,417949.51856600,1401,1.37003000,113369.90594710,0
1742343360000000,82754.25000000,82783.02000000,82754.25000000,82783.02000000,1.16483000,1742343419999999,96411.31986740,985,0.80224000,66398.62512740,0
