1716768000000,68507.67000000,68529.77000000,68504.01000000,68508.69000000,16.96667000,1716768059999,1162454.66406140,672,7.47876000,512397.45542140,0
1716768060000,68508.69000000,68539.25000000,68506.48000000,68530.79000000,9.73509000,1716768119999,667012.38212130,585,4.38594000,300506.25081410,0
1716768120000,68530.78000000,68536.80000000,68514.92000000,68514.92000000,6.43810000,1716768179999,441188.10918680,455,2.05822000,141042.37517280,0
1716768180000,68514.92000000,68514.93000000,68481.31000000,68481.32000000,5.72955000,1716768239999,392507.50575320,450,0.96770000,66282.26457420,0
1716768240000,68481.31000000,68495.79000000,68481.31000000,68484.01000000,5.57073000,1716768299999,381517.02685260,353,2.14272000,146742.39560820,0
1716768300000,68484.01000000,68524.00000000,68484.00000000,68523.99000000,7.83842000,1716768359999,536956.43284450,361,6.35710000,435473.06482910,0
1716768360000,68523.99000000,68543.99000000,68523.99000000,68542.69000000,4.87053000,1716768419999,333825.18504470,399,2.45655000,168363.27395120,0
1716768420000,68542.69000000,68560.00000000,68542.68000000,68549.66000000,3.66426000,1716768479999,251190.88005640,384,1.94159000,133097.43853690,0
1716768480000,68549.67000000,68591.86000000,68549.66000000,68591.85000000,8.85541000,1716768539999,607212.21393060,606,7.86655000,539412.31710720,0
1716768540000,68591.85000000,68608.67000000,68591.85000000,68608.55000000,13.68843000,1716768599999,939015.90959840,884,9.80284000,672448.63225880,0
1716768600000,68608.55000000,68630.96000000,68608.55000000,68624.41000000,20.36266000,1716768659999,1397456.34173160,764,10.61574000,728518.91241190,0
1716768660000,68624.41000000,68624.41000000,68585.14000000,68585.15000000,7.29819000,1716768719999,500605.75798290,416,2.21289000,151774.82758470,0
1716768720000,68585.15000000,68585.96000000,68585.14000000,68585.96000000,10.54118000,1716768779999,722968.92723320,376,5.49051000,376567.71801150,0
1716768780000,68585.96000000,68608.00000000,68585.95000000,68593.13000000,7.66014000,1716768839999,525495.12400480,558,5.32149000,365061.99931540,0
1716768840000,68593.13000000,68598.71000000,68593.12000000,68598.71000000,2.70972000,1716768899999,185878.98224010,265,1.79928000,123424.18330590,0
1716768900000,68598.71000000,68614.00000000,68598.70000000,68613.99000000,9.47509000,1716768959999,650010.60626620,404,3.79772000,260541.66333370,0
1716768960000,68613.99000000,68628.00000000,68613.99000000,68624.72000000,5.86340000,1716769019999,402380.30712440,333,1.96366000,134752.33008130,0
1716769020000,68624.71000000,68624.72000000,68604.60000000,68619.99000000,6.52542000,1716769079999,447715.97377440,332,4.21741000,289349.24173940,0
1716769080000,68619.99000000,68620.00000000,68600.60000000,68600.60000000,11.39221000,1716769139999,781609.26338910,394,8.32041000,570844.57789930,0
1716769140000,68600.61000000,68630.96000000,68600.60000000,68625.42000000,4.28973000,1716769199999,294355.55819740,384,3.27754000,224896.99960300,0
1716769200000,68625.42000000,68625.43000000,68603.48000000,68603.49000000,5.36611000,1716769259999,368199.44371170,327,1.26002000,86459.79404920,0
1716769260000,68603.48000000,68603.49000000,68593.41000000,68593.81000000,4.11428000,1716769319999,282236.88398840,346,0.91212000,62568.77783390,0
1716769320000,68593.81000000,68593.82000000,68593.12000000,68593.12000000,1.41622000,1716769379999,97143.19397100,282,0.46834000,32124.91293330,0
1716769380000,68593.13000000,68604.00000000,68593.12000000,68594.00000000,7.94468000,1716769439999,544998.41969710,346,5.71651000,392141.99195840,0
1716769440000,68594.01000000,68594.01000000,68593.16000000,68593.17000000,12.23945000,1716769499999,839552.58627160,325,1.07947000,74044.93955670,0
1716769500000,68593.16000000,68607.00000000,68550.64000000,68580.00000000,87.41400000,1716769559999,5994725.44468990,1228,15.54698000,1066152.07354090,0
1716769560000,68580.01000000,68580.01000000,68564.24000000,68564.25000000,10.86052000,1716769619999,744749.69506940,309,4.57726000,313878.97733520,0
1716769620000,68564.24000000,68564.25000000,68554.79000000,68558.20000000,4.96275000,1716769679999,340245.35127620,352,1.85982000,127502.57747180,0
1716769680000,68558.19000000,68566.80000000,68558.19000000,68566.80000000,2.44699000,1716769739999,167767.09531650,259,2.15111000,147481.27159640,0
1716769740000,68566.80000000,68566.80000000,68566.19000000,68566.19000000,2.13260000,1716769799999,146225.09152310,230,1.04011000,71316.64459200,0
1716769800000,68566.20000000,68580.00000000,68558.07000000,68579.99000000,3.88251000,1716769859999,266205.89133760,369,0.94078000,64505.84400250,0
1716769860000,68579.99000000,68587.92000000,68579.99000000,68587.92000000,5.75208000,1716769919999,394481.37455290,221,5.57594000,382400.60033270,0
1716769920000,68587.92000000,68587.92000000,68580.00000000,68580.01000000,5.00272000,1716769979999,343094.53965180,224,1.66649000,114287.96193890,0
1716769980000,68580.01000000,68635.91000000,68580.00000000,68635.90000000,8.08537000,1716770039999,554771.47339440,542,6.85102000,470069.70193660,0
1716770040000,68635.90000000,68653.99000000,68635.90000000,68648.15000000,6.79465000,1716770099999,466438.16618060,558,4.31125000,295950.01701160,0
1716770100000,68648.16000000,68680.00000000,68648.15000000,68680.00000000,12.69720000,1716770159999,871834.15778070,767,9.41558000,646493.02211490,0
1716770160000,68680.00000000,68718.14000000,68679.99000000,68718.14000000,18.87095000,1716770219999,1296418.02138620,1212,16.66559000,1144917.78354460,0
1716770220000,68718.14000000,68718.14000000,68700.00000000,68712.25000000,8.99817000,1716770279999,618274.26427280,470,6.99276000,480477.95086270,0
1716770280000,68712.25000000,68747.87000000,68712.24000000,68747.87000000,5.51489000,1716770339999,379065.02458360,778,4.41204000,303250.35501620,0
1716770340000,68747.86000000,68765.63000000,68742.20000000,68765.62000000,6.87219000,1716770399999,472452.59293330,750,4.52364000,310996.38433910,0
1716770400000,68765.62000000,68765.63000000,68756.00000000,68756.01000000,4.64645000,1716770459999,319494.43318560,382,2.06754000,142165.00549700,0
1716770460000,68756.00000000,68756.01000000,68738.12000000,68738.13000000,6.92926000,1716770519999,476377.93217910,424,1.12109000,77076.22213130,0
1716770520000,68738.13000000,68738.13000000,68725.34000000,68726.85000000,5.41370000,1716770579999,372093.28024980,347,0.44404000,30518.99622340,0
1716770580000,68726.85000000,68731.71000000,68724.00000000,68724.01000000,6.67719000,1716770639999,458917.05802400,345,3.06178000,210432.69692770,0
1716770640000,68724.01000000,68724.01000000,68721.41000000,68721.41000000,3.36703000,1716770699999,231394.19132370,240,0.54090000,37172.66316460,0
1716770700000,68721.41000000,68740.00000000,68721.41000000,68740.00000000,2.53663000,1716770759999,174333.06280830,256,1.59247000,109444.61889350,0
1716770760000,68740.00000000,68740.00000000,68721.41000000,68733.99000000,5.50532000,1716770819999,378378.54993530,412,2.36882000,162805.87740690,0
1716770820000,68733.99000000,68749.41000000,68733.99000000,68749.41000000,2.19120000,1716770879999,150624.01661300,217,1.96940000,135377.48292360,0
1716770880000,68749.40000000,68749.41000000,68749.40000000,68749.41000000,1.53568000,1716770939999,105577.08217470,169,0.35827000,24630.85112070,0
1716770940000,68749.41000000,68749.41000000,68747.63000000,68747.63000000,2.40986000,1716770999999,165674.90561700,266,0.99267000,68244.64924210,0
1716771000000,68747.63000000,68786.92000000,68747.63000000,68784.36000000,8.91001000,1716771059999,612779.31152350,763,5.89803000,405600.63352480,0
1716771060000,68784.35000000,68799.69000000,68784.35000000,68799.68000000,11.88237000,1716771119999,817419.28838260,505,11.34254000,780283.39243210,0
1716771120000,68799.68000000,68804.00000000,68796.72000000,68804.00000000,4.69604000,1716771179999,323086.84024510,682,2.71482000,186777.27097980,0
