1731369600000,88648.00000000,88812.00000000,88600.00000000,88786.41000000,82.05029000,1731369659999,7281046.55993470,6560,37.68259000,3343825.29950690,0
1731369660000,88786.40000000,88808.00000000,88550.00000000,88566.01000000,68.80703000,1731369719999,6101270.32709630,8950,29.30871000,2599108.87213830,0
1731369720000,88567.72000000,88579.98000000,88373.98000000,88396.01000000,134.55335000,1731369779999,11902678.61457680,9317,30.22080000,2673500.99576320,0
1731369780000,88396.01000000,88416.42000000,88266.00000000,88323.49000000,88.79964000,1731369839999,7844214.70071520,8491,38.56196000,3406649.95541800,0
1731369840000,88323.49000000,88356.00000000,88154.62000000,88209.10000000,168.31866000,1731369899999,14855296.26206880,11398,44.83440000,3955176.65981280,0
1731369900000,88209.10000000,88356.00000000,88209.09000000,88234.00000000,108.48467000,1731369959999,9578573.80207550,9195,66.21476000,5846600.04792110,0
1731369960000,88234.01000000,88319.99000000,88170.00000000,88200.00000000,107.79084000,1731370019999,9511648.09214860,11960,52.08258000,4595270.48644610,0
1731370020000,88200.01000000,88252.50000000,88086.16000000,88111.17000000,81.72490000,1731370079999,7204221.36662280,11125,36.29251000,3199059.09924110,0
1731370080000,88111.17000000,88149.96000000,88021.28000000,88060.00000000,93.78521000,1731370139999,8259016.15818560,9525,34.32551000,3023107.08756980,0
1731370140000,88060.00000000,88271.99000000,88050.00000000,88171.16000000,85.90476000,1731370199999,7576275.45922900,13191,39.29073000,3464813.29813670,0
1731370200000,88171.16000000,88171.16000000,88068.00000000,88123.99000000,74.79470000,1731370259999,6590226.57293530,7889,41.46028000,3652682.46640030,0
1731370260000,88123.98000000,88123.99000000,88016.42000000,88048.01000000,63.29443000,1731370319999,5573661.11855430,4936,29.92717000,2635417.85446670,0
1731370320000,88048.01000000,88050.00000000,87788.00000000,87791.99000000,158.36973000,1731370379999,13924972.96309520,13441,53.56540000,4709611.75238020,0
1731370380000,87791.99000000,87879.25000000,87772.00000000,87834.00000000,92.49652000,1731370439999,8123973.83232490,10533,45.68013000,4012112.16996480,0
1731370440000,87834.00000000,87861.97000000,87622.70000000,87645.42000000,149.56707000,1731370499999,13129378.67259330,9562,68.23324000,5989974.61063210,0
1731370500000,87645.43000000,87857.99000000,87629.50000000,87713.66000000,104.04692000,1731370559999,9131005.77853800,10554,53.96999000,4736019.19712550,0
1731370560000,87713.67000000,87717.10000000,87613.86000000,87630.37000000,123.45618000,1731370619999,10823330.50639100,9382,49.47767000,4337724.98389640,0
1731370620000,87630.36000000,87644.00000000,87512.00000000,87525.75000000,108.76123000,1731370679999,9523694.11417780,10774,47.38083000,4148493.87719420,0
1731370680000,87525.75000000,87543.70000000,87236.77000000,87236.77000000,148.83834000,1731370739999,13000911.99581470,15521,54.20921000,4733692.77688590,0
1731370740000,87236.78000000,87239.97000000,86561.35000000,86627.72000000,372.37109000,1731370799999,32359794.29291280,28924,125.77696000,10928683.60063860,0
1731370800000,86627.72000000,87023.79000000,86609.83000000,86899.55000000,279.53319000,1731370859999,24269831.80407560,19207,152.40892000,13234565.95405930,0
1731370860000,86899.55000000,87472.33000000,86899.55000000,87433.84000000,330.59192000,1731370919999,28851721.98195840,23341,211.58207000,18461991.55225780,0
1731370920000,87433.84000000,87500.00000000,87214.00000000,87499.99000000,146.20805000,1731370979999,12773711.26254060,15273,74.42598000,6502531.91473050,0
1731370980000,87499.99000000,87549.19000000,87380.01000000,87546.03000000,95.89888000,1731371039999,8388456.66936770,14697,47.90835000,4190477.71377750,0
1731371040000,87546.03000000,87549.88000000,87356.02000000,87500.00000000,109.69811000,1731371099999,9593114.91104190,12579,54.43262000,4760158.28040280,0
1731371100000,87499.99000000,87501.32000000,87350.00000000,87416.68000000,101.36684000,1731371159999,8860565.18809100,10102,47.11148000,4117283.06174760,0
1731371160000,87416.68000000,87738.00000000,87377.52000000,87738.00000000,109.21296000,1731371219999,9562446.68318970,11730,67.75715000,5934055.00617650,0
1731371220000,87738.00000000,87944.00000000,87735.78000000,87852.01000000,153.77891000,1731371279999,13512466.86609370,14382,88.40577000,7767190.46295960,0
1731371280000,87852.01000000,87986.33000000,87823.47000000,87832.00000000,65.75352000,1731371339999,5780066.09974900,8489,39.05126000,3432605.48393580,0
1731371340000,87832.01000000,88001.00000000,87780.00000000,87952.01000000,105.37373000,1731371399999,9267349.87061660,10334,65.12981000,5728174.96611130,0
1731371400000,87952.00000000,88052.00000000,87808.00000000,87808.01000000,75.20204000,1731371459999,6615641.29089480,9114,31.78342000,2796094.79022030,0
1731371460000,87808.01000000,87834.00000000,87676.00000000,87700.00000000,84.89615000,1731371519999,7450365.12518200,13323,30.54866000,2680945.24774920,0
1731371520000,87699.99000000,87935.45000000,87600.01000000,87814.15000000,107.42421000,1731371579999,9426427.17679560,13139,49.70569000,4361210.88979020,0
1731371580000,87814.14000000,87864.00000000,87689.01000000,87799.99000000,73.63012000,1731371639999,6461086.63661780,10408,30.52075000,2678144.35221190,0
1731371640000,87799.99000000,87854.00000000,87700.00000000,87828.00000000,43.63154000,1731371699999,3830241.43840710,9496,22.20591000,1949112.41758010,0
1731371700000,87828.00000000,87849.99000000,87690.00000000,87779.70000000,44.18132000,1731371759999,3877051.00279910,8105,14.69306000,1289152.66054820,0
1731371760000,87779.70000000,87880.08000000,87705.00000000,87752.02000000,46.58807000,1731371819999,4089918.29207940,8808,18.61627000,1634275.41523210,0
1731371820000,87752.02000000,87752.02000000,87580.00000000,87623.16000000,62.90281000,1731371879999,5511910.35911620,8809,18.29266000,1602579.68238690,0
