1714953600000,64012.00000000,64044.20000000,64011.01000000,64044.20000000,38.27924000,1714953659999,2450832.84259210,842,34.39273000,2201997.85087390,0
1714953660000,64044.19000000,64056.51000000,64038.00000000,64040.01000000,8.90583000,1714953719999,570356.69460460,566,6.29020000,402841.46969990,0
1714953720000,64040.01000000,64090.59000000,64040.00000000,64090.58000000,7.00458000,1714953779999,448755.03268810,509,6.22341000,398705.73378470,0
1714953780000,64090.59000000,64105.00000000,64079.36000000,64097.39000000,9.90407000,1714953839999,634751.68158310,549,4.82681000,309354.81208780,0
1714953840000,64097.40000000,64104.38000000,64088.00000000,64088.00000000,8.44159000,1714953899999,541085.50782160,425,6.16272000,395015.57378740,0
1714953900000,64088.01000000,64100.00000000,64088.00000000,64099.99000000,2.26615000,1714953959999,145250.39436710,276,2.04671000,131185.19660880,0
1714953960000,64099.99000000,64100.00000000,64066.00000000,64066.55000000,6.23020000,1714954019999,399226.84041860,456,2.30408000,147629.84401010,0
1714954020000,64066.55000000,64070.00000000,64066.54000000,64069.99000000,2.47920000,1714954079999,158838.33206900,284,0.83727000,53641.84924520,0
1714954080000,64069.99000000,64100.00000000,64068.04000000,64100.00000000,5.54058000,1714954139999,355043.87214190,563,4.75652000,304800.12124530,0
1714954140000,64099.99000000,64130.00000000,64086.36000000,64130.00000000,17.52541000,1714954199999,1123477.48304200,729,15.43030000,989172.18708900,0
1714954200000,64129.99000000,64132.84000000,64120.00000000,64120.01000000,2.24646000,1714954259999,144062.74945160,329,1.22528000,78578.48637460,0
1714954260000,64120.00000000,64120.01000000,64086.64000000,64092.00000000,5.12660000,1714954319999,328634.05445240,367,1.60569000,102912.82251600,0
1714954320000,64091.99000000,64107.94000000,64084.00000000,64107.93000000,5.82358000,1714954379999,373264.08947750,522,4.17287000,267454.02126030,0
1714954380000,64107.93000000,64107.94000000,64087.20000000,64088.00000000,6.56421000,1714954439999,420735.58540810,320,0.47785000,30626.71738370,0
1714954440000,64088.01000000,64091.34000000,64088.00000000,64091.34000000,2.78754000,1714954499999,178653.20726090,274,1.81927000,116596.89566340,0
1714954500000,64091.33000000,64091.34000000,64068.00000000,64068.00000000,5.69402000,1714954559999,364864.34145700,421,3.05120000,195513.76615610,0
1714954560000,64068.00000000,64073.74000000,64068.00000000,64073.73000000,3.84627000,1714954619999,246436.94442150,238,2.04340000,130922.10872700,0
1714954620000,64073.74000000,64140.00000000,64073.73000000,64140.00000000,26.53073000,1714954679999,1700563.03006050,828,20.45082000,1310792.66433130,0
1714954680000,64139.99000000,64158.08000000,64138.00000000,64138.00000000,10.42620000,1714954739999,668813.14597870,520,6.82768000,437967.47003380,0
1714954740000,64138.00000000,64173.44000000,64138.00000000,64162.00000000,14.70999000,1714954799999,943923.30566830,512,2.98771000,191681.62616080,0
1714954800000,64162.00000000,64256.00000000,64152.20000000,64242.02000000,30.01176000,1714954859999,1927232.10653740,1463,25.73223000,1652362.33461780,0
1714954860000,64242.01000000,64319.86000000,64220.00000000,64310.00000000,26.53548000,1714954919999,1705678.59715490,1919,20.83735000,1339356.05591820,0
1714954920000,64310.00000000,64346.24000000,64284.54000000,64284.55000000,21.63029000,1714954979999,1391368.00143380,1119,10.11054000,650381.29571310,0
1714954980000,64284.55000000,64293.37000000,64275.30000000,64275.30000000,7.11923000,1714955039999,457651.02743570,409,4.46822000,287236.84680650,0
1714955040000,64275.31000000,64292.00000000,64249.41000000,64249.41000000,11.85644000,1714955099999,762058.46454940,522,4.67493000,300491.89769110,0
1714955100000,64249.41000000,64249.42000000,64181.80000000,64202.48000000,12.69802000,1714955159999,815415.20920270,741,4.72241000,303244.13141410,0
1714955160000,64202.47000000,64208.00000000,64173.68000000,64181.81000000,6.67521000,1714955219999,428478.06647750,468,2.99821000,192451.32892160,0
1714955220000,64181.80000000,64214.42000000,64181.80000000,64212.53000000,8.01939000,1714955279999,514886.92852210,405,6.97532000,447844.41812340,0
1714955280000,64212.53000000,64212.53000000,64168.16000000,64168.17000000,6.74713000,1714955339999,433034.10709890,463,1.43256000,91935.92789180,0
1714955340000,64168.16000000,64183.36000000,64168.16000000,64183.36000000,5.40715000,1714955399999,346999.23752350,729,3.43278000,220292.66535970,0
1714955400000,64183.36000000,64209.40000000,64183.35000000,64209.39000000,10.74085000,1714955459999,689516.18863150,521,8.90624000,571735.57520950,0
1714955460000,64209.40000000,64212.52000000,64191.44000000,64212.52000000,12.26060000,1714955519999,787179.72183250,474,4.54161000,291576.24036880,0
1714955520000,64212.51000000,64212.52000000,64194.00000000,64194.00000000,11.96522000,1714955579999,768183.02854420,413,1.93072000,123945.35451140,0
1714955580000,64194.01000000,64201.50000000,64194.00000000,64201.49000000,3.14561000,1714955639999,201947.39141500,359,2.93196000,188231.09768310,0
1714955640000,64201.49000000,64208.97000000,64194.47000000,64208.96000000,8.02893000,1714955699999,515457.50682600,360,2.68249000,172211.39487840,0
1714955700000,64208.96000000,64208.97000000,64194.00000000,64199.77000000,5.16399000,1714955759999,331519.52159360,362,2.59342000,166492.22968720,0
1714955760000,64199.76000000,64219.99000000,64199.76000000,64215.85000000,5.18359000,1714955819999,332845.07030700,345,4.08399000,262235.97166820,0
1714955820000,64215.85000000,64258.30000000,64206.00000000,64213.03000000,12.55162000,1714955879999,806205.12899230,735,7.63902000,490671.03830230,0
1714955880000,64213.04000000,64256.54000000,64213.03000000,64227.51000000,14.16285000,1714955939999,909842.10884990,547,8.26597000,531010.39559460,0
1714955940000,64227.50000000,64229.94000000,64227.50000000,64229.94000000,4.14278000,1714955999999,266089.35916560,294,0.81794000,52535.68128640,0
1714956000000,64229.94000000,64229.94000000,64196.72000000,64196.72000000,4.42556000,1714956059999,284154.30837230,412,1.13845000,73091.45639370,0
1714956060000,64196.73000000,64196.74000000,64170.00000000,64174.35000000,12.48057000,1714956119999,801070.87874450,843,3.71682000,238551.07550450,0
1714956120000,64174.36000000,64179.74000000,64165.94000000,64179.74000000,4.50090000,1714956179999,288829.25623720,458,3.09053000,198324.15098050,0
1714956180000,64179.73000000,64196.75000000,64179.73000000,64189.53000000,3.06245000,1714956239999,196575.57773090,349,1.73785000,111548.09265930,0
1714956240000,64189.52000000,64225.40000000,64189.52000000,64216.24000000,8.30737000,1714956299999,533399.29603330,473,6.85776000,440325.16239150,0
