1726099200000,57338.00000000,57366.82000000,57324.00000000,57359.88000000,15.10532000,1726099259999,866371.31223060,1700,10.21454000,585885.98469180,0
1726099260000,57359.87000000,57385.99000000,57354.63000000,57385.99000000,21.82620000,1726099319999,1252133.15765440,1096,19.73502000,1132174.04945080,0
1726099320000,57385.99000000,57386.00000000,57342.00000000,57359.81000000,12.66058000,1726099379999,726201.44324840,1682,1.51644000,86968.19229530,0
1726099380000,57359.81000000,57412.00000000,57335.36000000,57412.00000000,19.67191000,1726099439999,1128495.68373990,2172,6.14132000,352341.39897040,0
1726099440000,57411.99000000,57412.00000000,57370.00000000,57372.00000000,9.87258000,1726099499999,566668.84495040,1259,2.57330000,147699.27410910,0
1726099500000,57372.00000000,57404.00000000,57372.00000000,57397.98000000,9.09941000,1726099559999,522285.68590260,766,3.07501000,176487.74532670,0
1726099560000,57397.99000000,57443.48000000,57397.99000000,57443.48000000,7.10004000,1726099619999,407683.98897960,900,5.76104000,330798.07168770,0
1726099620000,57443.47000000,57443.48000000,57434.00000000,57438.01000000,2.83951000,1726099679999,163097.85103750,623,0.71840000,41263.83263070,0
1726099680000,57438.00000000,57456.00000000,57425.41000000,57438.01000000,6.35009000,1726099739999,364755.38424190,1303,1.90555000,109462.43991320,0
1726099740000,57438.01000000,57459.10000000,57434.00000000,57456.31000000,3.01260000,1726099799999,173063.59140320,763,1.53240000,88037.83414360,0
1726099800000,57456.31000000,57509.72000000,57456.31000000,57501.33000000,12.82246000,1726099859999,737232.98596040,1256,8.64408000,496965.60525520,0
1726099860000,57501.32000000,57518.00000000,57493.90000000,57493.90000000,7.83994000,1726099919999,450840.46817250,1291,2.59636000,149304.69157250,0
1726099920000,57493.91000000,57493.91000000,57466.00000000,57466.01000000,5.22870000,1726099979999,300571.41628810,898,2.28475000,131336.62916390,0
1726099980000,57466.01000000,57473.99000000,57456.01000000,57456.01000000,3.95047000,1726100039999,227014.20621630,801,0.34598000,19882.00933190,0
1726100040000,57456.00000000,57461.09000000,57422.00000000,57461.08000000,12.61504000,1726100099999,724640.44578070,1338,2.99993000,172357.78208210,0
1726100100000,57461.08000000,57509.99000000,57456.00000000,57509.99000000,7.59530000,1726100159999,436605.16113220,1521,5.38894000,309782.74832010,0
1726100160000,57509.98000000,57509.99000000,57464.00000000,57470.01000000,2.59496000,1726100219999,149178.37750180,980,0.54986000,31610.76315500,0
1726100220000,57470.01000000,57480.00000000,57432.93000000,57480.00000000,14.56675000,1726100279999,836914.29271110,1465,4.95329000,284608.49968820,0
1726100280000,57480.00000000,57492.00000000,57468.00000000,57492.00000000,3.19058000,1726100339999,183398.12400190,731,1.66552000,95733.43994440,0
1726100340000,57491.99000000,57510.00000000,57485.25000000,57498.01000000,4.65626000,1726100399999,267740.22442940,1113,2.01273000,115737.93226250,0
1726100400000,57498.00000000,57530.00000000,57474.00000000,57530.00000000,21.25820000,1726100459999,1222559.38969880,2462,14.47797000,832642.12039090,0
1726100460000,57529.99000000,57555.00000000,57526.00000000,57551.10000000,24.65196000,1726100519999,1418449.88645420,2228,15.06013000,866502.69462220,0
1726100520000,57551.09000000,57568.00000000,57546.05000000,57549.24000000,13.74369000,1726100579999,791045.56663910,1610,9.91106000,570447.52546880,0
1726100580000,57549.25000000,57549.25000000,57476.00000000,57477.01000000,11.05553000,1726100639999,635738.80715510,1710,1.00200000,57613.59917290,0
1726100640000,57477.00000000,57722.00000000,57473.00000000,57664.13000000,198.18873000,1726100699999,11425028.90959340,8947,146.98886000,8471818.28203160,0
1726100700000,57664.12000000,57716.00000000,57646.34000000,57694.00000000,62.99419000,1726100759999,3633556.54670240,5903,33.31338000,1921623.30561840,0
1726100760000,57694.00000000,57694.00000000,57636.00000000,57636.00000000,34.63570000,1726100819999,1997321.99493070,4159,11.76590000,678458.11786660,0
1726100820000,57636.00000000,57676.15000000,57580.01000000,57580.01000000,20.24237000,1726100879999,1166669.81586010,3859,9.04231000,521301.72102760,0
1726100880000,57580.00000000,57580.00000000,57532.00000000,57532.00000000,12.85380000,1726100939999,739782.76227770,1915,1.23011000,70791.80861880,0
1726100940000,57532.01000000,57642.00000000,57532.01000000,57621.10000000,17.56364000,1726100999999,1011560.58101270,3617,14.60139000,840928.00430480,0
1726101000000,57621.10000000,57652.00000000,57594.00000000,57602.00000000,16.44721000,1726101059999,947735.58106880,3125,3.77404000,217507.42838510,0
1726101060000,57602.00000000,57621.10000000,57596.00000000,57596.00000000,8.36795000,1726101119999,482080.11714290,1866,4.48197000,258208.38819000,0
1726101120000,57596.01000000,57641.10000000,57586.01000000,57641.10000000,13.42513000,1726101179999,773457.98762920,2098,5.44749000,313850.41442230,0
1726101180000,57641.10000000,57641.10000000,57603.32000000,57606.00000000,4.95968000,1726101239999,285805.23721930,1022,0.56756000,32710.44582160,0
1726101240000,57605.99000000,57634.01000000,57605.99000000,57634.01000000,5.92577000,1726101299999,341453.79166850,1884,3.05766000,176191.87856080,0
1726101300000,57634.00000000,57756.31000000,57634.00000000,57756.31000000,27.19046000,1726101359999,1569012.19389830,5198,21.48871000,1239925.21238640,0
1726101360000,57756.31000000,57888.89000000,57756.31000000,57849.99000000,113.37287000,1726101419999,6555688.99568170,9693,93.66881000,5416031.45514050,0
1726101420000,57850.00000000,57858.00000000,57778.01000000,57808.00000000,128.10030000,1726101479999,7409209.34602970,5610,56.72042000,3280107.33039270,0
1726101480000,57808.00000000,57878.92000000,57800.00000000,57878.92000000,16.45742000,1726101539999,951940.51114430,2998,9.43059000,545538.01519020,0
1726101540000,57878.92000000,57878.92000000,57809.00000000,57823.99000000,22.54695000,1726101599999,1303808.85732760,2859,6.04846000,349725.35501700,0
1726101600000,57824.00000000,57844.09000000,57778.00000000,57778.02000000,16.08409000,1726101659999,929823.33961530,2521,4.77970000,276391.63792210,0
1726101660000,57778.02000000,57807.99000000,57754.00000000,57807.99000000,15.38634000,1726101719999,888913.08090990,2478,11.49243000,663978.69159530,0
1726101720000,57808.00000000,57890.00000000,57802.50000000,57874.01000000,34.50407000,1726101779999,1995978.73880470,3415,26.63791000,1540958.11282360,0
1726101780000,57874.01000000,57898.22000000,57840.27000000,57898.22000000,35.06613000,1726101839999,2029545.38027880,3735,22.56901000,1306232.09956850,0
1726101840000,57898.21000000,57907.90000000,57881.10000000,57889.38000000,43.47983000,1726101899999,2517425.37956960,3024,27.06895000,1567218.93355520,0
1726101900000,57889.38000000,57895.99000000,57814.00000000,57831.99000000,15.81433000,1726101959999,915057.63052230,4838,6.88824000,398567.01637610,0
1726101960000,57831.99000000,57831.99000000,57780.00000000,57780.00000000,12.07948000,1726102019999,698322.91349590,1468,3.04882000,176233.33308400,0
1726102020000,57780.01000000,57780.01000000,57738.00000000,57751.87000000,11.93844000,1726102079999,689476.03044490,1498,3.79746000,219312.71282210,0
1726102080000,57751.87000000,57786.00000000,57751.87000000,57774.00000000,5.81785000,1726102139999,336103.67996100,1750,4.13489000,238865.90448320,0
1726102140000,57773.99000000,57773.99000000,57762.16000000,57764.01000000,4.71627000,1726102199999,272438.73956450,550,0.33796000,19522.83600600,0
1726102200000,57764.01000000,57821.99000000,57738.00000000,57821.99000000,27.38281000,1726102259999,1582329.23715420,2589,17.84060000,1031061.96256710,0
1726102260000,57822.00000000,57838.11000000,57786.00000000,57804.02000000,21.63057000,1726102319999,1250491.48285750,3342,15.21106000,879375.96690890,0
1726102320000,57804.01000000,57804.02000000,57731.10000000,57731.10000000,12.86218000,1726102379999,743120.51298160,2147,0.42790000,24725.12566410,0
1726102380000,57731.10000000,57731.10000000,57641.10000000,57664.00000000,22.10157000,1726102439999,1274712.09000680,3642,3.55285000,204871.33275710,0
1726102440000,57664.00000000,57664.01000000,57620.00000000,57620.00000000,11.69475000,1726102499999,674036.07314880,2092,3.68072000,212099.57578460,0
1726102500000,57620.00000000,57664.00000000,57598.25000000,57660.01000000,13.14789000,1726102559999,757691.68160160,3602,5.89360000,339591.38800730,0
1726102560000,57660.00000000,57660.00000000,57627.50000000,57635.99000000,9.16790000,1726102619999,528444.32798720,1465,2.41489000,139213.03335610,0
1726102620000,57635.99000000,57664.00000000,57626.02000000,57651.99000000,6.64368000,1726102679999,383032.94151660,1212,2.55906000,147532.43466110,0
1726102680000,57651.99000000,57652.00000000,57620.11000000,57620.12000000,4.70746000,1726102739999,271290.30389200,1006,1.60011000,92206.06934850,0
1726102740000,57620.12000000,57630.76000000,57620.12000000,57626.01000000,2.39327000,1726102799999,137921.08234100,625,1.41342000,81453.01773960,0
1726102800000,57626.01000000,57694.00000000,57622.00000000,57694.00000000,6.87238000,1726102859999,396272.74278140,2294,6.01355000,346753.33205290,0
1726102860000,57694.00000000,57720.00000000,57694.00000000,57720.00000000,4.29146000,1726102919999,247641.25445650,1622,2.80748000,162013.16878420,0
1726102920000,57720.00000000,57739.14000000,57680.01000000,57680.01000000,9.31854000,1726102979999,537776.18182880,2297,2.67468000,154391.40293810,0
1726102980000,57680.00000000,57716.00000000,57678.00000000,57716.00000000,1.95442000,1726103039999,112767.33605380,1207,1.49952000,86518.21637680,0
1726103040000,57715.99000000,57742.00000000,57686.00000000,57695.21000000,7.51116000,1726103099999,433497.53802260,2983,3.37637000,194877.31003810,0
1726103100000,57695.21000000,57738.00000000,57684.00000000,57735.99000000,5.58618000,1726103159999,322374.51227910,2183,4.14566000,239251.45903320,0
1726103160000,57735.99000000,57748.00000000,57682.00000000,57682.00000000,5.21275000,1726103219999,300889.77023460,2066,1.76222000,101739.85066300,0
1726103220000,57682.00000000,57682.01000000,57634.00000000,57679.98000000,25.83453000,1726103279999,1489549.72125730,2559,5.28211000,304529.70194390,0
1726103280000,57679.98000000,57700.00000000,57664.00000000,57665.33000000,5.66322000,1726103339999,326663.04797900,1943,3.60718000,208066.70081960,0
1726103340000,57665.32000000,57706.00000000,57648.00000000,57706.00000000,18.87877000,1726103399999,1088626.03728380,1674,5.10959000,294715.41833180,0
1726103400000,57706.00000000,57706.00000000,57646.00000000,57675.99000000,5.19855000,1726103459999,299813.41016830,2178,1.44570000,83368.51514640,0
1726103460000,57675.99000000,57710.00000000,57658.00000000,57690.69000000,11.30429000,1726103519999,652132.80623000,3077,5.59938000,323031.66549560,0
1726103520000,57690.69000000,57690.69000000,57642.00000000,57642.00000000,4.77367000,1726103579999,275241.47866480,1756,0.41105000,23696.94509370,0
1726103580000,57642.00000000,57642.00000000,57612.08000000,57612.09000000,14.88990000,1726103639999,858112.18459670,1774,4.44625000,256208.90013150,0
1726103640000,57612.09000000,57618.00000000,57597.80000000,57608.01000000,9.68749000,1726103699999,558077.89882720,1532,3.69346000,212764.58667070,0
1726103700000,57608.01000000,57674.00000000,57601.10000000,57673.99000000,8.92600000,1726103759999,514376.98511940,2066,7.01545000,404291.10325060,0
1726103760000,57674.00000000,57698.00000000,57652.00000000,57697.99000000,11.33292000,1726103819999,653720.57262010,2904,3.71393000,214231.03960550,0
1726103820000,57697.99000000,57723.75000000,57678.00000000,57712.31000000,14.26654000,1726103879999,823205.45123830,2955,7.18146000,414397.41054950,0
