market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747324860,2025-05-15T16:01:00+00:00,84.0,84.0,84.0,84.0,0,83,0,79,77,99,77,82,1,1
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747324920,2025-05-15T16:02:00+00:00,,,,,79,80,63,66,82,83,70,71,0,1
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747324980,2025-05-15T16:03:00+00:00,72.0,72.0,72.0,72.0,66,72,63,72,71,76,70,75,13,14
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325040,2025-05-15T16:04:00+00:00,,,,,72,74,70,70,75,77,71,72,0,0
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325100,2025-05-15T16:05:00+00:00,70.0,70.0,70.0,70.0,70,70,68,68,72,74,69,71,30,44
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325160,2025-05-15T16:06:00+00:00,68.0,68.0,68.0,68.0,68,71,59,62,71,75,65,66,5,49
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325220,2025-05-15T16:07:00+00:00,71.0,71.0,71.0,71.0,62,74,60,68,66,78,65,72,1,49
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325280,2025-05-15T16:08:00+00:00,65.0,65.0,63.0,63.0,68,68,60,64,72,72,65,68,21,70
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325340,2025-05-15T16:09:00+00:00,,,,,64,72,62,71,68,75,67,73,0,0
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325400,2025-05-15T16:10:00+00:00,,,,,71,71,66,70,73,76,71,72,0,0
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325460,2025-05-15T16:11:00+00:00,,,,,70,70,58,64,72,72,63,68,0,0
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325520,2025-05-15T16:12:00+00:00,70.0,70.0,70.0,70.0,64,70,62,68,68,75,68,71,30,100
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325580,2025-05-15T16:13:00+00:00,,,,,68,68,58,63,71,71,63,67,0,100
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325640,2025-05-15T16:14:00+00:00,,,,,63,63,58,62,67,68,64,68,0,100
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325700,2025-05-15T16:15:00+00:00,66.0,66.0,66.0,66.0,62,64,59,60,68,69,64,65,200,300
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325760,2025-05-15T16:16:00+00:00,,,,,60,69,59,68,65,73,64,72,0,300
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325820,2025-05-15T16:17:00+00:00,,,,,68,71,60,66,72,75,65,71,0,300
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325880,2025-05-15T16:18:00+00:00,,,,,66,73,58,73,71,77,63,76,0,300
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747325940,2025-05-15T16:19:00+00:00,77.0,77.0,74.0,75.0,73,76,66,70,76,80,71,74,780,1029
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747326000,2025-05-15T16:20:00+00:00,,,,,70,74,68,74,74,78,73,77,0,1029
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747326060,2025-05-15T16:21:00+00:00,,,,,74,83,71,82,77,86,75,85,0,1029
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747326120,2025-05-15T16:22:00+00:00,81.0,81.0,74.0,74.0,82,83,64,66,85,86,69,70,1950,2650
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747326180,2025-05-15T16:23:00+00:00,63.0,71.0,63.0,71.0,66,71,59,69,70,76,64,71,500,2450
KXBTCD-25MAY1513-T102999.99,KXBTCD,1747326240,2025-05-15T16:24:00+00:00,74.0,74.0,74.0,74.0,69,75,68,70,71,80,71,75,150,2300
