market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747324860,2025-05-15T16:01:00+00:00,,,,,0,93,0,93,97,99,97,98,0,0
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747324920,2025-05-15T16:02:00+00:00,,,,,93,93,89,91,98,98,95,95,0,0
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747324980,2025-05-15T16:03:00+00:00,,,,,91,93,89,93,95,95,94,94,0,0
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747325040,2025-05-15T16:04:00+00:00,93.0,93.0,93.0,93.0,93,93,90,92,94,94,94,94,42,42
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747325100,2025-05-15T16:05:00+00:00,92.0,92.0,92.0,92.0,92,92,91,91,94,94,94,94,73,115
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747325160,2025-05-15T16:06:00+00:00,93.0,93.0,92.0,92.0,91,93,91,91,94,94,93,94,110,225
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747325220,2025-05-15T16:07:00+00:00,93.0,93.0,93.0,93.0,91,93,90,92,94,97,94,96,100,325
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747325280,2025-05-15T16:08:00+00:00,,,,,92,92,90,91,96,96,93,94,0,0
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747325340,2025-05-15T16:09:00+00:00,92.0,92.0,92.0,92.0,91,93,89,93,94,97,93,96,12,337
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747325400,2025-05-15T16:10:00+00:00,,,,,93,93,91,93,96,98,95,96,0,337
KXBTCD-25MAY1513-T102499.99,KXBTCD,1747325460,2025-05-15T16:11:00+00:00,,,,,93,93,89,92,96,96,93,94,0,337
