market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2622-T94999.99,KXBTCD,1745715660,2025-04-27T01:01:00+00:00,,,,,0,36,0,35,40,100,36,36,0,0
KXBTCD-25APR2622-T94999.99,KXBTCD,1745715720,2025-04-27T01:02:00+00:00,35.0,35.0,30.0,30.0,35,35,24,30,36,40,35,36,13,13
KXBTCD-25APR2622-T94999.99,KXBTCD,1745715780,2025-04-27T01:03:00+00:00,25.0,25.0,23.0,23.0,30,30,21,26,36,39,23,27,138,151
KXBTCD-25APR2622-T94999.99,KXBTCD,1745715840,2025-04-27T01:04:00+00:00,27.0,36.0,27.0,33.0,26,35,18,30,27,37,27,33,228,369
KXBTCD-25APR2622-T94999.99,KXBTCD,1745715900,2025-04-27T01:05:00+00:00,31.0,31.0,31.0,31.0,30,34,24,27,33,38,31,33,50,419
KXBTCD-25APR2622-T94999.99,KXBTCD,1745715960,2025-04-27T01:06:00+00:00,33.0,40.0,33.0,40.0,27,40,24,40,32,45,32,45,147,566
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716020,2025-04-27T01:07:00+00:00,39.0,43.0,39.0,43.0,40,44,39,43,42,45,41,44,125,488
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716080,2025-04-27T01:08:00+00:00,44.0,45.0,37.0,37.0,43,44,36,37,44,45,39,39,264,626
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716140,2025-04-27T01:09:00+00:00,39.0,39.0,37.0,39.0,37,39,33,35,39,42,37,39,60,686
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716200,2025-04-27T01:10:00+00:00,,,,,35,36,34,36,39,40,35,38,0,686
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716260,2025-04-27T01:11:00+00:00,40.0,40.0,31.0,31.0,36,42,27,29,38,45,33,33,12,692
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716320,2025-04-27T01:12:00+00:00,35.0,38.0,35.0,38.0,29,38,27,38,33,43,32,41,15,707
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716380,2025-04-27T01:13:00+00:00,45.0,52.0,45.0,52.0,38,52,34,52,41,58,40,55,146,671
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716440,2025-04-27T01:14:00+00:00,52.0,77.0,52.0,77.0,52,70,47,70,55,79,52,78,108,758
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716500,2025-04-27T01:15:00+00:00,75.0,83.0,75.0,77.0,70,84,67,70,78,90,75,76,474,1083
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716560,2025-04-27T01:16:00+00:00,68.0,68.0,61.0,67.0,70,70,59,69,76,76,64,70,239,1172
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716620,2025-04-27T01:17:00+00:00,70.0,78.0,70.0,71.0,69,77,65,75,70,80,69,78,569,1462
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716680,2025-04-27T01:18:00+00:00,78.0,88.0,78.0,88.0,75,89,75,81,78,94,78,86,127,1589
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716740,2025-04-27T01:19:00+00:00,83.0,83.0,65.0,65.0,81,81,60,62,86,86,64,64,352,1874
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716800,2025-04-27T01:20:00+00:00,57.0,57.0,33.0,33.0,62,62,32,32,64,65,35,36,224,1762
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716860,2025-04-27T01:21:00+00:00,32.0,32.0,20.0,21.0,32,32,17,18,36,36,22,25,1140,1069
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716920,2025-04-27T01:22:00+00:00,19.0,29.0,19.0,19.0,18,28,15,15,25,34,19,19,741,1089
KXBTCD-25APR2622-T94999.99,KXBTCD,1745716980,2025-04-27T01:23:00+00:00,15.0,15.0,8.0,8.0,15,17,3,3,19,26,8,11,288,1237
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717040,2025-04-27T01:24:00+00:00,9.0,13.0,5.0,13.0,3,10,3,9,11,16,9,12,55,1267
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717100,2025-04-27T01:25:00+00:00,9.0,17.0,9.0,17.0,9,18,9,9,12,26,11,14,142,1407
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717160,2025-04-27T01:26:00+00:00,15.0,15.0,15.0,15.0,9,10,7,9,14,18,12,14,60,1417
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717220,2025-04-27T01:27:00+00:00,14.0,14.0,9.0,9.0,9,14,2,3,14,15,9,9,171,1580
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717280,2025-04-27T01:28:00+00:00,7.0,7.0,7.0,7.0,3,3,0,3,9,13,7,12,2,1582
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717340,2025-04-27T01:29:00+00:00,8.0,8.0,8.0,8.0,3,10,3,8,12,15,8,12,1,1582
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717400,2025-04-27T01:30:00+00:00,8.0,10.0,3.0,10.0,8,8,1,6,12,12,8,12,19,1600
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717460,2025-04-27T01:31:00+00:00,,,,,6,7,1,3,12,12,9,9,0,1600
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717520,2025-04-27T01:32:00+00:00,4.0,4.0,2.0,2.0,3,3,1,1,9,11,2,3,57,1600
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717580,2025-04-27T01:33:00+00:00,1.0,1.0,1.0,1.0,1,1,0,0,3,3,1,1,5,1595
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717880,2025-04-27T01:38:00+00:00,,,,,0,1,0,1,1,3,1,3,0,1595
KXBTCD-25APR2622-T94999.99,KXBTCD,1745717940,2025-04-27T01:39:00+00:00,1.0,1.0,1.0,1.0,1,1,1,1,3,3,2,3,35,1560
KXBTCD-25APR2622-T94999.99,KXBTCD,1745718060,2025-04-27T01:41:00+00:00,1.0,4.0,1.0,4.0,1,1,0,0,3,5,3,5,180,1565
KXBTCD-25APR2622-T94999.99,KXBTCD,1745718120,2025-04-27T01:42:00+00:00,,,,,0,1,0,1,5,6,4,5,0,1565
KXBTCD-25APR2622-T94999.99,KXBTCD,1745718180,2025-04-27T01:43:00+00:00,4.0,4.0,4.0,4.0,1,1,0,1,5,6,4,5,20,1565
KXBTCD-25APR2622-T94999.99,KXBTCD,1745718240,2025-04-27T01:44:00+00:00,4.0,4.0,4.0,4.0,1,1,0,0,5,6,4,5,20,1565
KXBTCD-25APR2622-T94999.99,KXBTCD,1745718300,2025-04-27T01:45:00+00:00,,,,,0,0,0,0,5,6,4,5,0,1565
KXBTCD-25APR2622-T94999.99,KXBTCD,1745718360,2025-04-27T01:46:00+00:00,,,,,0,0,0,0,5,6,4,4,0,1565
KXBTCD-25APR2622-T94999.99,KXBTCD,1745718420,2025-04-27T01:47:00+00:00,,,,,0,0,0,0,4,6,1,1,0,1565
